CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.636, 31.55, None, None, None, None, 26.14, 0.0, 0.0, 130.0, -19.0, None, -6.6, -8.6, None, None, None, -6.7, None, None, 32.0, None,2022-11-12 00:00:00, 66.0, None, 66.38,46
None, -7.185, 33.91, None, None, None, None, 17.12, 0.0, 0.004, 138.2, -19.0, None, -7.2, -8.6, None, None, None, -6.6, None, None, 34.0, None,2022-11-12 01:00:00, 66.0, None, 66.14,46
None, -7.851, 36.19, None, None, None, None, 20.33, 0.0, 0.0, 135.1, -19.0, None, -7.9, -8.6, None, None, None, -6.6, None, None, 36.0, None,2022-11-12 02:00:00, 66.0, None, 66.08,46
None, -7.621, 36.97, None, None, None, None, 28.22, -1.0, 0.0, 145.6, -19.0, None, -7.6, -8.6, None, None, None, -6.3, None, None, 37.0, None,2022-11-12 03:00:00, 66.0, None, 65.54,46
None, -7.461, 35.15, None, None, None, None, 16.73, 0.0, 0.0, 117.6, -19.0, None, -7.5, -8.6, None, None, None, -6.3, None, None, 35.0, None,2022-11-12 04:00:00, 66.0, None, 65.63,46
None, -7.814, 41.31, None, None, None, None, 10.96, 0.0, 0.0, 123.3, -18.0, None, -7.8, -8.6, None, None, None, -6.3, None, None, 41.0, None,2022-11-12 05:00:00, 65.0, None, 65.4,46
None, -7.511, 38.72, None, None, None, None, 14.02, -1.0, 0.0, 133.9, -18.0, None, -7.5, -8.6, None, None, None, -6.3, None, None, 39.0, None,2022-11-12 06:00:00, 65.0, None, 64.69,46
None, -7.409, 38.04, None, None, None, None, 15.16, 0.0, 5.281, 160.9, -18.0, None, -7.4, -7.8, None, None, None, -7.3, None, None, 38.0, None,2022-11-12 07:00:00, 65.0, None, 64.9,46
None, -6.779, 47.39, None, None, None, None, 18.2, 1.0, 5.288, 158.0, -15.0, None, -6.8, -7.8, None, None, None, -7.0, None, None, 47.0, None,2022-11-12 08:00:00, 65.0, None, 65.37,46
None, -1.09, 40.68, None, None, None, None, 67.47, -3.0, 1.214, 52.32, -11.0, None, -1.1, -7.8, None, None, None, 1.0, None, None, 41.0, None,2022-11-12 09:00:00, 62.0, None, 62.34,46
None, -1.036, 55.34, None, None, None, None, 30.84, 1.0, 1.388, 312.7, -9.0, None, -1.0, -7.8, None, None, None, 1.0, None, None, 55.0, None,2022-11-12 10:00:00, 63.0, None, 62.85,46
None, None, 54.0, None, None, None, None, 31.99, -11.0, 0.96, 314.6, -11.0, None, -4.3, -7.8, None, None, None, 1.0, None, None, 54.0, None,2022-11-12 11:00:00, 52.0, None, 51.93,46
None, -3.607, 63.17, None, None, None, None, 46.55, 14.0, 1.757, 125.2, -9.0, None, -3.6, -7.8, None, None, None, 1.0, None, None, 63.0, None,2022-11-12 12:00:00, 65.0, None, 65.31,46
None, -2.958, 64.3, None, None, None, None, 53.27, -1.0, 1.387, 122.3, -8.0, None, -3.0, -7.8, None, None, None, 1.0, None, None, 64.0, None,2022-11-12 13:00:00, 64.0, None, 64.2,46
None, -2.897, 64.59, None, None, None, None, 57.75, 0.0, 0.733, 183.6, -8.0, None, -2.9, -7.8, None, None, None, 1.0, None, None, 65.0, None,2022-11-12 14:00:00, 64.0, None, 63.77,46
None, None, 74.13, None, None, None, None, 43.1, -13.0, 0.764, 229.8, -9.0, None, -5.3, -7.8, None, None, None, 1.0, None, None, 74.0, None,2022-11-12 15:00:00, 51.0, None, 50.75,46
None, -6.633, 81.0, None, None, None, None, 48.45, 15.0, 0.853, 274.6, -9.0, None, -6.6, -7.8, None, None, None, 1.0, None, None, 81.0, None,2022-11-12 16:00:00, 65.0, None, 64.66,46
None, -7.114, 77.52, None, None, None, None, 30.96, 0.0, 1.622, 291.1, -10.0, None, -7.1, -7.8, None, None, None, 1.0, None, None, 78.0, None,2022-11-12 17:00:00, 64.0, None, 64.49,46
None, -6.732, 64.08, None, None, None, None, 8.8, 0.0, 4.3, 291.9, -12.0, None, -6.7, -7.8, None, None, None, 1.0, None, None, 64.0, None,2022-11-12 18:00:00, 64.0, None, 64.17,46
None, -6.872, 65.79, None, None, None, None, 8.78, 0.0, 5.377, 297.8, -12.0, None, -6.9, -7.0, None, None, None, -6.6, None, None, 66.0, None,2022-11-12 19:00:00, 64.0, None, 63.85,46
None, -7.534, 75.06, None, None, None, None, 18.33, 0.0, 5.24, 291.7, -11.0, None, -7.5, -7.5, None, None, None, -6.6, None, None, 75.0, None,2022-11-12 20:00:00, 64.0, None, 63.83,46
None, -7.982, 73.52, None, None, None, None, 13.94, 0.0, 7.551, 301.4, -12.0, None, -8.0, -8.2, None, None, None, -6.6, None, None, 74.0, None,2022-11-12 21:00:00, 64.0, None, 63.67,46
None, -8.45, 81.0, None, None, None, None, 25.16, 0.0, 8.48, 318.0, -11.0, None, -8.5, -8.5, None, None, None, -6.6, None, None, 81.0, None,2022-11-12 22:00:00, 63.0, None, 63.4,46
None, -7.303, 74.46, None, None, None, None, 27.56, 0.0, 6.795, 322.6, -11.0, None, -7.3, -8.9, None, None, None, -6.6, None, None, 74.0, None,2022-11-12 23:00:00, 63.0, None, 63.29,46
None, -7.33, 73.29, None, None, None, None, 21.58, 0.0, 12.62, 313.5, -11.0, None, -7.3, -8.9, None, None, None, -6.6, None, None, 73.0, None,2022-11-13 00:00:00, 63.0, None, 63.34,46
None, -7.701, 75.06, None, None, None, None, 21.61, 0.0, 10.03, 310.1, -11.0, None, -7.7, -8.9, None, None, None, -6.6, None, None, 75.0, None,2022-11-13 01:00:00, 63.0, None, 63.08,46
None, -7.51, 75.75, None, None, None, None, 19.54, 1.0, 10.2, 313.3, -11.0, None, -7.5, -8.9, None, None, None, -6.6, None, None, 76.0, None,2022-11-13 02:00:00, 63.0, None, 63.33,46
None, -8.02, 79.42, None, None, None, None, 24.76, -1.0, 9.63, 318.9, -10.0, None, -8.0, -8.9, None, None, None, -6.6, None, None, 79.0, None,2022-11-13 03:00:00, 63.0, None, 62.69,46
None, -7.98, 80.1, None, None, None, None, 20.13, 1.0, 9.04, 315.1, -10.0, None, -8.0, -8.9, None, None, None, -6.6, None, None, 80.0, None,2022-11-13 04:00:00, 63.0, None, 63.05,46
None, -8.15, 79.49, None, None, None, None, 16.64, 0.0, 8.86, 317.4, -11.0, None, -8.2, -8.9, None, None, None, -6.6, None, None, 79.0, None,2022-11-13 05:00:00, 63.0, None, 63.02,46
None, -9.68, 88.1, None, None, None, None, 69.15, 1.0, 3.171, 354.8, -11.0, None, -9.7, -10.0, None, None, None, -6.6, None, None, 88.0, None,2022-11-13 06:00:00, 64.0, None, 63.67,46
None, -9.09, 83.1, None, None, None, None, 26.34, -1.0, 1.392, 84.0, -11.0, None, -9.1, -9.7, None, None, None, -9.0, None, None, 83.0, None,2022-11-13 07:00:00, 63.0, None, 62.78,46
None, -7.65, 78.81, None, None, None, None, 53.07, 0.0, 1.969, 27.23, -10.0, None, -7.7, -9.7, None, None, None, -7.7, None, None, 79.0, None,2022-11-13 08:00:00, 63.0, None, 62.5,46
None, -6.64, 73.19, None, None, None, None, 55.97, 0.0, 1.22, 342.4, -10.0, None, -6.6, -9.7, None, None, None, -6.5, None, None, 73.0, None,2022-11-13 09:00:00, 62.0, None, 62.37,46
None, -6.894, 74.66, None, None, None, None, 57.59, 1.0, 1.284, 292.9, -10.0, None, -6.9, -9.7, None, None, None, -6.1, None, None, 75.0, None,2022-11-13 10:00:00, 63.0, None, 63.16,46
None, -6.511, 75.71, None, None, None, None, 41.58, -1.0, 1.902, 309.2, -10.0, None, -6.5, -9.7, None, None, None, -5.9, None, None, 76.0, None,2022-11-13 11:00:00, 63.0, None, 62.64,46
None, -5.812, 78.0, None, None, None, None, 47.46, 1.0, 2.011, 279.2, -9.0, None, -5.8, -9.7, None, None, None, -5.2, None, None, 78.0, None,2022-11-13 12:00:00, 63.0, None, 63.0,46
None, -4.349, 71.79, None, None, None, None, 40.6, 0.0, 2.013, 265.1, -8.0, None, -4.3, -9.7, None, None, None, -4.7, None, None, 72.0, None,2022-11-13 13:00:00, 63.0, None, 62.6,46
None, -5.372, 77.41, None, None, None, None, 38.46, 1.0, 2.806, 273.4, -8.0, None, -5.4, -9.7, None, None, None, -3.6, None, None, 77.0, None,2022-11-13 14:00:00, 63.0, None, 63.08,46
None, -5.832, 75.63, None, None, None, None, 23.43, -1.0, 3.553, 287.4, -9.0, None, -5.8, -9.7, None, None, None, -3.6, None, None, 76.0, None,2022-11-13 15:00:00, 63.0, None, 62.55,46
None, -7.249, 80.6, None, None, None, None, 15.19, 1.0, 4.583, 293.2, -10.0, None, -7.2, -9.7, None, None, None, -3.6, None, None, 81.0, None,2022-11-13 16:00:00, 63.0, None, 63.03,46
None, -7.824, 82.8, None, None, None, None, 9.62, 0.0, 6.895, 302.7, -10.0, None, -7.8, -9.7, None, None, None, -3.6, None, None, 83.0, None,2022-11-13 17:00:00, 63.0, None, 62.81,46
None, -7.754, 84.4, None, None, None, None, 7.855, 0.0, 8.72, 295.4, -10.0, None, -7.8, -9.7, None, None, None, -3.6, None, None, 84.0, None,2022-11-13 18:00:00, 63.0, None, 62.54,46
None, -7.279, 78.71, None, None, None, None, 11.01, 0.0, 9.35, 298.5, -10.0, None, -7.3, -8.6, None, None, None, -7.3, None, None, 79.0, None,2022-11-13 19:00:00, 62.0, None, 62.33,46
None, -8.41, 87.8, None, None, None, None, 7.864, 0.0, 9.56, 294.4, -10.0, None, -8.4, -8.6, None, None, None, -6.8, None, None, 88.0, None,2022-11-13 20:00:00, 63.0, None, 62.55,46
None, -7.315, 76.93, None, None, None, None, 10.58, 0.0, 7.594, 306.2, -10.0, None, -7.3, -8.6, None, None, None, -6.8, None, None, 77.0, None,2022-11-13 21:00:00, 63.0, None, 62.57,46
None, -7.933, 80.4, None, None, None, None, 24.81, 0.0, 3.875, 311.1, -10.0, None, -7.9, -8.6, None, None, None, -6.8, None, None, 80.0, None,2022-11-13 22:00:00, 63.0, None, 62.66,46
None, -6.689, 74.8, None, None, None, None, 20.19, 0.0, 6.095, 325.6, -10.0, None, -6.7, -8.6, None, None, None, -6.7, None, None, 75.0, None,2022-11-13 23:00:00, 62.0, None, 62.34,46
None, -7.299, 80.4, None, None, None, None, 16.12, 1.0, 5.379, 321.1, -10.0, None, -7.3, -8.6, None, None, None, -6.7, None, None, 80.0, None,2022-11-14 00:00:00, 63.0, None, 62.78,46
None, -7.001, 78.3, None, None, None, None, 15.33, -1.0, 7.596, 320.3, -10.0, None, -7.0, -8.6, None, None, None, -6.5, None, None, 78.0, None,2022-11-14 01:00:00, 62.0, None, 61.9,46
None, -7.212, 82.4, None, None, None, None, 29.48, 1.0, 4.913, 328.3, -9.0, None, -7.2, -8.6, None, None, None, -6.5, None, None, 82.0, None,2022-11-14 02:00:00, 62.0, None, 62.25,46
None, -7.678, 83.1, None, None, None, None, 15.35, 0.0, 8.07, 317.6, -10.0, None, -7.7, -8.6, None, None, None, -6.5, None, None, 83.0, None,2022-11-14 03:00:00, 62.0, None, 62.1,46
None, -8.16, 86.3, None, None, None, None, 35.18, -1.0, 4.754, 323.4, -10.0, None, -8.2, -8.6, None, None, None, -6.5, None, None, 86.0, None,2022-11-14 04:00:00, 62.0, None, 61.54,46
None, -7.592, 83.0, None, None, None, None, 63.0, 0.0, 1.402, 2.67, -10.0, None, -7.6, -8.6, None, None, None, -6.5, None, None, 83.0, None,2022-11-14 05:00:00, 62.0, None, 61.74,46
None, -7.092, 79.63, None, None, None, None, 36.86, -1.0, 5.102, 332.6, -10.0, None, -7.1, -8.6, None, None, None, -6.5, None, None, 80.0, None,2022-11-14 06:00:00, 61.0, None, 61.07,46
None, -7.595, 82.0, None, None, None, None, 50.95, 0.0, 2.677, 354.6, -10.0, None, -7.6, -8.2, None, None, None, -7.0, None, None, 82.0, None,2022-11-14 07:00:00, 61.0, None, 60.83,46
None, -6.059, 77.56, None, None, None, None, 56.29, 1.0, 2.19, 19.19, -9.0, None, -6.1, -8.2, None, None, None, -6.1, None, None, 78.0, None,2022-11-14 08:00:00, 61.0, None, 61.41,46
None, -3.748, 67.92, None, None, None, None, 46.64, 0.0, 2.283, 10.19, -8.0, None, -3.7, -8.2, None, None, None, -2.5, None, None, 68.0, None,2022-11-14 09:00:00, 62.0, None, 61.61,46
None, -2.945, 62.56, None, None, None, None, 38.56, 0.0, 3.253, 355.7, -9.0, None, -2.9, -8.2, None, None, None, -2.5, None, None, 63.0, None,2022-11-14 10:00:00, 61.0, None, 61.38,46
None, -1.814, 63.76, None, None, None, None, 50.87, 0.0, 1.791, 353.7, -7.0, None, -1.8, -8.2, None, None, None, -1.8, None, None, 64.0, None,2022-11-14 11:00:00, 61.0, None, 61.23,46
None, -2.765, 62.78, None, None, None, None, 55.33, -1.0, 1.51, 303.8, -8.0, None, -2.8, -8.2, None, None, None, -1.6, None, None, 63.0, None,2022-11-14 12:00:00, 61.0, None, 60.73,46
None, -0.813, 66.55, None, None, None, None, 49.08, -1.0, 2.106, 293.3, -6.0, None, -0.8, -8.2, None, None, None, -0.9, None, None, 67.0, None,2022-11-14 13:00:00, 60.0, None, 60.15,46
None, -1.577, 67.08, None, None, None, None, 69.92, 0.0, 1.106, 59.1, -6.0, None, -1.6, -8.2, None, None, None, -0.4, None, None, 67.0, None,2022-11-14 14:00:00, 60.0, None, 60.0,46
None, -1.48, 65.55, None, None, None, None, 29.98, -1.0, 1.83, 126.8, -6.0, None, -1.5, -8.2, None, None, None, -0.4, None, None, 66.0, None,2022-11-14 15:00:00, 59.0, None, 59.24,46
None, -4.432, 79.42, None, None, None, None, 34.2, 2.0, 1.659, 161.9, -7.0, None, -4.4, -8.2, None, None, None, -0.4, None, None, 79.0, None,2022-11-14 16:00:00, 61.0, None, 60.65,46
None, -4.481, 73.12, None, None, None, None, 67.75, 0.0, 1.051, 354.3, -8.0, None, -4.5, -8.2, None, None, None, -0.4, None, None, 73.0, None,2022-11-14 17:00:00, 60.0, None, 60.46,46
None, -4.677, 74.15, None, None, None, None, 58.98, 0.0, 0.46, 245.0, -8.0, None, -4.7, -8.2, None, None, None, -0.4, None, None, 74.0, None,2022-11-14 18:00:00, 60.0, None, 60.48,46
