CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.17, None, None, None, None, None, None, None, None, -11.2, -11.7, None, 0.0, None, -11.0, None, None,2022-11-12 00:00:00, None, None, None,46
-11.13, None, None, None, None, None, None, None, None, -11.1, -11.8, None, 0.0, None, -11.0, None, None,2022-11-12 01:00:00, None, None, None,46
-11.57, None, None, None, None, None, None, None, None, -11.6, -11.8, None, 0.0, None, -11.0, None, None,2022-11-12 02:00:00, None, None, None,46
-12.05, None, None, None, None, None, None, None, None, -12.1, -12.1, None, 0.0, None, -11.0, None, None,2022-11-12 03:00:00, None, None, None,46
-11.93, None, None, None, None, None, None, None, None, -11.9, -12.2, None, 0.0, None, -11.0, None, None,2022-11-12 04:00:00, None, None, None,46
-11.74, None, None, None, None, None, None, None, None, -11.7, -12.2, None, 0.0, None, -11.0, None, None,2022-11-12 05:00:00, None, None, None,46
-11.66, None, None, None, None, None, None, None, None, -11.7, -12.2, None, 0.0, None, -11.0, None, None,2022-11-12 06:00:00, None, None, None,46
-11.69, None, None, None, None, None, None, None, None, -11.7, -11.8, None, 0.0, None, -11.4, None, None,2022-11-12 07:00:00, None, None, None,46
-10.57, None, None, None, None, None, None, None, None, -10.6, -11.8, None, 0.0, None, -10.6, None, None,2022-11-12 08:00:00, None, None, None,46
-9.99, None, None, None, None, None, None, None, None, -10.0, -11.8, None, 0.1, None, -10.0, None, None,2022-11-12 09:00:00, None, None, None,46
-9.44, None, None, None, None, None, None, None, None, -9.4, -11.8, None, 0.1, None, -9.4, None, None,2022-11-12 10:00:00, None, None, None,46
-9.28, None, None, None, None, None, None, None, None, -9.3, -11.8, None, 0.1, None, -9.0, None, None,2022-11-12 11:00:00, None, None, None,46
-8.27, None, None, None, None, None, None, None, None, -8.3, -11.8, None, 0.0, None, -8.3, None, None,2022-11-12 12:00:00, None, None, None,46
-8.05, None, None, None, None, None, None, None, None, -8.1, -11.8, None, 0.1, None, -8.0, None, None,2022-11-12 13:00:00, None, None, None,46
-7.58, None, None, None, None, None, None, None, None, -7.6, -11.8, None, 0.0, None, -7.6, None, None,2022-11-12 14:00:00, None, None, None,46
-8.13, None, None, None, None, None, None, None, None, -8.1, -11.8, None, 0.1, None, -7.5, None, None,2022-11-12 15:00:00, None, None, None,46
-8.73, None, None, None, None, None, None, None, None, -8.7, -11.8, None, 0.0, None, -7.2, None, None,2022-11-12 16:00:00, None, None, None,46
-10.23, None, None, None, None, None, None, None, None, -10.2, -11.8, None, 0.0, None, -7.2, None, None,2022-11-12 17:00:00, None, None, None,46
-10.48, None, None, None, None, None, None, None, None, -10.5, -11.8, None, -0.1, None, -7.2, None, None,2022-11-12 18:00:00, None, None, None,46
-10.57, None, None, None, None, None, None, None, None, -10.6, -10.8, None, 0.0, None, -10.3, None, None,2022-11-12 20:00:00, None, None, None,46
-10.45, None, None, None, None, None, None, None, None, -10.5, -10.8, None, -0.1, None, -10.3, None, None,2022-11-12 21:00:00, None, None, None,46
-10.27, None, None, None, None, None, None, None, None, -10.3, -10.8, None, 0.0, None, -10.1, None, None,2022-11-12 22:00:00, None, None, None,46
