pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.096, None, None, None, None, 20.92, None, 2.444, 343.5, None, None, -6.1, -7.0, None, None, -4.8, None, None, None, None,2022-11-12 00:00:00, None, None, 38.45, None,46
None, -5.364, None, None, None, None, 15.11, 0.0, 2.502, 356.3, None, None, -5.4, -7.0, 0.0, None, -4.8, None, None, None, None,2022-11-12 01:00:00, 39.0, None, 38.59, None,46
None, -6.067, None, None, None, None, 15.27, 0.0, 2.554, 3.363, None, None, -6.1, -7.0, 0.1, None, -4.8, None, None, None, None,2022-11-12 02:00:00, 39.0, None, 38.76, None,46
None, -6.071, None, None, None, None, 12.71, 1.0, 2.819, 354.8, None, None, -6.1, -7.0, 0.0, None, -4.8, None, None, None, None,2022-11-12 03:00:00, 39.0, None, 39.12, None,46
None, -5.836, None, None, None, None, 16.25, 0.0, 3.157, 353.7, None, None, -5.8, -7.0, 0.0, None, -4.8, None, None, None, None,2022-11-12 04:00:00, 39.0, None, 39.04, None,46
None, -5.989, None, None, None, None, 18.78, -8.0, 3.067, 356.4, None, None, -6.0, -7.0, 0.1, None, -4.8, None, None, None, None,2022-11-12 05:00:00, 31.0, None, 31.41, None,46
None, -5.804, None, None, None, None, 19.95, 1.0, 3.401, 0.721, None, None, -5.8, -7.0, 0.0, None, -4.8, None, None, None, None,2022-11-12 06:00:00, 31.0, None, None, None,46
None, -5.544, None, None, None, None, 20.94, 5.0, 3.267, 355.6, None, None, -5.5, -5.8, 0.1, None, -5.5, None, None, None, None,2022-11-12 07:00:00, 35.0, None, 35.45, None,46
None, -5.58, None, None, None, None, 22.28, 3.0, 2.748, 358.3, None, None, -5.6, -5.8, 0.0, None, -5.5, None, None, None, None,2022-11-12 08:00:00, 38.0, None, 37.86, None,46
None, -5.082, None, None, None, None, 22.83, 1.0, 1.535, 0.343, None, None, -5.1, -5.8, 0.1, None, -5.1, None, None, None, None,2022-11-12 09:00:00, 38.0, None, 38.24, None,46
None, -4.34, None, None, None, None, 75.71, 0.0, 1.2, 259.7, None, None, -4.3, -5.8, 0.2, None, -4.0, None, None, None, None,2022-11-12 10:00:00, 38.0, None, 38.12, None,46
None, -3.993, None, None, None, None, 31.87, 0.0, 1.456, 191.6, None, None, -4.0, -5.8, 0.1, None, -3.9, None, None, None, None,2022-11-12 11:00:00, 38.0, None, 37.83, None,46
None, -3.984, None, None, None, None, 24.79, 1.0, 1.73, 201.8, None, None, -4.0, -5.8, 0.1, None, -3.7, None, None, None, None,2022-11-12 12:00:00, 38.0, None, 38.34, None,46
None, -3.67, None, None, None, None, 27.12, 0.0, 1.429, 184.3, None, None, -3.7, -5.8, 0.0, None, -3.4, None, None, None, None,2022-11-12 13:00:00, 38.0, None, 38.45, None,46
None, -3.665, None, None, None, None, 19.64, 0.0, 1.911, 186.2, None, None, -3.7, -5.8, 0.0, None, -3.4, None, None, None, None,2022-11-12 14:00:00, 39.0, None, 38.51, None,46
None, -3.28, None, None, None, None, 51.41, 0.0, 1.215, 179.3, None, None, -3.3, -5.8, 0.1, None, -3.3, None, None, None, None,2022-11-12 15:00:00, 38.0, None, 38.37, None,46
None, -3.763, None, None, None, None, 41.13, 0.0, 1.184, 192.7, None, None, -3.8, -5.8, -0.1, None, -3.3, None, None, None, None,2022-11-12 16:00:00, 38.0, None, 38.07, None,46
None, -4.452, None, None, None, None, 66.18, 0.0, 0.645, 251.2, None, None, -4.5, -5.8, -0.1, None, -3.3, None, None, None, None,2022-11-12 17:00:00, 38.0, None, 38.0, None,46
None, -5.218, None, None, None, None, 34.22, 0.0, 1.618, 337.2, None, None, -5.2, -5.8, -0.2, None, -3.3, None, None, None, None,2022-11-12 18:00:00, 38.0, None, 38.0, None,46
None, -4.207, None, None, None, None, 27.03, 0.0, 1.852, 333.6, None, None, -4.2, -5.2, 0.0, None, -4.1, None, None, None, None,2022-11-12 19:00:00, 38.0, None, 37.97, None,46
None, -4.722, None, None, None, None, 44.26, -1.0, 1.29, 322.8, None, None, -4.7, -5.2, 0.0, None, -4.1, None, None, None, None,2022-11-12 20:00:00, 37.0, None, 37.42, None,46
None, -4.521, None, None, None, None, 21.77, -1.0, 1.744, 337.5, None, None, -4.5, -5.2, 0.0, None, -4.1, None, None, None, None,2022-11-12 21:00:00, 37.0, None, 36.91, None,46
None, -4.617, None, None, None, None, 14.85, -1.0, 1.614, 341.7, None, None, -4.6, -5.2, 0.0, None, -4.1, None, None, None, None,2022-11-12 22:00:00, 36.0, None, 36.39, None,46
None, -3.891, None, None, None, None, 14.39, 0.0, 1.582, 343.1, None, None, -3.9, -5.2, 0.0, None, -3.9, None, None, None, None,2022-11-12 23:00:00, 36.0, None, 36.09, None,46
None, -3.547, None, None, None, None, 41.54, 0.0, 0.88, 337.4, None, None, -3.5, -5.2, 0.1, None, -3.4, None, None, None, None,2022-11-13 00:00:00, 36.0, None, 36.08, None,46
None, -3.199, None, None, None, None, 52.07, 1.0, 1.15, 347.8, None, None, -3.2, -5.2, 0.1, None, -3.2, None, None, None, None,2022-11-13 01:00:00, 37.0, None, 36.57, None,46
None, -2.942, None, None, None, None, 31.32, 1.0, 0.919, 327.0, None, None, -2.9, -5.2, 0.1, None, -2.9, None, None, None, None,2022-11-13 02:00:00, 37.0, None, 37.06, None,46
None, -2.871, None, None, None, None, 25.74, 1.0, 1.015, 334.1, None, None, -2.9, -5.2, 0.0, None, -2.8, None, None, None, None,2022-11-13 03:00:00, 38.0, None, 37.82, None,46
None, -2.803, None, None, None, None, 28.03, -13.0, 0.736, 337.0, None, None, -2.8, -5.2, 0.1, None, -2.6, None, None, None, None,2022-11-13 04:00:00, 25.0, None, 25.0, None,46
None, -2.621, None, None, None, None, 35.1, 11.0, 1.245, 343.6, None, None, -2.6, -5.2, 0.1, None, -2.5, None, None, None, None,2022-11-13 05:00:00, 35.0, None, 35.39, None,46
None, -2.393, None, None, None, None, 26.84, -2.0, 1.295, 340.8, None, None, -2.4, -5.2, 0.2, None, -2.3, None, None, None, None,2022-11-13 06:00:00, 33.0, None, 33.39, None,46
None, -2.084, None, None, None, None, 23.79, 0.0, 1.415, 338.9, None, None, -2.1, -2.4, 0.1, None, -2.0, None, None, None, None,2022-11-13 07:00:00, 33.0, None, 33.11, None,46
None, -1.699, None, None, None, None, 21.23, 0.0, 1.198, 336.5, None, None, -1.7, -2.4, 0.1, None, -1.7, None, None, None, None,2022-11-13 08:00:00, 33.0, None, 33.15, None,46
None, -1.131, None, None, None, None, 30.58, -1.0, 1.236, 339.6, None, None, -1.1, -2.4, 0.1, None, -1.1, None, None, None, None,2022-11-13 09:00:00, 33.0, None, 32.53, None,46
None, 0.358, None, None, None, None, 16.68, 0.0, 0.744, 333.4, None, None, 0.4, -2.4, 0.2, None, 0.3, None, None, None, None,2022-11-13 10:00:00, 33.0, None, 32.52, None,46
None, 1.846, None, None, None, None, 57.09, 4.0, 0.091, 302.2, None, None, 1.8, -2.4, 0.8, None, 2.4, None, None, None, None,2022-11-13 11:00:00, 36.0, None, 36.2, None,46
None, 1.702, None, None, None, None, 74.31, -1.0, 0.63, 216.3, None, None, 1.7, -2.4, 0.2, None, 2.4, None, None, None, None,2022-11-13 12:00:00, 35.0, None, 35.48, None,46
None, 2.321, None, None, None, None, 72.96, 0.0, 1.21, 117.4, None, None, 2.3, -2.4, 0.1, None, 2.4, None, None, None, None,2022-11-13 13:00:00, 36.0, None, 35.54, None,46
None, 1.485, None, None, None, None, 48.88, 1.0, 0.822, 156.1, None, None, 1.5, -2.4, 0.1, None, 2.6, None, None, None, None,2022-11-13 14:00:00, 37.0, None, 36.52, None,46
None, 1.789, None, None, None, None, 62.24, 0.0, 0.645, 220.0, None, None, 1.8, -2.4, -0.1, None, 2.6, None, None, None, None,2022-11-13 15:00:00, 36.0, None, 36.08, None,46
None, 0.054, None, None, None, None, 58.51, 1.0, 0.907, 343.1, None, None, 0.1, -2.4, 0.0, None, 2.6, None, None, None, None,2022-11-13 16:00:00, 37.0, None, 36.71, None,46
None, -0.435, None, None, None, None, 13.85, 0.0, 1.906, 341.7, None, None, -0.4, -2.4, -0.3, None, 2.6, None, None, None, None,2022-11-13 17:00:00, 37.0, None, 36.71, None,46
None, -0.66, None, None, None, None, None, None, None, None, None, None, -0.7, -2.4, -0.2, None, 2.6, None, None, None, None,2022-11-13 18:00:00, None, None, None, None,46
None, -0.728, None, None, None, None, 9.57, None, 3.16, 344.8, None, None, -0.7, -1.1, 0.0, None, -0.6, None, None, None, None,2022-11-13 19:00:00, None, None, 36.41, None,46
None, -1.261, None, None, None, None, 8.5, 0.0, 4.458, 340.3, None, None, -1.3, -1.1, -0.2, None, -0.5, None, None, None, None,2022-11-13 20:00:00, 36.0, None, 36.22, None,46
None, -2.071, None, None, None, None, 10.27, 0.0, 3.019, 345.0, None, None, -2.1, -2.0, -0.3, None, -0.5, None, None, None, None,2022-11-13 21:00:00, 36.0, None, 36.45, None,46
None, -2.012, None, None, None, None, 8.78, None, 3.935, 340.3, None, None, -2.0, -2.2, None, None, -0.5, None, None, None, None,2022-11-13 22:00:00, None, None, 36.5, None,46
None, -2.364, None, None, None, None, 9.88, 0.0, 3.853, 338.2, None, None, -2.4, -2.4, 0.0, None, -0.5, None, None, None, None,2022-11-13 23:00:00, 37.0, None, 36.56, None,46
None, -2.106, None, None, None, None, 9.4, -1.0, 4.372, 341.3, None, None, -2.1, -2.5, 0.0, None, -0.5, None, None, None, None,2022-11-14 00:00:00, 36.0, None, 35.57, None,46
None, -2.586, None, None, None, None, 9.67, 0.0, 4.352, 343.7, None, None, -2.6, -2.7, 0.0, None, -0.5, None, None, None, None,2022-11-14 01:00:00, 36.0, None, 35.56, None,46
None, -2.72, None, None, None, None, None, None, None, None, None, None, -2.7, -2.8, None, None, -0.5, None, None, None, None,2022-11-14 02:00:00, None, None, None, None,46
None, -2.973, None, None, None, None, None, None, None, None, None, None, -3.0, -3.2, None, None, -0.5, None, None, None, None,2022-11-14 03:00:00, None, None, None, None,46
None, -3.373, None, None, None, None, 9.74, 0.0, 3.736, 343.7, None, None, -3.4, -3.6, 0.0, None, -0.5, None, None, None, None,2022-11-14 06:00:00, 34.0, None, 33.8, None,46
None, -3.872, None, None, None, None, 8.88, 0.0, 3.452, 340.2, None, None, -3.9, -3.9, 0.0, None, -3.4, None, None, None, None,2022-11-14 07:00:00, 34.0, None, 33.52, None,46
None, -3.824, None, None, None, None, 8.27, 0.0, 3.621, 338.7, None, None, -3.8, -4.0, 0.0, None, -3.4, None, None, None, None,2022-11-14 08:00:00, 33.0, None, 33.37, None,46
None, -3.378, None, None, None, None, 6.739, None, 3.206, 337.7, None, None, -3.4, -4.0, None, None, -3.4, None, None, None, None,2022-11-14 09:00:00, None, None, 32.67, None,46
None, 0.545, None, None, None, None, 15.26, 0.0, 1.676, 330.6, None, None, 0.5, -4.0, 0.8, None, 0.4, None, None, None, None,2022-11-14 10:00:00, 32.0, None, 32.26, None,46
None, -0.438, None, None, None, None, 48.31, None, 0.969, 246.4, None, None, -0.4, -4.0, 0.7, None, 4.2, None, None, None, None,2022-11-14 11:00:00, None, None, 33.44, None,46
None, 1.691, None, None, None, None, None, None, None, None, None, None, 1.7, -4.0, None, None, 5.4, None, None, None, None,2022-11-14 15:00:00, None, None, None, None,46
None, -1.141, None, None, None, None, 46.49, 2.0, 1.72, 317.6, None, None, -1.1, -4.0, -0.3, None, 5.4, None, None, None, None,2022-11-14 16:00:00, 36.0, None, 36.44, None,46
None, -1.725, None, None, None, None, 13.38, 0.0, 2.023, 336.1, None, None, -1.7, -4.0, -0.3, None, 5.4, None, None, None, None,2022-11-14 17:00:00, 37.0, None, 36.59, None,46
