pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.412, 97.7, -1.4, 98.0, -2.0, -1.4, -3.3, 1021.2, 0.0, -2.0, 923.0, -3.0,2022-11-13 11:00:00, 3.0, 2.558, 923.0,46
None, -0.35, 96.9, -0.4, 97.0, -1.0, -0.4, -3.3, 1022.1, 0.0, -1.0, 924.0, -1.0,2022-11-13 12:00:00, 2.0, 1.889, 924.0,46
None, 1.002, 93.6, 1.1, 94.0, 0.0, 1.0, -3.3, 1023.0, 0.0, 0.0, 925.0, 0.0,2022-11-13 13:00:00, 2.0, 1.639, 925.0,46
None, 1.23, 92.3, 1.4, 92.0, 0.0, 1.2, -3.3, 1023.0, 0.0, 0.0, 925.0, 5.0,2022-11-13 14:00:00, 6.0, 6.255, 925.0,46
None, 0.823, 92.4, 1.4, 92.0, 0.0, 0.8, -3.3, 1024.0, 0.0, 0.0, 926.0, 0.0,2022-11-13 15:00:00, 6.0, 6.146, 926.0,46
None, 0.273, 94.4, 1.4, 94.0, 0.0, 0.3, -3.3, 1024.0, 0.0, 0.0, 926.0, 0.0,2022-11-13 16:00:00, 6.0, 6.129, 926.0,46
None, -0.865, 97.1, 1.4, 97.0, -1.0, -0.9, -3.3, 1025.2, 0.0, -1.0, 927.0, 0.0,2022-11-13 17:00:00, 6.0, 6.365, 927.0,46
None, -1.587, 98.3, 1.4, 98.0, -2.0, -1.6, -3.3, 1025.1, 0.0, -2.0, 927.0, 0.0,2022-11-13 18:00:00, 6.0, 6.375, 927.0,46
None, -2.141, 98.6, -1.6, 99.0, -2.0, -2.1, -2.2, 1025.2, 0.0, -2.0, 927.0, 0.0,2022-11-13 19:00:00, 6.0, 6.374, 927.0,46
None, -2.849, 98.9, -1.6, 99.0, -3.0, -2.8, -2.8, 1025.2, 0.0, -3.0, 927.0, 0.0,2022-11-13 20:00:00, 6.0, 6.215, 927.0,46
0.9, -3.133, 99.3, -1.6, 99.0, -3.0, -3.1, -3.4, 1025.3, 0.0, -3.0, 927.0, 1.0,2022-11-13 21:00:00, 7.0, 6.632, 927.0,46
0.9, -3.577, 99.2, -1.6, 99.0, -4.0, -3.6, -3.8, 1026.3, 0.0, -4.0, 928.0, 0.0,2022-11-13 22:00:00, 7.0, 6.517, 928.0,46
0.0, -4.356, 99.1, -1.6, 99.0, -4.0, -4.4, -4.4, 1026.3, 0.0, -4.0, 928.0, 0.0,2022-11-13 23:00:00, 7.0, 6.734, 928.0,46
0.0, -4.887, 98.6, -1.6, 99.0, -5.0, -4.9, -4.8, 1025.2, 0.0, -5.0, 927.0, 0.0,2022-11-14 00:00:00, 7.0, 6.876, 927.0,46
0.0, -5.302, 98.6, -1.6, 99.0, -6.0, -5.3, -5.3, 1025.1, 0.0, -6.0, 927.0, 1.0,2022-11-14 01:00:00, 8.0, 7.52, 927.0,46
0.0, -5.368, 98.8, -1.6, 99.0, -5.0, -5.4, -5.5, 1025.1, 0.0, -5.0, 927.0, 2.0,2022-11-14 02:00:00, 9.0, 8.51, 927.0,46
0.0, -5.077, 98.4, -1.6, 98.0, -5.0, -5.1, -5.5, 1025.1, 0.0, -5.0, 927.0, -2.0,2022-11-14 03:00:00, 7.0, 6.969, 927.0,46
0.0, -4.682, 97.9, -1.6, 98.0, -5.0, -4.7, -5.5, 1025.1, 0.0, -5.0, 927.0, 0.0,2022-11-14 04:00:00, 7.0, 6.838, 927.0,46
0.0, -4.7, 97.9, -1.6, 98.0, -5.0, -4.7, -5.5, 1025.2, 0.0, -5.0, 927.0, 2.0,2022-11-14 05:00:00, 8.0, 7.973, 927.0,46
0.0, -5.335, 98.1, -1.6, 98.0, -6.0, -5.3, -5.5, 1025.4, 0.0, -6.0, 927.0, -1.0,2022-11-14 06:00:00, 7.0, 7.07, 927.0,46
0.0, -5.965, 97.8, -5.3, 98.0, -6.0, -6.0, -6.0, 1024.4, 0.0, -6.0, 926.0, 2.0,2022-11-14 07:00:00, 8.0, 8.3, 926.0,46
0.0, -6.679, 97.2, -5.3, 97.0, -7.0, -6.7, -6.7, 1024.5, 0.0, -7.0, 926.0, -2.0,2022-11-14 08:00:00, 6.0, 6.423, 926.0,46
0.0, -7.117, 96.7, -5.3, 97.0, -7.0, -7.1, -7.1, 1024.6, 0.0, -7.0, 926.0, 0.0,2022-11-14 09:00:00, 6.0, 6.058, 926.0,46
0.0, -7.202, 96.6, -5.3, 97.0, -8.0, -7.2, -7.3, 1025.8, 0.0, -8.0, 927.0, 0.0,2022-11-14 10:00:00, 6.0, 6.28, 927.0,46
0.0, -5.846, 97.7, -5.3, 98.0, -6.0, -5.8, -7.3, 1025.7, 0.0, -6.0, 927.0, 0.0,2022-11-14 11:00:00, 6.0, 6.3, 927.0,46
0.0, -2.819, 96.8, -2.8, 97.0, -3.0, -2.8, -7.3, 1025.4, 0.0, -3.0, 927.0, 0.0,2022-11-14 12:00:00, 6.0, 6.391, 927.0,46
1.0, -1.669, 95.9, -1.6, 96.0, -2.0, -1.7, -7.3, 1025.4, 1.0, -2.0, 927.0, 0.0,2022-11-14 13:00:00, 7.0, 6.628, 927.0,46
1.0, -1.129, 95.8, -1.0, 96.0, -2.0, -1.1, -7.3, 1025.3, 0.0, -2.0, 927.0, 0.0,2022-11-14 14:00:00, 7.0, 6.736, 927.0,46
1.0, -0.863, 97.7, -0.9, 98.0, -1.0, -0.9, -7.3, 1025.3, 0.0, -1.0, 927.0, 0.0,2022-11-14 15:00:00, 7.0, 6.948, 927.0,46
1.0, -1.237, 97.5, -0.9, 98.0, -2.0, -1.2, -7.3, 1025.2, 0.0, -2.0, 927.0, 0.0,2022-11-14 16:00:00, 7.0, 7.088, 927.0,46
1.0, -1.517, 98.3, -0.9, 98.0, -2.0, -1.5, -7.3, 1026.4, 0.0, -2.0, 928.0, 0.0,2022-11-14 17:00:00, 7.0, 7.146, 928.0,46
1.0, -1.307, 98.3, -0.9, 98.0, -1.0, -1.3, -7.3, 1027.5, 0.0, -1.0, 929.0, 0.0,2022-11-14 18:00:00, 7.0, 6.984, 929.0,46
1.0, -1.195, 98.0, -1.0, 98.0, -1.0, -1.2, -1.3, 1028.7, 0.0, -1.0, 930.0, -1.0,2022-11-14 19:00:00, 6.0, 6.395, 930.0,46
1.0, -1.076, 98.2, -0.9, 98.0, -1.0, -1.1, -1.3, 1029.9, 0.0, -1.0, 931.0, 0.0,2022-11-14 20:00:00, 6.0, 6.284, 931.0,46
1.0, -1.561, 98.6, -0.9, 99.0, -2.0, -1.6, -1.6, 1031.1, 0.0, -2.0, 932.0, 1.0,2022-11-14 21:00:00, 7.0, 6.627, 932.0,46
1.0, -2.212, 98.8, -0.9, 99.0, -2.0, -2.2, -2.2, 1031.1, 0.0, -2.0, 932.0, 1.0,2022-11-14 22:00:00, 7.0, 7.069, 932.0,46
1.0, -2.457, 98.9, -0.9, 99.0, -3.0, -2.5, -2.5, 1031.0, 0.0, -3.0, 932.0, 1.0,2022-11-14 23:00:00, 7.0, 7.43, 932.0,46
1.0, -2.456, 98.8, -0.9, 99.0, -3.0, -2.5, -2.5, 1030.7, 0.0, -3.0, 932.0, 1.0,2022-11-15 00:00:00, 8.0, 7.953, 932.0,46
1.0, -2.334, 99.0, -0.9, 99.0, -2.0, -2.3, -2.7, 1031.7, 0.0, -2.0, 933.0, 0.0,2022-11-15 01:00:00, 8.0, 8.06, 933.0,46
1.0, -2.237, 98.7, -0.9, 99.0, -2.0, -2.2, -2.7, 1032.7, 0.0, -2.0, 934.0, 0.0,2022-11-15 02:00:00, 8.0, 7.973, 934.0,46
1.0, -2.013, 98.8, -0.9, 99.0, -2.0, -2.0, -2.7, 1032.7, 0.0, -2.0, 934.0, 0.0,2022-11-15 03:00:00, 8.0, 7.98, 934.0,46
1.0, -1.942, 98.8, -0.9, 99.0, -2.0, -1.9, -2.7, 1032.7, 0.0, -2.0, 934.0, 0.0,2022-11-15 04:00:00, 8.0, 8.09, 934.0,46
1.0, -1.866, 98.8, -0.9, 99.0, -2.0, -1.9, -2.7, 1033.8, 0.0, -2.0, 935.0, -1.0,2022-11-15 05:00:00, 7.0, 7.349, 935.0,46
1.0, -2.683, 98.7, -0.9, 99.0, -3.0, -2.7, -2.7, 1033.9, 0.0, -3.0, 935.0, -1.0,2022-11-15 06:00:00, 7.0, 6.622, 935.0,46
1.0, -2.237, 98.9, -2.2, 99.0, -2.0, -2.2, -2.7, 1034.9, 0.0, -2.0, 936.0, 0.0,2022-11-15 07:00:00, 7.0, 6.699, 936.0,46
1.0, -1.996, 98.9, -2.0, 99.0, -2.0, -2.0, -2.7, 1034.9, 0.0, -2.0, 936.0, 0.0,2022-11-15 08:00:00, 7.0, 6.629, 936.0,46
1.0, -2.077, 98.7, -2.0, 99.0, -2.0, -2.1, -2.7, 1036.1, 0.0, -2.0, 937.0, 0.0,2022-11-15 09:00:00, 7.0, 6.554, 937.0,46
1.0, -1.213, 98.1, -1.2, 98.0, -1.0, -1.2, -2.7, 1037.2, 0.0, -1.0, 938.0, 0.0,2022-11-15 10:00:00, 6.0, 6.498, 938.0,46
1.0, -0.272, 97.1, -0.3, 97.0, -1.0, -0.3, -2.7, 1037.1, 0.0, -1.0, 938.0, 0.0,2022-11-15 11:00:00, 7.0, 6.571, 938.0,46
1.0, 0.485, 95.8, 0.4, 96.0, 0.0, 0.5, -2.7, 1038.1, 0.0, 0.0, 939.0, 0.0,2022-11-15 12:00:00, 7.0, 6.522, 939.0,46
0.0, 0.692, 94.1, 0.7, 94.0, 0.0, 0.7, -2.7, 1038.1, 0.0, 0.0, 939.0, 7.0,2022-11-15 13:00:00, 13.0, 12.88, 939.0,46
0.0, 0.69, 95.3, 0.7, 95.0, 0.0, 0.7, -2.7, 1038.1, 0.0, 0.0, 939.0, -5.0,2022-11-15 14:00:00, 8.0, 7.531, 939.0,46
0.0, 0.977, 95.5, 1.1, 96.0, 0.0, 1.0, -2.7, 1038.0, 0.0, 0.0, 939.0, 0.0,2022-11-15 15:00:00, 8.0, 7.699, 939.0,46
0.3, 0.64, 96.8, 1.1, 97.0, 0.0, 0.6, -2.7, 1038.0, 0.3, 0.0, 939.0, 0.0,2022-11-15 16:00:00, 7.0, 7.448, 939.0,46
1.0, 0.221, 98.2, 1.1, 98.0, 0.0, 0.2, -2.7, 1039.2, 0.7, 0.0, 940.0, 0.0,2022-11-15 17:00:00, 7.0, 6.992, 940.0,46
1.0, 0.174, 98.8, 1.1, 99.0, 0.0, 0.2, -2.7, 1039.3, 0.0, 0.0, 940.0, 0.0,2022-11-15 18:00:00, 7.0, 7.141, 940.0,46
1.0, 0.177, 99.1, 0.2, 99.0, 0.0, 0.2, 0.1, 1039.2, 0.0, 0.0, 940.0, 1.0,2022-11-15 19:00:00, 8.0, 7.516, 940.0,46
1.5, 0.178, 99.2, 0.2, 99.0, 0.0, 0.2, 0.1, 1039.2, 0.5, 0.0, 940.0, 0.0,2022-11-15 20:00:00, 7.0, 7.144, 940.0,46
2.0, 0.25, 99.2, 0.4, 99.0, 0.0, 0.3, 0.1, 1040.3, 0.5, 0.0, 941.0, 1.0,2022-11-15 21:00:00, 8.0, 7.638, 941.0,46
2.0, 0.421, 99.2, 0.4, 99.0, 0.0, 0.4, 0.1, 1040.2, 0.0, 0.0, 941.0, 3.0,2022-11-15 22:00:00, 10.0, 9.87, 941.0,46
3.0, 0.446, 99.2, 0.5, 99.0, 0.0, 0.4, 0.1, 1041.2, 1.0, 0.0, 942.0, -1.0,2022-11-15 23:00:00, 9.0, 8.76, 942.0,46
3.0, 0.226, 99.3, 0.5, 99.0, 0.0, 0.2, 0.1, 1041.1, 0.0, 0.0, 942.0, 0.0,2022-11-16 00:00:00, 9.0, 8.52, 942.0,46
3.0, 0.311, 99.4, 0.5, 99.0, 0.0, 0.3, 0.1, 1042.2, 0.0, 0.0, 943.0, 0.0,2022-11-16 01:00:00, 9.0, 8.59, 943.0,46
3.0, 0.372, 99.5, 0.6, 100.0, 0.0, 0.4, 0.1, 1042.2, 0.0, 0.0, 943.0, 0.0,2022-11-16 02:00:00, 8.0, 8.42, 943.0,46
3.0, 0.217, 97.9, 0.6, 98.0, 0.0, 0.2, 0.1, 1042.2, 0.0, 0.0, 943.0, 0.0,2022-11-16 03:00:00, 8.0, 8.46, 943.0,46
3.0, 0.08, 91.3, 0.6, 91.0, -1.0, 0.1, 0.0, 1042.3, 0.0, -1.0, 943.0, 0.0,2022-11-16 04:00:00, 9.0, 8.54, 943.0,46
3.0, -0.675, 95.6, 0.6, 96.0, -1.0, -0.7, -0.7, 1043.5, 0.0, -1.0, 944.0, 0.0,2022-11-16 05:00:00, 8.0, 8.27, 944.0,46
3.0, -1.66, 93.2, 0.6, 93.0, -3.0, -1.7, -1.6, 1043.6, 0.0, -3.0, 944.0, 0.0,2022-11-16 06:00:00, 8.0, 8.14, 944.0,46
3.0, -2.106, 86.3, -1.1, 86.0, -4.0, -2.1, -2.1, 1043.6, 0.0, -4.0, 944.0, 0.0,2022-11-16 07:00:00, 8.0, 8.23, 944.0,46
3.0, -3.035, 88.7, -1.1, 89.0, -4.0, -3.0, -3.0, 1044.8, 0.0, -4.0, 945.0, 0.0,2022-11-16 08:00:00, 8.0, 7.971, 945.0,46
None, -4.363, 86.4, -1.1, 86.0, -6.0, -4.4, -4.7, 1046.1, -0.2, -6.0, 946.0, 1.0,2022-11-16 09:00:00, 8.0, 8.32, 946.0,46
None, -4.701, 84.2, -1.1, 84.0, -7.0, -4.7, -4.9, 1046.1, 0.2, -7.0, 946.0, 0.0,2022-11-16 10:00:00, 8.0, 8.34, 946.0,46
None, -3.977, 82.5, -1.1, 83.0, -6.0, -4.0, -5.4, 1046.0, 0.0, -6.0, 946.0, 0.0,2022-11-16 11:00:00, 8.0, 8.35, 946.0,46
None, -2.638, 77.62, -1.1, 78.0, -6.0, -2.6, -5.4, 1047.0, 0.0, -6.0, 947.0, 0.0,2022-11-16 12:00:00, 8.0, 8.2, 947.0,46
None, -2.11, 77.63, -1.1, 78.0, -5.0, -2.1, -5.4, 1045.8, 0.0, -5.0, 946.0, 0.0,2022-11-16 13:00:00, 8.0, 8.44, 946.0,46
None, -1.27, 72.85, -0.8, 73.0, -5.0, -1.3, -5.4, 1045.7, 0.0, -5.0, 946.0, 0.0,2022-11-16 14:00:00, 9.0, 8.63, 946.0,46
None, -2.137, 79.63, -0.8, 80.0, -5.0, -2.1, -5.4, 1045.8, 0.0, -5.0, 946.0, 0.0,2022-11-16 15:00:00, 8.0, 8.2, 946.0,46
None, -4.178, 93.4, -0.8, 93.0, -5.0, -4.2, -5.4, 1046.1, 0.0, -5.0, 946.0, -1.0,2022-11-16 16:00:00, 8.0, 7.611, 946.0,46
None, -4.753, 87.7, -0.8, 88.0, -6.0, -4.8, -5.9, 1046.2, 0.0, -6.0, 946.0, 2.0,2022-11-16 17:00:00, 9.0, 8.61, 946.0,46
None, -7.995, 92.9, -0.8, 93.0, -9.0, -8.0, -7.9, 1046.7, 0.0, -9.0, 946.0, -1.0,2022-11-16 18:00:00, 8.0, 7.709, 946.0,46
None, -9.93, 93.3, -7.9, 93.0, -11.0, -9.9, -9.9, 1045.8, 0.0, -11.0, 945.0, 1.0,2022-11-16 19:00:00, 8.0, 8.02, 945.0,46
None, -11.29, 92.2, -7.9, 92.0, -12.0, -11.3, -11.3, 1046.1, 0.0, -12.0, 945.0, 0.0,2022-11-16 20:00:00, 8.0, 7.927, 945.0,46
None, -12.57, 91.9, -7.9, 92.0, -14.0, -12.6, -12.5, 1046.4, 0.0, -14.0, 945.0, 0.0,2022-11-16 21:00:00, 8.0, 8.03, 945.0,46
None, -13.51, 91.2, -7.9, 91.0, -15.0, -13.5, -13.5, 1046.5, -0.1, -15.0, 945.0, 0.0,2022-11-16 22:00:00, 8.0, 7.973, 945.0,46
None, -14.54, 90.1, -7.9, 90.0, -16.0, -14.5, -14.5, 1046.5, -0.2, -16.0, 945.0, 0.0,2022-11-16 23:00:00, 8.0, 7.988, 945.0,46
None, -15.4, 89.5, -7.9, 90.0, -17.0, -15.4, -15.4, 1046.5, -0.1, -17.0, 945.0, 0.0,2022-11-17 00:00:00, 8.0, 8.01, 945.0,46
None, -15.63, 89.0, -7.9, 89.0, -17.0, -15.6, -15.7, 1046.4, 0.2, -17.0, 945.0, 0.0,2022-11-17 01:00:00, 8.0, 8.13, 945.0,46
None, -15.14, 89.4, -7.9, 89.0, -16.0, -15.1, -15.7, 1046.3, 0.2, -16.0, 945.0, 1.0,2022-11-17 02:00:00, 8.0, 8.39, 945.0,46
None, -15.74, 89.5, -7.9, 90.0, -17.0, -15.7, -15.9, 1045.3, 0.0, -17.0, 944.0, 0.0,2022-11-17 03:00:00, 8.0, 8.24, 944.0,46
None, -14.68, 89.5, -7.9, 90.0, -16.0, -14.7, -15.9, 1045.5, 0.0, -16.0, 944.0, 0.0,2022-11-17 04:00:00, 8.0, 8.44, 944.0,46
None, -13.86, 89.6, -7.9, 90.0, -15.0, -13.9, -15.9, 1044.3, 0.0, -15.0, 943.0, 0.0,2022-11-17 05:00:00, 9.0, 8.51, 943.0,46
None, -13.75, 89.7, -7.9, 90.0, -15.0, -13.8, -15.9, 1044.7, 0.0, -15.0, 943.0, 0.0,2022-11-17 06:00:00, 8.0, 8.48, 943.0,46
None, -14.15, 89.9, -13.7, 90.0, -15.0, -14.2, -14.2, 1043.8, 0.0, -15.0, 942.0, 0.0,2022-11-17 07:00:00, 8.0, 8.34, 942.0,46
None, -13.95, 90.2, -13.7, 90.0, -15.0, -14.0, -14.2, 1043.9, 0.0, -15.0, 942.0, 0.0,2022-11-17 08:00:00, 8.0, 8.36, 942.0,46
None, -14.62, 88.5, -13.7, 89.0, -16.0, -14.6, -14.6, 1043.1, 0.0, -16.0, 941.0, 0.0,2022-11-17 09:00:00, 8.0, 8.27, 941.0,46
None, -14.1, 88.4, -13.7, 88.0, -15.0, -14.1, -14.6, 1043.1, 0.0, -15.0, 941.0, 0.0,2022-11-17 10:00:00, 8.0, 8.39, 941.0,46
None, -12.45, 90.9, -12.5, 91.0, -14.0, -12.5, -14.6, 1043.0, 0.0, -14.0, 941.0, 0.0,2022-11-17 11:00:00, 8.0, 8.48, 941.0,46
None, -11.14, 91.1, -11.2, 91.0, -12.0, -11.1, -14.6, 1041.9, 0.0, -12.0, 940.0, 0.0,2022-11-17 12:00:00, 9.0, 8.55, 940.0,46
None, -10.11, 88.7, -10.1, 89.0, -11.0, -10.1, -14.6, 1041.8, 0.0, -11.0, 940.0, 0.0,2022-11-17 13:00:00, 9.0, 8.7, 940.0,46
None, -8.82, 84.2, -8.8, 84.0, -11.0, -8.8, -14.6, 1040.5, 0.0, -11.0, 939.0, 0.0,2022-11-17 14:00:00, 9.0, 8.82, 939.0,46
None, -8.56, 88.9, -8.6, 89.0, -10.0, -8.6, -14.6, 1039.4, 0.0, -10.0, 938.0, 0.0,2022-11-17 15:00:00, 9.0, 8.59, 938.0,46
None, -11.1, 91.1, -8.5, 91.0, -12.0, -11.1, -14.6, 1039.6, 0.0, -12.0, 938.0, 0.0,2022-11-17 16:00:00, 8.0, 8.31, 938.0,46
None, -12.7, 91.4, -8.5, 91.0, -14.0, -12.7, -14.6, 1038.6, 0.0, -14.0, 937.0, 0.0,2022-11-17 17:00:00, 8.0, 8.03, 937.0,46
None, -14.14, 91.2, -8.5, 91.0, -15.0, -14.1, -14.6, 1037.6, 0.0, -15.0, 936.0, 0.0,2022-11-17 18:00:00, 8.0, 8.15, 936.0,46
None, -14.87, 90.5, -14.1, 91.0, -16.0, -14.9, -14.9, 1038.8, 0.0, -16.0, 937.0, 0.0,2022-11-17 19:00:00, 8.0, 8.32, 937.0,46
None, -14.57, 89.3, -14.1, 89.0, -16.0, -14.6, -14.9, 1037.7, 0.0, -16.0, 936.0, 0.0,2022-11-17 20:00:00, 8.0, 8.3, 936.0,46
None, -14.77, 88.5, -14.1, 89.0, -16.0, -14.8, -15.4, 1037.8, 0.0, -16.0, 936.0, 0.0,2022-11-17 21:00:00, 8.0, 8.29, 936.0,46
None, -13.85, 89.8, -13.9, 90.0, -15.0, -13.9, -15.4, 1037.6, 0.0, -15.0, 936.0, 0.0,2022-11-17 22:00:00, 8.0, 8.41, 936.0,46
None, -13.07, 90.4, -13.1, 90.0, -14.0, -13.1, -15.4, 1037.3, 0.0, -14.0, 936.0, 0.0,2022-11-17 23:00:00, 8.0, 8.49, 936.0,46
