RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.2, None, None, None, 3.202, 35.13, -14.0, -12.8, None, 821.0, None, None, 49.0, None, 49.08, None, None, -12.81, None, -10.6, 89.0, 19.77, None, -12.8, 1024.4, 0.0, 1.0,2022-11-12 00:00:00, 821.0,46
90.0, None, None, None, 0.667, 43.44, -14.0, -12.9, None, 821.0, None, None, 49.0, None, 48.98, None, None, -12.66, None, -10.6, 90.0, 14.64, None, -12.7, 1024.2, 0.0, 0.0,2022-11-12 01:00:00, 821.0,46
89.8, None, None, None, 0.185, 51.05, -13.0, -12.9, None, 819.0, None, None, 49.0, None, 48.63, None, None, -12.13, None, -10.6, 90.0, 20.73, None, -12.1, 1021.3, 0.0, 0.0,2022-11-12 02:00:00, 819.0,46
90.9, None, None, None, 0.619, 43.1, -13.0, -12.9, None, 820.0, None, None, 49.0, None, 48.78, None, None, -11.69, None, -10.6, 91.0, 18.17, None, -11.7, 1022.6, 0.0, 0.0,2022-11-12 03:00:00, 820.0,46
92.0, None, None, None, 0.0, 39.15, -11.0, -12.9, None, 819.0, None, None, 49.0, None, 48.54, None, None, -9.64, None, -9.6, 92.0, 18.02, None, -9.6, 1021.1, 0.0, 0.0,2022-11-12 04:00:00, 819.0,46
90.5, None, None, None, 1.411, 25.74, -11.0, -12.9, None, 819.0, None, None, 48.0, None, 48.49, None, None, -10.11, None, -9.5, 91.0, 21.41, None, -10.1, 1021.4, 0.0, 0.0,2022-11-12 05:00:00, 819.0,46
90.7, None, None, None, 0.679, 96.4, -11.0, -12.9, None, 820.0, None, None, 49.0, None, 48.72, None, None, -9.67, None, -9.5, 91.0, 57.66, None, -9.7, 1022.6, 0.0, 0.0,2022-11-12 06:00:00, 820.0,46
90.5, None, None, None, 0.265, 112.5, -11.0, -10.1, None, 819.0, None, None, 49.0, None, 48.58, None, None, -9.97, None, -9.6, 91.0, 39.81, None, -10.0, 1021.5, 0.0, 0.0,2022-11-12 07:00:00, 819.0,46
91.3, None, None, None, 0.248, 51.1, -11.0, -10.8, None, 820.0, None, None, 49.0, None, 48.72, None, None, -10.47, None, -9.6, 91.0, 36.24, None, -10.5, 1023.1, 0.0, 0.0,2022-11-12 08:00:00, 820.0,46
88.3, None, None, None, 2.48, 159.0, -10.0, -10.8, None, 818.0, None, None, 48.0, None, 48.47, None, None, -8.71, None, -8.3, 88.0, 41.16, None, -8.7, 1020.2, 0.1, 0.0,2022-11-12 09:00:00, 818.0,46
88.8, None, None, None, 2.472, 168.3, -10.0, -10.8, None, 820.0, None, None, 49.0, None, 48.81, None, None, -8.72, None, -8.3, 89.0, 32.93, None, -8.7, 1022.7, 0.0, 1.0,2022-11-12 10:00:00, 820.0,46
88.4, None, None, None, 3.013, 168.1, -9.0, -10.8, None, 820.0, None, None, 49.0, None, 48.51, None, None, -7.819, None, -7.9, 88.0, 29.63, None, -7.8, 1022.5, 0.0, 0.0,2022-11-12 11:00:00, 820.0,46
