RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 3.766, 17.5, None, -3.7, None, None, None, None, None, 35.0, None, 34.77, None, -3.199, None, -2.5, None, None, 46.13, None, -3.2, None, 0.0, None,2022-11-12 00:00:00, None,46
None, None, None, None, 5.275, 16.93, None, -4.6, None, None, None, None, None, 35.0, None, 35.16, None, -4.411, None, -2.5, None, None, 40.2, None, -4.4, None, 1.0, None,2022-11-12 01:00:00, None,46
None, None, None, None, 5.311, 42.39, None, -5.0, None, None, None, None, None, 35.0, None, 35.22, None, -3.942, None, -2.5, None, None, 58.9, None, -3.9, None, 0.0, None,2022-11-12 02:00:00, None,46
None, None, None, None, 3.417, 316.6, None, -5.0, None, None, None, None, None, 34.0, None, 34.1, None, -4.07, None, -2.5, None, None, 65.1, None, -4.1, None, -1.0, None,2022-11-12 03:00:00, None,46
None, None, None, None, 4.619, 313.1, None, -5.0, None, None, None, None, None, 34.0, None, 34.15, None, -3.907, None, -2.5, None, None, 56.61, None, -3.9, None, 0.0, None,2022-11-12 04:00:00, None,46
None, None, None, None, 4.346, 292.7, None, -5.0, None, None, None, None, None, 33.0, None, 33.05, None, -4.599, None, -2.5, None, None, 32.03, None, -4.6, None, -1.0, None,2022-11-12 05:00:00, None,46
None, None, None, None, 4.034, 327.2, None, -5.0, None, None, None, None, None, 34.0, None, 34.1, None, -4.623, None, -2.5, None, None, 58.9, None, -4.6, None, 2.0, None,2022-11-12 06:00:00, None,46
None, None, None, None, 3.258, 253.1, None, -5.0, None, None, None, None, None, 34.0, None, 33.76, None, -4.481, None, -3.9, None, None, 75.36, None, -4.5, None, 0.0, None,2022-11-12 07:00:00, None,46
None, None, None, None, 2.755, 260.6, None, -5.0, None, None, None, None, None, 33.0, None, 33.45, None, -4.089, None, -3.9, None, None, 47.58, None, -4.1, None, 0.0, None,2022-11-12 08:00:00, None,46
None, None, None, None, 3.398, 289.6, None, -5.0, None, None, None, None, None, 33.0, None, 33.36, None, -4.188, None, -3.9, None, None, 47.14, None, -4.2, None, 0.0, None,2022-11-12 09:00:00, None,46
None, None, None, None, 4.732, 289.8, None, -5.0, None, None, None, None, None, 34.0, None, 33.78, None, -4.086, None, -3.9, None, None, 51.83, None, -4.1, None, 1.0, None,2022-11-12 10:00:00, None,46
None, None, None, None, 5.425, 112.9, None, -5.0, None, None, None, None, None, 34.0, None, 34.46, None, -4.375, None, -3.6, None, None, 26.08, None, -4.4, None, 1.0, None,2022-11-12 11:00:00, None,46
None, None, None, None, 5.086, 17.06, None, -5.0, None, None, None, None, None, 35.0, None, 34.99, None, -2.438, None, -2.1, None, None, 56.97, None, -2.4, None, 1.0, None,2022-11-12 12:00:00, None,46
None, None, None, None, 8.31, 288.4, None, -5.0, None, None, None, None, None, 35.0, None, 34.83, None, -1.851, None, -1.7, None, None, 15.56, None, -1.9, None, 0.0, None,2022-11-12 13:00:00, None,46
None, None, None, None, 9.07, 281.7, None, -5.0, None, None, None, None, None, 35.0, None, 34.7, None, -1.254, None, -1.1, None, None, 22.07, None, -1.3, None, 0.0, None,2022-11-12 14:00:00, None,46
None, None, None, None, 8.79, 289.6, None, -5.0, None, None, None, None, None, 35.0, None, 34.92, None, -0.909, None, -0.9, None, None, 10.94, None, -0.9, None, 0.0, None,2022-11-12 15:00:00, None,46
None, None, None, None, 6.474, 312.4, None, -5.0, None, None, None, None, None, 35.0, None, 35.12, None, -0.78, None, -0.5, None, None, 13.46, None, -0.8, None, 0.0, None,2022-11-12 16:00:00, None,46
None, None, None, None, 4.487, 342.0, None, -5.0, None, None, None, None, None, 35.0, None, 34.88, None, -0.789, None, -0.5, None, None, 29.95, None, -0.8, None, 0.0, None,2022-11-12 17:00:00, None,46
None, None, None, None, 8.63, 15.0, None, -5.0, None, None, None, None, None, 34.0, None, 34.36, None, -0.798, None, -0.5, None, None, 11.57, None, -0.8, None, -1.0, None,2022-11-12 18:00:00, None,46
None, None, None, None, 10.63, 11.42, None, -1.0, None, None, None, None, None, 34.0, None, 34.3, None, -0.925, None, -0.4, None, None, 5.852, None, -0.9, None, 0.0, None,2022-11-12 19:00:00, None,46
None, None, None, None, 12.6, 14.13, None, -1.0, None, None, None, None, None, 34.0, None, 34.3, None, -0.383, None, -0.3, None, None, 5.13, None, -0.4, None, 0.0, None,2022-11-12 20:00:00, None,46
None, None, None, None, 8.01, 17.92, None, -1.0, None, None, None, None, None, 34.0, None, 34.32, None, -0.422, None, -0.1, None, None, 11.76, None, -0.4, None, 0.0, None,2022-11-12 21:00:00, None,46
None, None, None, None, 5.512, 27.26, None, -1.0, None, None, None, None, None, 34.0, None, 34.19, None, -0.59, None, -0.1, None, None, 32.54, None, -0.6, None, 0.0, None,2022-11-12 22:00:00, None,46
None, None, None, None, 13.07, 7.822, None, -1.0, None, None, None, None, None, 34.0, None, 33.98, None, -0.874, None, -0.1, None, None, 9.57, None, -0.9, None, 0.0, None,2022-11-12 23:00:00, None,46
None, None, None, None, 6.208, 9.03, None, -1.0, None, None, None, None, None, 34.0, None, 34.05, None, -0.142, None, -0.1, None, None, 25.65, None, -0.1, None, 0.0, None,2022-11-13 00:00:00, None,46
None, None, None, None, 4.961, 254.1, None, -1.0, None, None, None, None, None, 35.0, None, 34.8, None, 0.172, None, 0.5, None, None, 51.04, None, 0.2, None, 1.0, None,2022-11-13 01:00:00, None,46
None, None, None, None, 7.686, 260.1, None, -1.0, None, None, None, None, None, 35.0, None, 35.14, None, 0.267, None, 0.5, None, None, 17.79, None, 0.3, None, 1.0, None,2022-11-13 02:00:00, None,46
None, None, None, None, 13.98, 249.3, None, -1.0, None, None, None, None, None, 35.0, None, 34.9, None, 0.878, None, 0.9, None, None, 19.72, None, 0.9, None, 0.0, None,2022-11-13 03:00:00, None,46
None, None, None, None, 15.94, 238.2, None, -1.0, None, None, None, None, None, 35.0, None, 34.91, None, 0.715, None, 0.9, None, None, 16.91, None, 0.7, None, 0.0, None,2022-11-13 04:00:00, None,46
None, None, None, None, 16.22, 220.9, None, -1.0, None, None, None, None, None, 35.0, None, 34.93, None, 0.827, None, 0.9, None, None, 20.39, None, 0.8, None, 0.0, None,2022-11-13 05:00:00, None,46
None, None, None, None, 17.03, 211.0, None, -1.0, None, None, None, None, None, 35.0, None, 34.74, None, 1.11, None, 1.2, None, None, 18.49, None, 1.1, None, 0.0, None,2022-11-13 06:00:00, None,46
None, None, None, None, 14.62, 215.2, None, 1.1, None, None, None, None, None, 34.0, None, 34.37, None, 1.279, None, 1.3, None, None, 20.0, None, 1.3, None, 0.0, None,2022-11-13 07:00:00, None,46
None, None, None, None, 13.61, 222.5, None, 1.1, None, None, None, None, None, 34.0, None, 34.12, None, 1.253, None, 1.6, None, None, 15.91, None, 1.3, None, 0.0, None,2022-11-13 08:00:00, None,46
None, None, None, None, 10.53, 239.0, None, 1.1, None, None, None, None, None, 34.0, None, 33.65, None, 1.628, None, 1.6, None, None, 22.03, None, 1.6, None, 0.0, None,2022-11-13 09:00:00, None,46
None, None, None, None, 8.01, 251.2, None, 1.1, None, None, None, None, None, 34.0, None, 33.67, None, 1.703, None, 1.7, None, None, 17.83, None, 1.7, None, 0.0, None,2022-11-13 10:00:00, None,46
None, None, None, None, 5.949, 266.3, None, 1.1, None, None, None, None, None, 34.0, None, 33.78, None, 2.025, None, 2.0, None, None, 19.47, None, 2.0, None, 0.0, None,2022-11-13 11:00:00, None,46
None, None, None, None, 5.183, 272.4, None, 1.1, None, None, None, None, None, 33.0, None, 33.05, None, 2.197, None, 2.3, None, None, 23.07, None, 2.2, None, -1.0, None,2022-11-13 12:00:00, None,46
None, None, None, None, 7.934, 262.6, None, 1.1, None, None, None, None, None, 33.0, None, 32.68, None, 2.785, None, 2.7, None, None, 24.22, None, 2.8, None, 0.0, None,2022-11-13 13:00:00, None,46
None, None, None, None, 11.54, 251.3, None, 1.1, None, None, None, None, None, 32.0, None, 31.57, None, 2.552, None, 3.9, None, None, 19.98, None, 2.6, None, -1.0, None,2022-11-13 14:00:00, None,46
None, None, None, None, 16.52, 266.4, None, 1.1, None, None, None, None, None, None, None, 31.37, None, 2.158, None, 3.9, None, None, 13.98, None, 2.2, None, None, None,2022-11-13 15:00:00, None,46
