pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -15.04, 86.0, None, None, None, 0.0, -17.0, -15.0, -15.0, 1030.0, -0.1, -17.0, 888.0, -11.0, 86.0, None,2022-11-12 00:00:00, 10.0, 10.46, 888.0,46
None, -15.62, 86.0, None, None, None, 0.0, -17.0, -15.6, -15.6, 1030.2, 0.0, -17.0, 888.0, -11.0, 86.0, None,2022-11-12 01:00:00, 10.0, 10.43, 888.0,46
None, -15.14, 87.1, None, None, None, 0.0, -17.0, -15.1, -15.6, 1030.1, 0.1, -17.0, 888.0, -11.0, 87.0, None,2022-11-12 02:00:00, 11.0, 10.67, 888.0,46
None, -14.1, 86.6, None, None, None, 0.0, -16.0, -14.1, -15.6, 1029.1, 0.0, -16.0, 887.0, -11.0, 87.0, None,2022-11-12 03:00:00, 11.0, 10.68, 887.0,46
None, -13.5, 86.7, None, None, None, 0.0, -15.0, -13.5, -15.6, 1029.2, 0.1, -15.0, 887.0, -11.0, 87.0, None,2022-11-12 04:00:00, 11.0, 10.61, 887.0,46
None, -14.09, 86.1, None, None, None, 0.0, -16.0, -14.1, -15.6, 1029.6, 0.0, -16.0, 887.0, -11.0, 86.0, None,2022-11-12 05:00:00, 10.0, 10.47, 887.0,46
None, -14.67, 86.1, None, None, None, 0.0, -16.0, -14.7, -15.6, 1029.9, -0.1, -16.0, 887.0, -11.0, 86.0, None,2022-11-12 06:00:00, 11.0, 10.64, 887.0,46
None, -13.7, 87.2, None, None, None, 0.0, -15.0, -13.7, -14.7, 1029.8, 0.1, -15.0, 887.0, -13.7, 87.0, None,2022-11-12 07:00:00, 11.0, 10.62, 887.0,46
None, -12.51, 86.9, None, None, None, 0.0, -14.0, -12.5, -14.7, 1029.8, 0.1, -14.0, 887.0, -12.5, 87.0, None,2022-11-12 08:00:00, 11.0, 10.67, 887.0,46
None, -10.81, 86.4, None, None, None, 0.0, -12.0, -10.8, -14.7, 1029.6, 0.1, -12.0, 887.0, -10.8, 86.0, None,2022-11-12 09:00:00, 11.0, 10.55, 887.0,46
None, -8.79, 82.7, None, None, None, 0.0, -11.0, -8.8, -14.7, 1028.2, 0.2, -11.0, 886.0, -8.8, 83.0, None,2022-11-12 10:00:00, 10.0, 10.44, 886.0,46
