station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
10.59, 0.6, 47.4, 1.48, 881.85, 0.0, 2.78, 2012-05-28 04:00:00, 299.0, -0.1
10.051, 18.1, 47.1, 1.67, 881.85, 0.0, 3.15, 2012-05-28 05:00:00, 289.2, -0.7
11.346, 84.4, 45.6, 1.86, 881.85, 0.0, 3.15, 2012-05-28 06:00:00, 294.8, 0.0
13.305, 261.9, 42.5, 1.67, 882.05, 0.0, 3.71, 2012-05-28 07:00:00, 306.1, 0.8
14.577, 405.6, 39.1, 2.23, 882.25, 0.0, 4.45, 2012-05-28 08:00:00, 16.8, 0.8
15.772, 556.9, 36.5, 2.23, 882.25, 0.0, 5.2, 2012-05-28 09:00:00, 36.5, 0.9
17.272, 685.6, 28.9, 3.15, 882.05, 0.0, 5.94, 2012-05-28 10:00:00, 101.1, -1.0
18.319, 788.1, 23.5, 3.53, 881.75, 0.0, 7.98, 2012-05-28 11:00:00, 91.3, -2.9
19.032, 845.6, 21.7, 3.71, 881.45, 0.0, 11.87, 2012-05-28 12:00:00, 82.8, -3.3
19.08, 840.6, 21.4, 3.9, 881.15, 0.0, 8.91, 2012-05-28 13:00:00, 73.0, -3.5
19.698, 865.6, 21.6, 4.08, 881.05, 0.0, 8.35, 2012-05-28 14:00:00, 59.0, -2.8
19.865, 769.4, 22.2, 4.27, 881.15, 0.0, 9.09, 2012-05-28 15:00:00, 70.2, -2.3
19.151, 710.6, 23.0, 4.27, 880.95, 0.0, 8.53, 2012-05-28 16:00:00, 57.6, -2.5
19.127, 454.4, 23.6, 3.15, 880.65, 0.0, 8.72, 2012-05-28 17:00:00, 66.0, -2.1
18.747, 456.9, 23.7, 3.71, 880.35, 0.0, 9.09, 2012-05-28 18:00:00, 85.6, -2.4
18.01, 271.9, 22.5, 4.27, 880.15, 0.0, 7.42, 2012-05-28 19:00:00, 80.0, -3.7
15.414, 76.9, 22.1, 3.53, 880.25, 0.0, 6.68, 2012-05-28 20:00:00, 82.8, -6.1
14.098, 14.4, 23.5, 1.3, 880.35, 0.0, 2.97, 2012-05-28 21:00:00, 89.9, -6.4
11.078, 0.6, 26.9, 1.11, 880.35, 0.0, 2.23, 2012-05-28 22:00:00, 94.1, -7.2
12.098, 0.6, 30.3, 2.04, 880.35, 0.0, 3.71, 2012-05-28 23:00:00, 193.7, -4.8
10.785, 0.6, 46.1, 3.71, 880.25, 0.0, 7.42, 2012-05-29 00:00:00, 223.2, -0.3
10.026, 0.6, 52.5, 4.08, 880.05, 0.0, 6.68, 2012-05-29 01:00:00, 254.1, 0.8
9.287, 0.6, 56.5, 2.97, 879.95, 0.0, 5.38, 2012-05-29 02:00:00, 259.7, 1.1
8.891, 0.6, 61.1, 3.15, 880.05, 0.0, 5.01, 2012-05-29 03:00:00, 245.7, 1.8
8.095, 0.6, 64.6, 3.34, 880.35, 0.0, 5.57, 2012-05-29 04:00:00, 234.5, 1.8
7.845, 14.4, 67.9, 4.82, 880.45, 0.0, 7.61, 2012-05-29 05:00:00, 235.9, 2.3
8.22, 73.1, 70.3, 3.53, 880.75, 0.0, 8.53, 2012-05-29 06:00:00, 228.8, 3.1
9.509, 258.1, 69.1, 3.53, 881.05, 0.0, 7.05, 2012-05-29 07:00:00, 219.0, 4.1
10.418, 430.6, 65.1, 4.64, 881.35, 0.0, 8.35, 2012-05-29 08:00:00, 219.0, 4.2
9.386, 580.6, 65.1, 5.75, 881.55, 0.0, 10.2, 2012-05-29 09:00:00, 217.6, 3.2
10.467, 689.4, 62.9, 6.31, 881.65, 0.0, 9.83, 2012-05-29 10:00:00, 224.6, 3.7
11.589, 730.6, 57.7, 5.38, 881.55, 0.0, 10.02, 2012-05-29 11:00:00, 221.8, 3.5
11.419, 405.6, 55.1, 5.38, 881.85, 0.0, 8.35, 2012-05-29 12:00:00, 227.4, 2.7
13.112, 865.6, 51.9, 4.82, 882.35, 0.0, 8.16, 2012-05-29 13:00:00, 224.6, 3.5
11.856, 470.6, 50.6, 5.2, 882.65, 0.0, 10.58, 2012-05-29 14:00:00, 219.0, 1.9
11.321, 481.9, 53.6, 6.12, 883.15, 0.0, 10.95, 2012-05-29 15:00:00, 202.2, 2.3
10.712, 601.9, 56.9, 6.49, 883.45, 0.0, 10.95, 2012-05-29 16:00:00, 207.8, 2.5
11.127, 585.6, 57.3, 5.75, 883.45, 0.0, 9.83, 2012-05-29 17:00:00, 216.2, 3.0
11.467, 434.4, 54.0, 5.38, 883.05, 0.0, 8.72, 2012-05-29 18:00:00, 231.6, 2.5
11.88, 286.9, 50.1, 4.45, 882.75, 0.0, 7.61, 2012-05-29 19:00:00, 237.3, 1.8
10.443, 38.1, 49.2, 3.53, 882.95, 0.0, 6.31, 2012-05-29 20:00:00, 234.5, 0.3
9.188, 28.1, 52.5, 3.9, 883.25, 0.0, 7.05, 2012-05-29 21:00:00, 228.8, 0.0
7.091, 0.6, 57.3, 2.97, 883.45, 0.0, 5.75, 2012-05-29 22:00:00, 221.8, -0.8
6.737, 0.6, 62.4, 2.78, 883.85, 0.0, 5.2, 2012-05-29 23:00:00, 199.4, 0.1
6.255, 0.6, 64.3, 2.97, 883.75, 0.0, 4.45, 2012-05-30 00:00:00, 206.4, 0.0
7.091, 0.6, 64.6, 3.71, 883.35, 0.0, 5.75, 2012-05-30 01:00:00, 221.8, 0.9
7.318, 0.6, 60.9, 3.9, 883.25, 0.0, 6.31, 2012-05-30 02:00:00, 227.4, 0.3
6.636, 0.6, 60.4, 3.53, 883.35, 0.0, 5.38, 2012-05-30 03:00:00, 216.2, -0.5
5.616, 0.6, 61.6, 2.97, 883.55, 0.0, 5.57, 2012-05-30 04:00:00, 214.8, -1.2
5.745, 15.6, 63.1, 2.23, 883.75, 0.0, 3.53, 2012-05-30 05:00:00, 203.6, -0.7
6.204, 84.4, 63.3, 1.3, 883.85, 0.0, 2.6, 2012-05-30 06:00:00, 198.0, -0.2
8.668, 175.6, 58.7, 1.86, 884.05, 0.0, 3.9, 2012-05-30 07:00:00, 216.2, 1.0
10.198, 441.9, 54.7, 3.9, 884.35, 0.0, 7.42, 2012-05-30 08:00:00, 213.4, 1.5
9.558, 461.9, 51.4, 5.2, 884.45, 0.0, 8.16, 2012-05-30 09:00:00, 216.2, 0.0
11.005, 445.6, 46.2, 5.94, 884.45, 0.0, 10.76, 2012-05-30 10:00:00, 220.4, -0.1
10.687, 514.4, 43.3, 5.57, 884.45, 0.0, 10.95, 2012-05-30 11:00:00, 217.6, -1.3
11.977, 1066.9, 41.2, 6.12, 884.55, 0.0, 10.58, 2012-05-30 12:00:00, 224.6, -0.8
12.364, 930.6, 40.3, 6.86, 884.65, 0.0, 11.5, 2012-05-30 13:00:00, 219.0, -0.7
12.147, 963.1, 39.0, 7.42, 884.45, 0.0, 12.25, 2012-05-30 14:00:00, 214.8, -1.4
12.92, 611.9, 39.3, 6.86, 884.55, 0.0, 12.25, 2012-05-30 15:00:00, 230.2, -0.6
11.856, 989.4, 42.7, 7.24, 884.75, 0.0, 11.13, 2012-05-30 16:00:00, 219.0, -0.4
12.05, 673.1, 43.6, 7.05, 884.45, 0.0, 11.87, 2012-05-30 17:00:00, 212.0, 0.1
11.88, 531.9, 44.7, 5.75, 884.25, 0.0, 11.13, 2012-05-30 18:00:00, 220.4, 0.2
10.541, 81.9, 46.7, 6.49, 884.15, 0.0, 11.87, 2012-05-30 19:00:00, 224.6, -0.4
9.977, 94.4, 50.7, 5.75, 884.45, 0.0, 9.28, 2012-05-30 20:00:00, 231.6, 0.2
8.444, 10.6, 54.3, 4.27, 884.15, 0.0, 8.16, 2012-05-30 21:00:00, 212.0, -0.2
7.82, 0.6, 63.3, 3.71, 883.95, 0.0, 6.12, 2012-05-30 22:00:00, 216.2, 1.3
6.433, 0.6, 66.4, 3.15, 883.65, 0.0, 5.57, 2012-05-30 23:00:00, 224.6, 0.6
5.024, 0.6, 72.6, 2.41, 883.45, 0.0, 3.53, 2012-05-31 00:00:00, 223.2, 0.5
5.308, 0.6, 74.6, 2.41, 883.25, 0.0, 2.97, 2012-05-31 01:00:00, 206.4, 1.2
5.385, 0.6, 75.5, 2.78, 883.05, 0.0, 3.71, 2012-05-31 02:00:00, 212.0, 1.4
6.153, 0.6, 73.5, 2.41, 882.95, 0.0, 3.53, 2012-05-31 03:00:00, 209.2, 1.8
4.818, 0.6, 72.7, 1.48, 882.75, 0.0, 2.97, 2012-05-31 04:00:00, 206.4, 0.3
6.712, 33.1, 70.8, 2.97, 882.65, 0.0, 5.75, 2012-05-31 05:00:00, 228.8, 1.8
8.593, 114.4, 61.8, 4.64, 882.55, 0.0, 8.91, 2012-05-31 06:00:00, 233.1, 1.7
10.222, 306.9, 54.1, 5.38, 882.85, 0.0, 10.02, 2012-05-31 07:00:00, 230.2, 1.4
10.271, 451.9, 54.6, 3.34, 883.25, 0.0, 7.79, 2012-05-31 08:00:00, 212.0, 1.5
11.2, 546.9, 50.1, 4.82, 883.25, 0.0, 8.72, 2012-05-31 09:00:00, 233.1, 1.2
12.147, 789.4, 47.9, 4.82, 883.05, 0.0, 8.72, 2012-05-31 10:00:00, 241.5, 1.4
10.932, 194.4, 47.1, 5.2, 882.75, 0.0, 10.76, 2012-05-31 11:00:00, 228.8, 0.1
11.224, 878.1, 48.5, 5.94, 882.65, 0.0, 11.69, 2012-05-31 12:00:00, 228.8, 0.8
14.194, 600.6, 45.1, 6.86, 882.15, 0.0, 12.8, 2012-05-31 13:00:00, 226.0, 2.5
13.546, 370.6, 41.4, 6.86, 881.75, 0.0, 11.5, 2012-05-31 14:00:00, 223.2, 0.7
14.314, 643.1, 41.2, 7.05, 881.65, 0.0, 11.32, 2012-05-31 15:00:00, 223.2, 1.3
13.497, 331.9, 42.2, 6.12, 881.65, 0.0, 12.99, 2012-05-31 16:00:00, 228.8, 0.9
13.329, 146.9, 43.6, 4.82, 881.45, 0.0, 8.72, 2012-05-31 17:00:00, 216.2, 1.2
13.786, 155.6, 38.8, 4.82, 881.05, 0.0, 9.28, 2012-05-31 18:00:00, 230.2, 0.0
13.594, 106.9, 35.3, 5.01, 880.85, 0.0, 9.28, 2012-05-31 19:00:00, 234.5, -1.4
13.81, 135.6, 33.2, 4.82, 880.75, 0.0, 8.35, 2012-05-31 20:00:00, 238.7, -2.1
11.759, 23.1, 35.0, 3.71, 880.85, 0.0, 7.24, 2012-05-31 21:00:00, 258.3, -3.2
9.657, 0.6, 40.3, 2.78, 880.95, 0.0, 5.01, 2012-05-31 22:00:00, 242.9, -3.2
7.594, 0.6, 45.5, 2.04, 880.95, 0.0, 3.71, 2012-05-31 23:00:00, 235.9, -3.4
6.484, 0.6, 48.2, 2.23, 880.85, 0.0, 2.97, 2012-06-01 00:00:00, 235.9, -3.7
7.645, 0.6, 50.1, 1.86, 880.95, 0.0, 4.08, 2012-06-01 01:00:00, 269.6, -2.1
6.94, 0.6, 46.9, 2.6, 880.85, 0.0, 4.82, 2012-06-01 02:00:00, 265.3, -3.6
5.488, 0.6, 50.9, 2.04, 880.85, 0.0, 2.78, 2012-06-01 03:00:00, 244.3, -3.9
5.179, 0.6, 51.2, 1.86, 880.85, 0.0, 3.34, 2012-06-01 04:00:00, 256.9, -4.1
4.298, 40.6, 54.7, 2.41, 880.55, 0.0, 3.34, 2012-06-01 05:00:00, 205.0, -4.0
6.204, 100.6, 56.8, 1.3, 880.35, 0.0, 2.41, 2012-06-01 06:00:00, 188.1, -1.7
9.336, 285.6, 53.7, 1.11, 879.75, 0.0, 2.23, 2012-06-01 07:00:00, 203.6, 0.4
10.149, 333.1, 42.3, 2.23, 879.55, 0.0, 4.08, 2012-06-01 08:00:00, 200.8, -2.1
11.346, 414.4, 38.3, 2.78, 879.05, 0.0, 5.38, 2012-06-01 09:00:00, 181.1, -2.3
12.582, 524.4, 34.2, 2.78, 878.55, 0.0, 5.57, 2012-06-01 10:00:00, 179.7, -2.8
13.858, 646.9, 32.2, 2.78, 877.85, 0.0, 7.79, 2012-06-01 11:00:00, 195.1, -2.5
15.342, 706.9, 34.6, 3.9, 877.15, 0.0, 7.79, 2012-06-01 12:00:00, 185.3, -0.2
14.29, 374.4, 33.9, 4.64, 876.55, 0.0, 7.79, 2012-06-01 13:00:00, 198.0, -1.4
12.05, 219.4, 38.8, 3.9, 876.75, 0.0, 8.53, 2012-06-01 14:00:00, 205.0, -1.5
12.703, 304.4, 52.0, 2.78, 877.05, 0.0, 6.49, 2012-06-01 15:00:00, 155.8, 3.1
12.364, 275.6, 52.6, 3.34, 876.65, 0.0, 7.61, 2012-06-01 16:00:00, 168.5, 3.0
12.92, 340.6, 53.2, 3.15, 876.25, 0.0, 6.49, 2012-06-01 17:00:00, 185.3, 3.6
14.745, 429.4, 51.3, 2.04, 875.25, 0.0, 6.86, 2012-06-01 18:00:00, 193.7, 4.8
13.786, 141.9, 48.4, 2.6, 874.95, 0.0, 5.38, 2012-06-01 19:00:00, 227.4, 3.1
10.858, 4.4, 51.4, 2.04, 874.75, 0.0, 11.32, 2012-06-01 20:00:00, 245.7, 1.2
6.813, 0.6, 83.2, 5.57, 875.75, 2.6, 12.25, 2012-06-01 21:00:00, 230.2, 4.2
5.949, 0.6, 86.5, 4.08, 876.05, 0.4, 7.61, 2012-06-01 22:00:00, 214.8, 3.9
5.847, 0.6, 87.5, 2.97, 876.25, 0.0, 5.75, 2012-06-01 23:00:00, 241.5, 3.9
5.539, 0.6, 87.2, 2.97, 876.15, 0.0, 5.01, 2012-06-02 00:00:00, 237.3, 3.6
4.869, 0.6, 86.2, 2.23, 875.85, 0.0, 4.64, 2012-06-02 01:00:00, 238.7, 2.8
4.194, 0.6, 86.5, 1.48, 875.65, 0.0, 2.78, 2012-06-02 02:00:00, 175.5, 2.1
3.485, 0.6, 88.9, 0.93, 875.75, 0.0, 2.6, 2012-06-02 03:00:00, 217.6, 1.8
4.35, 0.6, 85.1, 1.3, 875.85, 0.0, 5.01, 2012-06-02 04:00:00, 268.1, 2.1
4.141, 6.9, 79.3, 3.34, 875.55, 0.0, 5.94, 2012-06-02 05:00:00, 240.1, 0.9
4.246, 61.9, 72.9, 2.78, 875.45, 0.0, 7.24, 2012-06-02 06:00:00, 220.4, -0.2
4.869, 161.9, 62.4, 4.45, 875.35, 0.0, 8.53, 2012-06-02 07:00:00, 231.6, -1.7
5.565, 334.4, 59.4, 2.97, 875.65, 0.0, 6.31, 2012-06-02 08:00:00, 235.9, -1.7
7.066, 665.6, 56.7, 4.82, 875.85, 0.0, 8.72, 2012-06-02 09:00:00, 234.5, -0.9
8.419, 689.4, 53.6, 5.2, 875.85, 0.0, 9.65, 2012-06-02 10:00:00, 220.4, -0.4
8.817, 808.1, 48.8, 6.12, 875.85, 0.0, 11.13, 2012-06-02 11:00:00, 226.0, -1.4
10.1, 873.1, 46.3, 7.42, 875.65, 0.0, 12.25, 2012-06-02 12:00:00, 217.6, -0.9
9.952, 534.4, 44.2, 6.86, 875.65, 0.0, 11.69, 2012-06-02 13:00:00, 226.0, -1.7
10.467, 654.4, 42.4, 6.68, 875.85, 0.0, 10.58, 2012-06-02 14:00:00, 223.2, -1.8
12.316, 834.4, 39.2, 5.75, 876.05, 0.0, 10.39, 2012-06-02 15:00:00, 241.5, -1.2
