station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-0.61, 38.1, 100.0, 0.0, 953.65, None, 0.0, 2012-01-02 15:00:00, 198.0, -0.6
-1.97, 21.9, 100.0, 0.0, 953.55, None, 0.0, 2012-01-02 16:00:00, 144.6, -2.0
-1.97, 3.1, 100.0, 0.0, 954.35, None, 0.0, 2012-01-02 17:00:00, 153.0, -2.0
-3.37, 0.6, 100.0, 0.0, 955.05, None, 0.0, 2012-01-02 18:00:00, 172.7, -3.4
-3.85, 0.6, 100.0, 0.0, 955.55, None, 0.0, 2012-01-02 19:00:00, 122.1, -3.9
-4.82, 0.6, 100.0, 0.0, 955.85, None, 0.0, 2012-01-02 20:00:00, 132.0, -4.8
-4.33, 0.6, 100.0, 0.0, 956.85, None, 0.0, 2012-01-02 21:00:00, 146.0, -4.3
-3.85, 0.6, 100.0, 0.0, 957.15, None, 0.0, 2012-01-02 22:00:00, 116.5, -3.9
-3.85, 0.6, 100.0, 0.0, 957.25, None, 0.0, 2012-01-02 23:00:00, 150.2, -3.9
-3.85, 0.6, 100.0, 0.0, 957.05, None, 0.0, 2012-01-03 00:00:00, 140.4, -3.9
-2.9, 0.6, 100.0, 0.0, 956.95, None, 0.0, 2012-01-03 01:00:00, 167.1, -2.9
-2.9, 0.6, 100.0, 0.0, 956.85, None, 0.0, 2012-01-03 02:00:00, 304.7, -2.9
-2.9, 0.6, 100.0, 0.0, 956.55, None, 0.0, 2012-01-03 03:00:00, 87.0, -2.9
-2.44, 0.6, 100.0, 0.0, 956.05, None, 0.0, 2012-01-03 04:00:00, 183.9, -2.4
-1.97, 0.6, 100.0, 0.0, 955.65, None, 0.0, 2012-01-03 05:00:00, 199.4, -2.0
-1.97, 0.6, 100.0, 0.0, 955.15, None, 0.0, 2012-01-03 06:00:00, 112.3, -2.0
-1.51, 0.6, 100.0, 0.0, 954.75, None, 0.0, 2012-01-03 07:00:00, 12.6, -1.5
-1.06, 0.6, 100.0, 0.0, 954.05, None, 0.0, 2012-01-03 08:00:00, 71.6, -1.1
-0.16, 0.6, 100.0, 0.0, 952.95, None, 0.0, 2012-01-03 09:00:00, 251.3, -0.2
-0.16, 0.6, 100.0, 0.0, 952.15, None, 0.0, 2012-01-03 10:00:00, 140.4, -0.2
0.29, 3.1, 100.0, 0.0, 951.85, None, 0.0, 2012-01-03 11:00:00, 175.5, 0.3
0.29, 11.9, 100.0, 0.0, 950.95, None, 0.0, 2012-01-03 12:00:00, 171.3, 0.3
0.73, 29.4, 100.0, 0.0, 950.25, None, 0.19, 2012-01-03 13:00:00, 160.0, 0.7
1.17, 46.9, 100.0, 0.19, 949.85, None, 2.23, 2012-01-03 14:00:00, 155.8, 1.2
1.17, 24.4, 100.0, 0.0, 949.95, None, 1.67, 2012-01-03 15:00:00, 136.2, 1.2
1.6, 21.9, 100.0, 0.56, 950.65, None, 2.78, 2012-01-03 16:00:00, 137.6, 1.6
2.03, 4.4, 100.0, 0.74, 951.25, None, 3.15, 2012-01-03 17:00:00, 127.8, 2.0
1.6, 0.6, 100.0, 0.37, 951.15, None, 3.15, 2012-01-03 18:00:00, 146.0, 1.6
0.73, 0.6, 100.0, 0.74, 951.65, None, 4.27, 2012-01-03 19:00:00, 102.5, 0.7
0.29, 0.6, 100.0, 0.37, 952.15, None, 2.41, 2012-01-03 20:00:00, 140.4, 0.3
0.73, 0.6, 100.0, 0.19, 950.75, None, 2.04, 2012-01-03 21:00:00, 198.0, 0.7
0.73, 0.6, 100.0, 0.19, 951.55, None, 2.41, 2012-01-03 22:00:00, 157.2, 0.7
0.29, 0.6, 100.0, 0.0, 950.85, None, 1.11, 2012-01-03 23:00:00, 165.7, 0.3
2.03, 0.6, 100.0, 0.37, 949.35, None, 3.34, 2012-01-04 00:00:00, 134.8, 2.0
2.46, 0.6, 100.0, 0.93, 948.85, None, 4.82, 2012-01-04 01:00:00, 116.5, 2.5
2.03, 0.6, 100.0, 1.3, 946.05, None, 5.2, 2012-01-04 02:00:00, 141.8, 2.0
2.03, 0.6, 100.0, 1.48, 944.55, None, 4.82, 2012-01-04 03:00:00, 132.0, 2.0
2.46, 0.6, 100.0, 0.93, 943.35, None, 4.27, 2012-01-04 04:00:00, 171.3, 2.5
2.03, 0.6, 100.0, 0.56, 942.75, None, 3.34, 2012-01-04 05:00:00, 162.9, 2.0
1.6, 0.6, 100.0, 0.19, 942.95, None, 1.48, 2012-01-04 06:00:00, 160.0, 1.6
2.03, 0.6, 100.0, 0.19, 943.15, None, 2.23, 2012-01-04 07:00:00, 155.8, 2.0
2.03, 0.6, 100.0, 0.37, 943.85, None, 2.41, 2012-01-04 08:00:00, 151.6, 2.0
1.6, 0.6, 100.0, 0.56, 944.45, None, 2.04, 2012-01-04 09:00:00, 147.4, 1.6
1.6, 5.6, 100.0, 0.74, 945.25, None, 2.6, 2012-01-04 10:00:00, 148.8, 1.6
2.03, 20.6, 100.0, 0.93, 946.25, None, 3.34, 2012-01-04 11:00:00, 146.0, 2.0
2.46, 59.4, 100.0, 0.74, 946.95, None, 3.71, 2012-01-04 12:00:00, 150.2, 2.5
2.89, 34.4, 100.0, 0.74, 947.15, None, 3.15, 2012-01-04 13:00:00, 143.2, 2.9
3.31, 54.4, 100.0, 0.19, 947.25, None, 1.67, 2012-01-04 14:00:00, 146.0, 3.3
3.31, 69.4, 100.0, 0.56, 947.05, None, 2.41, 2012-01-04 15:00:00, 150.2, 3.3
2.46, 41.9, 100.0, 0.56, 947.75, None, 2.6, 2012-01-04 16:00:00, 139.0, 2.5
2.89, 5.6, 100.0, 1.11, 947.75, None, 4.45, 2012-01-04 17:00:00, 124.9, 2.9
1.17, 0.6, 100.0, 1.11, 947.55, None, 4.08, 2012-01-04 18:00:00, 129.2, 1.2
1.17, 0.6, 100.0, 0.37, 947.65, None, 2.04, 2012-01-04 19:00:00, 147.4, 1.2
1.17, 0.6, 100.0, 0.37, 947.75, None, 2.6, 2012-01-04 20:00:00, 112.3, 1.2
1.17, 0.6, 100.0, 0.19, 947.95, None, 2.04, 2012-01-04 21:00:00, 119.3, 1.2
0.73, 0.6, 100.0, 0.0, 948.85, None, 1.11, 2012-01-04 22:00:00, 193.7, 0.7
-0.61, 0.6, 100.0, 0.19, 949.55, None, 1.3, 2012-01-04 23:00:00, 158.6, -0.6
-0.61, 0.6, 100.0, 0.0, 950.45, None, 0.0, 2012-01-05 00:00:00, 158.6, -0.6
-0.61, 0.6, 100.0, 0.0, 951.55, None, 0.0, 2012-01-05 01:00:00, 158.6, -0.6
-0.61, 0.6, 100.0, 0.0, 952.55, None, 0.0, 2012-01-05 02:00:00, 158.6, -0.6
-0.16, 0.6, 100.0, 0.0, 953.55, None, 0.0, 2012-01-05 03:00:00, 158.6, -0.2
0.29, 0.6, 100.0, 0.0, 954.65, None, 0.0, 2012-01-05 04:00:00, 151.6, 0.3
-0.16, 0.6, 100.0, 0.0, 955.55, None, 0.0, 2012-01-05 05:00:00, 169.9, -0.2
-0.61, 0.6, 100.0, 0.0, 956.25, None, 0.0, 2012-01-05 06:00:00, 209.2, -0.6
-0.61, 0.6, 100.0, 0.0, 956.65, None, 0.0, 2012-01-05 07:00:00, 209.2, -0.6
-0.61, 0.6, 100.0, 0.0, 957.25, None, 0.0, 2012-01-05 08:00:00, 209.2, -0.6
-0.61, 0.6, 100.0, 0.0, 957.85, None, 0.0, 2012-01-05 09:00:00, 209.2, -0.6
-1.06, 6.9, 100.0, 0.0, 958.65, None, 0.0, 2012-01-05 10:00:00, 209.2, -1.1
-0.61, 44.4, 100.0, 0.0, 959.55, None, 0.0, 2012-01-05 11:00:00, 209.2, -0.6
0.29, 130.6, 100.0, 0.0, 960.45, None, 0.0, 2012-01-05 12:00:00, 203.6, 0.3
1.6, 165.6, 92.75, 0.19, 961.05, None, 2.04, 2012-01-05 13:00:00, 141.8, 0.6
2.89, 155.6, 87.25, 0.56, 961.55, None, 1.86, 2012-01-05 14:00:00, 183.9, 1.0
2.46, 103.1, 95.75, 0.56, 962.15, None, 1.67, 2012-01-05 15:00:00, 247.1, 1.9
1.17, 38.1, 100.0, 0.19, 962.85, None, 0.93, 2012-01-05 16:00:00, 251.3, 1.2
0.29, 5.6, 100.0, 0.19, 963.85, None, 1.3, 2012-01-05 17:00:00, 242.9, 0.3
-0.16, 0.6, 100.0, 0.0, 964.55, None, 0.93, 2012-01-05 18:00:00, 169.9, -0.2
-0.16, 0.6, 100.0, 0.0, 965.15, None, 0.74, 2012-01-05 19:00:00, 103.9, -0.2
-0.16, 0.6, 100.0, 0.0, 965.55, None, 0.0, 2012-01-05 20:00:00, 87.0, -0.2
-0.16, 0.6, 100.0, 0.0, 966.05, None, 0.0, 2012-01-05 21:00:00, 147.4, -0.2
-0.61, 0.6, 100.0, 0.0, 966.65, None, 0.19, 2012-01-05 22:00:00, 123.5, -0.6
-1.06, 0.6, 100.0, 0.0, 967.05, None, 0.0, 2012-01-05 23:00:00, 99.7, -1.1
-1.06, 0.6, 100.0, 0.0, 967.55, None, 0.0, 2012-01-06 00:00:00, 124.9, -1.1
-1.51, 0.6, 100.0, 0.0, 967.65, None, 0.0, 2012-01-06 01:00:00, 120.7, -1.5
-1.97, 0.6, 100.0, 0.0, 967.65, None, 0.0, 2012-01-06 02:00:00, 120.7, -2.0
-2.9, 0.6, 100.0, 0.0, 967.75, None, 0.0, 2012-01-06 03:00:00, 117.9, -2.9
-2.44, 0.6, 100.0, 0.0, 967.95, None, 0.0, 2012-01-06 04:00:00, 137.6, -2.4
-2.44, 0.6, 100.0, 0.0, 967.95, None, 0.0, 2012-01-06 05:00:00, 132.0, -2.4
-3.37, 0.6, 100.0, 0.0, 967.65, None, 0.0, 2012-01-06 06:00:00, 113.7, -3.4
-3.85, 0.6, 100.0, 0.0, 967.35, None, 0.0, 2012-01-06 07:00:00, 126.4, -3.9
-3.85, 0.6, 100.0, 0.0, 967.05, None, 0.0, 2012-01-06 08:00:00, 63.2, -3.9
-3.85, 0.6, 100.0, 0.0, 966.95, None, 0.0, 2012-01-06 09:00:00, 60.4, -3.9
-3.85, 0.6, 100.0, 0.19, 966.85, None, 1.3, 2012-01-06 10:00:00, 105.3, -3.9
-3.85, 11.9, 96.25, 0.37, 967.05, None, 1.67, 2012-01-06 11:00:00, 146.0, -4.4
-3.37, 29.4, 90.75, 0.56, 967.25, None, 2.04, 2012-01-06 12:00:00, 144.6, -4.7
-2.9, 30.6, 90.75, 0.93, 966.85, None, 2.41, 2012-01-06 13:00:00, 113.7, -4.2
-1.97, 45.6, 84.75, 0.93, 966.35, None, 2.78, 2012-01-06 14:00:00, 96.9, -4.2
-1.51, 29.4, 80.75, 1.11, 965.85, None, 3.34, 2012-01-06 15:00:00, 119.3, -4.4
-1.51, 26.9, 79.75, 1.48, 965.65, None, 4.27, 2012-01-06 16:00:00, 113.7, -4.6
-1.51, 5.6, 82.75, 0.74, 966.05, None, 3.15, 2012-01-06 17:00:00, 94.1, -4.1
-1.97, 0.6, 91.75, 0.37, 966.05, None, 1.67, 2012-01-06 18:00:00, 158.6, -3.1
-2.44, 0.6, 95.25, 0.74, 966.15, None, 1.86, 2012-01-06 19:00:00, 162.9, -3.1
-2.44, 0.6, 97.75, 0.56, 966.15, None, 2.23, 2012-01-06 20:00:00, 195.1, -2.8
-2.44, 0.6, 98.25, 0.56, 966.05, None, 1.48, 2012-01-06 21:00:00, 188.1, -2.7
-2.44, 0.6, 97.75, 0.56, 966.15, None, 1.67, 2012-01-06 22:00:00, 181.1, -2.8
-1.97, 0.6, 90.75, 0.56, 965.95, None, 2.04, 2012-01-06 23:00:00, 139.0, -3.3
-1.97, 0.6, 93.25, 0.56, 966.15, None, 2.04, 2012-01-07 00:00:00, 129.2, -2.9
-2.44, 0.6, 100.0, 0.19, 966.05, None, 0.93, 2012-01-07 01:00:00, 237.3, -2.4
-2.44, 0.6, 100.0, 0.0, 965.75, None, 0.74, 2012-01-07 02:00:00, 235.9, -2.4
-2.9, 0.6, 100.0, 0.0, 965.75, None, 0.74, 2012-01-07 03:00:00, 175.5, -2.9
-2.9, 0.6, 100.0, 0.0, 965.55, None, 0.93, 2012-01-07 04:00:00, 102.5, -2.9
-3.37, 0.6, 100.0, 0.0, 965.15, None, 0.0, 2012-01-07 05:00:00, 129.2, -3.4
-2.44, 0.6, 94.25, 0.56, 964.45, None, 2.97, 2012-01-07 06:00:00, 133.4, -3.2
-1.97, 0.6, 91.75, 0.93, 963.65, None, 3.71, 2012-01-07 07:00:00, 146.0, -3.1
-1.51, 0.6, 91.25, 1.11, 962.95, None, 3.71, 2012-01-07 08:00:00, 137.6, -2.8
-1.97, 0.6, 93.75, 0.93, 962.45, None, 2.97, 2012-01-07 09:00:00, 157.2, -2.8
-1.97, 0.6, 100.0, 0.74, 961.25, None, 2.97, 2012-01-07 10:00:00, 148.8, -2.0
-1.97, 10.6, 100.0, 0.93, 960.75, None, 3.15, 2012-01-07 11:00:00, 139.0, -2.0
-1.06, 11.9, 100.0, 0.74, 959.85, None, 2.23, 2012-01-07 12:00:00, 158.6, -1.1
0.29, 48.1, 100.0, 0.93, 958.35, None, 3.71, 2012-01-07 13:00:00, 132.0, 0.3
0.73, 45.6, 98.25, 1.3, 956.85, None, 4.82, 2012-01-07 14:00:00, 105.3, 0.5
0.73, 23.1, 100.0, 1.48, 956.15, None, 5.01, 2012-01-07 15:00:00, 92.7, 0.7
0.29, 8.1, 100.0, 1.3, 956.15, None, 4.64, 2012-01-07 16:00:00, 89.9, 0.3
0.29, 1.9, 100.0, 1.3, 955.65, None, 4.82, 2012-01-07 17:00:00, 99.7, 0.3
0.73, 0.6, 100.0, 1.11, 955.55, None, 3.9, 2012-01-07 18:00:00, 92.7, 0.7
0.73, 0.6, 100.0, 0.19, 955.65, None, 2.97, 2012-01-07 19:00:00, 226.0, 0.7
0.73, 0.6, 100.0, 0.37, 954.75, None, 2.6, 2012-01-07 20:00:00, 28.1, 0.7
1.17, 0.6, 100.0, 0.93, 954.45, None, 3.71, 2012-01-07 21:00:00, 92.7, 1.2
1.6, 0.6, 100.0, 1.11, 954.45, None, 4.27, 2012-01-07 22:00:00, 103.9, 1.6
1.6, 0.6, 100.0, 0.74, 954.15, None, 4.45, 2012-01-07 23:00:00, 141.8, 1.6
2.03, 0.6, 100.0, 1.3, 954.65, None, 4.08, 2012-01-08 00:00:00, 124.9, 2.0
2.03, 0.6, 100.0, 1.48, 954.75, None, 4.82, 2012-01-08 01:00:00, 124.9, 2.0
2.89, 0.6, 100.0, 1.11, 955.15, None, 5.01, 2012-01-08 02:00:00, 122.1, 2.9
2.89, 0.6, 100.0, 0.93, 955.15, None, 4.64, 2012-01-08 03:00:00, 122.1, 2.9
2.89, 0.6, 100.0, 0.74, 955.65, None, 4.08, 2012-01-08 04:00:00, 106.7, 2.9
2.03, 0.6, 100.0, 0.74, 955.85, None, 3.9, 2012-01-08 05:00:00, 102.5, 2.0
2.03, 0.6, 100.0, 0.74, 955.75, None, 2.97, 2012-01-08 06:00:00, 95.5, 2.0
2.46, 0.6, 100.0, 0.74, 956.05, None, 4.27, 2012-01-08 07:00:00, 98.3, 2.5
2.89, 0.6, 100.0, 0.74, 956.35, None, 3.71, 2012-01-08 08:00:00, 117.9, 2.9
1.6, 0.6, 100.0, 0.74, 956.65, None, 2.6, 2012-01-08 09:00:00, 95.5, 1.6
0.73, 1.9, 100.0, 0.19, 957.05, None, 1.48, 2012-01-08 10:00:00, 115.1, 0.7
0.73, 29.4, 100.0, 0.0, 957.65, None, 0.0, 2012-01-08 11:00:00, 252.7, 0.7
3.74, 71.9, 94.75, 0.74, 958.35, None, 3.71, 2012-01-08 12:00:00, 116.5, 3.0
3.31, 103.1, 95.75, 1.11, 958.35, None, 3.34, 2012-01-08 13:00:00, 95.5, 2.7
3.31, 85.6, 100.0, 0.37, 958.85, None, 1.3, 2012-01-08 14:00:00, 251.3, 3.3
3.31, 80.6, 100.0, 0.56, 958.85, None, 1.3, 2012-01-08 15:00:00, 254.1, 3.3
2.89, 39.4, 100.0, 0.37, 959.25, None, 0.93, 2012-01-08 16:00:00, 181.1, 2.9
1.17, 6.9, 100.0, 0.19, 959.35, None, 0.93, 2012-01-08 17:00:00, 71.6, 1.2
0.29, 0.6, 100.0, 0.19, 959.25, None, 1.11, 2012-01-08 18:00:00, 136.2, 0.3
0.29, 0.6, 100.0, 0.37, 958.85, None, 2.04, 2012-01-08 19:00:00, 151.6, 0.3
0.29, 0.6, 100.0, 0.0, 958.35, None, 0.0, 2012-01-08 20:00:00, 207.8, 0.3
0.29, 0.6, 100.0, 0.0, 957.75, None, 0.19, 2012-01-08 21:00:00, 122.1, 0.3
0.29, 0.6, 100.0, 0.0, 956.85, None, 0.37, 2012-01-08 22:00:00, 143.2, 0.3
0.29, 0.6, 100.0, 0.0, 955.75, None, 0.0, 2012-01-08 23:00:00, 124.9, 0.3
0.29, 0.6, 100.0, 0.0, 954.45, None, 0.74, 2012-01-09 00:00:00, 85.6, 0.3
0.29, 0.6, 100.0, 0.0, 953.55, None, 0.37, 2012-01-09 01:00:00, 143.2, 0.3
0.29, 0.6, 100.0, 0.0, 952.35, None, 0.0, 2012-01-09 02:00:00, 113.7, 0.3
0.29, 0.6, 100.0, 0.0, 951.05, None, 0.19, 2012-01-09 03:00:00, 4.2, 0.3
1.17, 0.6, 100.0, 0.37, 950.45, None, 2.41, 2012-01-09 04:00:00, 105.3, 1.2
0.73, 0.6, 100.0, 0.37, 950.35, None, 2.41, 2012-01-09 05:00:00, 124.9, 0.7
0.73, 0.6, 100.0, 0.0, 950.85, None, 1.3, 2012-01-09 06:00:00, 241.5, 0.7
0.73, 0.6, 100.0, 0.19, 951.95, None, 2.04, 2012-01-09 07:00:00, 262.5, 0.7
0.29, 0.6, 100.0, 0.19, 953.85, None, 2.23, 2012-01-09 08:00:00, 275.2, 0.3
0.29, 0.6, 100.0, 0.19, 955.55, None, 2.04, 2012-01-09 09:00:00, 252.7, 0.3
0.29, 3.1, 100.0, 0.37, 957.45, None, 1.67, 2012-01-09 10:00:00, 280.8, 0.3
0.29, 46.9, 100.0, 0.19, 959.05, None, 2.04, 2012-01-09 11:00:00, 244.3, 0.3
0.73, 35.6, 100.0, 0.0, 960.65, None, 0.0, 2012-01-09 12:00:00, 214.8, 0.7
2.46, 139.4, 100.0, 0.0, 961.85, None, 0.56, 2012-01-09 13:00:00, 245.7, 2.5
2.46, 159.4, 100.0, 0.19, 962.35, None, 1.3, 2012-01-09 14:00:00, 314.5, 2.5
1.17, 70.6, 100.0, 0.0, 963.45, None, 2.97, 2012-01-09 15:00:00, 249.9, 1.2
0.29, 11.9, 100.0, 0.0, 964.65, None, 2.6, 2012-01-09 16:00:00, 132.0, 0.3
0.29, 8.1, 78.25, 0.19, 966.15, None, 3.15, 2012-01-09 17:00:00, 266.7, -3.1
-1.06, 0.6, 96.25, 0.0, 967.75, None, 0.0, 2012-01-09 18:00:00, 216.2, -1.6
-1.51, 0.6, 88.75, 0.0, 968.95, None, 0.0, 2012-01-09 19:00:00, 224.6, -3.1
-2.44, 0.6, 93.75, 0.0, 970.05, None, 0.0, 2012-01-09 20:00:00, 140.4, -3.3
-2.9, 0.6, 93.75, 0.0, 971.15, None, 0.0, 2012-01-09 21:00:00, 198.0, -3.8
-2.9, 0.6, 97.75, 0.0, 972.25, None, 0.0, 2012-01-09 22:00:00, 190.9, -3.2
-3.37, 0.6, 96.25, 0.0, 972.75, None, 0.0, 2012-01-09 23:00:00, 199.4, -3.9
-3.37, 0.6, 85.75, 0.0, 973.75, None, 0.0, 2012-01-10 00:00:00, 230.2, -5.4
-3.37, 0.6, 87.75, 0.0, 975.15, None, 0.0, 2012-01-10 01:00:00, 220.4, -5.1
-3.37, 0.6, 90.25, 0.0, 976.15, None, 0.0, 2012-01-10 02:00:00, 198.0, -4.7
-3.37, 0.6, 87.25, 0.0, 977.35, None, 0.0, 2012-01-10 03:00:00, 273.8, -5.2
-3.85, 0.6, 89.25, 0.0, 978.45, None, 0.0, 2012-01-10 04:00:00, 256.9, -5.4
-4.33, 0.6, 90.25, 0.0, 979.55, None, 0.0, 2012-01-10 05:00:00, 227.4, -5.7
-5.31, 0.6, 95.25, 0.0, 980.35, None, 0.0, 2012-01-10 06:00:00, 193.7, -6.0
-6.31, 0.6, 97.25, 0.0, 981.35, None, 0.0, 2012-01-10 07:00:00, 183.9, -6.7
-7.33, 0.6, 100.0, 0.0, 982.55, None, 0.0, 2012-01-10 08:00:00, 140.4, -7.3
-8.38, 0.6, 100.0, 0.0, 983.55, None, 0.0, 2012-01-10 09:00:00, 124.9, -8.4
-8.91, 6.9, 98.25, 0.0, 984.45, None, 0.0, 2012-01-10 10:00:00, 126.4, -9.2
-8.91, 26.9, 98.25, 0.0, 984.85, None, 0.0, 2012-01-10 11:00:00, 130.6, -9.2
-7.33, 123.1, 92.25, 0.0, 985.55, None, 0.0, 2012-01-10 12:00:00, 137.6, -8.4
-4.33, 70.6, 78.75, 0.0, 986.15, None, 0.0, 2012-01-10 13:00:00, 130.6, -7.5
-3.37, 179.4, 70.25, 0.0, 985.85, None, 0.0, 2012-01-10 14:00:00, 132.0, -8.0
-3.85, 106.9, 74.25, 0.0, 985.75, None, 0.0, 2012-01-10 15:00:00, 256.9, -7.8
-4.82, 50.6, 79.75, 0.0, 985.45, None, 0.0, 2012-01-10 16:00:00, 212.0, -7.8
-5.81, 11.9, 91.25, 0.0, 985.15, None, 0.0, 2012-01-10 17:00:00, 209.2, -7.0
-6.82, 0.6, 95.25, 0.0, 985.05, None, 0.0, 2012-01-10 18:00:00, 193.7, -7.5
-7.85, 0.6, 98.75, 0.0, 985.45, None, 0.0, 2012-01-10 19:00:00, 181.1, -8.0
-8.91, 0.6, 98.25, 0.0, 985.25, None, 0.0, 2012-01-10 20:00:00, 134.8, -9.2
-10.01, 0.6, 97.25, 0.0, 985.45, None, 0.0, 2012-01-10 21:00:00, 123.5, -10.4
-10.56, 0.6, 98.25, 0.0, 985.25, None, 0.0, 2012-01-10 22:00:00, 132.0, -10.8
-11.7, 0.6, 96.25, 0.0, 984.85, None, 0.0, 2012-01-10 23:00:00, 120.7, -12.2
-12.29, 0.6, 95.75, 0.0, 985.05, None, 0.0, 2012-01-11 00:00:00, 124.9, -12.9
-10.56, 0.6, 95.75, 0.0, 984.85, None, 0.0, 2012-01-11 01:00:00, 146.0, -11.1
-10.01, 0.6, 95.75, 0.0, 984.55, None, 0.0, 2012-01-11 02:00:00, 143.2, -10.6
-9.46, 0.6, 95.25, 0.0, 984.25, None, 0.0, 2012-01-11 03:00:00, 127.8, -10.1
-9.46, 0.6, 91.75, 0.0, 983.95, None, 0.0, 2012-01-11 04:00:00, 162.9, -10.6
-10.01, 0.6, 93.75, 0.0, 983.55, None, 0.0, 2012-01-11 05:00:00, 122.1, -10.8
-9.46, 0.6, 95.25, 0.0, 983.35, None, 0.0, 2012-01-11 06:00:00, 132.0, -10.1
-9.46, 0.6, 91.75, 0.0, 982.85, None, 0.0, 2012-01-11 07:00:00, 162.9, -10.6
-8.91, 0.6, 93.75, 0.0, 982.25, None, 0.0, 2012-01-11 08:00:00, 311.7, -9.7
