station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
15.843, 418.1, 53.0, 4.45, 802.65, 0.0, 7.24, 2012-08-20 09:00:00, 94.1, 6.3
17.249, 601.9, 49.5, 4.27, 802.55, 0.0, 7.24, 2012-08-20 10:00:00, 103.9, 6.6
17.891, 576.9, 47.6, 4.08, 802.45, 0.0, 6.86, 2012-08-20 11:00:00, 110.9, 6.6
19.032, 646.9, 45.2, 3.71, 802.45, 0.0, 7.05, 2012-08-20 12:00:00, 127.8, 6.9
18.533, 794.4, 43.0, 3.53, 802.45, 0.0, 6.12, 2012-08-20 13:00:00, 136.2, 5.7
15.557, 145.6, 46.7, 4.45, 802.85, 0.0, 12.8, 2012-08-20 14:00:00, 143.2, 4.2
19.413, 578.1, 43.7, 2.41, 802.65, 0.0, 11.5, 2012-08-20 15:00:00, 238.7, 6.8
19.96, 516.9, 37.6, 3.34, 802.15, 0.0, 7.42, 2012-08-20 16:00:00, 212.0, 5.1
19.365, 435.6, 38.8, 4.64, 801.85, 0.0, 8.72, 2012-08-20 17:00:00, 237.3, 5.0
19.841, 433.1, 38.2, 4.82, 801.45, 0.0, 7.61, 2012-08-20 18:00:00, 241.5, 5.2
17.32, 246.9, 51.6, 4.08, 801.25, 0.0, 9.09, 2012-08-20 19:00:00, 161.5, 7.3
16.392, 30.6, 49.6, 3.53, 801.15, 0.0, 7.42, 2012-08-20 20:00:00, 106.7, 5.8
13.978, 0.6, 53.4, 5.94, 801.25, 0.0, 12.62, 2012-08-20 21:00:00, 78.6, 4.7
14.577, 0.6, 45.5, 4.82, 801.45, 0.0, 12.06, 2012-08-20 22:00:00, 81.4, 2.9
15.748, 0.6, 44.1, 3.9, 801.35, 0.0, 11.32, 2012-08-20 23:00:00, 88.4, 3.6
14.936, 0.6, 40.7, 3.34, 800.95, 0.0, 6.12, 2012-08-21 00:00:00, 88.4, 1.7
14.098, 0.6, 45.9, 4.08, 800.95, 0.0, 8.35, 2012-08-21 01:00:00, 85.6, 2.6
14.05, 0.6, 47.1, 3.9, 800.65, 0.0, 7.79, 2012-08-21 02:00:00, 78.6, 3.0
13.738, 0.6, 48.2, 4.27, 800.15, 0.0, 8.72, 2012-08-21 03:00:00, 78.6, 3.0
13.305, 0.6, 49.9, 4.45, 800.15, 0.0, 7.98, 2012-08-21 04:00:00, 82.8, 3.1
11.686, 0.6, 54.5, 3.53, 800.15, 0.0, 7.42, 2012-08-21 05:00:00, 91.3, 2.8
12.606, 0.6, 54.9, 4.08, 800.05, 0.0, 9.65, 2012-08-21 06:00:00, 81.4, 3.8
11.686, 14.4, 58.0, 3.15, 799.85, 0.0, 7.24, 2012-08-21 07:00:00, 77.2, 3.7
11.297, 283.1, 65.6, 4.82, 799.75, 0.0, 9.65, 2012-08-21 08:00:00, 95.5, 5.1
11.029, 128.1, 67.7, 4.27, 799.65, 0.0, 7.79, 2012-08-21 09:00:00, 95.5, 5.3
12.871, 521.9, 65.2, 4.64, 799.65, 0.0, 8.35, 2012-08-21 10:00:00, 105.3, 6.5
13.209, 725.6, 62.1, 4.64, 799.65, 0.0, 8.53, 2012-08-21 11:00:00, 116.5, 6.1
13.882, 298.1, 61.7, 3.71, 799.95, 0.0, 7.79, 2012-08-21 12:00:00, 120.7, 6.7
16.106, 718.1, 60.2, 3.53, 799.95, 0.0, 7.42, 2012-08-21 13:00:00, 123.5, 8.4
16.296, 645.6, 53.7, 3.9, 799.25, 0.0, 7.24, 2012-08-21 14:00:00, 153.0, 6.9
16.677, 589.4, 51.2, 3.53, 798.95, 0.0, 6.68, 2012-08-21 15:00:00, 172.7, 6.6
13.281, 593.1, 55.2, 3.53, 798.95, 0.0, 7.42, 2012-08-21 16:00:00, 198.0, 4.5
12.316, 191.9, 76.1, 3.71, 798.95, 0.0, 8.35, 2012-08-21 17:00:00, 289.2, 8.2
12.558, 106.9, 67.8, 4.64, 798.95, 0.0, 9.09, 2012-08-21 18:00:00, 297.6, 6.8
11.565, 21.9, 62.6, 2.41, 798.95, 0.0, 7.24, 2012-08-21 19:00:00, 251.3, 4.7
11.175, 4.4, 60.7, 5.2, 799.15, 0.0, 11.87, 2012-08-21 20:00:00, 307.5, 3.9
10.98, 0.6, 61.9, 6.12, 799.15, 0.0, 11.32, 2012-08-21 21:00:00, 342.6, 4.0
10.247, 0.6, 55.6, 2.78, 799.25, 0.0, 6.12, 2012-08-21 22:00:00, 11.2, 1.8
10.173, 0.6, 54.9, 1.11, 798.95, 0.0, 1.86, 2012-08-21 23:00:00, 75.8, 1.5
9.682, 0.6, 57.1, 0.74, 798.85, 0.0, 1.86, 2012-08-22 00:00:00, 78.6, 1.6
9.287, 0.6, 65.8, 0.56, 798.65, 0.0, 1.67, 2012-08-22 01:00:00, 254.1, 3.2
8.792, 0.6, 64.1, 1.48, 798.45, 0.0, 4.08, 2012-08-22 02:00:00, 328.5, 2.4
8.394, 0.6, 64.7, 1.86, 798.45, 0.0, 4.45, 2012-08-22 03:00:00, 348.2, 2.1
8.717, 0.6, 66.2, 2.97, 798.85, 0.0, 5.57, 2012-08-22 04:00:00, 329.9, 2.8
8.419, 0.6, 70.0, 2.6, 799.05, 0.0, 5.01, 2012-08-22 05:00:00, 317.3, 3.3
7.594, 0.6, 77.1, 2.78, 799.05, 0.0, 5.94, 2012-08-22 06:00:00, 321.5, 3.8
7.87, 28.1, 80.1, 2.23, 799.35, 0.0, 5.38, 2012-08-22 07:00:00, 320.1, 4.7
8.618, 216.9, 79.6, 0.74, 799.55, 0.0, 2.04, 2012-08-22 08:00:00, 315.9, 5.3
9.682, 454.4, 74.9, 0.37, 799.55, 0.0, 1.67, 2012-08-22 09:00:00, 286.4, 5.5
8.99, 249.4, 81.0, 1.3, 799.65, 0.0, 2.41, 2012-08-22 10:00:00, 244.3, 5.9
10.565, 930.6, 78.2, 1.48, 799.55, 0.0, 4.45, 2012-08-22 11:00:00, 268.1, 6.9
7.895, 205.6, 81.6, 2.41, 799.85, 0.2, 5.01, 2012-08-22 12:00:00, 244.3, 5.0
9.262, 393.1, 84.4, 3.15, 799.85, 0.6, 6.68, 2012-08-22 13:00:00, 279.4, 6.8
8.17, 214.4, 88.8, 1.86, 799.95, 0.0, 4.08, 2012-08-22 14:00:00, 155.8, 6.4
8.394, 244.4, 92.0, 2.23, 799.85, 0.2, 5.01, 2012-08-22 15:00:00, 130.6, 7.2
8.817, 230.6, 89.2, 1.86, 799.65, 0.0, 5.01, 2012-08-22 16:00:00, 220.4, 7.1
7.544, 55.6, 87.6, 1.67, 799.75, 0.2, 3.9, 2012-08-22 17:00:00, 217.6, 5.6
9.805, 348.1, 85.0, 2.23, 799.55, 0.0, 4.82, 2012-08-22 18:00:00, 265.3, 7.4
8.394, 55.6, 80.8, 1.67, 799.25, 0.0, 3.9, 2012-08-22 19:00:00, 237.3, 5.3
8.319, 19.4, 81.6, 1.86, 799.15, 0.0, 3.53, 2012-08-22 20:00:00, 268.1, 5.4
8.02, 0.6, 82.5, 0.93, 798.95, 0.0, 2.6, 2012-08-22 21:00:00, 210.6, 5.2
8.319, 0.6, 82.1, 0.93, 798.65, 0.0, 2.97, 2012-08-22 22:00:00, 157.2, 5.5
8.22, 0.6, 84.5, 2.23, 798.05, 0.0, 3.9, 2012-08-22 23:00:00, 81.4, 5.8
6.484, 0.6, 91.1, 1.67, 797.25, 0.8, 3.9, 2012-08-23 00:00:00, 14.0, 5.1
5.437, 0.6, 94.8, 3.53, 796.85, 5.8, 11.32, 2012-08-23 01:00:00, 313.1, 4.7
5.616, 0.6, 95.6, 3.9, 796.95, 4.0, 9.46, 2012-08-23 02:00:00, 276.6, 5.0
3.985, 0.6, 96.3, 5.01, 796.75, 0.0, 8.53, 2012-08-23 03:00:00, 301.8, 3.5
3.168, 0.6, 96.4, 5.01, 796.45, 0.4, 8.53, 2012-08-23 04:00:00, 325.7, 2.7
1.317, 0.6, 96.5, 8.35, 796.35, 0.6, 18.18, 2012-08-23 05:00:00, 314.5, 0.8
1.48, 0.6, 95.6, 9.65, 796.45, 0.4, 15.77, 2012-08-23 06:00:00, 317.3, 0.9
1.967, 48.1, 94.7, 7.42, 796.75, 0.0, 12.25, 2012-08-23 07:00:00, 315.9, 1.2
2.236, 56.9, 91.5, 6.12, 796.95, 0.0, 10.58, 2012-08-23 08:00:00, 303.2, 1.0
2.956, 456.9, 87.6, 5.75, 797.05, 0.0, 9.09, 2012-08-23 09:00:00, 304.7, 1.1
3.775, 543.1, 79.6, 2.97, 796.95, 0.0, 7.05, 2012-08-23 10:00:00, 290.6, 0.6
4.089, 646.9, 79.8, 2.6, 797.05, 0.0, 4.82, 2012-08-23 11:00:00, 271.0, 0.9
3.485, 306.9, 85.5, 2.97, 797.15, 0.0, 5.57, 2012-08-23 12:00:00, 234.5, 1.3
3.88, 401.9, 84.2, 3.15, 797.05, 0.0, 6.68, 2012-08-23 13:00:00, 261.1, 1.5
3.274, 180.6, 82.3, 3.9, 797.25, 0.0, 8.16, 2012-08-23 14:00:00, 269.6, 0.5
3.459, 245.6, 90.5, 3.34, 797.35, 0.0, 7.05, 2012-08-23 15:00:00, 244.3, 2.1
4.298, 115.6, 85.8, 3.71, 797.25, 0.0, 6.49, 2012-08-23 16:00:00, 233.1, 2.1
2.289, 119.4, 92.2, 5.75, 797.15, 0.4, 15.77, 2012-08-23 17:00:00, 306.1, 1.2
3.512, 140.6, 84.2, 3.9, 796.95, 0.0, 8.72, 2012-08-23 18:00:00, 301.8, 1.1
3.406, 91.9, 84.2, 2.78, 796.85, 0.0, 5.01, 2012-08-23 19:00:00, 307.5, 1.0
3.722, 50.6, 81.5, 2.41, 796.75, 0.0, 4.27, 2012-08-23 20:00:00, 282.2, 0.9
2.637, 0.6, 84.5, 1.3, 796.75, 0.0, 3.34, 2012-08-23 21:00:00, 308.9, 0.3
2.477, 0.6, 84.6, 2.41, 796.65, 0.0, 5.01, 2012-08-23 22:00:00, 321.5, 0.1
2.021, 0.6, 87.3, 4.64, 796.45, 0.0, 8.53, 2012-08-23 23:00:00, 314.5, 0.1
2.289, 0.6, 85.4, 5.01, 796.55, 0.0, 7.42, 2012-08-24 00:00:00, 308.9, 0.1
2.074, 0.6, 81.5, 4.82, 796.75, 0.0, 7.42, 2012-08-24 01:00:00, 307.5, -0.8
2.101, 0.6, 81.0, 4.27, 796.75, 0.0, 6.31, 2012-08-24 02:00:00, 313.1, -0.8
1.344, 0.6, 84.4, 3.71, 796.55, 0.0, 6.86, 2012-08-24 03:00:00, 308.9, -1.0
0.135, 0.6, 94.2, 6.12, 796.55, 0.0, 10.76, 2012-08-24 04:00:00, 306.1, -0.7
0.273, 0.6, 93.0, 5.01, 796.75, 0.0, 7.42, 2012-08-24 05:00:00, 304.7, -0.7
0.384, 0.6, 91.4, 5.38, 797.15, 0.0, 8.53, 2012-08-24 06:00:00, 299.0, -0.9
0.329, 16.9, 91.3, 3.71, 797.45, 0.0, 7.05, 2012-08-24 07:00:00, 307.5, -0.9
0.273, 60.6, 92.9, 2.6, 797.75, 0.0, 5.2, 2012-08-24 08:00:00, 289.2, -0.7
0.632, 98.1, 93.7, 2.41, 798.05, 0.0, 5.94, 2012-08-24 09:00:00, 242.9, -0.3
1.588, 425.6, 92.4, 3.53, 798.35, 0.0, 6.12, 2012-08-24 10:00:00, 227.4, 0.5
0.934, 124.4, 92.9, 3.53, 798.65, 0.0, 8.16, 2012-08-24 11:00:00, 240.1, -0.1
2.101, 264.4, 93.5, 2.6, 798.85, 0.2, 6.68, 2012-08-24 12:00:00, 237.3, 1.2
2.343, 256.9, 90.9, 3.9, 799.05, 0.0, 7.42, 2012-08-24 13:00:00, 233.1, 1.0
3.301, 266.9, 89.4, 3.34, 799.45, 0.0, 6.49, 2012-08-24 14:00:00, 237.3, 1.7
3.354, 316.9, 87.9, 3.9, 799.65, 0.0, 6.68, 2012-08-24 15:00:00, 240.1, 1.5
3.089, 166.9, 88.6, 3.15, 799.95, 0.0, 6.31, 2012-08-24 16:00:00, 235.9, 1.4
2.637, 75.6, 89.2, 3.15, 800.05, 0.0, 5.94, 2012-08-24 17:00:00, 234.5, 1.0
2.53, 25.6, 89.1, 3.71, 800.25, 0.0, 6.49, 2012-08-24 18:00:00, 254.1, 0.9
2.61, 30.6, 90.4, 3.9, 800.35, 0.0, 6.86, 2012-08-24 19:00:00, 282.2, 1.2
2.477, 3.1, 90.9, 3.53, 800.35, 0.0, 5.38, 2012-08-24 20:00:00, 286.4, 1.1
2.37, 0.6, 92.0, 2.6, 800.45, 0.0, 4.82, 2012-08-24 21:00:00, 286.4, 1.2
2.289, 0.6, 93.5, 1.86, 800.45, 0.2, 3.9, 2012-08-24 22:00:00, 300.4, 1.3
2.236, 0.6, 94.7, 1.86, 800.45, 0.2, 3.71, 2012-08-24 23:00:00, 306.1, 1.5
2.37, 0.6, 96.3, 3.15, 800.45, 0.4, 4.82, 2012-08-25 00:00:00, 299.0, 1.8
2.503, 0.6, 96.8, 4.45, 800.45, 0.2, 6.86, 2012-08-25 01:00:00, 290.6, 2.0
2.557, 0.6, 97.0, 3.9, 800.55, 0.6, 6.31, 2012-08-25 02:00:00, 290.6, 2.1
2.503, 0.6, 97.1, 3.71, 800.55, 0.2, 5.75, 2012-08-25 03:00:00, 301.8, 2.1
2.236, 0.6, 97.1, 4.45, 800.55, 0.4, 7.98, 2012-08-25 04:00:00, 314.5, 1.8
2.423, 0.6, 97.0, 4.27, 800.65, 0.0, 6.49, 2012-08-25 05:00:00, 304.7, 2.0
2.503, 0.6, 96.7, 3.53, 800.55, 0.0, 7.24, 2012-08-25 06:00:00, 308.9, 2.0
2.45, 16.9, 95.9, 2.6, 800.35, 0.2, 6.68, 2012-08-25 07:00:00, 313.1, 1.9
2.69, 54.4, 95.6, 2.6, 800.25, 0.0, 4.64, 2012-08-25 08:00:00, 310.3, 2.1
3.142, 143.1, 94.0, 2.78, 800.45, 0.0, 4.27, 2012-08-25 09:00:00, 317.3, 2.3
3.643, 179.4, 93.2, 1.86, 800.55, 0.0, 3.34, 2012-08-25 10:00:00, 294.8, 2.6
4.48, 233.1, 90.1, 1.3, 800.65, 0.0, 2.78, 2012-08-25 11:00:00, 290.6, 3.0
4.921, 339.4, 88.9, 1.48, 800.55, 0.0, 3.34, 2012-08-25 12:00:00, 259.7, 3.2
6.763, 699.4, 83.7, 1.3, 800.45, 0.0, 4.08, 2012-08-25 13:00:00, 261.1, 4.2
6.763, 211.9, 86.8, 1.48, 800.45, 0.0, 3.71, 2012-08-25 14:00:00, 219.0, 4.7
7.695, 468.1, 87.8, 1.48, 800.45, 0.0, 3.9, 2012-08-25 15:00:00, 226.0, 5.8
7.895, 356.9, 79.6, 1.86, 800.45, 0.0, 4.08, 2012-08-25 16:00:00, 220.4, 4.6
9.41, 430.6, 78.7, 2.04, 800.35, 0.0, 5.2, 2012-08-25 17:00:00, 206.4, 5.9
9.558, 268.1, 74.9, 2.04, 800.25, 0.0, 4.08, 2012-08-25 18:00:00, 202.2, 5.3
8.668, 141.9, 71.1, 1.86, 800.05, 0.0, 3.53, 2012-08-25 19:00:00, 151.6, 3.7
7.217, 23.1, 74.1, 1.86, 799.85, 0.0, 3.53, 2012-08-25 20:00:00, 117.9, 2.9
6.636, 0.6, 74.5, 2.78, 799.75, 0.0, 5.94, 2012-08-25 21:00:00, 80.0, 2.4
6.509, 0.6, 72.5, 3.9, 799.75, 0.0, 7.42, 2012-08-25 22:00:00, 88.4, 1.9
6.357, 0.6, 71.3, 4.45, 799.65, 0.0, 8.35, 2012-08-25 23:00:00, 91.3, 1.6
6.433, 0.6, 70.1, 4.08, 799.55, 0.0, 8.53, 2012-08-26 00:00:00, 85.6, 1.4
6.255, 0.6, 70.7, 4.27, 799.55, 0.0, 7.79, 2012-08-26 01:00:00, 82.8, 1.3
6.128, 0.6, 70.7, 4.45, 799.35, 0.0, 9.28, 2012-08-26 02:00:00, 82.8, 1.2
5.949, 0.6, 71.1, 4.08, 799.25, 0.0, 6.86, 2012-08-26 03:00:00, 84.2, 1.1
5.796, 0.6, 71.8, 3.71, 799.25, 0.0, 7.61, 2012-08-26 04:00:00, 80.0, 1.1
5.668, 0.6, 72.5, 3.34, 799.15, 0.0, 7.42, 2012-08-26 05:00:00, 84.2, 1.1
5.668, 0.6, 72.4, 2.78, 798.85, 0.0, 7.05, 2012-08-26 06:00:00, 77.2, 1.1
5.821, 11.9, 72.0, 3.9, 798.85, 0.0, 8.35, 2012-08-26 07:00:00, 80.0, 1.2
6.763, 19.4, 69.9, 6.12, 798.95, 0.0, 10.58, 2012-08-26 08:00:00, 82.8, 1.7
7.77, 373.1, 65.8, 6.68, 798.95, 0.0, 10.95, 2012-08-26 09:00:00, 82.8, 1.8
9.262, 503.1, 62.7, 6.12, 798.95, 0.0, 11.32, 2012-08-26 10:00:00, 84.2, 2.5
10.443, 578.1, 59.7, 5.75, 798.85, 0.0, 11.69, 2012-08-26 11:00:00, 95.5, 3.0
11.516, 611.9, 58.6, 5.01, 798.95, 0.0, 9.09, 2012-08-26 12:00:00, 109.5, 3.7
12.05, 535.6, 57.5, 5.2, 799.05, 0.0, 9.83, 2012-08-26 13:00:00, 116.5, 3.9
13.161, 594.4, 57.3, 4.64, 798.85, 0.0, 8.16, 2012-08-26 14:00:00, 137.6, 4.9
14.29, 538.1, 56.2, 4.64, 799.15, 0.0, 8.53, 2012-08-26 15:00:00, 147.4, 5.7
14.337, 396.9, 53.4, 3.71, 799.35, 0.0, 6.86, 2012-08-26 16:00:00, 126.4, 5.0
15.318, 293.1, 52.2, 3.71, 799.35, 0.0, 6.68, 2012-08-26 17:00:00, 134.8, 5.6
14.194, 206.9, 52.7, 3.53, 799.35, 0.0, 6.68, 2012-08-26 18:00:00, 132.0, 4.7
13.594, 100.6, 54.0, 2.6, 799.25, 0.0, 5.57, 2012-08-26 19:00:00, 109.5, 4.5
13.064, 20.6, 53.7, 3.53, 798.95, 0.0, 8.16, 2012-08-26 20:00:00, 88.4, 3.9
12.968, 0.6, 52.1, 5.38, 798.95, 0.0, 12.62, 2012-08-26 21:00:00, 87.0, 3.4
12.606, 0.6, 50.4, 5.38, 799.05, 0.0, 12.62, 2012-08-26 22:00:00, 87.0, 2.6
12.485, 0.6, 50.4, 5.57, 799.15, 0.0, 10.2, 2012-08-26 23:00:00, 91.3, 2.5
12.485, 0.6, 50.2, 4.45, 799.35, 0.0, 9.09, 2012-08-27 00:00:00, 81.4, 2.4
12.461, 0.6, 49.1, 4.08, 799.25, 0.0, 9.65, 2012-08-27 01:00:00, 75.8, 2.1
12.389, 0.6, 46.3, 2.97, 799.15, 0.0, 7.98, 2012-08-27 02:00:00, 57.6, 1.2
12.582, 0.6, 44.1, 4.27, 799.15, 0.0, 8.53, 2012-08-27 03:00:00, 68.8, 0.7
13.088, 0.6, 43.5, 5.01, 799.05, 0.0, 10.95, 2012-08-27 04:00:00, 80.0, 1.0
12.799, 0.6, 42.6, 5.2, 798.75, 0.0, 10.58, 2012-08-27 05:00:00, 84.2, 0.4
11.953, 0.6, 47.1, 5.75, 799.05, 0.0, 13.17, 2012-08-27 06:00:00, 89.9, 1.0
11.856, 45.6, 48.7, 5.75, 799.35, 0.0, 12.8, 2012-08-27 07:00:00, 96.9, 1.4
11.37, 86.9, 50.6, 5.75, 799.75, 0.0, 11.87, 2012-08-27 08:00:00, 109.5, 1.5
12.509, 470.6, 50.5, 5.2, 799.85, 0.0, 10.2, 2012-08-27 09:00:00, 122.1, 2.5
13.473, 613.1, 50.6, 5.57, 800.05, 0.0, 10.76, 2012-08-27 10:00:00, 119.3, 3.4
