station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
2.89, 0.6, 65.75, 1.3, 939.85, 0.2, 4.08, 2012-01-02 00:00:00, 338.3, -2.8
3.31, 0.6, 62.75, 1.3, 940.05, 0.2, 4.08, 2012-01-02 01:00:00, 310.3, -3.1
3.31, 0.6, 63.25, 1.48, 939.05, 0.0, 5.01, 2012-01-02 02:00:00, 310.3, -3.0
2.89, 0.6, 62.75, 1.11, 937.65, 0.0, 4.27, 2012-01-02 03:00:00, 344.0, -3.5
3.74, 0.6, 58.25, 1.11, 936.75, 0.2, 3.9, 2012-01-02 04:00:00, 346.8, -3.6
3.74, 0.6, 57.75, 1.3, 935.95, 0.0, 4.27, 2012-01-02 05:00:00, 313.1, -3.8
3.74, 0.6, 56.75, 1.3, 935.95, 0.0, 4.27, 2012-01-02 06:00:00, 308.9, -4.0
3.31, 0.6, 57.75, 1.11, 935.55, 0.0, 4.27, 2012-01-02 07:00:00, 327.1, -4.2
3.74, 0.6, 55.75, 1.3, 935.55, 0.0, 5.2, 2012-01-02 08:00:00, 329.9, -4.2
3.74, 4.4, 55.75, 1.3, 935.65, 0.2, 4.27, 2012-01-02 09:00:00, 321.5, -4.2
3.74, 14.4, 57.25, 1.11, 935.75, 0.0, 5.01, 2012-01-02 10:00:00, 348.2, -3.9
3.74, 10.6, 57.75, 1.11, 935.85, 0.0, 3.9, 2012-01-02 11:00:00, 328.5, -3.8
3.74, 21.9, 57.25, 0.93, 935.55, 0.0, 4.45, 2012-01-02 12:00:00, 308.9, -3.9
4.15, 29.4, 57.25, 0.93, 935.45, 0.0, 3.71, 2012-01-02 13:00:00, 301.8, -3.5
4.15, 11.9, 56.75, 0.93, 934.95, 0.0, 3.71, 2012-01-02 14:00:00, 313.1, -3.6
3.74, 4.4, 61.75, 0.74, 934.85, 0.0, 2.6, 2012-01-02 15:00:00, 320.1, -2.9
3.31, 0.6, 66.25, 0.37, 935.35, 0.0, 1.86, 2012-01-02 16:00:00, 147.4, -2.3
1.6, 0.6, 83.75, 0.0, 935.75, 0.2, 0.56, 2012-01-02 17:00:00, 126.4, -0.8
2.03, 0.6, 76.25, 0.19, 935.65, 0.0, 0.74, 2012-01-02 18:00:00, 126.4, -1.7
2.46, 0.6, 90.75, 0.19, 936.35, 0.0, 2.04, 2012-01-02 19:00:00, 5.6, 1.1
2.03, 0.6, 100.0, 0.19, 936.85, 0.0, 1.86, 2012-01-02 20:00:00, 303.2, 2.0
1.17, 0.6, 100.0, 0.0, 937.25, 0.0, 1.11, 2012-01-02 21:00:00, 1.4, 1.2
0.73, 0.6, 100.0, 0.0, 937.25, 0.0, 0.74, 2012-01-02 22:00:00, 294.8, 0.7
0.29, 0.6, 100.0, 0.0, 937.45, 0.0, 0.0, 2012-01-02 23:00:00, 273.8, 0.3
-0.15, 0.6, 100.0, 0.0, 938.05, 0.0, 0.0, 2012-01-03 00:00:00, 273.8, -0.1
-0.6, 0.6, 100.0, 0.0, 938.25, 0.0, 0.19, 2012-01-03 01:00:00, 227.4, -0.6
-0.6, 0.6, 100.0, 0.0, 938.35, 0.0, 0.19, 2012-01-03 02:00:00, 147.4, -0.6
0.73, 0.6, 100.0, 0.0, 938.55, 0.0, 1.11, 2012-01-03 03:00:00, 157.2, 0.7
4.15, 0.6, 75.75, 0.56, 938.35, 0.2, 2.97, 2012-01-03 04:00:00, 341.2, 0.3
4.57, 0.6, 70.75, 0.93, 938.05, 0.0, 3.34, 2012-01-03 05:00:00, 308.9, -0.2
4.57, 0.6, 67.75, 0.93, 937.95, 0.0, 3.15, 2012-01-03 06:00:00, 344.0, -0.8
4.57, 0.6, 67.75, 0.93, 938.25, 0.0, 2.78, 2012-01-03 07:00:00, 320.1, -0.8
3.74, 0.6, 83.25, 0.93, 938.55, 0.0, 4.08, 2012-01-03 08:00:00, 321.5, 1.2
2.46, 4.4, 100.0, 0.56, 938.45, 0.0, 2.78, 2012-01-03 09:00:00, 15.4, 2.5
4.15, 9.4, 76.75, 0.56, 937.25, 0.0, 2.97, 2012-01-03 10:00:00, 8.4, 0.4
5.4, 20.6, 66.25, 1.3, 937.15, 0.0, 3.53, 2012-01-03 11:00:00, 341.2, -0.3
6.22, 84.4, 60.25, 1.3, 936.45, 0.0, 4.64, 2012-01-03 12:00:00, 7.0, -0.9
6.62, 116.9, 55.25, 1.67, 935.35, 0.0, 7.24, 2012-01-03 13:00:00, 355.2, -1.7
6.62, 48.1, 55.25, 1.67, 934.95, 0.0, 5.2, 2012-01-03 14:00:00, 344.0, -1.7
6.22, 16.9, 57.25, 1.67, 935.55, 0.0, 5.2, 2012-01-03 15:00:00, 313.1, -1.5
6.22, 0.6, 58.25, 1.67, 936.05, 0.0, 4.82, 2012-01-03 16:00:00, 313.1, -1.3
6.22, 0.6, 57.75, 1.48, 936.65, 0.0, 5.2, 2012-01-03 17:00:00, 307.5, -1.4
6.22, 0.6, 60.75, 1.67, 937.35, 0.0, 4.64, 2012-01-03 18:00:00, 307.5, -0.7
6.22, 0.6, 61.25, 1.67, 937.25, 0.0, 4.64, 2012-01-03 19:00:00, 318.7, -0.6
6.62, 0.6, 56.25, 1.48, 937.15, 0.0, 5.01, 2012-01-03 20:00:00, 332.7, -1.4
6.22, 0.6, 60.75, 1.11, 936.55, 0.0, 4.82, 2012-01-03 21:00:00, 346.8, -0.7
6.22, 0.6, 60.75, 1.11, 936.45, 0.0, 4.45, 2012-01-03 22:00:00, 329.9, -0.7
6.22, 0.6, 64.25, 0.93, 936.05, 0.2, 3.34, 2012-01-03 23:00:00, 331.3, 0.0
6.62, 0.6, 61.25, 1.11, 935.05, 0.0, 3.15, 2012-01-04 00:00:00, 352.4, -0.3
6.62, 0.6, 62.75, 1.3, 933.35, 0.0, 4.08, 2012-01-04 01:00:00, 349.6, 0.0
6.62, 0.6, 63.25, 1.11, 932.25, 0.0, 3.34, 2012-01-04 02:00:00, 4.2, 0.1
7.43, 0.6, 61.25, 1.48, 931.25, 0.0, 7.42, 2012-01-04 03:00:00, 2.8, 0.5
7.43, 0.6, 62.75, 1.48, 931.45, 0.0, 6.31, 2012-01-04 04:00:00, 348.2, 0.8
7.03, 0.6, 63.25, 1.48, 931.55, 0.0, 6.31, 2012-01-04 05:00:00, 335.5, 0.5
7.03, 0.6, 64.25, 1.67, 930.75, 0.0, 4.82, 2012-01-04 06:00:00, 327.1, 0.7
7.43, 0.6, 64.25, 1.48, 930.05, 0.0, 5.38, 2012-01-04 07:00:00, 307.5, 1.1
7.03, 0.6, 66.75, 1.48, 930.55, 0.0, 5.57, 2012-01-04 08:00:00, 325.7, 1.3
7.03, 5.6, 68.25, 1.3, 931.35, 0.0, 4.45, 2012-01-04 09:00:00, 300.4, 1.6
6.62, 21.9, 69.25, 1.3, 932.15, 0.0, 3.9, 2012-01-04 10:00:00, 308.9, 1.4
7.43, 48.1, 68.25, 1.11, 932.15, 0.0, 3.71, 2012-01-04 11:00:00, 341.2, 2.0
8.23, 34.4, 63.25, 1.11, 931.55, 0.0, 3.9, 2012-01-04 12:00:00, 327.1, 1.7
8.23, 64.4, 64.25, 1.11, 931.05, 0.0, 4.08, 2012-01-04 13:00:00, 321.5, 1.9
8.23, 35.6, 63.25, 1.11, 931.05, 0.0, 4.82, 2012-01-04 14:00:00, 315.9, 1.7
7.83, 15.6, 65.25, 0.74, 931.45, 0.0, 2.41, 2012-01-04 15:00:00, 310.3, 1.7
7.03, 0.6, 66.25, 0.74, 930.85, 0.0, 2.97, 2012-01-04 16:00:00, 318.7, 1.2
6.62, 0.6, 68.75, 0.56, 930.05, 0.0, 2.41, 2012-01-04 17:00:00, 329.9, 1.3
6.62, 0.6, 66.75, 0.74, 929.05, 0.0, 3.53, 2012-01-04 18:00:00, 324.3, 0.9
6.62, 0.6, 66.75, 0.74, 928.75, 0.0, 2.6, 2012-01-04 19:00:00, 318.7, 0.9
4.57, 0.6, 97.75, 0.93, 929.35, 0.0, 4.82, 2012-01-04 20:00:00, 278.0, 4.2
3.31, 0.6, 100.0, 0.19, 931.15, 0.0, 2.6, 2012-01-04 21:00:00, 294.8, 3.3
2.46, 0.6, 100.0, 0.0, 931.65, 0.0, 1.3, 2012-01-04 22:00:00, 310.3, 2.5
2.89, 0.6, 100.0, 0.19, 932.75, 0.0, 2.23, 2012-01-04 23:00:00, 300.4, 2.9
2.46, 0.6, 100.0, 0.19, 934.15, 0.0, 2.6, 2012-01-05 00:00:00, 315.9, 2.5
2.46, 0.6, 100.0, 0.74, 935.55, 0.0, 2.6, 2012-01-05 01:00:00, 301.8, 2.5
1.6, 0.6, 100.0, 0.37, 936.85, 0.0, 2.41, 2012-01-05 02:00:00, 283.6, 1.6
2.03, 0.6, 100.0, 0.37, 937.95, 0.0, 1.86, 2012-01-05 03:00:00, 304.7, 2.0
1.17, 0.6, 100.0, 0.37, 938.65, 0.0, 2.23, 2012-01-05 04:00:00, 168.5, 1.2
-1.05, 0.6, 100.0, 0.0, 939.15, 0.0, 0.93, 2012-01-05 05:00:00, 22.5, -1.0
-0.6, 0.6, 100.0, 0.0, 939.55, 0.0, 0.93, 2012-01-05 06:00:00, 14.0, -0.6
-1.97, 0.6, 100.0, 0.0, 940.05, 0.0, 0.19, 2012-01-05 07:00:00, 301.8, -1.9
-1.97, 0.6, 100.0, 0.0, 940.65, 0.0, 0.0, 2012-01-05 08:00:00, 303.2, -1.9
-2.43, 11.9, 100.0, 0.0, 941.45, 0.0, 0.0, 2012-01-05 09:00:00, 300.4, -2.4
-1.97, 21.9, 100.0, 0.0, 942.05, 0.0, 0.74, 2012-01-05 10:00:00, 317.3, -1.9
-1.51, 31.9, 100.0, 0.0, 942.45, 0.0, 0.37, 2012-01-05 11:00:00, 318.7, -1.5
0.73, 34.4, 87.75, 0.0, 942.85, 0.0, 1.3, 2012-01-05 12:00:00, 355.2, -1.0
1.6, 19.4, 75.25, 0.0, 943.35, 0.0, 1.11, 2012-01-05 13:00:00, 2.8, -2.3
1.6, 39.4, 76.75, 0.0, 943.75, 0.0, 1.86, 2012-01-05 14:00:00, 339.7, -2.0
1.17, 10.6, 76.75, 0.19, 943.95, 0.0, 1.48, 2012-01-05 15:00:00, 335.5, -2.4
1.17, 5.6, 74.25, 0.37, 944.65, 0.0, 1.48, 2012-01-05 16:00:00, 320.1, -2.9
0.73, 0.6, 77.75, 0.74, 945.05, 0.0, 2.97, 2012-01-05 17:00:00, 299.0, -2.7
0.29, 0.6, 82.75, 0.74, 945.45, 0.0, 2.78, 2012-01-05 18:00:00, 286.4, -2.2
0.73, 0.6, 81.25, 0.74, 945.95, 0.0, 2.41, 2012-01-05 19:00:00, 286.4, -2.1
0.29, 0.6, 82.75, 0.56, 946.25, 0.0, 2.6, 2012-01-05 20:00:00, 296.2, -2.2
-0.15, 0.6, 80.75, 0.37, 946.45, 0.2, 1.48, 2012-01-05 21:00:00, 303.2, -3.0
-0.6, 0.6, 78.75, 0.56, 946.45, 0.0, 1.48, 2012-01-05 22:00:00, 297.6, -3.8
-1.51, 0.6, 82.75, 0.37, 946.85, 0.0, 1.3, 2012-01-05 23:00:00, 292.0, -4.0
-3.37, 0.6, 95.25, 0.0, 947.15, 0.0, 0.56, 2012-01-06 00:00:00, 210.6, -4.0
-3.85, 0.6, 100.0, 0.0, 947.35, 0.0, 0.0, 2012-01-06 01:00:00, 206.4, -3.8
-4.81, 0.6, 100.0, 0.0, 947.75, 0.0, 0.0, 2012-01-06 02:00:00, 206.4, -4.8
-5.31, 0.6, 100.0, 0.0, 948.05, 0.0, 0.56, 2012-01-06 03:00:00, 206.4, -5.3
-5.8, 0.6, 100.0, 0.0, 948.25, 0.0, 0.0, 2012-01-06 04:00:00, 206.4, -5.8
-5.8, 0.6, 100.0, 0.0, 948.15, 0.0, 0.0, 2012-01-06 05:00:00, 206.4, -5.8
-5.8, 0.6, 100.0, 0.0, 948.05, 0.0, 0.0, 2012-01-06 06:00:00, 206.4, -5.8
-5.8, 0.6, 100.0, 0.0, 947.95, 0.0, 0.0, 2012-01-06 07:00:00, 206.4, -5.8
-6.3, 0.6, 100.0, 0.0, 947.85, 0.0, 0.56, 2012-01-06 08:00:00, 207.8, -6.3
-6.3, 16.9, 100.0, 0.0, 948.15, 0.0, 0.37, 2012-01-06 09:00:00, 255.5, -6.3
-5.8, 18.1, 100.0, 0.0, 948.65, 0.0, 0.0, 2012-01-06 10:00:00, 262.5, -5.8
-4.33, 58.1, 100.0, 0.0, 948.85, 0.0, 0.0, 2012-01-06 11:00:00, 262.5, -4.3
-2.43, 66.9, 94.25, 0.0, 948.15, 0.0, 1.48, 2012-01-06 12:00:00, 258.3, -3.2
-0.6, 60.6, 81.25, 0.37, 947.85, 0.0, 2.04, 2012-01-06 13:00:00, 35.1, -3.4
-0.6, 26.9, 81.25, 0.37, 947.85, 0.0, 1.86, 2012-01-06 14:00:00, 43.5, -3.4
-1.05, 20.6, 79.75, 0.37, 948.15, 0.0, 2.23, 2012-01-06 15:00:00, 14.0, -4.1
-1.51, 0.6, 82.75, 0.37, 948.45, 0.0, 1.48, 2012-01-06 16:00:00, 349.6, -4.0
-1.51, 0.6, 90.25, 0.37, 948.45, 0.0, 1.67, 2012-01-06 17:00:00, 322.9, -2.9
-1.97, 0.6, 99.25, 0.56, 948.45, 0.0, 2.41, 2012-01-06 18:00:00, 341.2, -2.0
-1.51, 0.6, 98.75, 0.56, 948.45, 0.0, 2.78, 2012-01-06 19:00:00, 310.3, -1.6
-1.97, 0.6, 100.0, 0.56, 948.45, 0.0, 2.23, 2012-01-06 20:00:00, 7.0, -1.9
-1.51, 0.6, 100.0, 0.74, 948.25, 0.0, 2.41, 2012-01-06 21:00:00, 4.2, -1.5
-1.05, 0.6, 97.25, 0.74, 948.15, 0.0, 3.9, 2012-01-06 22:00:00, 346.8, -1.4
-1.05, 0.6, 92.75, 1.11, 947.85, 0.0, 3.34, 2012-01-06 23:00:00, 335.5, -2.0
-1.05, 0.6, 91.75, 1.11, 947.55, 0.0, 4.27, 2012-01-07 00:00:00, 304.7, -2.2
-1.05, 0.6, 89.75, 1.11, 948.15, 0.0, 3.15, 2012-01-07 01:00:00, 304.7, -2.5
-1.05, 0.6, 90.25, 1.11, 948.15, 0.0, 2.97, 2012-01-07 02:00:00, 301.8, -2.4
-1.51, 0.6, 90.75, 1.11, 948.05, 0.0, 3.15, 2012-01-07 03:00:00, 327.1, -2.8
-1.51, 0.6, 90.25, 0.93, 948.05, 0.0, 3.15, 2012-01-07 04:00:00, 320.1, -2.9
-1.97, 0.6, 90.25, 0.93, 947.65, 0.0, 4.08, 2012-01-07 05:00:00, 331.3, -3.3
-2.43, 0.6, 92.75, 0.74, 947.45, 0.0, 2.97, 2012-01-07 06:00:00, 26.7, -3.4
-1.97, 0.6, 88.25, 0.93, 947.25, 0.0, 3.34, 2012-01-07 07:00:00, 341.2, -3.6
-1.97, 0.6, 85.25, 1.11, 946.85, 0.0, 5.01, 2012-01-07 08:00:00, 331.3, -4.1
-1.51, 9.4, 81.25, 1.3, 946.95, 0.0, 3.71, 2012-01-07 09:00:00, 315.9, -4.3
-1.51, 16.9, 79.75, 1.3, 946.85, 0.0, 5.38, 2012-01-07 10:00:00, 325.7, -4.5
-1.05, 106.9, 76.75, 1.3, 946.25, 0.0, 3.9, 2012-01-07 11:00:00, 313.1, -4.6
-2.43, 11.9, 100.0, 1.3, 945.95, 0.0, 4.64, 2012-01-07 12:00:00, 338.3, -2.4
-2.43, 30.6, 100.0, 1.3, 944.75, 0.0, 5.38, 2012-01-07 13:00:00, 5.6, -2.4
-1.97, 28.1, 100.0, 1.3, 943.25, 0.0, 4.27, 2012-01-07 14:00:00, 328.5, -1.9
-1.05, 6.9, 100.0, 1.48, 942.55, 0.0, 5.01, 2012-01-07 15:00:00, 332.7, -1.0
-1.05, 0.6, 100.0, 1.48, 942.85, 0.0, 5.2, 2012-01-07 16:00:00, 310.3, -1.0
-0.6, 0.6, 100.0, 1.48, 942.65, 0.0, 5.75, 2012-01-07 17:00:00, 325.7, -0.6
-0.15, 0.6, 100.0, 1.48, 942.15, 0.0, 5.94, 2012-01-07 18:00:00, 325.7, -0.1
0.73, 0.6, 100.0, 1.48, 942.25, 0.0, 5.38, 2012-01-07 19:00:00, 341.2, 0.7
0.73, 0.6, 100.0, 1.48, 942.25, 0.0, 5.38, 2012-01-07 20:00:00, 314.5, 0.7
1.17, 0.6, 90.25, 1.67, 941.75, 0.0, 5.38, 2012-01-07 21:00:00, 315.9, -0.2
1.6, 0.6, 85.25, 1.48, 941.55, 0.0, 4.45, 2012-01-07 22:00:00, 311.7, -0.6
1.6, 0.6, 85.25, 1.48, 941.45, 0.0, 5.01, 2012-01-07 23:00:00, 317.3, -0.6
1.6, 0.6, 84.25, 1.48, 941.35, 0.0, 5.94, 2012-01-08 00:00:00, 324.3, -0.7
1.6, 0.6, 83.75, 1.48, 941.25, 0.0, 5.75, 2012-01-08 01:00:00, 327.1, -0.8
2.03, 0.6, 82.25, 1.48, 941.45, 0.0, 4.08, 2012-01-08 02:00:00, 311.7, -0.6
2.46, 0.6, 80.25, 1.48, 941.45, 0.0, 5.38, 2012-01-08 03:00:00, 320.1, -0.5
2.46, 0.6, 80.25, 1.67, 941.75, 0.0, 5.2, 2012-01-08 04:00:00, 306.1, -0.5
2.46, 0.6, 80.25, 1.48, 941.85, 0.0, 4.82, 2012-01-08 05:00:00, 299.0, -0.5
2.46, 0.6, 79.75, 1.48, 941.95, 0.2, 4.45, 2012-01-08 06:00:00, 301.8, -0.6
2.89, 0.6, 78.75, 1.48, 941.85, 0.0, 5.2, 2012-01-08 07:00:00, 293.4, -0.4
2.89, 0.6, 78.75, 1.48, 941.85, 0.0, 4.45, 2012-01-08 08:00:00, 290.6, -0.4
2.89, 6.9, 79.25, 1.48, 942.25, 0.0, 5.01, 2012-01-08 09:00:00, 293.4, -0.3
3.31, 30.6, 79.75, 1.48, 942.65, 0.0, 4.27, 2012-01-08 10:00:00, 300.4, 0.2
3.74, 31.9, 78.75, 1.48, 943.25, 0.0, 4.64, 2012-01-08 11:00:00, 292.0, 0.4
3.74, 110.6, 84.25, 1.3, 943.35, 0.0, 3.9, 2012-01-08 12:00:00, 304.7, 1.3
4.15, 86.9, 82.75, 1.3, 942.75, 0.0, 4.82, 2012-01-08 13:00:00, 296.2, 1.5
3.74, 34.4, 87.75, 1.11, 942.65, 0.0, 4.08, 2012-01-08 14:00:00, 313.1, 1.9
3.31, 11.9, 100.0, 1.11, 942.75, 0.0, 3.71, 2012-01-08 15:00:00, 306.1, 3.3
2.89, 1.9, 100.0, 1.11, 943.05, 0.0, 3.53, 2012-01-08 16:00:00, 311.7, 2.9
2.89, 0.6, 100.0, 0.37, 942.95, 0.0, 3.53, 2012-01-08 17:00:00, 335.5, 2.9
2.46, 0.6, 100.0, 0.0, 942.35, 0.0, 1.86, 2012-01-08 18:00:00, 336.9, 2.5
2.03, 0.6, 100.0, 0.0, 941.75, 0.2, 0.74, 2012-01-08 19:00:00, 290.6, 2.0
1.6, 0.6, 100.0, 0.0, 940.65, 0.0, 0.93, 2012-01-08 20:00:00, 112.3, 1.6
4.15, 0.6, 100.0, 0.37, 939.25, 0.0, 2.23, 2012-01-08 21:00:00, 341.2, 4.2
4.57, 0.6, 94.75, 0.74, 938.35, 0.0, 2.97, 2012-01-08 22:00:00, 325.7, 3.8
4.99, 0.6, 86.25, 1.3, 937.45, 0.0, 6.31, 2012-01-08 23:00:00, 297.6, 2.9
5.4, 0.6, 83.75, 1.11, 936.75, 0.0, 4.45, 2012-01-09 00:00:00, 315.9, 2.9
5.4, 0.6, 81.75, 1.3, 935.85, 0.0, 4.08, 2012-01-09 01:00:00, 320.1, 2.5
5.4, 0.6, 81.25, 1.48, 935.35, 0.0, 4.27, 2012-01-09 02:00:00, 315.9, 2.5
5.81, 0.6, 78.75, 1.3, 934.55, 0.0, 4.45, 2012-01-09 03:00:00, 314.5, 2.4
6.22, 0.6, 76.25, 1.48, 934.05, 0.0, 6.12, 2012-01-09 04:00:00, 310.3, 2.4
5.81, 0.6, 78.25, 1.3, 933.95, 0.0, 4.64, 2012-01-09 05:00:00, 338.3, 2.3
4.99, 0.6, 80.75, 1.3, 933.65, 0.0, 4.45, 2012-01-09 06:00:00, 328.5, 2.0
5.4, 0.6, 77.25, 1.3, 934.05, 0.0, 4.64, 2012-01-09 07:00:00, 331.3, 1.7
4.99, 0.6, 77.25, 1.11, 934.85, 0.0, 2.97, 2012-01-09 08:00:00, 311.7, 1.3
4.57, 8.1, 78.75, 0.93, 936.45, 0.0, 4.45, 2012-01-09 09:00:00, 329.9, 1.2
5.4, 20.6, 70.75, 0.56, 938.55, 0.0, 2.97, 2012-01-09 10:00:00, 310.3, 0.5
5.81, 95.6, 60.25, 0.74, 940.15, 0.0, 3.71, 2012-01-09 11:00:00, 203.6, -1.2
5.4, 80.6, 55.25, 1.3, 941.75, 0.0, 4.82, 2012-01-09 12:00:00, 272.4, -2.8
4.99, 39.4, 52.25, 0.93, 942.55, 0.0, 3.9, 2012-01-09 13:00:00, 290.6, -3.9
4.99, 14.4, 43.25, 0.93, 942.85, 0.0, 4.64, 2012-01-09 14:00:00, 262.5, -6.4
3.74, 10.6, 53.25, 0.93, 943.65, 0.0, 3.53, 2012-01-09 15:00:00, 287.8, -4.8
2.89, 5.6, 58.25, 0.74, 944.85, 0.0, 2.97, 2012-01-09 16:00:00, 296.2, -4.4
1.17, 0.6, 68.25, 0.37, 945.45, 0.0, 3.15, 2012-01-09 17:00:00, 259.7, -4.0
0.29, 0.6, 70.75, 0.37, 945.75, 0.0, 2.23, 2012-01-09 18:00:00, 231.6, -4.3
-1.05, 0.6, 74.75, 0.19, 946.25, 0.0, 1.48, 2012-01-09 19:00:00, 32.3, -4.9
-1.97, 0.6, 73.25, 0.0, 946.85, 0.0, 2.41, 2012-01-09 20:00:00, 352.4, -6.1
-0.6, 0.6, 55.75, 0.37, 947.55, 0.0, 2.78, 2012-01-09 21:00:00, 311.7, -8.3
-0.6, 0.6, 50.75, 0.74, 948.25, 0.0, 3.71, 2012-01-09 22:00:00, 275.2, -9.5
-1.51, 0.6, 48.25, 1.3, 949.55, 0.0, 4.82, 2012-01-09 23:00:00, 285.0, -11.0
-2.43, 0.6, 48.75, 0.74, 950.85, 0.0, 2.97, 2012-01-10 00:00:00, 289.2, -11.7
-2.9, 0.6, 53.75, 0.74, 951.75, 0.0, 3.9, 2012-01-10 01:00:00, 293.4, -10.9
-3.37, 0.6, 55.25, 0.74, 952.55, 0.0, 2.97, 2012-01-10 02:00:00, 273.8, -11.0
-3.85, 0.6, 57.75, 0.74, 953.95, 0.0, 3.34, 2012-01-10 03:00:00, 279.4, -10.9
-4.33, 0.6, 59.25, 0.74, 955.25, 0.0, 2.78, 2012-01-10 04:00:00, 283.6, -11.0
-4.81, 0.6, 62.25, 0.74, 956.35, 0.0, 2.97, 2012-01-10 05:00:00, 287.8, -10.9
-5.31, 0.6, 65.75, 0.74, 957.25, 0.0, 2.97, 2012-01-10 06:00:00, 296.2, -10.7
-5.8, 0.6, 66.75, 0.37, 958.35, 0.0, 2.23, 2012-01-10 07:00:00, 301.8, -10.9
-6.81, 0.6, 71.75, 0.37, 959.45, 0.0, 1.67, 2012-01-10 08:00:00, 342.6, -11.0
-7.85, 11.9, 79.25, 0.0, 960.55, 0.0, 0.74, 2012-01-10 09:00:00, 335.5, -10.8
-6.3, 25.6, 73.75, 0.0, 961.85, 0.0, 0.93, 2012-01-10 10:00:00, 338.3, -10.2
-6.3, 25.6, 73.75, 0.0, 961.85, 0.0, 0.93, 2012-01-10 11:00:00, 338.3, -10.2
-4.81, 38.1, 66.75, None, 962.65, 0.0, None, 2012-01-10 12:00:00, None, -10.0
-4.33, 36.9, 56.75, None, 963.05, 0.0, None, 2012-01-10 13:00:00, None, -11.6
-3.85, 39.4, 50.25, None, 963.25, 0.0, None, 2012-01-10 14:00:00, None, -12.6
-3.85, 29.4, 52.25, None, 963.55, 0.0, None, 2012-01-10 15:00:00, None, -12.1
-4.81, 9.4, 58.25, None, 963.75, 0.0, None, 2012-01-10 16:00:00, None, -11.7
-6.81, 3.1, 73.25, None, 964.05, 0.0, None, 2012-01-10 17:00:00, None, -10.7
-8.91, 0.6, 81.25, None, 964.55, 0.0, None, 2012-01-10 18:00:00, None, -11.5
-10.0, 0.6, 87.25, None, 964.45, 0.0, None, 2012-01-10 19:00:00, None, -11.7
-10.0, 0.6, 93.25, None, 964.35, 0.0, None, 2012-01-10 20:00:00, None, -10.9
-9.45, 0.6, 95.25, None, 964.45, 0.0, None, 2012-01-10 21:00:00, None, -10.0
-9.45, 0.6, 95.25, None, 964.55, 0.0, None, 2012-01-10 22:00:00, None, -10.0
