pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-6.2, 182.0, None, None, 659.0, 483.0, None,2017-12-03 00:00:00, None,49
None, None, None, None,-6.8, None, None, None, 659.0, 483.0, None,2017-12-03 01:00:00, None,49
None, None, None, None,-6.9, 182.0, None, None, 659.0, 483.0, None,2017-12-03 02:00:00, None,49
None, None, None, None,-7.5, 181.0, None, None, 659.0, 483.0, None,2017-12-03 03:00:00, None,49
None, None, None, None,-7.6, 181.0, None, None, 659.0, 483.0, None,2017-12-03 04:00:00, None,49
None, None, None, None,-8.7, None, None, None, 659.0, 483.0, None,2017-12-03 05:00:00, None,49
None, None, None, None,-9.9, 180.0, None, None, 659.0, 483.0, None,2017-12-03 06:00:00, None,49
None, None, None, None,-10.2, 179.0, None, None, 659.0, 482.0, None,2017-12-03 07:00:00, None,49
None, None, None, None,-10.8, 178.0, None, None, 659.0, 482.0, None,2017-12-03 08:00:00, None,49
None, None, None, None,-10.6, 179.0, None, None, 659.0, 482.0, None,2017-12-03 09:00:00, None,49
None, None, None, None,-11.0, 178.0, None, None, 659.0, 481.0, None,2017-12-03 10:00:00, None,49
None, None, None, None,-10.6, 178.0, None, None, 658.0, 481.0, None,2017-12-03 11:00:00, None,49
None, None, None, None,-10.0, 178.0, None, None, 658.0, 481.0, None,2017-12-03 12:00:00, None,49
None, None, None, None,-10.1, 178.0, None, None, 659.0, 481.0, None,2017-12-03 13:00:00, None,49
None, None, None, None,-10.8, 177.0, None, None, 659.0, 480.0, None,2017-12-03 14:00:00, None,49
None, None, None, None,-11.0, 176.0, None, None, 659.0, 480.0, None,2017-12-03 15:00:00, None,49
None, None, None, None,-12.6, 176.0, None, None, 659.0, 480.0, None,2017-12-03 16:00:00, None,49
None, None, None, None,-11.8, 175.0, None, None, 659.0, 479.0, None,2017-12-03 17:00:00, None,49
None, None, None, None,-9.8, 177.0, None, None, 659.0, 479.0, None,2017-12-03 18:00:00, None,49
None, None, None, None,-7.2, 175.0, None, None, 658.0, 479.0, None,2017-12-03 19:00:00, None,49
None, None, None, None,-8.3, 174.0, None, None, 659.0, 479.0, None,2017-12-03 20:00:00, None,49
None, None, None, None,-7.4, 174.0, None, None, 659.0, 479.0, None,2017-12-03 21:00:00, None,49
None, None, None, None,-9.7, 174.0, None, None, 659.0, 479.0, None,2017-12-03 22:00:00, None,49
None, None, None, None,-10.2, 173.0, None, None, 660.0, 479.0, None,2017-12-03 23:00:00, None,49
None, None, None, None,-11.3, 175.0, None, None, 660.0, 479.0, None,2017-12-04 00:00:00, None,49
None, None, None, None,-12.2, 173.0, None, None, 660.0, 478.0, None,2017-12-04 01:00:00, None,49
None, None, None, None,-12.0, 172.0, None, None, 660.0, 478.0, None,2017-12-04 02:00:00, None,49
None, None, None, None,-12.4, 173.0, None, None, 660.0, 478.0, None,2017-12-04 03:00:00, None,49
None, None, None, None,-11.8, 173.0, None, None, 660.0, 478.0, None,2017-12-04 04:00:00, None,49
None, None, None, None,-12.1, 173.0, None, None, 661.0, 478.0, None,2017-12-04 05:00:00, None,49
None, None, None, None,-11.7, 174.0, None, None, 661.0, 477.0, None,2017-12-04 06:00:00, None,49
None, None, None, None,-12.1, 173.0, None, None, 661.0, 477.0, None,2017-12-04 07:00:00, None,49
None, None, None, None,-11.4, 173.0, None, None, 661.0, 477.0, None,2017-12-04 08:00:00, None,49
None, None, None, None,-10.7, 173.0, None, None, 661.0, 477.0, None,2017-12-04 09:00:00, None,49
None, None, None, None,-10.6, 172.0, None, None, 661.0, 477.0, None,2017-12-04 10:00:00, None,49
None, None, None, None,-10.3, 171.0, None, None, 661.0, 477.0, None,2017-12-04 11:00:00, None,49
None, None, None, None,-10.2, 170.0, None, None, 661.0, 477.0, None,2017-12-04 12:00:00, None,49
None, None, None, None,-10.6, 171.0, None, None, 661.0, 477.0, None,2017-12-04 13:00:00, None,49
None, None, None, None,-10.8, 171.0, None, None, 661.0, 477.0, None,2017-12-04 14:00:00, None,49
None, None, None, None,-10.5, 171.0, None, None, 661.0, 477.0, None,2017-12-04 15:00:00, None,49
None, None, None, None,-9.9, 170.0, None, None, 661.0, 477.0, None,2017-12-04 16:00:00, None,49
None, None, None, None,-9.0, 170.0, None, None, 661.0, 477.0, None,2017-12-04 17:00:00, None,49
None, None, None, None,-8.0, 169.0, None, None, 661.0, 477.0, None,2017-12-04 18:00:00, None,49
None, None, None, None,-7.2, 172.0, None, None, 661.0, 477.0, None,2017-12-04 19:00:00, None,49
None, None, None, None,-7.0, 169.0, None, None, 661.0, 478.0, None,2017-12-04 20:00:00, None,49
None, None, None, None,-6.9, 172.0, None, None, 661.0, 478.0, None,2017-12-04 21:00:00, None,49
None, None, None, None,-6.9, 172.0, None, None, 661.0, 478.0, None,2017-12-04 22:00:00, None,49
None, None, None, None,-7.1, None, None, None, 661.0, 478.0, None,2017-12-04 23:00:00, None,49
None, None, None, None,-8.0, 172.0, None, None, 661.0, 478.0, None,2017-12-05 00:00:00, None,49
None, None, None, None,-8.1, None, None, None, 661.0, 478.0, None,2017-12-05 01:00:00, None,49
None, None, None, None,-8.1, 171.0, None, None, 661.0, 478.0, None,2017-12-05 02:00:00, None,49
None, None, None, None,-8.1, 171.0, None, None, 662.0, 478.0, None,2017-12-05 03:00:00, None,49
None, None, None, None,-8.2, 172.0, None, None, 662.0, 478.0, None,2017-12-05 04:00:00, None,49
None, None, None, None,-8.0, 171.0, None, None, 662.0, 478.0, None,2017-12-05 05:00:00, None,49
None, None, None, None,-8.0, 170.0, None, None, 662.0, 478.0, None,2017-12-05 06:00:00, None,49
None, None, None, None,-8.0, 170.0, None, None, 662.0, 478.0, None,2017-12-05 07:00:00, None,49
None, None, None, None,-8.1, 169.0, None, None, 662.0, 478.0, None,2017-12-05 08:00:00, None,49
None, None, None, None,-8.4, 169.0, None, None, 662.0, 478.0, None,2017-12-05 09:00:00, None,49
None, None, None, None,-7.4, 168.0, None, None, 662.0, 478.0, None,2017-12-05 10:00:00, None,49
None, None, None, None,-7.0, 169.0, None, None, 662.0, 478.0, None,2017-12-05 11:00:00, None,49
None, None, None, None,-6.8, None, None, None, 662.0, 478.0, None,2017-12-05 12:00:00, None,49
None, None, None, None,-6.5, 168.0, None, None, 662.0, 478.0, None,2017-12-05 13:00:00, None,49
None, None, None, None,-6.0, 168.0, None, None, 662.0, 478.0, None,2017-12-05 14:00:00, None,49
None, None, None, None,-6.4, 168.0, None, None, 662.0, 478.0, None,2017-12-05 15:00:00, None,49
None, None, None, None,-7.3, 168.0, None, None, 662.0, 478.0, None,2017-12-05 16:00:00, None,49
None, None, None, None,-7.1, 168.0, None, None, 662.0, 477.0, None,2017-12-05 17:00:00, None,49
None, None, None, None,-6.4, 167.0, None, None, 662.0, 477.0, None,2017-12-05 18:00:00, None,49
None, None, None, None,-4.8, 167.0, None, None, 662.0, 477.0, None,2017-12-05 19:00:00, None,49
None, None, None, None,-4.7, 167.0, None, None, 662.0, 478.0, None,2017-12-05 20:00:00, None,49
None, None, None, None,-4.3, None, None, None, 662.0, 478.0, None,2017-12-05 21:00:00, None,49
None, None, None, None,-5.2, 166.0, None, None, 662.0, 478.0, None,2017-12-05 22:00:00, None,49
None, None, None, None,-5.8, 166.0, None, None, 662.0, 478.0, None,2017-12-05 23:00:00, None,49
None, None, None, None,-6.0, 167.0, None, None, 662.0, 478.0, None,2017-12-06 00:00:00, None,49
None, None, None, None,-6.2, 167.0, None, None, 662.0, 478.0, None,2017-12-06 01:00:00, None,49
None, None, None, None,-6.5, 166.0, None, None, 662.0, 478.0, None,2017-12-06 02:00:00, None,49
None, None, None, None,-6.6, 166.0, None, None, 662.0, 478.0, None,2017-12-06 03:00:00, None,49
None, None, None, None,-7.0, 167.0, None, None, 662.0, 478.0, None,2017-12-06 04:00:00, None,49
None, None, None, None,-7.4, 166.0, None, None, 662.0, 478.0, None,2017-12-06 05:00:00, None,49
None, None, None, None,-7.4, 165.0, None, None, 662.0, 478.0, None,2017-12-06 06:00:00, None,49
None, None, None, None,-7.7, None, None, None, 662.0, 478.0, None,2017-12-06 07:00:00, None,49
None, None, None, None,-8.1, 168.0, None, None, 663.0, 478.0, None,2017-12-06 08:00:00, None,49
None, None, None, None,-8.3, 165.0, None, None, 663.0, 478.0, None,2017-12-06 09:00:00, None,49
None, None, None, None,-8.7, None, None, None, 663.0, 478.0, None,2017-12-06 10:00:00, None,49
None, None, None, None,-9.3, 166.0, None, None, 663.0, 478.0, None,2017-12-06 11:00:00, None,49
None, None, None, None,-9.6, 164.0, None, None, 663.0, 478.0, None,2017-12-06 12:00:00, None,49
None, None, None, None,-10.5, 164.0, None, None, 663.0, 478.0, None,2017-12-06 13:00:00, None,49
None, None, None, None,-11.0, 164.0, None, None, 663.0, 478.0, None,2017-12-06 14:00:00, None,49
None, None, None, None,-11.2, 163.0, None, None, 664.0, 477.0, None,2017-12-06 15:00:00, None,49
None, None, None, None,-11.7, 163.0, None, None, 664.0, 477.0, None,2017-12-06 16:00:00, None,49
None, None, None, None,-10.7, 162.0, None, None, 664.0, 477.0, None,2017-12-06 17:00:00, None,49
None, None, None, None,-9.5, 163.0, None, None, 663.0, 477.0, None,2017-12-06 18:00:00, None,49
None, None, None, None,-9.0, 163.0, None, None, 663.0, 477.0, None,2017-12-06 19:00:00, None,49
None, None, None, None,-7.7, 163.0, None, None, 664.0, 477.0, None,2017-12-06 20:00:00, None,49
None, None, None, None,-7.2, 163.0, None, None, 664.0, 477.0, None,2017-12-06 21:00:00, None,49
None, None, None, None,-7.2, 164.0, None, None, 664.0, 477.0, None,2017-12-06 22:00:00, None,49
None, None, None, None,-7.1, 163.0, None, None, 664.0, 477.0, None,2017-12-06 23:00:00, None,49
None, None, None, None,-7.1, 163.0, None, None, 664.0, 477.0, None,2017-12-07 00:00:00, None,49
None, None, None, None,-7.3, 162.0, None, None, 664.0, 477.0, None,2017-12-07 01:00:00, None,49
None, None, None, None,-7.6, 161.0, None, None, 664.0, 477.0, None,2017-12-07 02:00:00, None,49
None, None, None, None,-7.5, 161.0, None, None, 664.0, 477.0, None,2017-12-07 03:00:00, None,49
None, None, None, None,-7.9, 161.0, None, None, 664.0, 477.0, None,2017-12-07 04:00:00, None,49
None, None, None, None,-7.9, 161.0, None, None, 664.0, 477.0, None,2017-12-07 05:00:00, None,49
None, None, None, None,-7.7, 161.0, None, None, 664.0, 477.0, None,2017-12-07 06:00:00, None,49
None, None, None, None,-7.6, 160.0, None, None, 664.0, 477.0, None,2017-12-07 07:00:00, None,49
None, None, None, None,-7.9, 160.0, None, None, 664.0, 477.0, None,2017-12-07 08:00:00, None,49
None, None, None, None,-8.0, 161.0, None, None, 664.0, 477.0, None,2017-12-07 09:00:00, None,49
None, None, None, None,-7.8, 162.0, None, None, 665.0, 477.0, None,2017-12-07 10:00:00, None,49
None, None, None, None,-7.8, 160.0, None, None, 665.0, 477.0, None,2017-12-07 11:00:00, None,49
None, None, None, None,-7.8, 160.0, None, None, 665.0, 477.0, None,2017-12-07 12:00:00, None,49
None, None, None, None,-7.4, None, None, None, 665.0, 477.0, None,2017-12-07 13:00:00, None,49
None, None, None, None,-7.2, None, None, None, 665.0, 477.0, None,2017-12-07 14:00:00, None,49
None, None, None, None,-7.1, 161.0, None, None, 665.0, 477.0, None,2017-12-07 15:00:00, None,49
None, None, None, None,-7.1, 160.0, None, None, 665.0, 477.0, None,2017-12-07 16:00:00, None,49
None, None, None, None,-6.4, 160.0, None, None, 665.0, 477.0, None,2017-12-07 17:00:00, None,49
None, None, None, None,-5.3, 160.0, None, None, 664.0, 477.0, None,2017-12-07 18:00:00, None,49
None, None, None, None,-4.7, 159.0, None, None, 664.0, 477.0, None,2017-12-07 19:00:00, None,49
None, None, None, None,-4.5, None, None, None, 664.0, 477.0, None,2017-12-07 20:00:00, None,49
None, None, None, None,-4.5, None, None, None, 664.0, 478.0, None,2017-12-07 21:00:00, None,49
