pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.473, None, None, None, None, None, None, None, None, None, 1.5, 1.2, 0.0, None, None, None, 2.9, None, None, None, None,2022-11-19 00:00:00, None, None, None, None,47
None, 1.071, None, None, None, None, None, None, None, None, None, 1.1, 0.9, -0.4, None, None, None, 2.9, None, None, None, None,2022-11-19 01:00:00, None, None, None, None,47
None, 1.005, None, None, None, None, None, None, None, None, None, 1.0, 0.9, 0.0, None, None, None, 2.9, None, None, None, None,2022-11-19 02:00:00, None, None, None, None,47
None, 0.826, None, None, None, None, None, None, None, None, None, 0.8, 0.7, -0.4, None, None, None, 2.9, None, None, None, None,2022-11-19 03:00:00, None, None, None, None,47
None, 1.075, None, None, None, None, None, None, None, None, None, 1.1, 0.7, 0.0, None, None, None, 2.9, None, None, None, None,2022-11-19 04:00:00, None, None, None, None,47
None, 0.758, None, None, None, None, None, None, None, None, None, 0.8, 0.7, 0.0, None, None, None, 2.9, None, None, None, None,2022-11-19 05:00:00, None, None, None, None,47
None, 1.169, None, None, None, None, None, None, None, None, None, 1.2, 0.6, 0.0, None, None, None, 2.9, None, None, None, None,2022-11-19 06:00:00, None, None, None, None,47
None, 0.881, None, None, None, None, None, None, None, None, None, 0.9, 0.7, 0.0, None, None, None, 1.2, None, None, None, None,2022-11-19 07:00:00, None, None, None, None,47
None, 1.37, None, None, None, None, None, None, None, None, None, 1.4, 0.7, 0.0, None, None, None, 1.5, None, None, None, None,2022-11-19 08:00:00, None, None, None, None,47
None, 5.668, None, None, None, None, None, None, None, None, None, 5.7, 0.7, 0.8, None, None, None, 5.6, None, None, None, None,2022-11-19 09:00:00, None, None, None, None,47
None, 6.58, None, None, None, None, None, None, None, None, None, 6.6, 0.7, 0.7, None, None, None, 6.8, None, None, None, None,2022-11-19 10:00:00, None, None, None, None,47
None, 7.005, None, None, None, None, None, None, None, None, None, 7.0, 0.7, 0.8, None, None, None, 8.2, None, None, None, None,2022-11-19 11:00:00, None, None, None, None,47
None, 7.43, None, None, None, None, None, None, None, None, None, 7.4, 0.7, -0.1, None, None, None, 8.2, None, None, None, None,2022-11-19 12:00:00, None, None, None, None,47
None, 7.316, None, None, None, None, None, None, None, None, None, 7.3, 0.7, 0.4, None, None, None, 8.8, None, None, None, None,2022-11-19 13:00:00, None, None, None, None,47
None, 7.997, None, None, None, None, None, None, None, None, None, 8.0, 0.7, -0.2, None, None, None, 8.8, None, None, None, None,2022-11-19 14:00:00, None, None, None, None,47
None, 5.565, None, None, None, None, None, None, None, None, None, 5.6, 0.7, -0.3, None, None, None, 8.8, None, None, None, None,2022-11-19 15:00:00, None, None, None, None,47
None, 4.017, None, None, None, None, None, None, None, None, None, 4.0, 0.7, -0.4, None, None, None, 8.8, None, None, None, None,2022-11-19 16:00:00, None, None, None, None,47
None, 3.436, None, None, None, None, None, None, None, None, None, 3.4, 0.7, -0.9, None, None, None, 8.8, None, None, None, None,2022-11-19 17:00:00, None, None, None, None,47
None, 3.849, None, None, None, None, None, None, None, None, None, 3.8, 0.7, -0.4, None, None, None, 8.8, None, None, None, None,2022-11-19 18:00:00, None, None, None, None,47
