pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-17.2,-17.3, 1040.6, 0.0, 0.0,-12.2,84.0,2022-11-19 01:00:00,-19.0, 971.0,47
None,-17.5,-17.7, 1040.7, 0.0, 0.0,-12.2,85.0,2022-11-19 02:00:00,-19.0, 971.0,47
None,-17.4,-17.9, 1040.8, 0.0, 0.0,-12.2,84.0,2022-11-19 03:00:00,-19.0, 971.0,47
None,-17.8,-18.4, 1040.9, 0.0, 0.0,-12.2,84.0,2022-11-19 04:00:00,-20.0, 971.0,47
None,-17.7,-18.5, 1039.9, 0.0, 0.0,-12.2,84.0,2022-11-19 05:00:00,-19.0, 970.0,47
None,-18.1,-19.0, 1040.2, 0.0, 0.0,-12.2,84.0,2022-11-19 06:00:00,-20.0, 970.0,47
None,-17.9,-18.9, 1040.2, 0.0, 0.0,-17.5,83.0,2022-11-19 07:00:00,-20.0, 970.0,47
None,-18.3,-19.1, 1040.4, 0.0, 0.0,-17.5,83.0,2022-11-19 08:00:00,-20.0, 970.0,47
None,-16.3,-19.1, 1040.3, 0.0, 0.0,-16.5,84.0,2022-11-19 09:00:00,-18.0, 970.0,47
None,-12.7,-19.1, 1038.9, 0.0, 0.0,-12.9,86.0,2022-11-19 10:00:00,-15.0, 969.0,47
None,-10.1,-19.1, 1038.7, 0.0, 0.0,-10.3,75.0,2022-11-19 11:00:00,-14.0, 969.0,47
None,-7.7,-19.1, 1037.5, 0.0, 0.0,-8.0,67.0,2022-11-19 12:00:00,-12.0, 968.0,47
None,-6.1,-19.1, 1036.3, 0.0, 0.0,-5.8,60.0,2022-11-19 13:00:00,-12.0, 967.0,47
None,-8.5,-19.1, 1035.5, 0.0, 0.0,-5.8,81.0,2022-11-19 14:00:00,-11.0, 966.0,47
None,-9.2,-19.1, 1035.5, 0.0, 0.0,-5.8,86.0,2022-11-19 15:00:00,-11.0, 966.0,47
None,-10.1,-19.1, 1036.7, 0.0, 0.0,-5.8,87.0,2022-11-19 16:00:00,-12.0, 967.0,47
None,-11.1,-19.1, 1035.7, 0.0, 0.0,-5.8,88.0,2022-11-19 17:00:00,-13.0, 966.0,47
None,-12.6,-19.1, 1035.9, 0.0, 0.0,-5.8,87.0,2022-11-19 18:00:00,-14.0, 966.0,47
None,-13.1,-13.8, 1037.0, 0.0, 0.0,-12.4,89.0,2022-11-19 19:00:00,-14.0, 967.0,47
None,-13.9,-14.0, 1037.1, 0.0, 0.0,-12.4,87.0,2022-11-19 20:00:00,-16.0, 967.0,47
None,-14.3,-14.7, 1035.9, 0.0, 0.0,-12.4,87.0,2022-11-19 21:00:00,-16.0, 966.0,47
None,-14.7,-14.9, 1036.7, 0.0, 0.0,-12.4,86.0,2022-11-19 22:00:00,-16.0, 967.0,47
None,-14.1,-15.0, 1035.3, 0.0, 0.0,-12.4,87.0,2022-11-19 23:00:00,-16.0, 966.0,47
0.0,-13.1,-15.0, 1036.1, 0.0, 0.0,-12.4,87.0,2022-11-20 00:00:00,-15.0, 967.0,47
0.0,-12.8,-15.0, 1034.9, 0.0, 0.0,-12.4,87.0,2022-11-20 01:00:00,-14.0, 966.0,47
0.0,-12.0,-15.0, 1035.0, 0.0, 0.0,-11.8,87.0,2022-11-20 02:00:00,-13.0, 966.0,47
0.0,-10.8,-15.0, 1033.9, 0.0, 0.0,-10.8,86.0,2022-11-20 03:00:00,-12.0, 965.0,47
0.0,-10.2,-15.0, 1033.9, 0.0, 0.0,-10.3,85.0,2022-11-20 04:00:00,-12.0, 965.0,47
0.0,-10.2,-15.0, 1034.0, 0.0, 0.0,-10.2,86.0,2022-11-20 05:00:00,-12.0, 965.0,47
0.0,-10.6,-15.0, 1034.2, 0.0, 0.0,-10.1,89.0,2022-11-20 06:00:00,-12.0, 965.0,47
0.0,-10.0,-10.6, 1034.2, 0.0, 0.0,-9.9,87.0,2022-11-20 07:00:00,-11.0, 965.0,47
0.0,-9.8,-10.6, 1034.2, 0.0, 0.0,-9.5,86.0,2022-11-20 08:00:00,-11.0, 965.0,47
0.0,-9.0,-10.6, 1034.2, 0.0, 0.0,-9.0,86.0,2022-11-20 09:00:00,-11.0, 965.0,47
0.0,-7.8,-10.6, 1034.1, 0.0, 0.0,-7.8,81.0,2022-11-20 10:00:00,-10.0, 965.0,47
0.0,-6.3,-10.6, 1033.9, 0.0, 0.0,-6.3,73.0,2022-11-20 11:00:00,-10.0, 965.0,47
0.0,-4.6,-10.6, 1032.6, 0.0, 0.0,-4.2,67.0,2022-11-20 12:00:00,-9.0, 964.0,47
0.0,-2.6,-10.6, 1032.5, 0.0, 0.0,-2.5,61.0,2022-11-20 13:00:00,-8.0, 964.0,47
0.0,-3.4,-10.6, 1031.4, 0.0, 0.0,-1.5,69.0,2022-11-20 14:00:00,-8.0, 963.0,47
0.0,-3.3,-10.6, 1030.2, 0.0, 0.0,-1.5,69.0,2022-11-20 15:00:00,-8.0, 962.0,47
0.0,-3.7,-10.6, 1031.3, 0.0, 0.0,-1.5,73.0,2022-11-20 16:00:00,-8.0, 963.0,47
0.0,-4.3,-10.6, 1030.2, 0.0, 0.0,-1.5,82.0,2022-11-20 17:00:00,-7.0, 962.0,47
0.0,-3.9,-10.6, 1030.2, 0.0, 0.0,-1.5,72.0,2022-11-20 18:00:00,-8.0, 962.0,47
0.0,-4.3,-4.3, 1030.2, 0.0, 0.0,-3.8,80.0,2022-11-20 19:00:00,-7.0, 962.0,47
0.0,-4.1,-4.3, 1030.2, 0.0, 0.0,-3.8,80.0,2022-11-20 20:00:00,-7.0, 962.0,47
0.0,-3.8,-4.3, 1030.1, 0.0, 0.0,-3.8,75.0,2022-11-20 21:00:00,-7.0, 962.0,47
0.0,-4.2,-4.3, 1031.1, 0.0, 0.0,-3.8,80.0,2022-11-20 22:00:00,-6.0, 963.0,47
0.0,-4.1,-4.3, 1031.0, 0.1, 0.0,-3.8,83.0,2022-11-20 23:00:00,-6.0, 963.0,47
0.0,-4.1,-4.4, 1030.8, 0.0, 0.0,-3.8,84.0,2022-11-21 00:00:00,-6.0, 963.0,47
0.0,-4.1,-4.4, 1030.7, 0.0, 0.0,-3.8,85.0,2022-11-21 01:00:00,-6.0, 963.0,47
0.0,-4.1,-4.4, 1030.8, 0.0, 0.0,-3.7,86.0,2022-11-21 02:00:00,-6.0, 963.0,47
0.0,-4.1,-4.4, 1031.8, 0.0, 0.0,-3.7,86.0,2022-11-21 03:00:00,-6.0, 964.0,47
0.0,-4.1,-4.4, 1030.8, 0.0, 0.0,-3.7,86.0,2022-11-21 04:00:00,-6.0, 963.0,47
0.0,-4.0,-4.4, 1030.8, 0.0, 0.0,-3.7,86.0,2022-11-21 05:00:00,-6.0, 963.0,47
0.0,-4.0,-4.4, 1030.8, 0.0, 0.0,-3.7,87.0,2022-11-21 06:00:00,-6.0, 963.0,47
0.0,-3.9,-4.2, 1030.8, 0.0, 0.0,-3.8,87.0,2022-11-21 07:00:00,-6.0, 963.0,47
0.0,-3.9,-4.2, 1030.8, 0.0, 0.0,-3.7,85.0,2022-11-21 08:00:00,-6.0, 963.0,47
0.0,-3.4,-4.2, 1030.7, 0.0, 0.0,-3.4,84.0,2022-11-21 09:00:00,-5.0, 963.0,47
0.0,-2.9,-4.2, 1030.7, 0.0, 0.0,-2.8,83.0,2022-11-21 10:00:00,-5.0, 963.0,47
0.0,-2.2,-4.2, 1029.6, 0.0, 0.0,-2.1,79.0,2022-11-21 11:00:00,-5.0, 962.0,47
