pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -8.81, 83.5, None, None, None, 39.96, 0.0, 3.604, 101.6, -11.0, -8.8, -8.8, 0.0, -11.0, -6.1, 84.0, None,2022-11-19 00:00:00, 28.0, 27.53,47
None, None, -9.82, 87.3, None, None, None, 27.2, 0.0, 1.526, 152.8, -11.0, -9.8, -9.8, 0.0, -11.0, -6.1, 87.0, None,2022-11-19 01:00:00, 27.0, 27.49,47
None, None, -10.16, 89.4, None, None, None, 25.29, 1.0, 1.691, 150.9, -11.0, -10.2, -10.4, 0.0, -11.0, -6.1, 89.0, None,2022-11-19 02:00:00, 28.0, 27.82,47
None, None, -10.56, 89.5, None, None, None, 14.91, 0.0, 2.579, 142.1, -12.0, -10.6, -10.8, -0.1, -12.0, -6.1, 90.0, None,2022-11-19 03:00:00, 27.0, 27.49,47
None, None, -11.15, 89.0, None, None, None, 16.47, 0.0, 2.871, 143.7, -12.0, -11.2, -11.1, -0.1, -12.0, -6.1, 89.0, None,2022-11-19 04:00:00, 28.0, 27.52,47
None, None, -11.42, 89.3, None, None, None, 16.41, 0.0, 3.885, 136.8, -12.0, -11.4, -11.4, 0.0, -12.0, -6.1, 89.0, None,2022-11-19 05:00:00, 27.0, 27.48,47
None, None, -12.29, 86.6, None, None, None, 13.62, 1.0, 7.933, 99.0, -14.0, -12.3, -12.5, -0.1, -14.0, -6.1, 87.0, None,2022-11-19 06:00:00, 28.0, 27.88,47
None, None, -12.55, 87.3, None, None, None, 12.81, 0.0, 7.44, 90.0, -14.0, -12.6, -12.8, -0.2, -14.0, -12.2, 87.0, None,2022-11-19 07:00:00, 27.0, 27.49,47
None, None, -13.01, 86.8, None, None, None, 11.72, 0.0, 7.407, 91.1, -14.0, -13.0, -13.2, -0.1, -14.0, -12.2, 87.0, None,2022-11-19 08:00:00, 28.0, 27.68,47
None, None, -12.26, 85.8, None, None, None, 9.35, 0.0, 10.26, 95.5, -14.0, -12.3, -13.2, 0.0, -14.0, -12.2, 86.0, None,2022-11-19 09:00:00, 28.0, 27.74,47
None, None, -9.71, 76.81, None, None, None, 7.73, 1.0, 10.55, 98.3, -12.0, -9.7, -13.2, 0.4, -12.0, -9.8, 77.0, None,2022-11-19 10:00:00, 28.0, 28.06,47
None, None, -8.17, 72.44, None, None, None, 5.201, 0.0, 9.95, 104.7, -12.0, -8.2, -13.2, 0.5, -12.0, -7.8, 72.0, None,2022-11-19 11:00:00, 28.0, 27.89,47
None, None, -7.772, 72.99, None, None, None, 8.17, 1.0, 10.13, 115.5, -11.0, -7.8, -13.2, 0.2, -11.0, -6.3, 73.0, None,2022-11-19 12:00:00, 29.0, 28.57,47
None, None, -7.426, 78.43, None, None, None, 8.61, 0.0, 10.44, 128.4, -11.0, -7.4, -13.2, -0.3, -11.0, -6.3, 78.0, None,2022-11-19 13:00:00, 28.0, 28.23,47
None, None, -7.146, 80.2, None, None, None, 11.61, 0.0, 8.98, 128.4, -10.0, -7.1, -13.2, 0.0, -10.0, -6.3, 80.0, None,2022-11-19 14:00:00, 28.0, 28.23,47
None, None, -7.051, 81.7, None, None, None, 11.23, 0.0, 8.44, 121.8, -9.0, -7.1, -13.2, 0.0, -9.0, -6.3, 82.0, None,2022-11-19 15:00:00, 28.0, 28.32,47
None, None, -7.086, 85.3, None, None, None, 11.36, 0.0, 8.96, 104.5, -9.0, -7.1, -13.2, 0.0, -9.0, -6.3, 85.0, None,2022-11-19 16:00:00, 28.0, 28.19,47
None, None, -7.908, 86.2, None, None, None, 14.14, 0.0, 7.885, 99.8, -9.0, -7.9, -13.2, 0.0, -9.0, -6.3, 86.0, None,2022-11-19 17:00:00, 28.0, 28.21,47
None, None, -8.32, 85.7, None, None, None, 14.92, 0.0, 6.824, 93.0, -10.0, -8.3, -13.2, 0.0, -10.0, -6.3, 86.0, None,2022-11-19 18:00:00, 28.0, 28.33,47
None, None, -8.73, 87.1, None, None, None, 19.38, 0.0, 6.735, 101.1, -11.0, -8.7, -8.9, -0.1, -11.0, -8.2, 87.0, None,2022-11-19 19:00:00, 28.0, 27.87,47
None, None, -9.67, 87.7, None, None, None, 18.81, 0.0, 9.64, 112.6, -11.0, -9.7, -9.5, 0.0, -11.0, -8.2, 88.0, None,2022-11-19 20:00:00, 28.0, 27.78,47
None, None, -9.94, 88.5, None, None, None, 19.87, 0.0, 8.85, 111.9, -11.0, -9.9, -10.1, -0.1, -11.0, -8.2, 89.0, None,2022-11-19 21:00:00, 28.0, 27.79,47
None, None, -9.78, 89.2, None, None, None, 18.78, 0.0, 5.799, 94.3, -11.0, -9.8, -10.2, 0.0, -11.0, -8.2, 89.0, None,2022-11-19 22:00:00, 28.0, 27.7,47
None, None, -9.54, 89.1, None, None, None, 16.41, 1.0, 4.858, 87.3, -11.0, -9.5, -10.2, 0.0, -11.0, -8.2, 89.0, None,2022-11-19 23:00:00, 28.0, 27.96,47
None, None, -9.7, 89.0, None, None, None, 16.13, 0.0, 4.846, 87.8, -11.0, -9.7, -10.2, 0.0, -11.0, -8.2, 89.0, None,2022-11-20 00:00:00, 28.0, 27.91,47
None, None, -9.78, 88.1, None, None, None, 15.91, 0.0, 5.091, 87.6, -11.0, -9.8, -10.2, 0.1, -11.0, -8.2, 88.0, None,2022-11-20 01:00:00, 28.0, 28.02,47
None, None, -9.26, 89.3, None, None, None, 23.63, 0.0, 3.089, 125.4, -11.0, -9.3, -10.4, -0.1, -11.0, -8.2, 89.0, None,2022-11-20 02:00:00, 28.0, 28.04,47
None, None, -8.94, 86.7, None, None, None, 28.36, 0.0, 3.737, 120.3, -10.0, -8.9, -10.4, 0.2, -10.0, -8.2, 87.0, None,2022-11-20 03:00:00, 28.0, 28.09,47
None, None, -8.57, 85.8, None, None, None, 13.98, 0.0, 2.798, 142.2, -10.0, -8.6, -10.4, 0.0, -10.0, -8.2, 86.0, None,2022-11-20 04:00:00, 28.0, 28.24,47
None, None, -7.737, 87.0, None, None, None, 17.67, 0.0, 2.023, 142.2, -9.0, -7.7, -10.4, 0.1, -9.0, -7.8, 87.0, None,2022-11-20 05:00:00, 28.0, 28.27,47
None, None, -6.611, 88.8, None, None, None, 6.244, 0.0, 0.051, 161.7, -8.0, -6.6, -10.4, 0.0, -8.0, -6.4, 89.0, None,2022-11-20 06:00:00, 28.0, 28.07,47
None, None, -6.205, 85.1, None, None, None, 13.18, 0.0, 0.184, 159.8, -8.0, -6.2, -6.8, 0.1, -8.0, -6.0, 85.0, None,2022-11-20 07:00:00, 28.0, 27.69,47
None, None, -5.955, 83.1, None, None, None, 41.29, 0.0, 2.577, 301.9, -8.0, -6.0, -6.8, -0.1, -8.0, -5.6, 83.0, None,2022-11-20 08:00:00, 28.0, 27.78,47
None, None, -4.961, 88.9, None, None, None, 69.14, 0.0, 0.446, 215.7, -6.0, -5.0, -6.8, 0.1, -6.0, -4.9, 89.0, None,2022-11-20 09:00:00, 28.0, 27.93,47
None, None, -3.139, 83.5, None, None, None, 63.12, 0.0, 1.332, 179.9, -5.0, -3.1, -6.8, 0.0, -5.0, -3.2, 84.0, None,2022-11-20 10:00:00, 28.0, 28.02,47
None, None, 0.783, 56.38, None, None, None, 60.12, -1.0, 2.511, 219.2, -6.0, 0.8, -6.8, 0.0, -6.0, 0.6, 56.0, None,2022-11-20 11:00:00, 27.0, 26.76,47
None, None, -0.88, 64.85, None, None, None, 22.2, 2.0, 5.566, 289.9, -7.0, -0.9, -6.8, 0.2, -7.0, 1.5, 65.0, None,2022-11-20 12:00:00, 28.0, 28.32,47
None, None, -1.269, 71.87, None, None, None, 16.48, 0.0, 7.789, 294.3, -5.0, -1.3, -6.8, -0.4, -5.0, 1.5, 72.0, None,2022-11-20 13:00:00, 28.0, 28.38,47
None, None, -0.659, 65.62, None, None, None, 17.92, 0.0, 9.11, 296.7, -6.0, -0.7, -6.8, 0.0, -6.0, 1.5, 66.0, None,2022-11-20 14:00:00, 28.0, 28.29,47
None, None, -0.191, 69.41, None, None, None, 19.86, 1.0, 7.196, 292.7, -5.0, -0.2, -6.8, 0.0, -5.0, 1.5, 69.0, None,2022-11-20 15:00:00, 29.0, 28.56,47
None, None, -0.653, 69.43, None, None, None, 23.78, 0.0, 7.15, 283.8, -5.0, -0.7, -6.8, 0.0, -5.0, 1.5, 69.0, None,2022-11-20 16:00:00, 28.0, 28.33,47
None, None, -2.162, 77.42, None, None, None, 25.87, 0.0, 4.926, 313.4, -6.0, -2.2, -6.8, -0.1, -6.0, 1.5, 77.0, None,2022-11-20 17:00:00, 28.0, 28.35,47
None, None, -1.836, 75.16, None, None, None, 12.75, 0.0, 7.399, 308.8, -6.0, -1.8, -6.8, 0.0, -6.0, 1.5, 75.0, None,2022-11-20 18:00:00, 28.0, 28.43,47
None, None, -2.303, 74.71, None, None, None, 14.23, -1.0, 6.252, 310.3, -6.0, -2.3, -2.5, 0.0, -6.0, -1.9, 75.0, None,2022-11-20 19:00:00, 27.0, 27.48,47
None, None, -1.73, 71.51, None, None, None, 18.2, 1.0, 6.058, 306.7, -6.0, -1.7, -2.5, 0.0, -6.0, -1.6, 72.0, None,2022-11-20 20:00:00, 28.0, 27.84,47
None, None, -0.818, 62.31, None, None, None, 23.79, 0.0, 4.861, 292.1, -7.0, -0.8, -2.5, 0.0, -7.0, -0.9, 62.0, None,2022-11-20 21:00:00, 28.0, 27.81,47
None, None, -0.853, 63.98, None, None, None, 44.22, 0.0, 2.934, 280.6, -6.0, -0.9, -2.5, 0.0, -6.0, -0.8, 64.0, None,2022-11-20 22:00:00, 28.0, 27.67,47
None, None, -0.821, 78.88, None, None, None, 23.71, 1.0, 5.442, 287.0, -4.0, -0.8, -2.5, 0.0, -4.0, -0.4, 79.0, None,2022-11-20 23:00:00, 28.0, 27.96,47
None, None, -0.798, 79.53, None, None, None, 17.77, 0.0, 6.576, 277.8, -4.0, -0.8, -2.5, 0.0, -4.0, -0.4, 80.0, None,2022-11-21 00:00:00, 28.0, 28.08,47
None, None, -1.132, 80.5, None, None, None, 15.29, 0.0, 5.291, 294.4, -4.0, -1.1, -2.5, 0.0, -4.0, -0.4, 81.0, None,2022-11-21 01:00:00, 28.0, 28.0,47
None, None, -1.18, 78.22, None, None, None, 17.67, 0.0, 5.389, 301.6, -4.0, -1.2, -2.5, 0.0, -4.0, -0.4, 78.0, None,2022-11-21 02:00:00, 28.0, 28.0,47
None, None, -1.231, 72.21, None, None, None, 15.58, 0.0, 5.336, 305.2, -5.0, -1.2, -2.5, -0.1, -5.0, -0.4, 72.0, None,2022-11-21 03:00:00, 28.0, 27.97,47
None, None, -1.348, 79.68, None, None, None, 19.61, 0.0, 4.225, 310.9, -4.0, -1.3, -2.5, 0.0, -4.0, -0.4, 80.0, None,2022-11-21 04:00:00, 28.0, 28.03,47
None, None, -1.053, 76.71, None, None, None, 22.5, 0.0, 4.811, 289.1, -4.0, -1.1, -2.5, 0.0, -4.0, -0.4, 77.0, None,2022-11-21 05:00:00, 28.0, 27.95,47
None, None, -0.68, 82.6, None, None, None, 19.29, 0.0, 4.915, 281.0, -3.0, -0.7, -2.5, 0.0, -3.0, -0.4, 83.0, None,2022-11-21 06:00:00, 28.0, 28.16,47
None, None, -0.03, 87.2, None, None, None, 20.3, 0.0, 5.595, 269.3, -2.0, 0.0, -0.7, 0.0, -2.0, 0.2, 87.0, None,2022-11-21 07:00:00, 28.0, 27.84,47
None, None, -0.273, 82.9, None, None, None, 12.32, 0.0, 7.487, 291.4, -2.0, -0.3, -0.7, 0.0, -2.0, 0.2, 83.0, None,2022-11-21 08:00:00, 28.0, 27.95,47
None, None, 0.742, 78.09, None, None, None, 16.95, 0.0, 5.107, 300.8, -3.0, 0.7, -0.7, 0.0, -3.0, 0.6, 78.0, None,2022-11-21 09:00:00, 28.0, 27.91,47
None, None, 2.546, 68.74, None, None, None, 18.64, 0.0, 6.155, 283.4, -3.0, 2.5, -0.7, 0.1, -3.0, 2.4, 69.0, None,2022-11-21 10:00:00, 28.0, 27.93,47
None, None, 2.611, 72.56, None, None, None, 14.56, 0.0, 13.4, 297.8, -2.0, 2.6, -0.7, -0.1, -2.0, 3.0, 73.0, None,2022-11-21 11:00:00, 28.0, 28.04,47
None, None, 3.27, 69.51, None, None, None, 12.86, -1.0, 13.31, 291.5, -2.0, 3.3, -0.7, 0.0, -2.0, 5.7, 70.0, None,2022-11-21 12:00:00, 27.0, 27.15,47
None, None, 2.374, 83.9, None, None, None, 12.04, 0.0, 13.89, 291.0, 1.0, 2.4, -0.7, -0.1, 1.0, 5.7, 84.0, None,2022-11-21 13:00:00, 27.0, 27.36,47
None, None, 1.441, 92.5, None, None, None, 13.57, -1.0, 12.01, 299.7, 0.0, 1.4, -0.7, -0.1, 0.0, 5.7, 93.0, None,2022-11-21 14:00:00, 26.0, 25.99,47
None, None, 1.505, 87.7, None, None, None, 29.66, 0.0, 6.757, 262.7, 0.0, 1.5, -0.7, 0.1, 0.0, 5.7, 88.0, None,2022-11-21 15:00:00, 26.0, 26.11,47
None, None, 0.543, 95.5, None, None, None, 31.16, 0.0, 5.866, 277.8, 0.0, 0.5, -0.7, 0.1, 0.0, 5.7, 96.0, None,2022-11-21 16:00:00, 26.0, 26.12,47
None, None, 0.102, 98.1, None, None, None, 22.47, 0.0, 7.359, 295.6, 0.0, 0.1, -0.7, 0.1, 0.0, 5.7, 98.0, None,2022-11-21 17:00:00, 26.0, 26.09,47
None, None, 0.131, 98.9, None, None, None, 29.72, -1.0, 6.14, 305.0, 0.0, 0.1, -0.7, 0.1, 0.0, 5.7, 99.0, None,2022-11-21 18:00:00, 25.0, 25.15,47
None, None, 0.502, 99.2, None, None, None, 56.98, 0.0, 1.023, 350.7, 0.0, 0.5, 0.1, 0.0, 0.0, 0.5, 99.0, None,2022-11-21 19:00:00, 25.0, 25.15,47
None, None, 0.364, 99.4, None, None, None, 19.38, 0.0, 4.023, 315.4, 0.0, 0.4, 0.1, 0.1, 0.0, 0.6, 99.0, None,2022-11-21 20:00:00, 25.0, 25.28,47
None, None, 0.558, 99.6, None, None, None, 25.2, 0.0, 3.848, 315.2, 1.0, 0.6, 0.1, 0.0, 1.0, 0.6, 100.0, None,2022-11-21 21:00:00, 25.0, 25.06,47
None, None, 0.45, 99.6, None, None, None, 74.8, 0.0, 1.033, 337.7, 1.0, 0.5, 0.1, 0.0, 1.0, 0.6, 100.0, None,2022-11-21 22:00:00, 25.0, 24.97,47
None, None, 0.359, 99.6, None, None, None, 14.53, 1.0, 5.848, 301.7, 0.0, 0.4, 0.0, 0.2, 0.0, 0.6, 100.0, None,2022-11-21 23:00:00, 25.0, 25.34,47
None, None, 0.378, 99.7, None, None, None, 70.28, 0.0, 1.878, 328.1, 0.0, 0.4, 0.0, 0.1, 0.0, 0.6, 100.0, None,2022-11-22 00:00:00, 25.0, 25.38,47
None, None, 0.306, 99.7, None, None, None, 15.83, 0.0, 7.044, 304.9, 0.0, 0.3, 0.0, 0.0, 0.0, 0.6, 100.0, None,2022-11-22 01:00:00, 25.0, 25.15,47
None, None, 0.426, 99.7, None, None, None, 18.66, 0.0, 6.282, 301.8, 0.0, 0.4, 0.0, 0.1, 0.0, 0.6, 100.0, None,2022-11-22 02:00:00, 25.0, 25.14,47
None, None, 0.255, 99.7, None, None, None, 33.32, 0.0, 5.263, 302.7, 0.0, 0.3, 0.0, 0.3, 0.0, 0.7, 100.0, None,2022-11-22 03:00:00, 25.0, 25.19,47
None, None, 0.26, 99.8, None, None, None, 59.56, 0.0, 2.529, 287.2, 0.0, 0.3, 0.0, 0.1, 0.0, 0.7, 100.0, None,2022-11-22 04:00:00, 25.0, 25.15,47
None, None, 0.153, 99.8, None, None, None, 37.7, 0.0, 4.642, 300.7, 0.0, 0.2, 0.0, 0.0, 0.0, 0.7, 100.0, None,2022-11-22 05:00:00, 25.0, 25.05,47
None, None, 0.043, 99.8, None, None, None, 64.65, 0.0, 2.335, 337.6, 0.0, 0.0, 0.0, 0.2, 0.0, 0.7, 100.0, None,2022-11-22 06:00:00, 25.0, 25.19,47
None, None, -0.326, 99.8, None, None, None, 56.84, 0.0, 1.668, 319.1, -1.0, -0.3, -0.4, -0.1, -1.0, 0.1, 100.0, None,2022-11-22 07:00:00, 25.0, 25.09,47
None, None, -0.203, 99.8, None, None, None, 78.03, 0.0, 1.03, 153.0, 0.0, -0.2, -0.4, 0.4, 0.0, 0.1, 100.0, None,2022-11-22 08:00:00, 25.0, 25.01,47
None, None, 0.18, 99.8, None, None, None, 22.66, 0.0, 2.52, 312.8, 0.0, 0.2, -0.4, 0.7, 0.0, 0.3, 100.0, None,2022-11-22 09:00:00, 25.0, 24.99,47
None, None, 0.405, 99.8, None, None, None, 56.39, 1.0, 1.253, 313.8, 0.0, 0.4, -0.4, 1.1, 0.0, 0.5, 100.0, None,2022-11-22 10:00:00, 26.0, 25.75,47
None, None, 0.091, 99.8, None, None, None, 29.74, -1.0, 2.541, 319.7, 0.0, 0.1, -0.4, 1.1, 0.0, 0.6, 100.0, None,2022-11-22 11:00:00, 25.0, 25.09,47
None, None, 0.218, 99.7, None, None, None, 18.28, 0.0, 4.695, 326.3, 0.0, 0.2, -0.4, 1.1, 0.0, 0.6, 100.0, None,2022-11-22 12:00:00, 25.0, 25.29,47
None, None, -0.422, 99.6, None, None, None, 70.53, -2.0, 6.137, 349.0, 0.0, -0.4, -0.4, 2.0, 0.0, 0.6, 100.0, None,2022-11-22 13:00:00, 24.0, 23.75,47
None, None, -0.223, 99.6, None, None, None, 56.29, 4.0, 0.65, 82.0, -1.0, -0.2, -0.5, 2.8, -1.0, 0.6, 100.0, None,2022-11-22 14:00:00, 27.0, 27.19,47
None, None, -0.355, 99.6, None, None, None, 72.04, 2.0, 0.0, 141.3, 0.0, -0.4, -0.5, 1.4, 0.0, 0.6, 100.0, None,2022-11-22 15:00:00, 29.0, 28.95,47
None, None, -0.412, 99.7, None, None, None, 16.27, 0.0, 0.0, 297.5, -1.0, -0.4, -0.6, 0.7, -1.0, 0.6, 100.0, None,2022-11-22 16:00:00, 29.0, 29.18,47
None, None, -0.497, 99.7, None, None, None, 17.79, 0.0, 0.0, 295.9, -1.0, -0.5, -0.7, 0.5, -1.0, 0.6, 100.0, None,2022-11-22 17:00:00, 29.0, 29.0,47
None, None, -0.488, 99.7, None, None, None, 19.93, 1.0, 0.0, 286.1, 0.0, -0.5, -0.7, 0.2, 0.0, 0.6, 100.0, None,2022-11-22 18:00:00, 30.0, 29.57,47
None, None, -0.488, 99.7, None, None, None, 18.34, 0.0, 0.0, 281.6, 0.0, -0.5, -0.5, 0.0, 0.0, -0.2, 100.0, None,2022-11-22 19:00:00, 30.0, 29.57,47
None, None, -0.183, 99.9, None, None, None, 19.16, -1.0, 0.0, 273.9, 0.0, -0.2, -0.5, 0.4, 0.0, -0.1, 100.0, None,2022-11-22 20:00:00, 29.0, 29.06,47
None, None, -0.203, 99.9, None, None, None, 18.32, -2.0, 0.0, 275.1, -1.0, -0.2, -0.5, 0.7, -1.0, -0.1, 100.0, None,2022-11-22 21:00:00, 27.0, 26.98,47
None, None, -0.183, 99.9, None, None, None, 16.11, 5.0, 0.0, 277.2, 0.0, -0.2, -0.5, 0.9, 0.0, -0.1, 100.0, None,2022-11-22 22:00:00, 31.0, 31.12,47
