CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-13.7, None, None, None, None, None, None, None, None, -13.7, -14.0, None, 0.0, None, -12.0, None, None,2022-11-19 00:00:00, None, None, None,47
-14.15, None, None, None, None, None, None, None, None, -14.2, -14.2, None, 0.0, None, -12.0, None, None,2022-11-19 01:00:00, None, None, None,47
-14.25, None, None, None, None, None, None, None, None, -14.3, -14.4, None, 0.0, None, -12.0, None, None,2022-11-19 02:00:00, None, None, None,47
-14.43, None, None, None, None, None, None, None, None, -14.4, -14.5, None, 0.0, None, -12.0, None, None,2022-11-19 03:00:00, None, None, None,47
-15.01, None, None, None, None, None, None, None, None, -15.0, -15.0, None, 0.0, None, -12.0, None, None,2022-11-19 04:00:00, None, None, None,47
-14.89, None, None, None, None, None, None, None, None, -14.9, -15.1, None, 0.0, None, -12.0, None, None,2022-11-19 05:00:00, None, None, None,47
-14.91, None, None, None, None, None, None, None, None, -14.9, -15.1, None, 0.0, None, -12.0, None, None,2022-11-19 06:00:00, None, None, None,47
-15.46, None, None, None, None, None, None, None, None, -15.5, -15.5, None, 0.0, None, -14.9, None, None,2022-11-19 07:00:00, None, None, None,47
-14.66, None, None, None, None, None, None, None, None, -14.7, -15.5, None, 0.0, None, -14.7, None, None,2022-11-19 08:00:00, None, None, None,47
-13.62, None, None, None, None, None, None, None, None, -13.6, -15.5, None, 0.0, None, -13.6, None, None,2022-11-19 09:00:00, None, None, None,47
-12.45, None, None, None, None, None, None, None, None, -12.5, -15.5, None, 0.0, None, -12.3, None, None,2022-11-19 10:00:00, None, None, None,47
-11.15, None, None, None, None, None, None, None, None, -11.2, -15.5, None, -0.1, None, -11.0, None, None,2022-11-19 11:00:00, None, None, None,47
-10.29, None, None, None, None, None, None, None, None, -10.3, -15.5, None, 0.1, None, -10.2, None, None,2022-11-19 12:00:00, None, None, None,47
-8.93, None, None, None, None, None, None, None, None, -8.9, -15.5, None, 0.0, None, -8.7, None, None,2022-11-19 13:00:00, None, None, None,47
-9.3, None, None, None, None, None, None, None, None, -9.3, -15.5, None, 0.1, None, -8.7, None, None,2022-11-19 14:00:00, None, None, None,47
-10.6, None, None, None, None, None, None, None, None, -10.6, -15.5, None, 0.1, None, -8.7, None, None,2022-11-19 15:00:00, None, None, None,47
-13.62, None, None, None, None, None, None, None, None, -13.6, -15.5, None, 0.1, None, -8.7, None, None,2022-11-19 16:00:00, None, None, None,47
-13.22, None, None, None, None, None, None, None, None, -13.2, -15.5, None, -0.1, None, -8.7, None, None,2022-11-19 17:00:00, None, None, None,47
-12.8, None, None, None, None, None, None, None, None, -12.8, -15.5, None, -0.1, None, -8.7, None, None,2022-11-19 18:00:00, None, None, None,47
-13.03, None, None, None, None, None, None, None, None, -13.0, -13.0, None, 0.0, None, -12.8, None, None,2022-11-19 19:00:00, None, None, None,47
-13.25, None, None, None, None, None, None, None, None, -13.3, -13.5, None, 0.0, None, -12.8, None, None,2022-11-19 20:00:00, None, None, None,47
-13.71, None, None, None, None, None, None, None, None, -13.7, -14.2, None, 0.0, None, -12.8, None, None,2022-11-19 21:00:00, None, None, None,47
-13.92, None, None, None, None, None, None, None, None, -13.9, -14.2, None, 0.0, None, -12.8, None, None,2022-11-19 22:00:00, None, None, None,47
-14.32, None, None, None, None, None, None, None, None, -14.3, -14.3, None, 0.0, None, -12.8, None, None,2022-11-19 23:00:00, None, None, None,47
-13.59, None, None, None, None, None, None, None, None, -13.6, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 00:00:00, None, None, None,47
-14.35, None, None, None, None, None, None, None, None, -14.4, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 01:00:00, None, None, None,47
-14.21, None, None, None, None, None, None, None, None, -14.2, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 02:00:00, None, None, None,47
-14.26, None, None, None, None, None, None, None, None, -14.3, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 03:00:00, None, None, None,47
-14.36, None, None, None, None, None, None, None, None, -14.4, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 04:00:00, None, None, None,47
-14.14, None, None, None, None, None, None, None, None, -14.1, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 05:00:00, None, None, None,47
-13.72, None, None, None, None, None, None, None, None, -13.7, -14.6, None, 0.0, None, -12.8, None, None,2022-11-20 06:00:00, None, None, None,47
-14.14, None, None, None, None, None, None, None, None, -14.1, -14.2, None, 0.0, None, -13.7, None, None,2022-11-20 07:00:00, None, None, None,47
-13.78, None, None, None, None, None, None, None, None, -13.8, -14.3, None, 0.0, None, -13.7, None, None,2022-11-20 08:00:00, None, None, None,47
-13.53, None, None, None, None, None, None, None, None, -13.5, -14.3, None, 0.0, None, -13.3, None, None,2022-11-20 09:00:00, None, None, None,47
-13.14, None, None, None, None, None, None, None, None, -13.1, -14.3, None, 0.0, None, -13.0, None, None,2022-11-20 10:00:00, None, None, None,47
-12.23, None, None, None, None, None, None, None, None, -12.2, -14.3, None, 0.0, None, -12.2, None, None,2022-11-20 11:00:00, None, None, None,47
-11.91, None, None, None, None, None, None, None, None, -11.9, -14.3, None, 0.1, None, -11.6, None, None,2022-11-20 12:00:00, None, None, None,47
-11.47, None, None, None, None, None, None, None, None, -11.5, -14.3, None, 0.0, None, -10.8, None, None,2022-11-20 13:00:00, None, None, None,47
