pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -19.25, 82.9, None, None, None, None, None, None, None, -21.0, 900.0, None,2022-11-19 00:00:00, None, None,47
None, -19.63, 82.7, -14.9, 83.0, -22.0, -19.6, -19.6, 1041.6, 0.0, -22.0, 900.0, 0.0,2022-11-19 01:00:00, None, 900.0,47
None, -19.83, 82.1, -14.9, 82.0, -22.0, -19.8, -19.9, 1041.6, 0.0, -22.0, 900.0, 0.0,2022-11-19 02:00:00, None, 900.0,47
None, -20.36, 81.8, -14.9, 82.0, -22.0, -20.4, -20.3, 1041.8, 0.0, -22.0, 900.0, 0.0,2022-11-19 03:00:00, None, 900.0,47
None, -20.36, 81.6, -14.9, 82.0, -22.0, -20.4, -20.5, 1042.3, 0.0, -22.0, 900.0, 0.0,2022-11-19 04:00:00, None, 900.0,47
None, -20.76, 81.5, -14.9, 82.0, -23.0, -20.8, -20.7, 1041.5, 0.0, -23.0, 899.0, 0.0,2022-11-19 05:00:00, None, 899.0,47
None, -20.69, 81.4, -14.9, 81.0, -23.0, -20.7, -20.8, 1041.6, 0.0, -23.0, 899.0, 0.0,2022-11-19 06:00:00, None, 899.0,47
None, -20.84, 81.2, -20.6, 81.0, -23.0, -20.8, -21.0, 1041.8, 0.0, -23.0, 899.0, 0.0,2022-11-19 07:00:00, None, 899.0,47
None, -20.54, 81.3, -20.5, 81.0, -22.0, -20.5, -21.0, 1041.9, 0.0, -22.0, 899.0, 0.0,2022-11-19 08:00:00, None, 899.0,47
None, -19.86, 81.8, -19.9, 82.0, -22.0, -19.9, -21.0, 1041.9, 0.0, -22.0, 899.0, 0.0,2022-11-19 09:00:00, None, 899.0,47
None, -17.94, 82.6, -18.1, 83.0, -20.0, -17.9, -21.0, 1041.7, 0.0, -20.0, 899.0, 0.0,2022-11-19 10:00:00, None, 899.0,47
None, -12.7, 75.83, -12.9, 76.0, -16.0, -12.7, -21.0, 1039.7, 0.0, -16.0, 898.0, 0.0,2022-11-19 11:00:00, None, 898.0,47
None, -11.3, 74.91, -11.2, 75.0, -14.0, -11.3, -21.0, 1039.6, 0.0, -14.0, 898.0, 0.0,2022-11-19 12:00:00, None, 898.0,47
None, -11.11, 75.23, -10.7, 75.0, -14.0, -11.1, -21.0, 1038.5, 0.0, -14.0, 897.0, 0.0,2022-11-19 13:00:00, None, 897.0,47
None, -10.38, 72.14, -10.1, 72.0, -14.0, -10.4, -21.0, 1038.4, 0.0, -14.0, 897.0, 0.0,2022-11-19 14:00:00, None, 897.0,47
None, -10.86, 73.49, -10.1, 73.0, -14.0, -10.9, -21.0, 1038.6, 0.0, -14.0, 897.0, 0.0,2022-11-19 15:00:00, None, 897.0,47
None, -13.35, 79.44, -10.1, 79.0, -16.0, -13.4, -21.0, 1039.0, 0.0, -16.0, 897.0, 0.0,2022-11-19 16:00:00, None, 897.0,47
None, -15.17, 85.2, -10.1, 85.0, -17.0, -15.2, -21.0, 1039.4, 0.0, -17.0, 897.0, 0.0,2022-11-19 17:00:00, None, 897.0,47
None, -16.23, 85.2, -10.1, 85.0, -18.0, -16.2, -21.0, 1039.5, 0.0, -18.0, 897.0, 0.0,2022-11-19 18:00:00, None, 897.0,47
None, -16.91, 84.2, -16.1, 84.0, -19.0, -16.9, -16.9, 1039.7, 0.0, -19.0, 897.0, 0.0,2022-11-19 19:00:00, None, 897.0,47
None, -17.79, 83.9, -16.1, 84.0, -20.0, -17.8, -17.8, 1039.8, 0.0, -20.0, 897.0, 0.0,2022-11-19 20:00:00, None, 897.0,47
None, -18.24, 83.3, -16.1, 83.0, -20.0, -18.2, -18.3, 1040.9, 0.0, -20.0, 898.0, 0.0,2022-11-19 21:00:00, None, 898.0,47
None, -18.64, 83.0, -16.1, 83.0, -21.0, -18.6, -18.7, 1040.6, 0.0, -21.0, 898.0, 0.0,2022-11-19 22:00:00, None, 898.0,47
None, -19.11, 82.8, -16.1, 83.0, -21.0, -19.1, -19.2, 1038.7, 0.0, -21.0, 897.0, 0.0,2022-11-19 23:00:00, None, 897.0,47
0.0, -19.32, 82.8, -16.1, 83.0, -21.0, -19.3, -19.5, 1038.4, 0.0, -21.0, 897.0, 0.0,2022-11-20 00:00:00, None, 897.0,47
0.0, -19.58, 82.5, -16.1, 83.0, -22.0, -19.6, -19.8, 1038.5, 0.0, -22.0, 897.0, 0.0,2022-11-20 01:00:00, None, 897.0,47
0.0, -19.81, 82.0, -16.1, 82.0, -22.0, -19.8, -20.0, 1038.4, 0.0, -22.0, 897.0, 0.0,2022-11-20 02:00:00, None, 897.0,47
0.0, -19.73, 82.1, -16.1, 82.0, -22.0, -19.7, -20.0, 1038.4, 0.0, -22.0, 897.0, 0.0,2022-11-20 03:00:00, None, 897.0,47
0.0, -19.63, 81.7, -16.1, 82.0, -22.0, -19.6, -20.0, 1038.9, 0.0, -22.0, 897.0, 0.0,2022-11-20 04:00:00, None, 897.0,47
0.0, -19.39, 82.4, -16.1, 82.0, -22.0, -19.4, -20.0, 1038.0, 0.0, -22.0, 896.0, 0.0,2022-11-20 05:00:00, None, 896.0,47
0.0, -18.49, 82.9, -16.1, 83.0, -21.0, -18.5, -20.0, 1038.0, 0.0, -21.0, 896.0, 0.0,2022-11-20 06:00:00, None, 896.0,47
0.0, -18.01, 82.5, -18.0, 83.0, -20.0, -18.0, -18.6, 1039.2, 0.0, -20.0, 897.0, 0.0,2022-11-20 07:00:00, None, 897.0,47
0.0, -16.55, 82.6, -16.6, 83.0, -18.0, -16.6, -18.6, 1039.1, 0.0, -18.0, 897.0, 0.0,2022-11-20 08:00:00, None, 897.0,47
0.0, -14.56, 82.2, -14.6, 82.0, -17.0, -14.6, -18.6, 1038.8, 0.0, -17.0, 897.0, 0.0,2022-11-20 09:00:00, None, 897.0,47
0.0, -12.45, 81.3, -12.5, 81.0, -15.0, -12.5, -18.6, 1037.4, 0.0, -15.0, 896.0, 0.0,2022-11-20 10:00:00, None, 896.0,47
0.0, -10.37, 72.32, -10.4, 72.0, -14.0, -10.4, -18.6, 1037.1, 0.0, -14.0, 896.0, 0.0,2022-11-20 11:00:00, None, 896.0,47
0.0, -10.04, 70.61, -9.8, 71.0, -14.0, -10.0, -18.6, 1035.9, 0.0, -14.0, 895.0, 0.0,2022-11-20 12:00:00, None, 895.0,47
0.0, -9.26, 69.48, -9.1, 69.0, -13.0, -9.3, -18.6, 1035.8, 0.0, -13.0, 895.0, 0.0,2022-11-20 13:00:00, None, 895.0,47
0.0, -9.56, 74.26, -9.1, 74.0, -13.0, -9.6, -18.6, 1035.9, 0.0, -13.0, 895.0, 0.0,2022-11-20 14:00:00, None, 895.0,47
0.0, -9.7, 75.02, -9.1, 75.0, -13.0, -9.7, -18.6, 1034.8, 0.0, -13.0, 894.0, 0.0,2022-11-20 15:00:00, None, 894.0,47
0.0, -11.31, 81.4, -9.1, 81.0, -14.0, -11.3, -18.6, 1035.0, 0.0, -14.0, 894.0, 0.0,2022-11-20 16:00:00, None, 894.0,47
0.0, -12.45, 85.4, -9.1, 85.0, -14.0, -12.5, -18.6, 1035.2, 0.0, -14.0, 894.0, 0.0,2022-11-20 17:00:00, None, 894.0,47
0.0, -13.59, 87.5, -9.1, 88.0, -15.0, -13.6, -18.6, 1036.4, 0.0, -15.0, 895.0, 0.0,2022-11-20 18:00:00, None, 895.0,47
0.0, -12.53, 87.2, -12.5, 87.0, -14.0, -12.5, -13.6, 1035.0, 0.0, -14.0, 894.0, 0.0,2022-11-20 19:00:00, None, 894.0,47
0.0, -13.55, 86.7, -12.5, 87.0, -15.0, -13.6, -13.7, 1034.9, 0.0, -15.0, 894.0, 0.0,2022-11-20 20:00:00, None, 894.0,47
0.0, -14.23, 86.4, -12.5, 86.0, -16.0, -14.2, -14.3, 1034.7, 0.0, -16.0, 894.0, 0.0,2022-11-20 21:00:00, None, 894.0,47
