air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
2.6,2.1, 1004.3, None,5.2,63.0, None,2022-11-20 01:00:00, None,-4.0, 997.0,47
2.5,2.1, 1004.3, None,5.2,68.0, None,2022-11-20 02:00:00, None,-3.0, 997.0,47
2.4,2.1, 1004.3, None,5.2,69.0, None,2022-11-20 03:00:00, None,-3.0, 997.0,47
2.0,1.7, 1004.3, None,5.2,65.0, None,2022-11-20 04:00:00, None,-4.0, 997.0,47
1.7,1.7, 1004.3, None,5.2,68.0, None,2022-11-20 05:00:00, None,-3.0, 997.0,47
1.7,1.4, 1004.3, None,5.2,70.0, None,2022-11-20 06:00:00, None,-3.0, 997.0,47
1.6,1.4, 1005.3, None,1.7,77.0, None,2022-11-20 07:00:00, None,-2.0, 998.0,47
1.9,0.5, 1005.3, None,1.9,63.0, None,2022-11-20 08:00:00, None,-4.0, 998.0,47
2.3,0.5, 1005.3, None,2.5,62.0, None,2022-11-20 09:00:00, None,-4.0, 998.0,47
3.4,0.5, 1005.3, None,3.4,58.0, None,2022-11-20 10:00:00, None,-4.0, 998.0,47
3.6,0.5, 1005.3, None,3.6,65.0, None,2022-11-20 11:00:00, None,-2.0, 998.0,47
4.1,0.5, 1006.3, None,4.2,62.0, None,2022-11-20 12:00:00, None,-3.0, 999.0,47
5.3,0.5, 1005.3, None,5.3,53.0, None,2022-11-20 13:00:00, None,-3.0, 998.0,47
6.2,0.5, 1004.3, None,6.7,48.0, None,2022-11-20 14:00:00, None,-4.0, 997.0,47
6.0,0.5, 1004.3, None,6.7,52.0, None,2022-11-20 15:00:00, None,-3.0, 997.0,47
6.2,0.5, 1004.3, None,7.0,52.0, None,2022-11-20 16:00:00, None,-3.0, 997.0,47
6.7,0.5, 1004.3, None,7.0,46.0, None,2022-11-20 17:00:00, None,-4.0, 997.0,47
6.8,0.5, 1004.3, None,7.0,46.0, None,2022-11-20 18:00:00, None,-4.0, 997.0,47
6.4,6.4, 1004.3, None,6.9,52.0, None,2022-11-20 19:00:00, None,-3.0, 997.0,47
6.1,6.0, 1005.3, None,6.9,56.0, None,2022-11-20 20:00:00, None,-2.0, 998.0,47
5.9,5.9, 1005.3, None,6.9,64.0, None,2022-11-20 21:00:00, None,0.0, 998.0,47
5.7,5.7, 1005.3, None,6.9,69.0, None,2022-11-20 22:00:00, None,0.0, 998.0,47
5.5,5.5, 1005.3, None,6.9,70.0, None,2022-11-20 23:00:00, None,0.0, 998.0,47
5.3,5.3, 1005.3, None,6.9,68.0, None,2022-11-21 00:00:00, None,0.0, 998.0,47
4.7,4.1, 1005.3, None,6.9,79.0, None,2022-11-21 01:00:00, None,1.0, 998.0,47
4.7,4.1, 1005.3, None,6.9,66.0, None,2022-11-21 02:00:00, None,-1.0, 998.0,47
4.9,4.1, 1005.3, None,6.9,69.0, None,2022-11-21 03:00:00, None,0.0, 998.0,47
4.3,4.1, 1005.3, None,6.9,70.0, None,2022-11-21 04:00:00, None,-1.0, 998.0,47
4.8,4.1, 1005.3, None,6.9,65.0, None,2022-11-21 05:00:00, None,-1.0, 998.0,47
4.5,4.1, 1004.3, None,6.9,69.0, None,2022-11-21 06:00:00, None,-1.0, 997.0,47
5.4,4.5, 1004.3, None,5.3,67.0, None,2022-11-21 07:00:00, None,0.0, 997.0,47
6.1,4.5, 1004.3, None,6.1,61.0, None,2022-11-21 08:00:00, None,-1.0, 997.0,47
5.6,4.5, 1005.3, None,6.1,64.0, None,2022-11-21 09:00:00, None,-1.0, 998.0,47
5.8,4.5, 1004.3, None,6.2,66.0, None,2022-11-21 10:00:00, None,0.0, 997.0,47
7.3,4.5, 1005.3, None,7.5,59.0, None,2022-11-21 11:00:00, None,0.0, 998.0,47
8.9,4.5, 1004.3, None,8.9,55.0, None,2022-11-21 12:00:00, None,0.0, 997.0,47
9.3,4.5, 1004.3, None,9.4,54.0, None,2022-11-21 13:00:00, None,1.0, 997.0,47
8.6,4.5, 1003.3, None,9.5,58.0, None,2022-11-21 14:00:00, None,1.0, 996.0,47
10.3,4.5, 1004.2, None,10.3,53.0, None,2022-11-21 15:00:00, None,1.0, 997.0,47
9.0,4.5, 1003.3, None,10.4,59.0, None,2022-11-21 16:00:00, None,1.0, 996.0,47
9.3,4.5, 1003.3, None,10.4,60.0, None,2022-11-21 17:00:00, None,2.0, 996.0,47
8.0,4.5, 1002.3, None,10.4,66.0, None,2022-11-21 18:00:00, None,2.0, 995.0,47
8.0,7.9, 1001.2, None,8.5,65.0, None,2022-11-21 19:00:00, None,2.0, 994.0,47
8.5,7.9, 1001.2, None,8.6,60.0, None,2022-11-21 20:00:00, None,1.0, 994.0,47
8.2,7.9, 1001.2, None,8.6,58.0, None,2022-11-21 21:00:00, None,1.0, 994.0,47
8.5,7.9, 1001.2, None,8.6,64.0, None,2022-11-21 22:00:00, None,2.0, 994.0,47
8.5,7.9, 1001.2, None,8.6,63.0, None,2022-11-21 23:00:00, None,2.0, 994.0,47
9.4,7.9, 1000.2, None,9.6,54.0, None,2022-11-22 00:00:00, None,0.0, 993.0,47
9.6,7.9, 1000.2, None,9.9,52.0, None,2022-11-22 01:00:00, None,0.0, 993.0,47
8.6,7.9, 999.2, None,9.9,61.0, None,2022-11-22 02:00:00, None,2.0, 992.0,47
9.0,7.9, 998.2, None,10.1,58.0, None,2022-11-22 03:00:00, None,1.0, 991.0,47
8.7,7.9, 997.2, None,10.2,60.0, None,2022-11-22 04:00:00, None,1.0, 990.0,47
8.5,7.9, 996.2, None,10.2,61.0, None,2022-11-22 05:00:00, None,1.0, 989.0,47
7.5,7.3, 996.2, None,10.2,71.0, None,2022-11-22 06:00:00, None,3.0, 989.0,47
7.3,6.7, 995.2, None,7.6,77.0, None,2022-11-22 07:00:00, None,4.0, 988.0,47
6.7,6.7, 994.2, None,7.7,84.0, None,2022-11-22 08:00:00, None,4.0, 987.0,47
6.5,6.5, 993.2, None,7.7,85.0, None,2022-11-22 09:00:00, None,4.0, 986.0,47
6.4,6.3, 993.2, None,7.7,88.0, None,2022-11-22 10:00:00, None,4.0, 986.0,47
6.5,6.3, 992.2, None,7.7,88.0, None,2022-11-22 11:00:00, None,5.0, 985.0,47
6.4,6.3, 992.2, None,7.7,88.0, None,2022-11-22 12:00:00, None,5.0, 985.0,47
6.7,6.2, 991.1, None,7.7,88.0, None,2022-11-22 13:00:00, None,5.0, 984.0,47
6.8,6.2, 990.1, None,7.7,89.0, None,2022-11-22 14:00:00, None,5.0, 983.0,47
7.1,6.2, 991.1, None,7.7,89.0, None,2022-11-22 15:00:00, None,5.0, 984.0,47
7.9,6.2, 993.2, None,8.1,88.0, None,2022-11-22 16:00:00, None,6.0, 986.0,47
7.6,6.2, 993.2, None,8.1,88.0, None,2022-11-22 17:00:00, None,6.0, 986.0,47
7.6,6.2, 994.2, None,8.1,81.0, None,2022-11-22 18:00:00, None,5.0, 987.0,47
7.7,7.6, 996.2, None,7.8,83.0, None,2022-11-22 19:00:00, None,5.0, 989.0,47
7.7,7.6, 997.2, None,7.9,82.0, None,2022-11-22 20:00:00, None,5.0, 990.0,47
7.7,7.6, 998.2, None,7.9,81.0, None,2022-11-22 21:00:00, None,5.0, 991.0,47
7.6,7.5, 998.2, None,7.9,82.0, None,2022-11-22 22:00:00, None,5.0, 991.0,47
7.7,7.5, 1000.2, None,7.9,82.0, None,2022-11-22 23:00:00, None,5.0, 993.0,47
7.5,7.4, 1001.2, None,7.9,80.0, None,2022-11-23 00:00:00, None,4.0, 994.0,47
7.6,7.1, 1002.2, None,7.9,78.0, None,2022-11-23 01:00:00, None,4.0, 995.0,47
7.7,7.1, 1003.2, None,7.9,75.0, None,2022-11-23 02:00:00, None,4.0, 996.0,47
7.2,7.1, 1004.3, None,7.9,79.0, None,2022-11-23 03:00:00, None,4.0, 997.0,47
7.4,7.1, 1004.2, None,7.9,79.0, None,2022-11-23 04:00:00, None,4.0, 997.0,47
7.0,6.8, 1004.3, None,7.9,80.0, None,2022-11-23 05:00:00, None,4.0, 997.0,47
7.0,6.8, 1004.3, None,7.9,81.0, None,2022-11-23 06:00:00, None,4.0, 997.0,47
7.3,7.0, 1005.3, None,7.4,78.0, None,2022-11-23 07:00:00, None,4.0, 998.0,47
7.0,6.8, 1006.3, None,7.4,79.0, None,2022-11-23 08:00:00, None,4.0, 999.0,47
7.1,6.8, 1006.3, None,7.4,82.0, None,2022-11-23 09:00:00, None,4.0, 999.0,47
7.4,6.8, 1007.3, None,7.4,83.0, None,2022-11-23 10:00:00, None,5.0, 1000.0,47
7.5,6.8, 1007.3, None,7.7,83.0, None,2022-11-23 11:00:00, None,5.0, 1000.0,47
7.7,6.8, 1007.3, None,7.7,84.0, None,2022-11-23 12:00:00, None,5.0, 1000.0,47
8.1,6.8, 1007.3, None,8.1,83.0, None,2022-11-23 13:00:00, None,5.0, 1000.0,47
7.9,6.8, 1007.3, None,8.2,84.0, None,2022-11-23 14:00:00, None,5.0, 1000.0,47
8.5,6.8, 1007.3, None,8.5,79.0, None,2022-11-23 15:00:00, None,5.0, 1000.0,47
8.4,6.8, 1007.3, None,8.5,78.0, None,2022-11-23 16:00:00, None,5.0, 1000.0,47
8.5,6.8, 1007.3, None,8.5,77.0, None,2022-11-23 17:00:00, None,5.0, 1000.0,47
8.6,6.8, 1007.3, None,8.7,73.0, None,2022-11-23 18:00:00, None,4.0, 1000.0,47
9.0,8.4, 1006.3, None,8.9,66.0, None,2022-11-23 19:00:00, None,3.0, 999.0,47
7.1,7.1, 1006.3, None,9.0,78.0, None,2022-11-23 20:00:00, None,3.0, 999.0,47
7.1,7.0, 1006.3, None,9.0,76.0, None,2022-11-23 21:00:00, None,3.0, 999.0,47
7.1,7.0, 1006.3, None,9.0,75.0, None,2022-11-23 22:00:00, None,3.0, 999.0,47
7.6,6.7, 1006.3, None,9.0,69.0, None,2022-11-23 23:00:00, None,2.0, 999.0,47
6.8,6.5, 1006.3, None,9.0,75.0, None,2022-11-24 00:00:00, None,3.0, 999.0,47
7.1,6.5, 1006.3, None,9.0,71.0, None,2022-11-24 01:00:00, None,2.0, 999.0,47
6.8,6.5, 1006.3, None,9.0,74.0, None,2022-11-24 02:00:00, None,3.0, 999.0,47
7.1,6.5, 1006.3, None,9.0,71.0, None,2022-11-24 03:00:00, None,2.0, 999.0,47
7.0,6.5, 1006.3, None,9.0,72.0, None,2022-11-24 04:00:00, None,2.0, 999.0,47
7.0,6.5, 1006.3, None,9.0,73.0, None,2022-11-24 05:00:00, None,2.0, 999.0,47
7.4,6.5, 1005.3, None,9.0,70.0, None,2022-11-24 06:00:00, None,2.0, 998.0,47
8.2,7.4, 1004.2, None,8.3,66.0, None,2022-11-24 07:00:00, None,2.0, 997.0,47
7.9,7.4, 1004.3, None,8.3,69.0, None,2022-11-24 08:00:00, None,3.0, 997.0,47
8.9,7.4, 1004.2, None,8.8,65.0, None,2022-11-24 09:00:00, None,3.0, 997.0,47
9.3,7.4, 1005.2, None,9.7,66.0, None,2022-11-24 10:00:00, None,3.0, 998.0,47
10.6,7.4, 1004.2, None,10.6,63.0, None,2022-11-24 11:00:00, None,4.0, 997.0,47
12.1,7.4, 1003.2, None,12.0,56.0, None,2022-11-24 12:00:00, None,4.0, 996.0,47
12.7,7.4, 1003.2, None,13.0,55.0, None,2022-11-24 13:00:00, None,4.0, 996.0,47
13.8,7.4, 1002.2, None,13.8,51.0, None,2022-11-24 14:00:00, None,4.0, 995.0,47
12.6,7.4, 1002.2, None,14.0,56.0, None,2022-11-24 15:00:00, None,4.0, 995.0,47
11.3,7.4, 1001.2, None,14.0,56.0, None,2022-11-24 16:00:00, None,3.0, 994.0,47
11.5,7.4, 1001.2, None,14.0,55.0, None,2022-11-24 17:00:00, None,3.0, 994.0,47
11.2,7.4, 1002.2, None,14.0,57.0, None,2022-11-24 18:00:00, None,3.0, 995.0,47
10.9,10.8, 1001.2, None,11.3,57.0, None,2022-11-24 19:00:00, None,3.0, 994.0,47
9.9,9.3, 1001.2, None,11.3,62.0, None,2022-11-24 20:00:00, None,3.0, 994.0,47
9.7,9.3, 1001.2, None,11.3,66.0, None,2022-11-24 21:00:00, None,4.0, 994.0,47
9.2,9.2, 1001.2, None,11.3,67.0, None,2022-11-24 22:00:00, None,4.0, 994.0,47
10.0,9.2, 1001.2, None,11.3,62.0, None,2022-11-24 23:00:00, None,3.0, 994.0,47
11.0,9.2, 1001.2, None,11.3,54.0, None,2022-11-25 00:00:00, None,2.0, 994.0,47
11.1,9.2, 1000.2, None,11.3,52.0, None,2022-11-25 01:00:00, None,2.0, 993.0,47
10.6,9.2, 1000.2, None,11.3,55.0, None,2022-11-25 02:00:00, None,2.0, 993.0,47
9.2,9.2, 1000.2, None,11.3,74.0, None,2022-11-25 03:00:00, None,5.0, 993.0,47
8.3,8.3, 999.2, None,11.3,84.0, None,2022-11-25 04:00:00, None,6.0, 992.0,47
8.2,7.9, 999.2, None,11.3,86.0, None,2022-11-25 05:00:00, None,6.0, 992.0,47
7.8,7.6, 999.2, None,11.3,85.0, None,2022-11-25 06:00:00, None,5.0, 992.0,47
8.2,7.7, 1000.2, None,8.5,86.0, None,2022-11-25 07:00:00, None,6.0, 993.0,47
8.5,7.7, 1000.2, None,8.7,88.0, None,2022-11-25 08:00:00, None,7.0, 993.0,47
7.5,7.5, 1001.2, None,8.7,88.0, None,2022-11-25 09:00:00, None,6.0, 994.0,47
8.0,7.2, 1001.2, None,8.7,66.0, None,2022-11-25 10:00:00, None,2.0, 994.0,47
7.7,7.2, 1001.2, None,8.7,74.0, None,2022-11-25 11:00:00, None,3.0, 994.0,47
8.1,7.2, 1002.2, None,8.7,71.0, None,2022-11-25 12:00:00, None,3.0, 995.0,47
8.0,7.2, 1002.2, None,8.7,67.0, None,2022-11-25 13:00:00, None,2.0, 995.0,47
8.0,7.2, 1002.2, None,8.7,67.0, None,2022-11-25 14:00:00, None,2.0, 995.0,47
8.4,7.2, 1002.2, None,8.7,64.0, None,2022-11-25 15:00:00, None,2.0, 995.0,47
8.3,7.2, 1003.2, None,8.7,65.0, None,2022-11-25 16:00:00, None,2.0, 996.0,47
8.3,7.2, 1003.2, None,8.7,63.0, None,2022-11-25 17:00:00, None,2.0, 996.0,47
8.0,7.2, 1004.2, None,8.7,63.0, None,2022-11-25 18:00:00, None,1.0, 997.0,47
7.6,7.5, 1004.2, None,8.1,65.0, None,2022-11-25 19:00:00, None,1.0, 997.0,47
7.3,7.0, 1005.3, None,8.1,64.0, None,2022-11-25 20:00:00, None,1.0, 998.0,47
6.4,6.2, 1005.3, None,8.1,74.0, None,2022-11-25 21:00:00, None,2.0, 998.0,47
6.2,6.2, 1006.3, None,8.1,80.0, None,2022-11-25 22:00:00, None,3.0, 999.0,47
6.1,6.0, 1006.3, None,8.1,82.0, None,2022-11-25 23:00:00, None,3.0, 999.0,47
