pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -2.84, None, None, None, None, 0.0, None, None, -2.8, -2.8, 0.1, None, None, -1.2, None, None,2022-11-19 00:00:00, 0.0, -0.053, None,47
None, None, -2.99, None, None, None, None, 0.0, None, None, -3.0, -3.0, -0.1, None, None, -1.2, None, None,2022-11-19 01:00:00, 0.0, -0.107, None,47
None, None, -2.912, None, None, None, None, 0.0, None, None, -2.9, -3.0, 0.1, None, None, -1.2, None, None,2022-11-19 02:00:00, 0.0, 0.028, None,47
None, None, -3.15, None, None, None, None, None, None, None, -3.2, -3.2, None, None, None, -1.2, None, None,2022-11-19 03:00:00, None, None, None,47
None, None, -3.165, None, None, None, None, 0.0, None, None, -3.2, -3.2, -0.1, None, None, -1.2, None, None,2022-11-19 05:00:00, 0.0, -0.085, None,47
None, None, -3.126, None, None, None, None, 0.0, None, None, -3.1, -3.2, 0.0, None, None, -1.2, None, None,2022-11-19 06:00:00, 0.0, None, None,47
None, None, -3.228, None, None, None, None, 0.0, None, None, -3.2, -3.2, 0.0, None, None, -3.1, None, None,2022-11-19 07:00:00, 0.0, -0.012, None,47
None, None, -3.081, None, None, None, None, 0.0, None, None, -3.1, -3.2, 0.0, None, None, -3.0, None, None,2022-11-19 08:00:00, 0.0, -0.006, None,47
None, None, -2.934, None, None, None, None, 0.0, None, None, -2.9, -3.2, 0.0, None, None, -2.9, None, None,2022-11-19 09:00:00, 0.0, -0.034, None,47
None, None, -2.653, None, None, None, None, 0.0, None, None, -2.7, -3.2, 0.2, None, None, -2.6, None, None,2022-11-19 10:00:00, 0.0, -0.039, None,47
None, None, -2.249, None, None, None, None, 0.0, None, None, -2.2, -3.2, 0.1, None, None, -2.2, None, None,2022-11-19 11:00:00, 0.0, -0.092, None,47
None, None, -1.898, None, None, None, None, 0.0, None, None, -1.9, -3.2, 0.0, None, None, -1.9, None, None,2022-11-19 12:00:00, 0.0, 0.007, None,47
None, None, -1.705, None, None, None, None, 0.0, None, None, -1.7, -3.2, 0.1, None, None, -1.6, None, None,2022-11-19 13:00:00, 0.0, -0.052, None,47
None, None, -1.535, None, None, None, None, 0.0, None, None, -1.5, -3.2, 0.0, None, None, -1.5, None, None,2022-11-19 14:00:00, 0.0, -0.085, None,47
None, None, -2.116, None, None, None, None, 0.0, None, None, -2.1, -3.2, 0.0, None, None, -1.4, None, None,2022-11-19 15:00:00, 0.0, -0.121, None,47
None, None, -2.573, None, None, None, None, 0.0, None, None, -2.6, -3.2, 1.8, None, None, -1.4, None, None,2022-11-19 16:00:00, 0.0, -0.218, None,47
None, None, -2.632, None, None, None, None, 1.0, None, None, -2.6, -3.2, 0.8, None, None, -1.4, None, None,2022-11-19 17:00:00, 0.0, 0.076, None,47
None, None, -2.646, None, None, None, None, 2.0, None, None, -2.6, -3.2, 3.0, None, None, -1.4, None, None,2022-11-19 18:00:00, 1.0, 1.331, None,47
None, None, -2.686, None, None, None, None, 1.0, None, None, -2.7, -2.7, 2.8, None, None, -2.6, None, None,2022-11-19 19:00:00, 2.0, 1.716, None,47
None, None, -2.555, None, None, None, None, 1.0, None, None, -2.6, -2.7, 3.6, None, None, -2.6, None, None,2022-11-19 20:00:00, 3.0, 2.649, None,47
None, None, -2.308, None, None, None, None, 1.0, None, None, -2.3, -2.7, 2.4, None, None, -2.2, None, None,2022-11-19 21:00:00, 3.0, 3.165, None,47
None, None, -2.206, None, None, None, None, 1.0, None, None, -2.2, -2.7, 2.5, None, None, -2.2, None, None,2022-11-19 22:00:00, 4.0, 3.589, None,47
None, None, -2.178, None, None, None, None, 1.0, None, None, -2.2, -2.7, 1.9, None, None, -2.2, None, None,2022-11-19 23:00:00, 4.0, 3.928, None,47
None, None, -2.158, None, None, None, None, 0.0, None, None, -2.2, -2.7, 1.9, None, None, -2.1, None, None,2022-11-20 00:00:00, 4.0, 4.012, None,47
None, None, -1.969, None, None, None, None, 1.0, None, None, -2.0, -2.7, 1.5, None, None, -2.0, None, None,2022-11-20 01:00:00, 5.0, 4.926, None,47
None, None, -1.995, None, None, None, None, 1.0, None, None, -2.0, -2.7, 2.3, None, None, -1.9, None, None,2022-11-20 02:00:00, 5.0, 5.191, None,47
None, None, -1.934, None, None, None, None, 1.0, None, None, -1.9, -2.7, 2.4, None, None, -1.9, None, None,2022-11-20 03:00:00, 5.0, 5.471, None,47
None, None, -1.902, None, None, None, None, 2.0, None, None, -1.9, -2.7, 1.6, None, None, -1.9, None, None,2022-11-20 04:00:00, 7.0, 6.597, None,47
30.6, None, -1.695, None, None, None, None, 1.0, None, None, -1.7, -2.7, 1.9, None, None, -1.7, None, None,2022-11-20 05:00:00, 7.0, 6.947, None,47
32.0, None, -1.674, None, None, None, None, 0.0, None, None, -1.7, -2.7, 1.4, None, None, -1.6, None, None,2022-11-20 06:00:00, 7.0, 6.979, None,47
33.0, None, -1.656, None, None, None, None, 1.0, None, None, -1.7, -1.7, 1.0, None, None, -1.6, None, None,2022-11-20 07:00:00, 8.0, 7.539, None,47
33.4, None, -1.546, None, None, None, None, 1.0, None, None, -1.5, -1.7, 0.4, None, None, -1.5, None, None,2022-11-20 08:00:00, 8.0, 7.967, None,47
34.0, None, -1.439, None, None, None, None, 0.0, None, None, -1.4, -1.7, 0.6, None, None, -1.4, None, None,2022-11-20 09:00:00, 8.0, 8.08, None,47
34.2, None, -1.241, None, None, None, None, 0.0, None, None, -1.2, -1.7, 0.4, None, None, -1.2, None, None,2022-11-20 10:00:00, 8.0, 8.15, None,47
34.2, None, -1.097, None, None, None, None, 0.0, None, None, -1.1, -1.7, 0.0, None, None, -1.1, None, None,2022-11-20 11:00:00, 8.0, 8.18, None,47
34.5, None, -1.013, None, None, None, None, 0.0, None, None, -1.0, -1.7, 0.3, None, None, -1.0, None, None,2022-11-20 12:00:00, 8.0, 8.17, None,47
34.5, None, -0.702, None, None, None, None, 0.0, None, None, -0.7, -1.7, 0.1, None, None, -0.4, None, None,2022-11-20 13:00:00, 8.0, 8.19, None,47
34.5, None, -0.843, None, None, None, None, 0.0, None, None, -0.8, -1.7, 0.0, None, None, -0.4, None, None,2022-11-20 14:00:00, 8.0, 8.12, None,47
34.7, None, -0.702, None, None, None, None, 0.0, None, None, -0.7, -1.7, 0.2, None, None, -0.4, None, None,2022-11-20 15:00:00, 8.0, 8.1, None,47
None, None, -0.74, None, None, None, None, 0.0, None, None, -0.7, -1.7, -0.1, None, None, -0.4, None, None,2022-11-20 16:00:00, 8.0, 8.09, None,47
None, None, -0.706, None, None, None, None, 0.0, None, None, -0.7, -1.7, 0.1, None, None, -0.4, None, None,2022-11-20 17:00:00, 8.0, 8.08, None,47
None, None, -0.614, None, None, None, None, 0.0, None, None, -0.6, -1.7, 0.1, None, None, -0.4, None, None,2022-11-20 18:00:00, 8.0, 8.06, None,47
None, None, -0.541, None, None, None, None, 0.0, None, None, -0.5, -0.6, 0.0, None, None, -0.5, None, None,2022-11-20 19:00:00, 8.0, 8.04, None,47
None, None, -0.373, None, None, None, None, 0.0, None, None, -0.4, -0.6, 0.0, None, None, -0.4, None, None,2022-11-20 20:00:00, 8.0, 8.02, None,47
None, None, -0.309, None, None, None, None, 0.0, None, None, -0.3, -0.6, 0.1, None, None, -0.3, None, None,2022-11-20 21:00:00, 8.0, 8.04, None,47
None, None, -0.088, None, None, None, None, 0.0, None, None, -0.1, -0.6, 0.1, None, None, -0.1, None, None,2022-11-20 22:00:00, 8.0, 8.03, None,47
None, None, -0.179, None, None, None, None, 0.0, None, None, -0.2, -0.6, 0.1, None, None, 0.1, None, None,2022-11-20 23:00:00, 8.0, 8.04, None,47
None, None, -0.042, None, None, None, None, 0.0, None, None, 0.0, -0.6, -0.2, None, None, 0.1, None, None,2022-11-21 00:00:00, 8.0, 8.01, None,47
None, None, 0.229, None, None, None, None, 0.0, None, None, 0.2, -0.6, 0.2, None, None, 0.3, None, None,2022-11-21 01:00:00, 8.0, 8.0, None,47
None, None, -0.053, None, None, None, None, 0.0, None, None, -0.1, -0.6, -0.1, None, None, 0.3, None, None,2022-11-21 02:00:00, 8.0, 8.02, None,47
None, None, 0.081, None, None, None, None, 0.0, None, None, 0.1, -0.6, 0.0, None, None, 0.3, None, None,2022-11-21 03:00:00, 8.0, 8.01, None,47
None, None, 0.315, None, None, None, None, 0.0, None, None, 0.3, -0.6, 0.4, None, None, 0.9, None, None,2022-11-21 04:00:00, 8.0, 7.99, None,47
None, None, 0.191, None, None, None, None, 0.0, None, None, 0.2, -0.6, 1.1, None, None, 0.9, None, None,2022-11-21 05:00:00, 8.0, 8.04, None,47
None, None, 0.221, None, None, None, None, 0.0, None, None, 0.2, -0.6, 1.1, None, None, 0.9, None, None,2022-11-21 06:00:00, 8.0, 7.997, None,47
None, None, 0.435, None, None, None, None, 0.0, None, None, 0.4, 0.2, 0.9, None, None, 0.5, None, None,2022-11-21 07:00:00, 8.0, 7.878, None,47
None, None, 0.361, None, None, None, None, 0.0, None, None, 0.4, 0.2, 0.7, None, None, 0.7, None, None,2022-11-21 08:00:00, 8.0, 7.917, None,47
None, None, 0.394, None, None, None, None, 0.0, None, None, 0.4, 0.2, 1.3, None, None, 0.7, None, None,2022-11-21 09:00:00, 8.0, 7.892, None,47
None, None, 0.534, None, None, None, None, 0.0, None, None, 0.5, 0.2, 1.3, None, None, 0.7, None, None,2022-11-21 10:00:00, 8.0, 7.769, None,47
None, None, 1.22, None, None, None, None, 0.0, None, None, 1.2, 0.2, 0.4, None, None, 1.3, None, None,2022-11-21 11:00:00, 8.0, 7.667, None,47
None, None, 1.655, None, None, None, None, 0.0, None, None, 1.7, 0.2, 1.0, None, None, 2.1, None, None,2022-11-21 12:00:00, 8.0, 7.589, None,47
None, None, 1.642, None, None, None, None, 0.0, None, None, 1.6, 0.2, 0.7, None, None, 2.1, None, None,2022-11-21 13:00:00, 8.0, 7.65, None,47
None, None, 2.025, None, None, None, None, 0.0, None, None, 2.0, 0.2, 0.6, None, None, 2.3, None, None,2022-11-21 14:00:00, 8.0, 7.514, None,47
None, None, 2.563, None, None, None, None, 0.0, None, None, 2.6, 0.2, 0.8, None, None, 2.5, None, None,2022-11-21 15:00:00, 8.0, 7.688, None,47
None, None, 2.108, None, None, None, None, 0.0, None, None, 2.1, 0.2, 0.8, None, None, 2.6, None, None,2022-11-21 16:00:00, 7.0, 7.453, None,47
None, None, 2.439, None, None, None, None, 0.0, None, None, 2.4, 0.2, 1.0, None, None, 3.0, None, None,2022-11-21 17:00:00, 7.0, 7.479, None,47
None, None, 1.107, None, None, None, None, 0.0, None, None, 1.1, 0.2, 2.2, None, None, 3.0, None, None,2022-11-21 18:00:00, 7.0, 7.459, None,47
None, None, 0.786, None, None, None, None, 0.0, None, None, 0.8, 0.8, 2.8, None, None, 1.1, None, None,2022-11-21 19:00:00, 7.0, 7.401, None,47
None, None, 0.956, None, None, None, None, 0.0, None, None, 1.0, 0.8, 0.7, None, None, 1.1, None, None,2022-11-21 20:00:00, 7.0, 7.35, None,47
None, None, 1.058, None, None, None, None, 0.0, None, None, 1.1, 0.8, 0.8, None, None, 1.1, None, None,2022-11-21 21:00:00, 7.0, 7.321, None,47
None, None, 1.168, None, None, None, None, 0.0, None, None, 1.2, 0.8, 2.3, None, None, 1.2, None, None,2022-11-21 22:00:00, 7.0, 7.347, None,47
None, None, 1.557, None, None, None, None, 0.0, None, None, 1.6, 0.8, 2.5, None, None, 1.6, None, None,2022-11-21 23:00:00, 7.0, 7.227, None,47
None, None, 1.531, None, None, None, None, 0.0, None, None, 1.5, 0.8, 2.5, None, None, 1.7, None, None,2022-11-22 00:00:00, 7.0, 7.181, None,47
None, None, 1.455, None, None, None, None, 0.0, None, None, 1.5, 0.8, 1.0, None, None, 1.7, None, None,2022-11-22 01:00:00, 7.0, 7.216, None,47
28.0, None, 1.34, None, None, None, None, 0.0, None, None, 1.3, 0.8, 1.1, None, None, 1.7, None, None,2022-11-22 02:00:00, 7.0, 7.151, None,47
28.5, None, 1.386, None, None, None, None, 0.0, None, None, 1.4, 0.8, 0.5, None, None, 1.7, None, None,2022-11-22 03:00:00, 7.0, 7.149, None,47
28.5, None, 1.472, None, None, None, None, 0.0, None, None, 1.5, 0.8, 0.4, None, None, 1.7, None, None,2022-11-22 04:00:00, 7.0, 7.102, None,47
27.7, None, 1.4, None, None, None, None, 0.0, None, None, 1.4, 0.8, 0.3, None, None, 1.7, None, None,2022-11-22 05:00:00, 7.0, 7.135, None,47
27.1, None, 1.23, None, None, None, None, 0.0, None, None, 1.2, 0.8, 0.5, None, None, 1.7, None, None,2022-11-22 06:00:00, 7.0, 7.079, None,47
None, None, 1.049, None, None, None, None, 0.0, None, None, 1.0, 0.9, -0.1, None, None, 1.2, None, None,2022-11-22 07:00:00, 7.0, 7.03, None,47
