CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.328, 15.29, None, None, None, None, 8.07, None, 8.56, 179.0, -21.0, None, 3.3, 0.8, None, None, None, None, 3.4, None, None, 15.0, None,2022-11-19 00:00:00, None, None,47
None, 2.308, 16.85, None, None, None, None, 6.385, None, 10.4, 176.3, -20.0, None, 2.3, 0.8, None, None, None, None, 3.4, None, None, 17.0, None,2022-11-19 01:00:00, None, None,47
None, 3.436, 16.89, None, None, None, None, 14.71, None, 12.28, 198.4, -19.0, None, 3.4, 0.8, None, None, None, None, 3.6, None, None, 17.0, None,2022-11-19 02:00:00, None, None,47
None, 2.671, 16.86, None, None, None, None, 17.01, None, 14.41, 194.7, -20.0, None, 2.7, 0.8, None, None, None, None, 3.6, None, None, 17.0, None,2022-11-19 03:00:00, None, None,47
None, 2.254, 16.03, None, None, None, None, 8.04, None, 13.35, 235.1, -21.0, None, 2.3, 0.8, None, None, None, None, 3.6, None, None, 16.0, None,2022-11-19 04:00:00, None, None,47
None, 1.897, 17.59, None, None, None, None, 9.56, None, 13.63, 226.4, -20.0, None, 1.9, 0.8, None, None, None, None, 3.6, None, None, 18.0, None,2022-11-19 05:00:00, None, None,47
None, 1.71, 17.69, None, None, None, None, 10.1, None, 13.88, 218.5, -20.0, None, 1.7, 0.8, None, None, None, None, 3.6, None, None, 18.0, None,2022-11-19 06:00:00, None, None,47
None, 1.613, 17.78, None, None, None, None, 9.72, None, 15.05, 225.4, -20.0, None, 1.6, 1.4, None, None, None, None, 1.7, None, None, 18.0, None,2022-11-19 07:00:00, None, None,47
None, 2.098, 17.42, None, None, None, None, 10.74, None, 16.9, 228.8, -20.0, None, 2.1, 1.4, None, None, None, None, 2.2, None, None, 17.0, None,2022-11-19 08:00:00, None, None,47
None, 2.984, 23.35, None, None, None, None, 17.28, None, 11.56, 219.0, -16.0, None, 3.0, 1.4, None, None, None, None, 3.0, None, None, 23.0, None,2022-11-19 09:00:00, None, None,47
None, 3.343, 19.62, None, None, None, None, 27.72, None, 6.118, 225.2, -17.0, None, 3.3, 1.4, None, None, None, None, 3.4, None, None, 20.0, None,2022-11-19 10:00:00, None, None,47
None, 3.826, 19.85, None, None, None, None, 25.72, None, 7.351, 238.8, -17.0, None, 3.8, 1.4, None, None, None, None, 4.1, None, None, 20.0, None,2022-11-19 11:00:00, None, None,47
None, 4.774, 21.65, None, None, None, None, 30.3, None, 5.433, 243.9, -16.0, None, 4.8, 1.4, None, None, None, None, 5.1, None, None, 22.0, None,2022-11-19 12:00:00, None, None,47
None, 4.761, 22.65, None, None, None, None, 25.79, None, 6.35, 243.0, -15.0, None, 4.8, 1.4, None, None, None, None, 5.1, None, None, 23.0, None,2022-11-19 13:00:00, None, None,47
