pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -8.86, 92.3, -6.1, 92.0, -10.0, -8.9, -9.4, -10.0, 0.0, 0.0,2022-11-19 00:00:00, 0.0, -0.315,47
None, -8.14, 89.6, -6.1, 90.0, -9.0, -8.1, -9.4, -9.0, 0.0, 1.0,2022-11-19 01:00:00, 0.0, -0.045,47
None, -7.696, 89.0, -6.1, 89.0, -9.0, -7.7, -9.4, -9.0, 0.0, 0.0,2022-11-19 02:00:00, 0.0, -0.301,47
None, -7.986, 83.9, -6.1, 84.0, -10.0, -8.0, -9.4, -10.0, 0.0, 0.0,2022-11-19 03:00:00, 0.0, -0.138,47
None, -8.06, 84.3, -6.1, 84.0, -10.0, -8.1, -9.4, -10.0, 0.0, 0.0,2022-11-19 04:00:00, 0.0, -0.033,47
None, -7.926, 79.87, -6.1, 80.0, -11.0, -7.9, -9.4, -11.0, 0.0, 0.0,2022-11-19 05:00:00, 0.0, -0.27,47
None, -8.01, 78.36, -6.1, 78.0, -11.0, -8.0, -9.4, -11.0, 0.0, 0.0,2022-11-19 06:00:00, 0.0, -0.209,47
None, -8.56, 79.06, -7.5, 79.0, -11.0, -8.6, -8.7, -11.0, 0.0, 0.0,2022-11-19 07:00:00, 0.0, -0.035,47
None, -8.08, 78.92, -7.2, 79.0, -11.0, -8.1, -8.7, -11.0, 0.0, 0.0,2022-11-19 08:00:00, 0.0, -0.203,47
None, -8.0, 75.86, -7.2, 76.0, -11.0, -8.0, -8.7, -11.0, 0.0, 0.0,2022-11-19 09:00:00, 0.0, -0.209,47
None, -7.065, 74.86, -6.8, 75.0, -11.0, -7.1, -8.7, -11.0, -0.3, 0.0,2022-11-19 10:00:00, 0.0, -0.122,47
None, -5.557, 81.1, -5.2, 81.0, -8.0, -5.6, -8.7, -8.0, -0.8, 0.0,2022-11-19 11:00:00, 0.0, -0.215,47
None, -3.773, 72.54, -3.5, 73.0, -8.0, -3.8, -8.7, -8.0, 0.0, 0.0,2022-11-19 12:00:00, -1.0, -0.531,47
None, -3.51, 73.11, -2.9, 73.0, -7.0, -3.5, -8.7, -7.0, -1.0, 0.0,2022-11-19 13:00:00, 0.0, -0.314,47
None, -3.042, 72.88, -2.5, 73.0, -7.0, -3.0, -8.7, -7.0, 0.2, 0.0,2022-11-19 14:00:00, 0.0, -0.275,47
None, -3.322, 75.49, -2.0, 75.0, -7.0, -3.3, -8.7, -7.0, -0.2, 0.0,2022-11-19 15:00:00, 0.0, -0.15,47
None, -4.017, 79.66, -2.0, 80.0, -7.0, -4.0, -8.7, -7.0, 1.0, -1.0,2022-11-19 16:00:00, -1.0, -0.646,47
None, -5.875, 85.5, -2.0, 86.0, -8.0, -5.9, -8.7, -8.0, 0.0, 0.0,2022-11-19 17:00:00, 0.0, -0.474,47
None, -6.581, 90.1, -2.0, 90.0, -8.0, -6.6, -8.7, -8.0, 0.0, 0.0,2022-11-19 18:00:00, 0.0, -0.491,47
None, -6.721, 90.8, -6.1, 91.0, -8.0, -6.7, -7.2, -8.0, 0.5, 0.0,2022-11-19 19:00:00, 0.0, -0.384,47
None, -6.98, 91.0, -5.9, 91.0, -8.0, -7.0, -7.2, -8.0, 0.1, 0.0,2022-11-19 20:00:00, 0.0, -0.282,47
None, -6.031, 89.2, -5.3, 89.0, -7.0, -6.0, -7.2, -7.0, -0.6, 0.0,2022-11-19 21:00:00, 0.0, -0.081,47
None, -5.758, 89.2, -5.2, 89.0, -7.0, -5.8, -7.2, -7.0, 0.0, 0.0,2022-11-19 22:00:00, 0.0, -0.059,47
