pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -16.76, 84.0, -14.4, 84.0, -19.0, -16.8, -17.8, -19.0, 0.0, 0.0,2022-11-19 00:00:00, 23.0, 23.26,47
None, -17.67, 81.7, -14.4, 82.0, -20.0, -17.7, -17.8, -20.0, 0.1, 0.0,2022-11-19 01:00:00, 23.0, 23.25,47
None, -18.99, 82.5, -14.4, 83.0, -21.0, -19.0, -19.0, -21.0, -0.2, 0.0,2022-11-19 02:00:00, 23.0, 23.31,47
None, -19.51, 82.8, -14.4, 83.0, -22.0, -19.5, -19.7, -22.0, -0.1, 0.0,2022-11-19 03:00:00, 23.0, 23.33,47
None, -17.6, 85.0, -14.4, 85.0, -19.0, -17.6, -19.7, -19.0, 0.0, 0.0,2022-11-19 04:00:00, 23.0, 23.35,47
None, -19.7, 82.1, -14.4, 82.0, -22.0, -19.7, -19.8, -22.0, -0.1, 0.0,2022-11-19 05:00:00, 23.0, 23.38,47
None, -20.48, 82.0, -14.4, 82.0, -22.0, -20.5, -20.6, -22.0, -0.1, 0.0,2022-11-19 06:00:00, 23.0, 23.46,47
None, -20.78, 82.4, -20.5, 82.0, -23.0, -20.8, -20.8, -23.0, -0.2, 0.0,2022-11-19 07:00:00, 24.0, 23.54,47
None, -21.1, 82.1, -20.5, 82.0, -23.0, -21.1, -21.2, -23.0, 0.0, 0.0,2022-11-19 08:00:00, 24.0, 23.53,47
None, -20.66, 82.2, -20.5, 82.0, -23.0, -20.7, -21.2, -23.0, 0.0, 0.0,2022-11-19 09:00:00, 24.0, 23.53,47
None, -19.7, 83.9, -19.7, 84.0, -21.0, -19.7, -21.2, -21.0, 0.1, 0.0,2022-11-19 10:00:00, 24.0, 23.61,47
None, -16.7, 88.5, -16.7, 89.0, -18.0, -16.7, -21.2, -18.0, 0.3, 0.0,2022-11-19 11:00:00, 23.0, 23.42,47
None, -12.69, 88.8, -12.8, 89.0, -14.0, -12.7, -21.2, -14.0, 0.7, 0.0,2022-11-19 12:00:00, 23.0, 23.23,47
None, -10.41, 90.5, -10.4, 91.0, -12.0, -10.4, -21.2, -12.0, 0.7, 0.0,2022-11-19 13:00:00, 23.0, 23.29,47
None, -8.97, 91.0, -8.8, 91.0, -10.0, -9.0, -21.2, -10.0, 0.4, 0.0,2022-11-19 14:00:00, 23.0, 23.21,47
None, -8.63, 91.4, -8.5, 91.0, -10.0, -8.6, -21.2, -10.0, 0.2, 0.0,2022-11-19 15:00:00, 23.0, 23.27,47
None, -8.89, 91.4, -8.4, 91.0, -10.0, -8.9, -21.2, -10.0, -0.1, 0.0,2022-11-19 16:00:00, 23.0, 23.33,47
None, -8.36, 92.6, -8.4, 93.0, -9.0, -8.4, -21.2, -9.0, 0.0, 1.0,2022-11-19 17:00:00, 24.0, 23.61,47
None, -7.879, 91.6, -7.8, 92.0, -9.0, -7.9, -21.2, -9.0, 0.1, 0.0,2022-11-19 18:00:00, 23.0, 23.24,47
None, -8.59, 91.8, -7.8, 92.0, -10.0, -8.6, -8.6, -10.0, 0.0, 1.0,2022-11-19 19:00:00, 24.0, 23.58,47
None, -8.57, 93.4, -7.8, 93.0, -10.0, -8.6, -9.2, -10.0, 0.0, 0.0,2022-11-19 20:00:00, 24.0, 23.73,47
None, -8.19, 92.4, -7.8, 92.0, -9.0, -8.2, -9.2, -9.0, 0.0, 0.0,2022-11-19 21:00:00, 24.0, 23.64,47
None, -8.85, 90.9, -7.8, 91.0, -10.0, -8.9, -9.2, -10.0, 0.0, 0.0,2022-11-19 22:00:00, 24.0, 23.52,47
None, -8.78, 91.9, -7.8, 92.0, -10.0, -8.8, -9.2, -10.0, 0.0, 0.0,2022-11-19 23:00:00, 24.0, 23.63,47
None, -8.55, 92.1, -7.8, 92.0, -9.0, -8.6, -9.2, -9.0, 0.1, 0.0,2022-11-20 00:00:00, 24.0, 23.67,47
None, -7.8, 92.6, -7.8, 93.0, -9.0, -7.8, -9.2, -9.0, 0.0, 0.0,2022-11-20 01:00:00, 24.0, 23.7,47
None, -7.321, 92.3, -6.8, 92.0, -8.0, -7.3, -9.2, -8.0, 0.2, 0.0,2022-11-20 02:00:00, 24.0, 23.68,47
None, -6.867, 93.5, -6.8, 94.0, -8.0, -6.9, -9.2, -8.0, 0.0, 0.0,2022-11-20 03:00:00, 24.0, 23.73,47
None, -6.577, 94.0, -6.5, 94.0, -7.0, -6.6, -9.2, -7.0, 0.0, 0.0,2022-11-20 04:00:00, 24.0, 23.74,47
None, -6.16, 93.9, -6.1, 94.0, -7.0, -6.2, -9.2, -7.0, 0.1, 0.0,2022-11-20 05:00:00, 24.0, 23.7,47
None, -6.136, 93.7, -6.0, 94.0, -7.0, -6.1, -9.2, -7.0, 0.0, 0.0,2022-11-20 06:00:00, 24.0, 23.65,47
None, -6.427, 92.7, -5.8, 93.0, -7.0, -6.4, -6.5, -7.0, 0.0, 0.0,2022-11-20 07:00:00, 23.0, 23.49,47
None, -7.47, 92.8, -5.8, 93.0, -8.0, -7.5, -7.5, -8.0, -0.1, 0.0,2022-11-20 08:00:00, 24.0, 23.72,47
None, -5.743, 93.4, -5.8, 93.0, -7.0, -5.7, -7.5, -7.0, 0.1, 0.0,2022-11-20 09:00:00, 24.0, 23.62,47
None, -4.082, 94.8, -4.1, 95.0, -5.0, -4.1, -7.5, -5.0, 0.1, 0.0,2022-11-20 10:00:00, 24.0, 23.63,47
None, -3.235, 91.3, -3.2, 91.0, -4.0, -3.2, -7.5, -4.0, 0.0, 0.0,2022-11-20 11:00:00, 24.0, 23.66,47
None, -2.373, 93.2, -1.9, 93.0, -4.0, -2.4, -7.5, -4.0, 0.1, -1.0,2022-11-20 12:00:00, 23.0, 23.1,47
None, -2.22, 91.7, -1.9, 92.0, -3.0, -2.2, -7.5, -3.0, 0.0, 0.0,2022-11-20 13:00:00, 23.0, 22.79,47
None, -2.22, 90.5, -1.8, 91.0, -3.0, -2.2, -7.5, -3.0, -0.1, 0.0,2022-11-20 14:00:00, 23.0, 22.75,47
None, -2.837, 93.9, -1.8, 94.0, -3.0, -2.8, -7.5, -3.0, 0.7, 0.0,2022-11-20 15:00:00, 22.0, 22.45,47
None, -3.136, 95.1, -1.8, 95.0, -4.0, -3.1, -7.5, -4.0, 0.3, 0.0,2022-11-20 16:00:00, 22.0, None,47
None, -3.076, 96.3, -1.8, 96.0, -4.0, -3.1, -7.5, -4.0, 0.7, 0.0,2022-11-20 17:00:00, 22.0, None,47
None, -1.978, 97.5, -1.8, 98.0, -2.0, -2.0, -7.5, -2.0, 0.7, 0.0,2022-11-20 18:00:00, 22.0, None,47
None, -1.763, 97.4, -1.7, 97.0, -2.0, -1.8, -2.1, -2.0, 0.3, 0.0,2022-11-20 19:00:00, 22.0, None,47
None, -1.921, 96.5, -1.5, 97.0, -2.0, -1.9, -2.1, -2.0, 0.2, 0.0,2022-11-20 20:00:00, 22.0, None,47
None, -2.161, 97.4, -1.5, 97.0, -2.0, -2.2, -2.5, -2.0, 0.0, 0.0,2022-11-20 21:00:00, 22.0, None,47
None, -1.433, 97.8, -1.4, 98.0, -2.0, -1.4, -2.5, -2.0, 0.0, 0.0,2022-11-20 22:00:00, 22.0, None,47
None, -1.429, 97.6, -1.4, 98.0, -2.0, -1.4, -2.5, -2.0, 0.1, 0.0,2022-11-20 23:00:00, 22.0, None,47
None, -1.539, 97.5, -1.4, 98.0, -2.0, -1.5, -2.5, -2.0, 0.0, 0.0,2022-11-21 00:00:00, 22.0, None,47
