CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -14.29, 24.74, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -14.3, -14.3, -0.5, -29.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 00:00:00, None, None, None, None,47
None, -13.87, 24.55, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.9, -14.3, -0.4, -28.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 01:00:00, None, None, None, None,47
None, -14.09, 24.68, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.1, -14.3, -0.3, -28.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 02:00:00, None, None, None, None,47
None, -15.23, 25.02, None, None, None, None, 0.0, 0.0, 0.0, -29.0, None, -15.2, -15.2, -0.2, -29.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 03:00:00, None, None, None, None,47
None, -16.11, 25.28, None, None, None, None, 0.0, 0.0, 0.0, -30.0, None, -16.1, -16.1, -0.2, -30.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 04:00:00, None, None, None, None,47
None, -16.12, 25.22, None, None, None, None, 0.0, 0.0, 0.0, -30.0, None, -16.1, -16.2, -0.2, -30.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 05:00:00, None, None, None, None,47
None, -16.71, 25.4, None, None, None, None, 0.002, 0.0, 344.0, -31.0, None, -16.7, -16.7, -0.1, -31.0, None, None, -13.1, None, None, 25.0, None,2022-11-19 06:00:00, None, None, None, None,47
None, -14.71, 24.86, None, None, None, None, 0.093, 0.135, 360.0, -29.0, None, -14.7, -16.7, -0.2, -29.0, None, None, -14.7, None, None, 25.0, None,2022-11-19 07:00:00, None, None, None, None,47
None, -13.29, 24.44, None, None, None, None, 0.013, 0.018, 0.0, -28.0, None, -13.3, -16.7, -0.3, -28.0, None, None, -13.3, None, None, 24.0, None,2022-11-19 08:00:00, None, None, None, None,47
None, -12.41, 24.11, None, None, None, None, 9.85, 0.004, 3.476, -27.0, None, -12.4, -16.7, 0.5, -27.0, None, None, -12.4, None, None, 24.0, None,2022-11-19 09:00:00, None, None, None, None,47
None, -10.78, 23.68, None, None, None, None, 10.51, 0.357, 178.1, -26.0, None, -10.8, -16.7, 1.7, -26.0, None, None, -10.8, None, None, 24.0, None,2022-11-19 10:00:00, None, None, None, None,47
None, -9.67, 23.35, None, None, None, None, 7.22, 0.472, 170.6, -25.0, None, -9.7, -16.7, 2.5, -25.0, None, None, -9.7, None, None, 23.0, None,2022-11-19 11:00:00, None, None, None, None,47
None, -8.89, 23.12, None, None, None, None, 8.67, 0.288, 176.8, -24.0, None, -8.9, -16.7, 1.9, -24.0, None, None, -8.9, None, None, 23.0, None,2022-11-19 12:00:00, None, None, None, None,47
None, -7.35, 22.59, None, None, None, None, 22.22, 2.14, 202.0, -23.0, None, -7.4, -16.7, 1.5, -23.0, None, None, -7.4, None, None, 23.0, None,2022-11-19 13:00:00, None, None, None, None,47
None, -4.704, 21.86, None, None, None, None, 26.02, 1.824, 229.6, -21.0, None, -4.7, -16.7, 1.3, -21.0, None, None, -4.7, None, None, 22.0, None,2022-11-19 14:00:00, None, None, None, None,47
None, -5.006, 21.89, None, None, None, None, 24.96, 0.633, 254.2, -22.0, None, -5.0, -16.7, 0.8, -22.0, None, None, -4.7, None, None, 22.0, None,2022-11-19 15:00:00, None, None, None, None,47
None, -9.3, 23.24, None, None, None, None, 23.67, 0.552, 287.5, -25.0, None, -9.3, -16.7, 0.2, -25.0, None, None, -4.7, None, None, 23.0, None,2022-11-19 16:00:00, None, None, None, None,47
None, -11.48, 23.9, None, None, None, None, 8.04, 0.09, 324.1, -26.0, None, -11.5, -16.7, -0.7, -26.0, None, None, -4.7, None, None, 24.0, None,2022-11-19 17:00:00, None, None, None, None,47
None, -13.57, 24.52, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.6, -16.7, -1.3, -28.0, None, None, -4.7, None, None, 25.0, None,2022-11-19 18:00:00, None, None, None, None,47
None, -14.05, 24.67, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.1, -14.1, -1.7, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-19 19:00:00, None, None, None, None,47
None, -13.7, 24.56, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.7, -14.1, -1.6, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-19 20:00:00, None, None, None, None,47
None, -13.59, 24.53, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.6, -14.1, -1.2, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-19 21:00:00, None, None, None, None,47
None, -13.97, 24.58, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.0, -14.1, -1.0, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-19 22:00:00, None, None, None, None,47
None, -14.1, 24.68, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.1, -14.1, -0.6, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-19 23:00:00, None, None, None, None,47
None, -13.8, 24.59, None, None, None, None, 0.074, 0.0, 102.0, -28.0, None, -13.8, -14.1, -0.5, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-20 00:00:00, None, None, None, None,47
None, -14.07, 24.61, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.1, -14.1, -0.3, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-20 01:00:00, None, None, None, None,47
None, -14.07, 24.61, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.1, -14.1, -0.2, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-20 02:00:00, None, None, None, None,47
None, -13.81, 24.53, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.8, -14.1, -0.2, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-20 03:00:00, None, None, None, None,47
None, -14.0, 24.59, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -14.0, -14.1, -0.1, -28.0, None, None, -13.6, None, None, 25.0, None,2022-11-20 04:00:00, None, None, None, None,47
None, -13.18, 24.34, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -13.2, -14.1, 0.0, -28.0, None, None, -13.2, None, None, 24.0, None,2022-11-20 05:00:00, None, None, None, None,47
None, -12.3, 24.08, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.3, -14.1, -0.1, -27.0, None, None, -12.3, None, None, 24.0, None,2022-11-20 06:00:00, None, None, None, None,47
None, -11.83, 24.0, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.8, -12.3, 0.1, -27.0, None, None, -11.7, None, None, 24.0, None,2022-11-20 07:00:00, None, None, None, None,47
None, -11.5, 23.9, None, None, None, None, 1.037, 0.002, 245.5, -26.0, None, -11.5, -12.3, 0.2, -26.0, None, None, -11.5, None, None, 24.0, None,2022-11-20 08:00:00, None, None, None, None,47
None, -10.52, 23.54, None, None, None, None, 3.986, 0.251, 118.9, -26.0, None, -10.5, -12.3, 0.2, -26.0, None, None, -10.5, None, None, 24.0, None,2022-11-20 09:00:00, None, None, None, None,47
None, -9.24, 23.16, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.2, -12.3, 0.2, -25.0, None, None, -9.2, None, None, 23.0, None,2022-11-20 10:00:00, None, None, None, None,47
None, -8.17, 22.9, None, None, None, None, 2.24, 0.01, 236.4, -24.0, None, -8.2, -12.3, 0.5, -24.0, None, None, -8.2, None, None, 23.0, None,2022-11-20 11:00:00, None, None, None, None,47
None, -8.03, 22.8, None, None, None, None, 1.178, 0.0, 211.5, -24.0, None, -8.0, -12.3, 0.7, -24.0, None, None, -8.0, None, None, 23.0, None,2022-11-20 12:00:00, None, None, None, None,47
None, -8.27, 22.93, None, None, None, None, 3.457, 0.087, 120.7, -24.0, None, -8.3, -12.3, 1.1, -24.0, None, None, -8.0, None, None, 23.0, None,2022-11-20 13:00:00, None, None, None, None,47
None, -7.58, 22.72, None, None, None, None, 2.771, 0.009, 220.5, -24.0, None, -7.6, -12.3, 0.8, -24.0, None, None, -7.6, None, None, 23.0, None,2022-11-20 14:00:00, None, None, None, None,47
None, -8.1, 22.88, None, None, None, None, 0.19, 0.003, 145.2, -24.0, None, -8.1, -12.3, 0.6, -24.0, None, None, -7.6, None, None, 23.0, None,2022-11-20 15:00:00, None, None, None, None,47
None, -9.67, 23.35, None, None, None, None, 0.0, 0.001, 140.2, -25.0, None, -9.7, -12.3, 0.1, -25.0, None, None, -7.6, None, None, 23.0, None,2022-11-20 16:00:00, None, None, None, None,47
None, -10.07, 23.47, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -10.1, -12.3, -0.4, -25.0, None, None, -7.6, None, None, 23.0, None,2022-11-20 17:00:00, None, None, None, None,47
None, -10.82, 23.63, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.8, -12.3, -0.7, -26.0, None, None, -7.6, None, None, 24.0, None,2022-11-20 18:00:00, None, None, None, None,47
None, -10.47, 23.59, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.5, -11.0, -0.8, -26.0, None, None, -10.5, None, None, 24.0, None,2022-11-20 19:00:00, None, None, None, None,47
None, -9.68, 23.35, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.7, -11.0, -0.6, -25.0, None, None, -9.7, None, None, 23.0, None,2022-11-20 20:00:00, None, None, None, None,47
