pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -1.5, -1.495, -6.1, 0.0, 0.0, -0.1, None, 0.518,2022-11-19 16:00:00, 1.0, None,47
None, -2.1, -2.142, -6.1, 0.0, 0.0, -0.1, None, 0.524,2022-11-19 17:00:00, 1.0, None,47
None, -2.6, -2.633, -6.1, 0.0, 0.0, -0.1, None, 0.63,2022-11-19 18:00:00, 1.0, None,47
None, -2.9, -2.924, -2.9, 0.0, 0.0, -2.6, None, 0.72,2022-11-19 19:00:00, 1.0, None,47
None, -3.3, -3.256, -3.2, 0.0, 0.0, -2.6, None, 0.621,2022-11-19 20:00:00, 1.0, None,47
None, -3.5, -3.538, -3.5, 0.0, 0.0, -2.6, None, 0.637,2022-11-19 21:00:00, 1.0, None,47
None, -3.6, -3.642, -3.6, 0.0, 0.0, -2.6, None, 0.584,2022-11-19 22:00:00, 1.0, None,47
None, -3.8, -3.836, -3.8, 0.0, 0.0, -2.6, None, 0.571,2022-11-19 23:00:00, 1.0, None,47
None, -4.1, -4.096, -4.1, 0.0, 0.0, -2.6, None, 0.477,2022-11-20 00:00:00, 0.0, None,47
None, -4.5, -4.462, -4.5, 0.0, 0.0, -2.6, None, 0.438,2022-11-20 01:00:00, 0.0, None,47
None, -4.9, -4.853, -4.8, 0.0, 0.0, -2.6, None, 0.486,2022-11-20 02:00:00, 0.0, None,47
None, -5.0, -5.004, -5.0, 0.0, 0.0, -2.6, None, 0.493,2022-11-20 03:00:00, 0.0, None,47
None, -5.2, -5.178, -5.2, 0.0, 0.0, -2.6, None, 0.648,2022-11-20 04:00:00, 1.0, None,47
None, -5.3, -5.264, -5.3, 0.0, 0.0, -2.6, None, 0.628,2022-11-20 05:00:00, 1.0, None,47
None, -5.2, -5.244, -5.3, 0.0, 0.0, -2.6, None, 0.751,2022-11-20 06:00:00, 1.0, None,47
None, -5.1, -5.07, -5.2, 0.0, 0.0, -5.1, None, 0.791,2022-11-20 07:00:00, 1.0, None,47
None, -4.8, -4.794, -5.2, 0.0, 0.0, -4.8, None, 0.749,2022-11-20 08:00:00, 1.0, None,47
None, -4.1, -4.079, -5.2, 0.0, 0.0, -4.1, None, 0.739,2022-11-20 09:00:00, 1.0, None,47
None, -2.4, -2.41, -5.2, 0.0, 0.0, -2.4, None, 0.484,2022-11-20 10:00:00, 0.0, None,47
None, -0.8, -0.774, -5.2, 0.3, 0.0, -0.8, None, 0.305,2022-11-20 11:00:00, 0.0, None,47
None, 0.2, 0.186, -5.2, -0.3, 0.0, 0.2, None, 0.069,2022-11-20 12:00:00, 0.0, None,47
None, 1.2, 1.159, -5.2, 0.0, 0.0, 1.1, None, -0.201,2022-11-20 13:00:00, 0.0, None,47
None, 2.0, 1.962, -5.2, 0.0, 0.0, 1.9, None, -0.194,2022-11-20 14:00:00, 0.0, None,47
None, 1.8, 1.791, -5.2, 0.0, 0.0, 2.3, None, -0.107,2022-11-20 15:00:00, 0.0, None,47
None, -0.2, -0.159, -5.2, 0.0, 1.0, 2.3, None, 0.153,2022-11-20 16:00:00, 0.0, None,47
None, -2.3, -2.281, -5.2, 0.0, 1.0, 2.3, None, 0.561,2022-11-20 17:00:00, 1.0, None,47
None, -3.6, -3.642, -5.2, 0.0, 1.0, 2.3, None, 0.865,2022-11-20 18:00:00, 1.0, None,47
None, -3.5, -3.45, -3.7, 0.0, 0.0, -3.5, None, 1.072,2022-11-20 19:00:00, 1.0, None,47
None, -3.2, -3.17, -3.7, 0.0, 0.0, -3.2, None, 1.073,2022-11-20 20:00:00, 1.0, None,47
None, -2.7, -2.698, -3.7, 0.0, 0.0, -2.7, None, 0.976,2022-11-20 21:00:00, 1.0, None,47
None, -2.4, -2.357, -3.7, 0.0, 0.0, -2.4, None, 0.942,2022-11-20 22:00:00, 1.0, None,47
None, -2.0, -1.993, -3.7, 0.0, 0.0, -2.0, None, 0.863,2022-11-20 23:00:00, 1.0, None,47
None, -1.8, -1.758, -3.7, 0.0, 0.0, -1.8, None, 0.756,2022-11-21 00:00:00, 1.0, None,47
None, -1.7, -1.664, -3.7, 0.0, 0.0, -1.7, None, 0.715,2022-11-21 01:00:00, 1.0, None,47
None, -1.6, -1.629, -3.7, 0.0, 0.0, -1.6, None, 0.808,2022-11-21 02:00:00, 1.0, None,47
None, -1.5, -1.543, -3.7, 0.0, 0.0, -1.5, None, 0.77,2022-11-21 03:00:00, 1.0, None,47
None, -1.5, -1.466, -3.7, 0.0, 0.0, -1.5, None, 0.725,2022-11-21 04:00:00, 1.0, None,47
None, -1.4, -1.394, -3.7, 0.0, 0.0, -1.4, None, 0.791,2022-11-21 06:00:00, 1.0, None,47
None, -1.2, -1.159, -1.4, 0.0, 0.0, -1.2, None, 0.695,2022-11-21 07:00:00, 1.0, None,47
None, -1.0, -1.01, -1.4, 0.0, 0.0, -1.0, None, 0.78,2022-11-21 08:00:00, 1.0, None,47
None, -0.4, -0.405, -1.4, 0.0, 0.0, -0.4, None, 0.722,2022-11-21 09:00:00, 1.0, None,47
None, 0.7, 0.729, -1.4, 0.0, 0.0, 0.7, None, 0.478,2022-11-21 10:00:00, 0.0, None,47
None, 2.0, 2.011, -1.4, 0.0, 0.0, 2.0, None, 0.341,2022-11-21 11:00:00, 0.0, None,47
None, 2.9, 2.93, -1.4, 0.0, 0.0, 2.9, None, 0.077,2022-11-21 12:00:00, 0.0, None,47
None, 3.1, 3.057, -1.4, 0.0, 0.0, 3.1, None, 0.194,2022-11-21 13:00:00, 0.0, None,47
None, 3.0, 3.036, -1.4, 0.0, 0.0, 3.1, None, 0.32,2022-11-21 14:00:00, 0.0, None,47
None, 2.6, 2.639, -1.4, 0.0, 0.0, 3.1, None, 0.56,2022-11-21 15:00:00, 1.0, None,47
None, 2.3, 2.311, -1.4, 0.0, 0.0, 3.1, None, 0.74,2022-11-21 16:00:00, 1.0, None,47
None, 2.1, 2.053, -1.4, 0.0, 0.0, 3.1, None, 0.775,2022-11-21 17:00:00, 1.0, None,47
None, 1.8, 1.755, -1.4, 0.0, 0.0, 3.1, None, 0.544,2022-11-21 18:00:00, 1.0, None,47
None, 1.4, 1.373, 1.4, 0.0, 0.0, 1.8, None, 0.668,2022-11-21 19:00:00, 1.0, None,47
None, 1.2, 1.159, 1.2, 0.0, 0.0, 1.8, None, 0.578,2022-11-21 20:00:00, 1.0, None,47
None, 1.0, 0.969, 1.0, 0.0, 0.0, 1.8, None, 0.566,2022-11-21 21:00:00, 1.0, None,47
None, 0.9, 0.883, 0.9, 0.0, 0.0, 1.8, None, 0.527,2022-11-21 22:00:00, 1.0, None,47
None, 0.8, 0.823, 0.8, 0.0, 0.0, 1.8, None, 0.318,2022-11-21 23:00:00, 0.0, None,47
None, 0.9, 0.926, 0.8, 1.0, 0.0, 1.8, None, 0.133,2022-11-22 00:00:00, 0.0, None,47
None, 0.9, 0.863, 0.8, 1.0, 1.0, 1.8, None, 0.402,2022-11-22 01:00:00, 0.0, None,47
None, 0.7, 0.671, 0.7, 0.0, -2.0, 1.8, None, -1.083,2022-11-22 02:00:00, -1.0, None,47
None, 0.6, 0.628, 0.6, 1.0, 0.0, 1.8, None, -0.948,2022-11-22 03:00:00, -1.0, None,47
None, 0.9, 0.885, 0.6, 0.0, 3.0, 1.8, None, 1.136,2022-11-22 04:00:00, 1.0, None,47
4.0, 0.7, 0.734, 0.6, 1.0, 2.0, 1.8, None, 2.477,2022-11-22 05:00:00, 2.0, None,47
5.5, 0.6, 0.628, 0.6, 1.5, 2.0, 1.8, None, 4.108,2022-11-22 06:00:00, 4.0, None,47
7.0, 0.6, 0.6, 0.6, 1.5, -2.0, 0.6, None, 2.483,2022-11-22 07:00:00, 2.0, None,47
8.0, 0.6, 0.608, 0.6, 1.0, 5.0, 0.6, None, 7.345,2022-11-22 08:00:00, 7.0, None,47
10.0, 0.7, 0.734, 0.6, 2.0, 1.0, 0.7, None, 8.25,2022-11-22 09:00:00, 8.0, None,47
12.0, 1.1, 1.075, 0.6, 2.0, 2.0, 1.1, None, 10.02,2022-11-22 10:00:00, 10.0, None,47
12.6, 1.5, 1.5, 0.6, 0.6, 0.0, 1.5, None, 9.89,2022-11-22 11:00:00, 10.0, None,47
15.0, 1.6, 1.586, 0.6, 2.4, 1.0, 1.6, None, 10.55,2022-11-22 12:00:00, 11.0, None,47
17.0, 1.7, 1.672, 0.6, 2.0, -1.0, 1.7, None, 9.98,2022-11-22 13:00:00, 10.0, None,47
20.0, 1.6, 1.586, 0.6, 3.0, 4.0, 1.7, None, 13.22,2022-11-22 14:00:00, 13.0, None,47
22.0, 1.6, 1.641, 0.6, 2.0, 5.0, 1.7, None, 18.05,2022-11-22 15:00:00, 18.0, None,47
24.0, 1.7, 1.712, 0.6, 2.0, 1.0, 1.7, None, 18.69,2022-11-22 16:00:00, 19.0, None,47
25.0, 1.7, 1.672, 0.6, 1.0, 1.0, 1.7, None, 19.34,2022-11-22 17:00:00, 19.0, None,47
26.0, 1.7, 1.712, 0.6, 1.0, 2.0, 1.7, None, 20.54,2022-11-22 18:00:00, 21.0, None,47
27.0, 1.7, 1.692, 1.7, 1.0, -4.0, 1.7, None, 17.06,2022-11-22 19:00:00, 17.0, None,47
27.0, 1.7, 1.692, 1.7, 0.0, -4.0, 1.7, None, None,2022-11-22 20:00:00, 17.0, None,47
27.0, 1.7, 1.672, 1.7, 0.0, -4.0, 1.7, None, None,2022-11-22 21:00:00, 17.0, None,47
27.0, 1.6, 1.649, 1.6, 0.0, 2.0, 1.7, None, 18.18,2022-11-22 22:00:00, 18.0, None,47
None, 1.6, 1.565, 1.6, None, None, 1.7, None, 17.69,2022-11-22 23:00:00, None, None,47
None, 1.6, 1.606, 1.6, 0.0, 0.0, 1.7, None, 17.49,2022-11-23 00:00:00, 17.0, None,47
None, 1.5, 1.543, 1.5, 0.0, 0.0, 1.7, None, 17.22,2022-11-23 01:00:00, 17.0, None,47
None, 1.1, 1.053, 1.1, 0.0, 0.0, 1.7, None, 16.93,2022-11-23 02:00:00, 17.0, None,47
None, 0.7, 0.691, 0.7, 0.0, 1.0, 1.7, None, 17.19,2022-11-23 03:00:00, 17.0, None,47
None, 0.6, 0.628, 0.6, 0.0, 0.0, 1.7, None, 17.26,2022-11-23 04:00:00, 17.0, None,47
None, 0.7, 0.734, 0.6, 0.0, 0.0, 1.7, None, 17.21,2022-11-23 05:00:00, 17.0, None,47
None, 0.9, 0.946, 0.6, 0.0, 0.0, 1.7, None, 17.2,2022-11-23 06:00:00, 17.0, None,47
None, 0.8, 0.789, 0.8, 0.0, 0.0, 0.9, None, 17.3,2022-11-23 07:00:00, 17.0, None,47
None, 0.9, 0.943, 0.8, 0.0, 0.0, 0.9, None, 17.3,2022-11-23 08:00:00, 17.0, None,47
None, 1.5, 1.5, 0.8, 0.0, 0.0, 1.5, None, 17.13,2022-11-23 09:00:00, 17.0, None,47
None, 2.6, 2.561, 0.8, 0.0, -1.0, 2.5, None, 16.19,2022-11-23 10:00:00, 16.0, None,47
None, 3.7, 3.7, 0.8, 0.0, 0.0, 3.7, None, 16.0,2022-11-23 11:00:00, 16.0, None,47
None, 5.8, 5.796, 0.8, 0.0, 1.0, 5.8, None, 16.51,2022-11-23 12:00:00, 17.0, None,47
None, 5.8, 5.808, 0.8, 0.0, 1.0, 6.0, None, 16.83,2022-11-23 13:00:00, 17.0, None,47
None, 4.9, 4.891, 0.8, 0.0, 0.0, 6.0, None, 17.05,2022-11-23 14:00:00, 17.0, None,47
None, 3.6, 3.592, 0.8, 0.0, -1.0, 6.0, None, 16.48,2022-11-23 15:00:00, 16.0, None,47
None, 2.9, 2.856, 0.8, 0.0, 0.0, 6.0, None, 16.53,2022-11-23 16:00:00, 17.0, None,47
None, 2.5, 2.46, 0.8, 0.0, 0.0, 6.0, None, 16.3,2022-11-23 17:00:00, 16.0, None,47
None, 2.2, 2.225, 0.8, 0.0, 2.0, 6.0, None, 17.69,2022-11-23 18:00:00, 18.0, None,47
None, 2.1, 2.139, 2.1, 0.0, 1.0, 2.2, None, 18.01,2022-11-23 19:00:00, 18.0, None,47
None, 2.2, 2.182, 2.1, 0.0, 0.0, 2.2, None, 17.98,2022-11-23 20:00:00, 18.0, None,47
None, 2.1, 2.139, 2.1, 0.0, 0.0, 2.2, None, 17.91,2022-11-23 21:00:00, 18.0, None,47
None, 2.1, 2.119, 2.1, 0.0, 0.0, 2.2, None, 17.91,2022-11-23 22:00:00, 18.0, None,47
0.0, 2.2, 2.225, 2.1, 0.0, 0.0, 2.2, None, 18.09,2022-11-23 23:00:00, 18.0, None,47
0.0, 2.5, 2.46, 2.1, 0.0, 0.0, 2.5, None, 17.84,2022-11-24 00:00:00, 18.0, None,47
0.0, 2.8, 2.833, 2.1, 0.0, 0.0, 2.8, None, 17.71,2022-11-24 01:00:00, 18.0, None,47
0.0, 3.2, 3.185, 2.1, 0.0, 1.0, 3.2, None, 17.99,2022-11-24 02:00:00, 18.0, None,47
0.0, 3.2, 3.185, 2.1, 0.0, 0.0, 3.2, None, 17.95,2022-11-24 03:00:00, 18.0, None,47
0.0, 3.2, 3.23, 2.1, 0.0, -1.0, 3.3, None, 17.34,2022-11-24 04:00:00, 17.0, None,47
0.0, 3.0, 2.993, 2.1, 0.0, 0.0, 3.3, None, 17.57,2022-11-24 05:00:00, 18.0, None,47
None, 3.3, 3.301, 2.1, -0.1, 0.0, 3.3, None, 17.28,2022-11-24 06:00:00, 17.0, None,47
None, 3.5, 3.486, 3.3, 0.1, -1.0, 3.5, None, 16.73,2022-11-24 07:00:00, 17.0, None,47
None, 3.6, 3.592, 3.3, 0.0, -2.0, 3.6, None, 14.7,2022-11-24 08:00:00, 15.0, None,47
None, 3.8, 3.799, 3.3, 0.0, 1.0, 3.8, None, 15.03,2022-11-24 09:00:00, 15.0, None,47
None, 4.7, 4.71, 3.3, 0.0, 1.0, 4.7, None, 15.67,2022-11-24 10:00:00, 16.0, None,47
None, 6.3, 6.319, 3.3, 0.1, 0.0, 6.3, None, 15.41,2022-11-24 11:00:00, 15.0, None,47
None, 7.5, 7.546, 3.3, -0.1, -1.0, 7.5, None, 14.32,2022-11-24 12:00:00, 14.0, None,47
None, 8.8, 8.79, 3.3, -0.1, -2.0, 8.8, None, 12.82,2022-11-24 13:00:00, 13.0, None,47
None, 8.2, 8.18, 3.3, 0.0, -2.0, 8.8, None, 11.26,2022-11-24 14:00:00, 11.0, None,47
None, 7.1, 7.135, 3.3, 0.0, 1.0, 8.8, None, 11.58,2022-11-24 15:00:00, 12.0, None,47
None, 5.9, 5.878, 3.3, 0.0, 1.0, 8.8, None, 12.07,2022-11-24 16:00:00, 12.0, None,47
None, 4.7, 4.697, 3.3, 0.0, 0.0, 8.8, None, 11.98,2022-11-24 17:00:00, 12.0, None,47
None, 4.1, 4.107, 3.3, 0.0, 1.0, 8.8, None, 12.66,2022-11-24 18:00:00, 13.0, None,47
None, 3.9, 3.87, 3.9, 0.0, -1.0, 4.1, None, 11.9,2022-11-24 19:00:00, 12.0, None,47
None, 3.3, 3.329, 3.3, 0.0, 1.0, 4.1, None, 12.66,2022-11-24 20:00:00, 13.0, None,47
None, 4.0, 3.98, 3.3, 0.0, 0.0, 4.1, None, 12.68,2022-11-24 21:00:00, 13.0, None,47
None, 4.5, 4.451, 3.3, 0.0, -1.0, 4.5, None, 11.92,2022-11-24 22:00:00, 12.0, None,47
None, 4.7, 4.708, 3.3, 0.0, 0.0, 4.7, None, 11.71,2022-11-24 23:00:00, 12.0, None,47
None, 4.7, 4.685, 3.3, 0.0, 0.0, 4.7, None, 11.5,2022-11-25 00:00:00, 12.0, None,47
None, 4.7, 4.685, 3.3, 0.0, 0.0, 4.7, None, 11.7,2022-11-25 01:00:00, 12.0, None,47
None, 4.6, 4.579, 3.3, 0.0, -2.0, 4.7, None, 9.67,2022-11-25 02:00:00, 10.0, None,47
None, 4.6, 4.579, 3.3, 0.0, 1.0, 4.7, None, 10.46,2022-11-25 03:00:00, 10.0, None,47
None, 4.5, 4.534, 3.3, 0.0, 0.0, 4.7, None, 10.67,2022-11-25 04:00:00, 11.0, None,47
None, 4.6, 4.557, 3.3, 0.0, 0.0, 4.7, None, 10.64,2022-11-25 05:00:00, 11.0, None,47
None, 4.6, 4.6, 3.3, 0.0, -1.0, 4.7, None, 10.13,2022-11-25 06:00:00, 10.0, None,47
None, 4.3, 4.271, 4.3, 0.0, 0.0, 4.6, None, 10.18,2022-11-25 07:00:00, 10.0, None,47
None, 3.7, 3.678, 3.7, 0.0, 0.0, 4.6, None, 10.18,2022-11-25 08:00:00, 10.0, None,47
None, 3.2, 3.173, 3.2, 1.0, 1.0, 4.6, None, 10.52,2022-11-25 09:00:00, 11.0, None,47
None, 3.0, 2.954, 3.0, 1.0, -1.0, 4.6, None, 9.66,2022-11-25 10:00:00, 10.0, None,47
None, 2.5, 2.544, 2.6, 2.0, -1.0, 4.6, None, 8.77,2022-11-25 11:00:00, 9.0, None,47
None, 2.3, 2.288, 2.3, 1.0, 0.0, 4.6, None, 8.66,2022-11-25 12:00:00, 9.0, None,47
8.0, 2.2, 2.225, 2.2, 3.0, -2.0, 4.6, None, 6.92,2022-11-25 13:00:00, 7.0, None,47
10.3, 2.2, 2.182, 2.2, 2.3, 4.0, 4.6, None, 10.13,2022-11-25 14:00:00, 10.0, None,47
11.0, 2.4, 2.417, 2.2, 0.7, 0.0, 4.6, None, 9.8,2022-11-25 15:00:00, 10.0, None,47
11.0, 2.3, 2.257, 2.2, 0.0, 0.0, 4.6, None, 9.92,2022-11-25 16:00:00, 10.0, None,47
11.0, 1.8, 1.755, 1.8, 0.0, 0.0, 4.6, None, 9.93,2022-11-25 17:00:00, 10.0, None,47
11.0, 1.3, 1.308, 1.3, 0.0, 0.0, 4.6, None, 9.9,2022-11-25 18:00:00, 10.0, None,47
11.0, 0.9, 0.926, 0.9, 0.0, 0.0, 1.3, None, 9.71,2022-11-25 19:00:00, 10.0, None,47
11.0, 1.2, 1.159, 0.9, 0.0, 1.0, 1.3, None, 10.31,2022-11-25 20:00:00, 10.0, None,47
11.0, 1.5, 1.523, 0.9, 0.0, 0.0, 1.5, None, 9.96,2022-11-25 21:00:00, 10.0, None,47
11.0, 1.7, 1.735, 0.9, 0.0, 0.0, 1.7, None, 9.96,2022-11-25 22:00:00, 10.0, None,47
11.0, 1.9, 1.884, 0.9, 0.0, 0.0, 1.9, None, 9.75,2022-11-25 23:00:00, 10.0, None,47
