ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-11-09 14:00:00,,,45,,0.5, 0.167998,93.5,93.5,0.514998
,,,,2017-11-09 15:00:00,,,45,,0.8, 0.538999,93.9,93.9,0.804
,,,,2017-11-09 16:00:00,,,45,,0.5, 0.481999,95.2,95.2,0.523998
,,,,2017-11-09 17:00:00,,,45,,0.5, 0.171,96.3,96.3,0.472999
,,,,2017-11-09 18:00:00,,,45,,0.3, None,97.8,97.8,0.338999
,,,,2017-11-09 19:00:00,,,45,,0.3, None,98.5,98.5,0.321
,,,,2017-11-09 20:00:00,,,45,,0.4, None,98.9,98.9,0.358
,,,,2017-11-09 21:00:00,,,45,,0.4, None,99.1,99.1,0.400999
,,,,2017-11-09 22:00:00,,,45,,0.4, None,99.2,99.2,0.446
,,,,2017-11-09 23:00:00,,,45,,0.5, None,99.3,99.3,0.479
,,,,2017-11-10 00:00:00,,,45,,0.5, None,99.2,99.2,0.541
,,,,2017-11-10 01:00:00,,,45,,0.6, None,99.0,99.0,0.568
,,,,2017-11-10 02:00:00,,,45,,0.7, None,98.6,98.6,0.669
,,,,2017-11-10 03:00:00,,,45,,0.7, None,98.3,98.3,0.685998
,,,,2017-11-10 04:00:00,,,45,,0.8, 0.469998,98.1,98.1,0.833
,,,,2017-11-10 05:00:00,,,45,,1.0, 0.512,97.2,97.2,0.953998
,,,,2017-11-10 06:00:00,,,45,,1.0, 0.601,97.2,97.2,0.957
,,,,2017-11-10 07:00:00,,,45,,1.1, 0.87,97.6,97.6,1.112
,,,,2017-11-10 08:00:00,,,45,,1.1, 0.4,97.8,97.8,1.099
,,,,2017-11-10 09:00:00,,,45,,1.3, 0.504998,97.2,97.2,1.307
,,,,2017-11-10 10:00:00,,,45,,1.8, 0.638,96.1,96.1,1.773
,,,,2017-11-10 11:00:00,,,45,,2.1, 0.736,94.7,94.7,2.097
,,,,2017-11-10 12:00:00,,,45,,2.5, 0.949998,92.7,92.7,2.513
,,,,2017-11-10 13:00:00,,,45,,2.4, 1.494,92.8,92.8,2.407
,,,,2017-11-10 14:00:00,,,45,,2.4, 1.59,92.3,92.3,2.381
,,,,2017-11-10 15:00:00,,,45,,2.5, 0.79,92.4,92.4,2.525
,,,,2017-11-10 16:00:00,,,45,,2.6, 0.377999,92.0,92.0,2.636
,,,,2017-11-10 17:00:00,,,45,,2.4, 0.289999,94.0,94.0,2.41
,,,,2017-11-10 18:00:00,,,45,,2.1, 0.507,95.8,95.8,2.115
,,,,2017-11-10 19:00:00,,,45,,1.8, 0.685,97.2,97.2,1.842
,,,,2017-11-10 20:00:00,,,45,,1.7, 0.601,97.3,97.3,1.737
,,,,2017-11-10 21:00:00,,,45,,1.9, 0.527998,97.2,97.2,1.864
,,,,2017-11-10 22:00:00,,,45,,2.6, 1.145,91.5,91.5,2.557
,,,,2017-11-10 23:00:00,,,45,,2.9, 0.968999,86.8,86.8,2.927
,,,,2017-11-11 00:00:00,,,45,,2.6, 0.892,89.0,89.0,2.583
,,,,2017-11-11 01:00:00,,,45,,2.3, 0.521,91.3,91.3,2.329
,,,,2017-11-11 02:00:00,,,45,,2.2, 0.486,92.5,92.5,2.219
,,,,2017-11-11 03:00:00,,,45,,2.1, 0.337,93.1,93.1,2.121
,,,,2017-11-11 04:00:00,,,45,,1.9, 0.649999,94.4,94.4,1.905
,,,,2017-11-11 05:00:00,,,45,,1.8, 0.391999,94.7,94.7,1.792
,,,,2017-11-11 06:00:00,,,45,,1.8, 0.256,94.9,94.9,1.837
,,,,2017-11-11 07:00:00,,,45,,1.9, 0.633,94.0,94.0,1.919
,,,,2017-11-11 08:00:00,,,45,,2.4, 0.505999,89.2,89.2,2.422
,,,,2017-11-11 09:00:00,,,45,,3.2, 0.666,80.9,80.9,3.226
,,,,2017-11-11 10:00:00,,,45,,3.8, 0.402999,77.5,77.53,3.76
,,,,2017-11-11 11:00:00,,,45,,4.3, 0.684,75.4,75.37,4.258
,,,,2017-11-11 12:00:00,,,45,,4.6, 0.731,73.3,73.28,4.619
,,,,2017-11-11 13:00:00,,,45,,4.4, 1.099,74.1,74.06,4.419
,,,,2017-11-11 14:00:00,,,45,,4.3, 1.059,76.6,76.57,4.33
,,,,2017-11-11 15:00:00,,,45,,4.2, 0.583998,77.6,77.62,4.248
,,,,2017-11-11 16:00:00,,,45,,4.0, 0.66,79.7,79.73,4.028
,,,,2017-11-11 17:00:00,,,45,,3.3, 0.815998,84.9,84.9,3.32
,,,,2017-11-11 18:00:00,,,45,,2.8, 0.441,89.0,89.0,2.818
,,,,2017-11-11 19:00:00,,,45,,2.5, 0.856,90.5,90.5,2.535
,,,,2017-11-11 20:00:00,,,45,,2.6, 0.414,90.4,90.4,2.554
,,,,2017-11-11 21:00:00,,,45,,2.3, 0.646,91.6,91.6,2.349
,,,,2017-11-11 22:00:00,,,45,,2.2, 0.67,92.7,92.7,2.22
,,,,2017-11-11 23:00:00,,,45,,2.2, 0.577,92.8,92.8,2.224
