WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1013.0, -1.2, 1.05, 67.2,67.54,2018-04-02 00:00:00,-1.429,14
None, 1013.0, -1.4, 0.768, 67.5,69.57,2018-04-02 01:00:00,-1.78,14
None, 1013.0, -1.8, 0.521, 69.6,72.5,2018-04-02 02:00:00,-2.228,14
None, 1012.0, -2.2, 0.679, 72.5,74.4,2018-04-02 03:00:00,-2.514,14
None, 1012.0, -2.5, 0.962, 74.4,73.6,2018-04-02 04:00:00,-2.342,14
None, 1012.0, -2.3, 0.736, 73.6,76.9,2018-04-02 05:00:00,-2.534,14
None, 1012.0, -2.5, 0.519999, 76.9,77.2,2018-04-02 06:00:00,-2.51,14
None, 1011.0, -2.5, 0.549, 77.2,76.6,2018-04-02 07:00:00,-2.329,14
None, 1011.0, -2.3, 0.763, 76.6,75.3,2018-04-02 08:00:00,-1.813,14
None, 1011.0, -1.8, 0.745998, 75.3,70.5,2018-04-02 09:00:00,-0.665,14
None, 1011.0, -0.7, 0.528998, 70.5,56.37,2018-04-02 10:00:00,1.082,14
None, 1011.0, 1.1, 1.781, 56.4,50.8,2018-04-02 11:00:00,1.742,14
None, 1011.0, 1.7, 2.429, 50.8,47.56,2018-04-02 12:00:00,2.39,14
None, 1011.0, 2.4, 2.508, 47.6,43.13,2018-04-02 13:00:00,3.858,14
None, 1010.0, 3.9, 2.282, 43.1,40.46,2018-04-02 14:00:00,4.368,14
None, 1010.0, 4.4, 1.093, 40.5,39.72,2018-04-02 15:00:00,4.816,14
None, 1010.0, 4.8, 2.32, 39.7,39.92,2018-04-02 16:00:00,4.815,14
None, 1009.0, 4.8, 2.081, 39.9,38.63,2018-04-02 17:00:00,4.834,14
None, 1009.0, 4.8, 1.822, 38.6,41.49,2018-04-02 18:00:00,4.51,14
None, 1009.0, 4.5, 0.950999, 41.5,46.67,2018-04-02 19:00:00,4.065,14
None, 1009.0, 4.1, 1.529, 46.7,52.02,2018-04-02 20:00:00,3.45,14
None, 1008.0, 3.5, 0.816999, 52.0,57.13,2018-04-02 21:00:00,2.712,14
None, 1008.0, 2.7, 0.800998, 57.1,61.94,2018-04-02 22:00:00,2.039,14
None, 1008.0, 2.0, 0.699998, 61.9,66.67,2018-04-02 23:00:00,1.512,14
None, 1008.0, 1.5, 0.933, 66.7,66.27,2018-04-03 00:00:00,1.401,14
None, 1007.0, 1.4, 0.760999, 66.3,69.98,2018-04-03 01:00:00,0.976998,14
None, 1007.0, 1.0, 0.769999, 70.0,71.7,2018-04-03 02:00:00,0.919,14
None, 1006.0, 0.9, 1.05, 71.7,76.5,2018-04-03 03:00:00,0.848999,14
None, 1006.0, 0.8, 1.062, 76.5,74.1,2018-04-03 04:00:00,1.191,14
None, 1006.0, 1.2, 1.201, 74.1,71.2,2018-04-03 05:00:00,1.264,14
