BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -10.3, 2.142, 49.9, 54.6,2018-04-02 00:00:00, -11.36,14
None, -11.4, 2.141, 54.6, 58.05,2018-04-02 01:00:00, -12.8,14
None, -12.8, 1.917, 58.1, 58.84,2018-04-02 02:00:00, -11.96,14
None, -12.0, 2.239, 58.8, 63.08,2018-04-02 03:00:00, -14.12,14
None, -14.1, 2.099, 63.1, 63.47,2018-04-02 04:00:00, -15.45,14
None, -15.5, 1.467, 63.5, 62.63,2018-04-02 05:00:00, -15.69,14
None, -15.7, 1.621, 62.6, 66.53,2018-04-02 06:00:00, -16.53,14
None, -16.5, 2.059, 66.5, 70.94,2018-04-02 07:00:00, -15.85,14
None, -15.9, 2.263, 70.9, 74.68,2018-04-02 08:00:00, -15.06,14
None, -15.1, 1.517, 74.7, 72.15,2018-04-02 09:00:00, -12.04,14
None, -12.0, 1.0, 72.2, 59.31,2018-04-02 10:00:00, -8.56,14
None, -8.6, 2.678, 59.3, 47.59,2018-04-02 11:00:00, -6.419,14
None, -6.4, 2.68, 47.6, 43.5,2018-04-02 12:00:00, -5.547,14
None, -5.5, 2.81, 43.5, 41.48,2018-04-02 13:00:00, -4.725,14
None, -4.7, 2.938, 41.5, 39.83,2018-04-02 14:00:00, -4.071,14
None, -4.1, 2.508, 39.8, 37.72,2018-04-02 15:00:00, -3.809,14
None, -3.8, 3.013, 37.7, 38.88,2018-04-02 16:00:00, -3.809,14
None, -3.8, 2.055, 38.9, 37.95,2018-04-02 17:00:00, -3.707,14
None, -3.7, 3.079, 38.0, 40.47,2018-04-02 18:00:00, -4.102,14
None, -4.1, 2.123, 40.5, 42.83,2018-04-02 19:00:00, -4.95,14
None, -4.9, 1.801, 42.8, 44.73,2018-04-02 20:00:00, -5.068,14
None, -5.1, 2.066, 44.7, 49.36,2018-04-02 21:00:00, -5.879,14
None, -5.9, 0.788, 49.4, 51.6,2018-04-02 22:00:00, -6.359,14
None, -6.4, 0.518, 51.6, 56.85,2018-04-02 23:00:00, -6.906,14
None, -6.9, 0.266, 56.9, 62.14,2018-04-03 00:00:00, -7.181,14
None, -7.2, 1.813, 62.1, 62.2,2018-04-03 01:00:00, -7.543,14
None, -7.5, 2.389, 62.2, 63.42,2018-04-03 02:00:00, -8.5,14
None, -8.5, 1.735, 63.4, 63.57,2018-04-03 03:00:00, -8.9,14
None, -8.9, 1.834, 63.6, 65.89,2018-04-03 04:00:00, -10.58,14
None, -10.6, 0.797, 65.9, 68.47,2018-04-03 05:00:00, -10.59,14
None, -10.6, 1.227, 68.5, 74.02,2018-04-03 06:00:00, -11.36,14
None, -11.4, 1.027, 74.0, 76.74,2018-04-03 07:00:00, -11.56,14
None, -11.6, 2.054, 76.7, 73.99,2018-04-03 08:00:00, -9.9,14
None, -9.9, 3.793, 74.0, 68.9,2018-04-03 09:00:00, -8.24,14
None, -8.2, 3.741, 68.9, 66.88,2018-04-03 10:00:00, -7.317,14
None, -7.3, 4.534, 66.9, 64.3,2018-04-03 11:00:00, -6.789,14
None, -6.8, 4.914, 64.3, 58.8,2018-04-03 12:00:00, -5.79,14
None, -5.8, 5.682, 58.8, 56.07,2018-04-03 13:00:00, -5.419,14
None, -5.4, 6.034, 56.1, 52.93,2018-04-03 14:00:00, -4.982,14
None, -5.0, 6.785, 52.9, 49.79,2018-04-03 15:00:00, -4.825,14
None, -4.8, 6.633, 49.8, 46.62,2018-04-03 16:00:00, -4.788,14
None, -4.8, 5.621, 46.6, 44.59,2018-04-03 17:00:00, -4.983,14
None, -5.0, 4.027, 44.6, 39.66,2018-04-03 18:00:00, -4.888,14
None, -4.9, 2.922, 39.7, 44.79,2018-04-03 19:00:00, -5.871,14
None, -5.9, 2.455, 44.8, 52.75,2018-04-03 20:00:00, -7.063,14
None, -7.1, 2.998, 52.8, 56.08,2018-04-03 21:00:00, -7.64,14
None, -7.6, 3.102, 56.1, 55.6,2018-04-03 22:00:00, -7.69,14
None, -7.7, 2.83, 55.6, 56.94,2018-04-03 23:00:00, -8.09,14
None, -8.1, 2.188, 56.9, 56.57,2018-04-04 00:00:00, -8.03,14
None, -8.0, 2.896, 56.6, 63.1,2018-04-04 01:00:00, -7.985,14
None, -8.0, 2.517, 63.1, 79.54,2018-04-04 02:00:00, -8.93,14
None, -8.9, 2.218, 79.5, 77.04,2018-04-04 03:00:00, -9.13,14
None, -9.1, 2.259, 77.0, 76.5,2018-04-04 04:00:00, -9.41,14
None, -9.4, 2.247, 76.5, 75.98,2018-04-04 05:00:00, -9.53,14
None, -9.5, 2.232, 76.0, 75.53,2018-04-04 06:00:00, -9.76,14
None, -9.8, 2.957, 75.5, 76.14,2018-04-04 07:00:00, -9.91,14
None, -9.9, 2.547, 76.1, 73.9,2018-04-04 08:00:00, -10.5,14
None, -10.5, 0.817, 73.9, 72.03,2018-04-04 09:00:00, -9.96,14
None, -10.0, 1.399, 72.0, 68.95,2018-04-04 10:00:00, -9.52,14
None, -9.5, 1.132, 69.0, 61.76,2018-04-04 11:00:00, -8.33,14
None, -8.3, 1.627, 61.8, 54.64,2018-04-04 12:00:00, -7.111,14
None, -7.1, 1.511, 54.6, 49.04,2018-04-04 13:00:00, -6.442,14
None, -6.4, 1.748, 49.0, 46.78,2018-04-04 14:00:00, -5.628,14
None, -5.6, 1.379, 46.8, 44.06,2018-04-04 15:00:00, -4.911,14
None, -4.9, 1.256, 44.1, 43.01,2018-04-04 16:00:00, -4.819,14
None, -4.8, 1.28, 43.0, 41.96,2018-04-04 17:00:00, -4.927,14
None, -4.9, 0.721, 42.0, 42.23,2018-04-04 18:00:00, -6.033,14
None, -6.0, 1.219, 42.2, 45.99,2018-04-04 19:00:00, -6.925,14
None, -6.9, 0.796, 46.0, 53.77,2018-04-04 20:00:00, -9.2,14
None, -9.2, 0.346, 53.8, 56.99,2018-04-04 21:00:00, -10.02,14
None, -10.0, 0.763, 57.0, 63.38,2018-04-04 22:00:00, -10.87,14
None, -10.9, 1.238, 63.4, 63.37,2018-04-04 23:00:00, -9.61,14
None, -9.6, 1.038, 63.4, 62.1,2018-04-05 00:00:00, -9.22,14
None, -9.2, 0.751, 62.1, 55.28,2018-04-05 01:00:00, -8.99,14
None, -9.0, 1.579, 55.3, 50.2,2018-04-05 02:00:00, -8.54,14
None, -8.5, 1.584, 50.2, 54.48,2018-04-05 03:00:00, -9.54,14
None, -9.5, 1.619, 54.5, 49.83,2018-04-05 04:00:00, -9.72,14
None, -9.7, 3.41, 49.8, 47.19,2018-04-05 05:00:00, -9.85,14
None, -9.9, 1.557, 47.2, 51.63,2018-04-05 06:00:00, -11.92,14
None, -11.9, 2.604, 51.6, 52.13,2018-04-05 07:00:00, -12.36,14
None, -12.4, 3.226, 52.1, 51.54,2018-04-05 08:00:00, -11.67,14
None, -11.7, 1.832, 51.5, 48.33,2018-04-05 09:00:00, -10.48,14
None, -10.5, 1.737, 48.3, 45.56,2018-04-05 10:00:00, -9.0,14
None, -9.0, 3.001, 45.6, 48.86,2018-04-05 11:00:00, -8.78,14
None, -8.8, 2.747, 48.9, 48.04,2018-04-05 12:00:00, -8.12,14
None, -8.1, 2.567, 48.0, 47.75,2018-04-05 13:00:00, -7.594,14
None, -7.6, 3.307, 47.8, 46.35,2018-04-05 14:00:00, -7.032,14
None, -7.0, 3.541, 46.4, 44.39,2018-04-05 15:00:00, -6.684,14
None, -6.7, 3.048, 44.4, 42.57,2018-04-05 16:00:00, -6.41,14
None, -6.4, 4.263, 42.6, 41.83,2018-04-05 17:00:00, -6.713,14
None, -6.7, 4.276, 41.8, 42.65,2018-04-05 18:00:00, -7.006,14
None, -7.0, 3.847, 42.7, 46.11,2018-04-05 19:00:00, -8.21,14
None, -8.2, 1.596, 46.1, 46.04,2018-04-05 20:00:00, -8.95,14
None, -8.9, 1.601, 46.0, 53.96,2018-04-05 21:00:00, -10.59,14
None, -10.6, 4.082, 54.0, 50.77,2018-04-05 22:00:00, -10.22,14
None, -10.2, 2.747, 50.8, 54.11,2018-04-05 23:00:00, -11.1,14
None, -11.1, 2.998, 54.1, 59.39,2018-04-06 00:00:00, -11.53,14
None, -11.5, 1.987, 59.4, 63.64,2018-04-06 01:00:00, -13.32,14
None, -13.3, 1.536, 63.6, 67.41,2018-04-06 02:00:00, -14.75,14
None, -14.8, 1.776, 67.4, 65.24,2018-04-06 03:00:00, -15.23,14
None, -15.2, 1.981, 65.2, 63.26,2018-04-06 04:00:00, -15.21,14
None, -15.2, 1.947, 63.3, 63.45,2018-04-06 05:00:00, -15.64,14
None, -15.6, 0.999, 63.5, 68.2,2018-04-06 06:00:00, -16.11,14
None, -16.1, 1.214, 68.2, 66.84,2018-04-06 07:00:00, -16.33,14
None, -16.3, 1.158, 66.8, 65.33,2018-04-06 08:00:00, -15.0,14
None, -15.0, 4.26, 65.3, 56.83,2018-04-06 09:00:00, -13.16,14
None, -13.2, 3.329, 56.8, 54.31,2018-04-06 10:00:00, -12.16,14
None, -12.2, 3.535, 54.3, 52.63,2018-04-06 11:00:00, -10.84,14
None, -10.8, 4.203, 52.6, 51.51,2018-04-06 12:00:00, -9.75,14
None, -9.8, 4.32, 51.5, 49.52,2018-04-06 13:00:00, -8.64,14
None, -8.6, 4.221, 49.5, 46.53,2018-04-06 14:00:00, -7.129,14
None, -7.1, 4.784, 46.5, 44.24,2018-04-06 15:00:00, -6.146,14
None, -6.1, 5.087, 44.2, 44.65,2018-04-06 16:00:00, -5.917,14
None, -5.9, 5.4, 44.7, 46.15,2018-04-06 17:00:00, -6.241,14
None, -6.2, 5.592, 46.2, 48.34,2018-04-06 18:00:00, -6.651,14
None, -6.7, 4.404, 48.3, 50.47,2018-04-06 19:00:00, -7.265,14
None, -7.3, 2.865, 50.5, 50.83,2018-04-06 20:00:00, -7.565,14
None, -7.6, 2.156, 50.8, 54.11,2018-04-06 21:00:00, -8.05,14
None, -8.1, 0.789, 54.1, 53.54,2018-04-06 22:00:00, -7.422,14
None, -7.4, 0.852, 53.5, 57.88,2018-04-06 23:00:00, -9.44,14
None, -9.4, 0.521, 57.9, 63.08,2018-04-07 00:00:00, -11.42,14
None, -11.4, 0.997, 63.1, 64.51,2018-04-07 01:00:00, -12.97,14
None, -13.0, 1.171, 64.5, 68.07,2018-04-07 02:00:00, -14.61,14
None, -14.6, 1.682, 68.1, 70.08,2018-04-07 03:00:00, -14.55,14
None, -14.6, 1.526, 70.1, 71.17,2018-04-07 04:00:00, -12.86,14
None, -12.9, 1.186, 71.2, 69.2,2018-04-07 05:00:00, -14.39,14
None, -14.4, 1.057, 69.2, 72.04,2018-04-07 06:00:00, -16.33,14
None, -16.3, 1.014, 72.0, 72.76,2018-04-07 07:00:00, -14.9,14
None, -14.9, 0.851, 72.8, 75.56,2018-04-07 08:00:00, -13.46,14
None, -13.5, 1.992, 75.6, 61.04,2018-04-07 09:00:00, -10.47,14
None, -10.5, 3.207, 61.0, 52.24,2018-04-07 10:00:00, -8.49,14
None, -8.5, 3.473, 52.2, 50.38,2018-04-07 11:00:00, -7.168,14
None, -7.2, 4.088, 50.4, 50.01,2018-04-07 12:00:00, -6.248,14
None, -6.2, 4.15, 50.0, 50.41,2018-04-07 13:00:00, -5.402,14
None, -5.4, 3.749, 50.4, 49.9,2018-04-07 14:00:00, -4.592,14
None, -4.6, 4.753, 49.9, 48.68,2018-04-07 15:00:00, -3.967,14
None, -4.0, 3.986, 48.7, 47.38,2018-04-07 16:00:00, -3.481,14
None, -3.5, 4.899, 47.4, 47.76,2018-04-07 17:00:00, -3.55,14
None, -3.5, 4.5, 47.8, 50.32,2018-04-07 18:00:00, -4.111,14
None, -4.1, 4.361, 50.3, 53.33,2018-04-07 19:00:00, -4.974,14
None, -5.0, 3.084, 53.3, 58.14,2018-04-07 20:00:00, -6.641,14
None, -6.6, 1.604, 58.1, 58.57,2018-04-07 21:00:00, -7.233,14
None, -7.2, 1.122, 58.6, 65.15,2018-04-07 22:00:00, -9.32,14
None, -9.3, 0.515, 65.2, 63.49,2018-04-07 23:00:00, -7.215,14
None, -7.2, 1.461, 63.5, 58.32,2018-04-08 00:00:00, -6.691,14
None, -6.7, 1.081, 58.3, 60.33,2018-04-08 01:00:00, -7.023,14
None, -7.0, 1.361, 60.3, 62.49,2018-04-08 02:00:00, -7.117,14
None, -7.1, 1.528, 62.5, 61.94,2018-04-08 03:00:00, -7.104,14
None, -7.1, 1.451, 61.9, 61.73,2018-04-08 04:00:00, -7.177,14
None, -7.2, 1.258, 61.7, 65.78,2018-04-08 05:00:00, -7.456,14
None, -7.5, 1.584, 65.8, 66.96,2018-04-08 06:00:00, -7.551,14
None, -7.6, 1.182, 67.0, 68.25,2018-04-08 07:00:00, -7.389,14
None, -7.4, 1.21, 68.3, 66.08,2018-04-08 08:00:00, -6.827,14
None, -6.8, 1.701, 66.1, 63.46,2018-04-08 09:00:00, -6.371,14
None, -6.4, 1.413, 63.5, 60.57,2018-04-08 10:00:00, -5.662,14
None, -5.7, 1.017, 60.6, 56.2,2018-04-08 11:00:00, -4.513,14
None, -4.5, 0.226, 56.2, 51.81,2018-04-08 12:00:00, -2.995,14
None, -3.0, 0.146, 51.8, 46.11,2018-04-08 13:00:00, -1.656,14
None, -1.7, 0.195, 46.1, 45.26,2018-04-08 14:00:00, -0.145,14
None, -0.1, 0.271, 45.3, 45.92,2018-04-08 15:00:00, 0.891,14
None, 0.9, 0.202, 45.9, 44.9,2018-04-08 16:00:00, 1.679,14
None, 1.7, 0.777, 44.9, 39.63,2018-04-08 17:00:00, 2.162,14
None, 2.2, 2.516, 39.6, 48.4,2018-04-08 18:00:00, 1.489,14
None, 1.5, 2.228, 48.4, 50.17,2018-04-08 19:00:00, 0.141,14
None, 0.1, 2.452, 50.2, 53.0,2018-04-08 20:00:00, -1.08,14
None, -1.1, 2.567, 53.0, 58.73,2018-04-08 21:00:00, -2.661,14
None, -2.7, 2.756, 58.7, 64.53,2018-04-08 22:00:00, -3.356,14
None, -3.4, 3.333, 64.5, 69.26,2018-04-08 23:00:00, -3.667,14
