time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-04 07:00:00,-13.7,86.9,14
2018-04-04 08:00:00,-13.7,86.8,14
2018-04-04 09:00:00,-12.8,79.7,14
2018-04-04 10:00:00,-11.9,71.0,14
2018-04-04 11:00:00,-10.7,60.6,14
2018-04-04 12:00:00,-9.5,52.0,14
2018-04-04 13:00:00,-8.9,49.5,14
2018-04-04 14:00:00,-7.9,45.4,14
2018-04-04 15:00:00,-7.5,44.1,14
2018-04-04 16:00:00,-7.2,42.8,14
2018-04-04 17:00:00,-7.3,45.2,14
2018-04-04 18:00:00,-7.6,45.3,14
2018-04-04 19:00:00,-8.3,44.2,14
2018-04-04 20:00:00,-9.4,46.2,14
2018-04-04 21:00:00,-10.8,51.0,14
2018-04-04 22:00:00,-10.6,50.8,14
2018-04-04 23:00:00,-11.1,51.4,14
2018-04-05 00:00:00,-11.1,49.5,14
2018-04-05 01:00:00,-10.7,49.4,14
2018-04-05 02:00:00,-12.8,57.9,14
2018-04-05 03:00:00,-13.2,61.5,14
2018-04-05 04:00:00,-13.2,60.8,14
2018-04-05 05:00:00,-13.7,61.1,14
2018-04-05 06:00:00,-13.8,61.1,14
2018-04-05 07:00:00,-14.0,61.7,14
2018-04-05 08:00:00,-12.9,57.6,14
2018-04-05 09:00:00,-11.9,51.6,14
2018-04-05 10:00:00,-11.6,48.9,14
2018-04-05 11:00:00,-11.2,47.4,14
2018-04-05 12:00:00,-10.3,44.9,14
2018-04-05 13:00:00,-9.9,46.6,14
2018-04-05 14:00:00,-9.7,48.6,14
2018-04-05 15:00:00,-9.7,50.9,14
2018-04-05 16:00:00,-9.6,51.7,14
2018-04-05 17:00:00,-9.3,51.8,14
2018-04-05 18:00:00,-9.6,52.9,14
2018-04-05 19:00:00,-9.9,44.1,14
2018-04-05 20:00:00,-11.4,41.6,14
2018-04-05 21:00:00,-13.0,53.9,14
2018-04-05 22:00:00,-14.1,59.5,14
2018-04-05 23:00:00,-15.0,62.6,14
2018-04-06 00:00:00,-15.5,66.2,14
2018-04-06 01:00:00,-15.9,68.2,14
2018-04-06 02:00:00,-16.2,69.6,14
2018-04-06 03:00:00,-17.8,76.1,14
2018-04-06 04:00:00,-18.5,78.4,14
2018-04-06 05:00:00,-19.4,81.8,14
2018-04-06 06:00:00,-19.7,82.5,14
2018-04-06 07:00:00,-19.4,82.1,14
2018-04-06 08:00:00,-19.1,79.1,14
2018-04-06 09:00:00,-17.7,73.1,14
2018-04-06 10:00:00,-15.5,63.2,14
2018-04-06 11:00:00,-13.1,55.7,14
2018-04-06 12:00:00,-12.0,54.3,14
2018-04-06 13:00:00,-10.9,51.3,14
2018-04-06 14:00:00,-7.6,43.1,14
2018-04-06 15:00:00,-6.6,41.8,14
2018-04-06 16:00:00,-6.1,38.7,14
2018-04-06 17:00:00,-5.8,37.8,14
2018-04-06 18:00:00,-5.6,36.3,14
2018-04-06 19:00:00,-6.1,37.9,14
2018-04-06 20:00:00,-8.0,47.3,14
2018-04-06 21:00:00,-8.7,49.3,14
2018-04-06 22:00:00,-9.0,50.0,14
2018-04-06 23:00:00,-9.7,52.6,14
2018-04-07 00:00:00,-10.3,54.7,14
2018-04-07 01:00:00,-11.5,58.8,14
2018-04-07 02:00:00,-12.0,61.1,14
2018-04-07 03:00:00,-12.4,63.1,14
2018-04-07 04:00:00,-11.8,61.9,14
2018-04-07 05:00:00,-12.5,64.8,14
2018-04-07 06:00:00,-14.1,70.5,14
2018-04-07 07:00:00,-14.5,72.4,14
2018-04-07 08:00:00,-13.2,65.8,14
2018-04-07 09:00:00,-12.2,60.9,14
2018-04-07 10:00:00,-10.4,55.6,14
2018-04-07 11:00:00,-9.3,52.3,14
2018-04-07 12:00:00,-8.5,51.3,14
2018-04-07 13:00:00,-8.9,55.1,14
2018-04-07 14:00:00,-8.3,56.4,14
2018-04-07 15:00:00,-7.2,56.8,14
2018-04-07 16:00:00,-6.0,52.8,14
2018-04-07 17:00:00,-5.2,53.2,14
2018-04-07 18:00:00,-4.9,52.7,14
2018-04-07 19:00:00,-5.5,54.7,14
2018-04-07 20:00:00,-6.2,58.3,14
2018-04-07 21:00:00,-6.1,60.7,14
2018-04-07 22:00:00,-6.5,62.4,14
2018-04-07 23:00:00,-7.3,67.1,14
2018-04-08 00:00:00,-7.5,68.7,14
2018-04-08 01:00:00,-7.6,69.5,14
2018-04-08 02:00:00,-7.5,69.3,14
2018-04-08 03:00:00,-7.6,70.0,14
2018-04-08 04:00:00,-7.7,70.5,14
2018-04-08 05:00:00,-7.7,69.3,14
2018-04-08 06:00:00,-8.2,71.2,14
2018-04-08 07:00:00,-8.5,69.0,14
2018-04-08 08:00:00,-7.9,67.3,14
2018-04-08 09:00:00,-6.2,61.5,14
2018-04-08 10:00:00,-5.1,61.3,14
2018-04-08 11:00:00,-4.4,61.6,14
2018-04-08 12:00:00,-3.5,55.9,14
2018-04-08 13:00:00,-2.4,51.1,14
2018-04-08 14:00:00,-1.3,50.4,14
2018-04-08 15:00:00,-1.0,51.1,14
2018-04-08 16:00:00,-0.5,50.3,14
2018-04-08 17:00:00,-0.5,51.6,14
2018-04-08 18:00:00,-0.9,53.5,14
2018-04-08 19:00:00,-1.0,54.0,14
2018-04-08 20:00:00,-2.0,57.4,14
2018-04-08 21:00:00,-2.9,61.3,14
2018-04-08 22:00:00,-3.1,62.0,14
2018-04-08 23:00:00,-3.0,61.9,14
