time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-02 00:00:00,-0.5, 100.0,14
2018-04-02 01:00:00,-0.8, 100.0,14
2018-04-02 02:00:00,-0.8, 100.0,14
2018-04-02 03:00:00,-2.4, 100.0,14
2018-04-02 04:00:00,-3.3, 100.0,14
2018-04-02 05:00:00,-3.6, 100.0,14
2018-04-02 06:00:00,-4.1, 99.8,14
2018-04-02 07:00:00,-3.9, 74.5,14
2018-04-02 08:00:00,-3.2, 55.9,14
2018-04-02 09:00:00,-3.5, 62.4,14
2018-04-02 10:00:00,-3.0, 53.9,14
2018-04-02 11:00:00,-2.2, 46.2,14
2018-04-02 12:00:00,-1.0, 37.0,14
2018-04-02 13:00:00,-0.4, 33.5,14
2018-04-02 14:00:00,0.4, 36.6,14
2018-04-02 15:00:00,-0.1, 48.4,14
2018-04-02 16:00:00,1.0, 47.4,14
2018-04-02 17:00:00,1.5, 44.0,14
2018-04-02 18:00:00,1.9, 38.8,14
2018-04-02 19:00:00,1.7, 40.1,14
2018-04-02 20:00:00,0.1, 48.6,14
2018-04-02 21:00:00,-2.3, 58.8,14
2018-04-02 22:00:00,-2.2, 55.6,14
2018-04-02 23:00:00,-2.6, 52.0,14
2018-04-03 00:00:00,-3.6, 56.7,14
2018-04-03 01:00:00,-4.8, 64.8,14
2018-04-03 02:00:00,-5.2, 70.7,14
2018-04-03 03:00:00,-5.5, 76.0,14
2018-04-03 04:00:00,-4.2, 68.7,14
2018-04-03 05:00:00,-4.4, 68.1,14
2018-04-03 06:00:00,-5.1, 75.0,14
2018-04-03 07:00:00,-5.6, 80.7,14
2018-04-03 08:00:00,-6.1, 84.3,14
2018-04-03 09:00:00,-4.7, 77.8,14
2018-04-03 10:00:00,-3.5, 76.6,14
2018-04-03 11:00:00,-2.7, 76.9,14
2018-04-03 12:00:00,-1.5, 70.9,14
2018-04-03 13:00:00,1.0, 62.0,14
2018-04-03 14:00:00,2.9, 55.0,14
2018-04-03 15:00:00,4.1, 52.7,14
2018-04-03 16:00:00,4.5, 50.9,14
2018-04-03 17:00:00,4.6, 49.8,14
2018-04-03 18:00:00,4.3, 51.5,14
2018-04-03 19:00:00,3.8, 55.0,14
2018-04-03 20:00:00,2.9, 64.1,14
2018-04-03 21:00:00,1.3, 80.6,14
2018-04-03 22:00:00,0.7, 88.3,14
2018-04-03 23:00:00,0.2, 90.6,14
2018-04-04 00:00:00,-1.7, 99.9,14
2018-04-04 01:00:00,-3.2, 100.0,14
2018-04-04 02:00:00,-4.0, 100.0,14
2018-04-04 03:00:00,-4.3, 100.0,14
2018-04-04 04:00:00,-5.1, 100.0,14
2018-04-04 05:00:00,-5.6, 100.0,14
2018-04-04 06:00:00,-6.2, 100.0,14
2018-04-04 07:00:00,-6.9, 100.0,14
2018-04-04 08:00:00,-6.6, 100.0,14
2018-04-04 09:00:00,-5.3, 100.0,14
2018-04-04 10:00:00,-2.0, 95.3,14
2018-04-04 11:00:00,0.4, 73.3,14
2018-04-04 12:00:00,2.8, 61.8,14
2018-04-04 13:00:00,5.3, 46.2,14
2018-04-04 14:00:00,6.9, 34.6,14
2018-04-04 15:00:00,8.2, 30.8,14
2018-04-04 16:00:00,8.9, 28.5,14
2018-04-04 17:00:00,9.3, 28.4,14
2018-04-04 18:00:00,9.4, 27.7,14
2018-04-04 19:00:00,9.3, 23.7,14
2018-04-04 20:00:00,7.2, 28.9,14
2018-04-04 21:00:00,4.5, 37.5,14
2018-04-04 22:00:00,2.5, 44.2,14
2018-04-04 23:00:00,0.4, 53.6,14
2018-04-05 00:00:00,-1.0, 64.5,14
2018-04-05 01:00:00,-1.2, 71.6,14
2018-04-05 02:00:00,-2.3, 77.2,14
2018-04-05 03:00:00,-2.7, 80.1,14
2018-04-05 04:00:00,-2.9, 81.1,14
2018-04-05 05:00:00,-2.5, 75.6,14
2018-04-05 06:00:00,-2.2, 73.3,14
2018-04-05 07:00:00,-1.3, 68.6,14
2018-04-05 08:00:00,-1.1, 65.6,14
2018-04-05 09:00:00,-0.7, 63.4,14
2018-04-05 10:00:00,0.4, 58.7,14
2018-04-05 11:00:00,1.6, 53.3,14
2018-04-05 12:00:00,3.1, 47.9,14
2018-04-05 13:00:00,4.5, 43.7,14
2018-04-05 14:00:00,5.6, 44.3,14
2018-04-05 15:00:00,6.1, 51.1,14
2018-04-05 16:00:00,6.3, 53.7,14
2018-04-05 17:00:00,5.8, 58.5,14
2018-04-05 18:00:00,4.9, 65.0,14
2018-04-05 19:00:00,3.3, 80.3,14
2018-04-05 20:00:00,1.6, 100.0,14
2018-04-05 21:00:00,0.4, 100.0,14
2018-04-05 22:00:00,-0.5, 100.0,14
2018-04-05 23:00:00,-1.5, 100.0,14
2018-04-06 00:00:00,-2.2, 100.0,14
2018-04-06 01:00:00,-2.7, 100.0,14
2018-04-06 05:00:00,-4.6, 98.0,14
2018-04-06 06:00:00,-5.0, 89.3,14
2018-04-06 07:00:00,-5.4, 84.7,14
2018-04-06 08:00:00,-5.4, 79.9,14
2018-04-06 09:00:00,-5.0, 71.3,14
2018-04-06 10:00:00,-4.3, 61.9,14
2018-04-06 11:00:00,-3.5, 57.4,14
2018-04-06 12:00:00,-2.7, 53.2,14
2018-04-06 13:00:00,-1.8, 54.3,14
2018-04-06 14:00:00,-0.7, 51.9,14
2018-04-06 15:00:00,0.4, 46.3,14
2018-04-06 16:00:00,1.8, 41.0,14
2018-04-06 17:00:00,2.4, 39.2,14
2018-04-06 18:00:00,2.4, 40.8,14
2018-04-06 19:00:00,2.2, 42.6,14
2018-04-06 20:00:00,2.2, 44.1,14
2018-04-06 21:00:00,0.7, 51.7,14
2018-04-06 22:00:00,-1.4, 62.5,14
2018-04-06 23:00:00,-2.0, 70.6,14
2018-04-07 00:00:00,-1.9, 73.0,14
2018-04-07 01:00:00,-1.8, 75.2,14
2018-04-07 02:00:00,-1.4, 73.1,14
2018-04-07 03:00:00,-1.2, 72.5,14
2018-04-07 04:00:00,-1.2, 74.1,14
2018-04-07 05:00:00,-1.2, 74.6,14
2018-04-07 06:00:00,-1.3, 75.8,14
2018-04-07 07:00:00,-1.3, 77.2,14
2018-04-07 08:00:00,-1.2, 77.4,14
2018-04-07 09:00:00,-0.9, 74.9,14
2018-04-07 10:00:00,-0.3, 70.5,14
2018-04-07 11:00:00,0.4, 66.0,14
2018-04-07 12:00:00,1.5, 60.5,14
2018-04-07 13:00:00,2.4, 60.5,14
2018-04-07 14:00:00,3.5, 59.2,14
2018-04-07 15:00:00,4.0, 59.4,14
2018-04-07 16:00:00,1.7, 86.6,14
2018-04-07 17:00:00,0.4, 100.0,14
2018-04-07 18:00:00,0.2, 100.0,14
2018-04-07 19:00:00,0.2, 100.1,14
2018-04-07 20:00:00,0.2, 107.2,14
2018-04-07 21:00:00,0.2, 108.3,14
2018-04-07 22:00:00,0.2, 108.2,14
2018-04-07 23:00:00,0.2, 104.9,14
2018-04-08 00:00:00,0.3, 100.1,14
2018-04-08 01:00:00,0.1, 100.0,14
2018-04-08 02:00:00,-0.5, 106.3,14
2018-04-08 03:00:00,-0.5, 108.5,14
2018-04-08 04:00:00,-0.4, 108.7,14
2018-04-08 05:00:00,-0.1, 108.8,14
2018-04-08 06:00:00,-0.1, 108.8,14
2018-04-08 07:00:00,0.0, 108.9,14
2018-04-08 08:00:00,0.0, 108.9,14
2018-04-08 09:00:00,0.3, 108.8,14
2018-04-08 10:00:00,0.9, 108.1,14
