TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.76,0.6,100.0, 0.0, 797.75, 0.0, 0.0,2016-06-17 00:00:00, None, -0.8,25
-0.789,0.6,100.0, 0.0, 798.05, 0.0, 0.0,2016-06-17 01:00:00, None, -0.8,25
-0.732,0.6,100.0, 0.0, 798.25, 0.0, 0.0,2016-06-17 02:00:00, None, -0.7,25
-0.732,0.6,100.0, 0.0, 798.45, 0.0, 0.0,2016-06-17 03:00:00, None, -0.7,25
-0.563,3.1,100.0, 0.0, 798.75, 0.0, 0.0,2016-06-17 04:00:00, None, -0.6,25
-0.873,20.6,100.0, 0.0, 799.15, 0.0, 0.0,2016-06-17 05:00:00, None, -0.9,25
-0.704,43.1,100.0, 0.0, 799.45, 0.0, 0.0,2016-06-17 06:00:00, None, -0.7,25
0.051,70.6,100.0, 0.0, 799.85, 0.0, 0.0,2016-06-17 07:00:00, None, 0.0,25
0.825,383.1,100.0, 0.0, 800.15, 0.0, 0.5,2016-06-17 08:00:00, None, 0.8,25
1.126,529.4,100.0, 1.01, 800.25, 3.6, 3.53,2016-06-17 09:00:00, None, 1.1,25
1.425,360.6,99.9, 1.01, 800.75, 2.4, 4.78,2016-06-17 10:00:00, None, 1.4,25
2.423,825.6,99.9, 1.76, 800.95, 0.0, 6.3,2016-06-17 11:00:00, None, 2.4,25
2.584,266.9,99.6, 2.27, 801.25, 0.0, 5.54,2016-06-17 12:00:00, None, 2.5,25
4.506,434.4,98.9, 2.52, 801.55, 0.0, 5.79,2016-06-17 13:00:00, None, 4.4,25
5.231,1061.9,96.9, 2.52, 801.85, 0.0, 7.55,2016-06-17 14:00:00, None, 4.8,25
6.077,656.9,91.2, 2.27, 801.85, 0.0, 7.55,2016-06-17 15:00:00, None, 4.8,25
6.179,329.4,86.8, 2.52, 801.55, 0.0, 6.8,2016-06-17 16:00:00, None, 4.1,25
5.539,376.9,90.1, 2.27, 801.55, 0.0, 6.3,2016-06-17 17:00:00, None, 4.0,25
5.949,269.4,84.9, 2.77, 801.65, 0.0, 5.54,2016-06-17 18:00:00, None, 3.6,25
4.792,93.1,85.8, 2.77, 801.75, 0.0, 6.04,2016-06-17 19:00:00, None, 2.6,25
4.168,40.6,85.5, 1.76, 801.95, 0.0, 4.53,2016-06-17 20:00:00, None, 2.0,25
3.301,0.6,89.7, 1.51, 802.35, 0.0, 3.53,2016-06-17 21:00:00, None, 1.8,25
2.664,0.6,91.1, 3.02, 802.35, 0.0, 6.04,2016-06-17 22:00:00, None, 1.4,25
2.61,0.6,89.8, 3.02, 802.15, 0.0, 6.8,2016-06-17 23:00:00, None, 1.1,25
2.289,0.6,89.2, 3.27, 802.25, 0.0, 7.05,2016-06-18 00:00:00, None, 0.7,25
2.236,0.6,89.1, 3.02, 802.15, 0.0, 5.79,2016-06-18 01:00:00, None, 0.6,25
2.182,0.6,87.9, 3.27, 801.95, 0.0, 6.04,2016-06-18 02:00:00, None, 0.4,25
2.182,0.6,87.1, 3.53, 801.85, 0.0, 5.79,2016-06-18 03:00:00, None, 0.3,25
2.155,11.9,85.6, 3.27, 801.65, 0.0, 4.78,2016-06-18 04:00:00, None, 0.0,25
2.557,20.6,84.6, 3.53, 801.45, 0.0, 5.04,2016-06-18 05:00:00, None, 0.2,25
3.433,313.1,82.9, 3.27, 801.05, 0.0, 5.29,2016-06-18 06:00:00, None, 0.8,25
4.895,463.1,78.0, 2.01, 800.85, 0.0, 4.03,2016-06-18 07:00:00, None, 1.4,25
6.306,639.4,76.3, 0.5, 801.15, 0.0, 3.27,2016-06-18 08:00:00, None, 2.4,25
5.257,344.4,77.5, 0.76, 801.15, 0.0, 3.53,2016-06-18 09:00:00, None, 1.6,25
6.509,343.1,79.9, 0.76, 800.95, 0.0, 3.27,2016-06-18 10:00:00, None, 3.3,25
8.045,1124.4,72.0, 0.76, 800.65, 0.0, 3.78,2016-06-18 11:00:00, None, 3.3,25
8.095,959.4,71.6, 2.52, 800.35, 0.0, 7.05,2016-06-18 12:00:00, None, 3.3,25
8.643,1096.9,65.2, 3.78, 799.95, 0.0, 10.58,2016-06-18 13:00:00, None, 2.5,25
8.519,275.6,63.0, 5.29, 799.55, 0.0, 11.08,2016-06-18 14:00:00, None, 1.9,25
9.485,790.6,57.8, 4.53, 799.65, 0.0, 9.82,2016-06-18 15:00:00, None, 1.6,25
9.657,780.6,59.5, 5.79, 799.25, 0.0, 12.09,2016-06-18 16:00:00, None, 2.2,25
9.534,505.6,62.6, 6.8, 799.05, 0.0, 12.09,2016-06-18 17:00:00, None, 2.8,25
9.534,405.6,63.5, 6.55, 799.05, 0.0, 10.83,2016-06-18 18:00:00, None, 3.0,25
8.891,221.9,68.9, 6.55, 799.05, 0.0, 11.58,2016-06-18 19:00:00, None, 3.5,25
7.82,51.9,72.3, 5.29, 799.15, 0.0, 9.07,2016-06-18 20:00:00, None, 3.2,25
7.619,0.6,73.3, 5.79, 799.65, 0.0, 8.56,2016-06-18 21:00:00, None, 3.2,25
7.192,0.6,70.5, 5.54, 799.95, 0.0, 12.59,2016-06-18 22:00:00, None, 2.2,25
6.788,0.6,72.0, 8.31, 799.95, 0.0, 14.86,2016-06-18 23:00:00, None, 2.1,25
6.535,0.6,72.3, 4.28, 800.65, 0.0, 8.81,2016-06-19 00:00:00, None, 1.9,25
6.204,0.6,75.2, 0.5, 801.05, 0.0, 2.27,2016-06-19 01:00:00, None, 2.1,25
5.719,0.6,77.1, 1.51, 801.45, 0.0, 3.78,2016-06-19 02:00:00, None, 2.0,25
5.128,0.6,79.9, 2.27, 801.95, 0.0, 7.05,2016-06-19 03:00:00, None, 2.0,25
5.462,24.4,83.4, 3.27, 802.55, 0.0, 7.05,2016-06-19 04:00:00, None, 2.9,25
5.565,101.9,83.7, 3.02, 803.05, 0.0, 6.3,2016-06-19 05:00:00, None, 3.0,25
6.179,246.9,81.8, 3.78, 803.45, 0.0, 6.55,2016-06-19 06:00:00, None, 3.3,25
6.914,453.1,77.4, 3.53, 804.05, 0.0, 6.04,2016-06-19 07:00:00, None, 3.2,25
7.945,398.1,75.2, 2.52, 804.75, 0.0, 5.29,2016-06-19 08:00:00, None, 3.8,25
8.369,718.1,73.6, 2.77, 805.35, 0.0, 6.8,2016-06-19 09:00:00, None, 3.9,25
8.792,849.4,72.2, 3.78, 805.55, 0.0, 7.55,2016-06-19 10:00:00, None, 4.1,25
10.394,920.6,70.2, 4.28, 805.85, 0.0, 8.31,2016-06-19 11:00:00, None, 5.2,25
10.834,1059.4,66.2, 3.27, 805.95, 0.0, 8.81,2016-06-19 12:00:00, None, 4.8,25
10.418,971.9,70.4, 5.04, 806.15, 0.0, 12.34,2016-06-19 13:00:00, None, 5.3,25
9.952,283.1,66.3, 3.27, 806.35, 0.0, 6.55,2016-06-19 14:00:00, None, 4.0,25
