TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.217,0.6,96.1,100.0,0.0,928.65, 0.0,1.01,2016-06-17 00:00:00, None,6.6,25
7.066,0.6,96.4,100.0,0.0,929.15, 0.0,0.0,2016-06-17 01:00:00, None,6.5,25
7.066,0.6,97.0,100.0,0.0,929.35, 0.0,0.76,2016-06-17 02:00:00, None,6.6,25
7.066,0.6,97.2,100.0,0.0,929.65, 0.2,0.25,2016-06-17 03:00:00, None,6.7,25
7.091,6.9,97.2,100.0,0.0,929.85, 0.0,0.76,2016-06-17 04:00:00, None,6.7,25
7.368,30.6,97.1,100.0,0.0,930.25, 0.0,1.26,2016-06-17 05:00:00, None,6.9,25
7.419,66.9,97.3,100.0,0.25,930.45, 0.0,3.02,2016-06-17 06:00:00, None,7.0,25
7.895,80.6,96.3,15.88,0.25,930.85, 0.0,3.02,2016-06-17 07:00:00, None,7.3,25
8.817,196.9,94.4,10.0,0.76,931.35, 0.0,3.53,2016-06-17 08:00:00, None,8.0,25
9.41,134.4,91.6,7.65,1.01,931.55, 0.0,4.53,2016-06-17 09:00:00, None,8.1,25
12.268,1189.4,89.4,4.71,1.01,931.65, 0.0,3.53,2016-06-17 10:00:00, None,10.6,25
13.209,301.9,81.1,1.76,2.27,931.75, 0.0,6.3,2016-06-17 11:00:00, None,10.1,25
13.305,719.4,76.8,1.18,2.01,931.65, 0.0,6.3,2016-06-17 12:00:00, None,9.3,25
13.522,309.4,72.8,0.0,2.27,931.45, 0.0,6.55,2016-06-17 13:00:00, None,8.8,25
15.223,896.9,67.8,0.0,2.52,931.05, 0.0,7.05,2016-06-17 14:00:00, None,9.3,25
16.606,524.4,63.8,0.0,2.01,930.65, 0.0,6.3,2016-06-17 15:00:00, None,9.7,25
16.82,430.6,60.1,0.0,2.01,930.15, 0.0,6.3,2016-06-17 16:00:00, None,9.1,25
15.557,256.9,60.9,0.0,1.51,929.95, 0.0,5.54,2016-06-17 17:00:00, None,8.1,25
11.078,19.4,67.9,100.0,1.01,930.05, 1.0,5.29,2016-06-17 18:00:00, None,5.4,25
11.565,44.4,87.1,65.29,1.26,929.95, 1.2,4.78,2016-06-17 19:00:00, None,9.5,25
11.37,13.1,89.9,79.41,0.25,929.95, 0.0,4.78,2016-06-17 20:00:00, None,9.8,25
10.565,0.6,90.5,100.0,0.25,929.95, 0.2,2.01,2016-06-17 21:00:00, None,9.1,25
9.854,0.6,92.0,100.0,0.0,930.05, 0.0,1.01,2016-06-17 22:00:00, None,8.6,25
10.883,0.6,86.9,8.82,0.25,930.25, 0.0,2.27,2016-06-17 23:00:00, None,8.8,25
10.932,0.6,84.5,7.06,0.5,930.25, 0.0,3.02,2016-06-18 00:00:00, None,8.4,25
10.051,0.6,88.2,67.65,0.0,930.35, 0.0,2.77,2016-06-18 01:00:00, None,8.2,25
10.051,0.6,88.8,10.59,0.0,930.45, 0.0,1.51,2016-06-18 02:00:00, None,8.3,25
9.41,0.6,88.4,10.0,0.0,930.35, 0.0,1.26,2016-06-18 03:00:00, None,7.6,25
8.568,16.9,89.8,11.76,0.0,930.45, 0.0,2.27,2016-06-18 04:00:00, None,7.0,25
10.345,213.1,90.6,4.12,0.0,930.55, 0.0,1.26,2016-06-18 05:00:00, None,8.9,25
11.127,245.6,85.7,2.94,0.76,930.65, 0.0,3.53,2016-06-18 06:00:00, None,8.8,25
12.968,434.4,82.4,1.76,1.26,930.75, 0.0,4.53,2016-06-18 07:00:00, None,10.1,25
13.882,580.6,77.7,0.59,1.26,930.75, 0.0,4.78,2016-06-18 08:00:00, None,10.1,25
15.414,758.1,72.0,0.59,1.01,930.55, 0.0,5.04,2016-06-18 09:00:00, None,10.4,25
16.582,844.4,65.1,0.0,1.51,930.05, 0.0,5.79,2016-06-18 10:00:00, None,10.0,25
16.796,210.6,59.1,0.0,1.51,929.65, 0.0,5.04,2016-06-18 11:00:00, None,8.8,25
