time,TEMP_MEAN,HUMIDITY,week_of_year
2019-05-19 01:00:00,6.1, 100.0,20
2019-05-19 02:00:00,5.9, 100.0,20
2019-05-19 03:00:00,5.7, 100.0,20
2019-05-19 04:00:00,5.1, 100.0,20
2019-05-19 05:00:00,4.5, 100.0,20
2019-05-19 06:00:00,4.5, 100.0,20
2019-05-19 07:00:00,4.4, 100.0,20
2019-05-19 08:00:00,5.0, 100.0,20
2019-05-19 09:00:00,7.6, 80.0,20
2019-05-19 10:00:00,9.6, 64.0,20
2019-05-19 11:00:00,10.6, 56.0,20
2019-05-19 12:00:00,12.1, 43.3,20
2019-05-19 13:00:00,12.2, 41.3,20
2019-05-19 14:00:00,12.7, 38.6,20
2019-05-19 15:00:00,13.5, 36.0,20
2019-05-19 16:00:00,13.6, 33.3,20
2019-05-19 17:00:00,13.7, 33.2,20
2019-05-19 18:00:00,13.0, 34.1,20
2019-05-19 19:00:00,12.9, 33.4,20
2019-05-19 20:00:00,12.2, 32.8,20
2019-05-19 21:00:00,11.4, 37.9,20
2019-05-19 22:00:00,7.6, 60.8,20
2019-05-19 23:00:00,6.6, 62.5,20
2019-05-20 00:00:00,5.7, 62.3,20
2019-05-20 01:00:00,5.1, 64.4,20
2019-05-20 02:00:00,5.1, 65.2,20
2019-05-20 03:00:00,3.8, 70.0,20
2019-05-20 04:00:00,1.4, 81.8,20
2019-05-20 05:00:00,0.1, 86.0,20
2019-05-20 06:00:00,-1.4, 96.5,20
2019-05-20 07:00:00,-2.2, 100.0,20
2019-05-20 08:00:00,1.8, 85.5,20
2019-05-20 09:00:00,5.9, 63.3,20
2019-05-20 10:00:00,8.7, 53.4,20
2019-05-20 11:00:00,10.9, 44.2,20
2019-05-20 12:00:00,11.8, 36.1,20
2019-05-20 13:00:00,12.5, 30.2,20
2019-05-20 14:00:00,12.7, 30.0,20
2019-05-20 15:00:00,12.9, 29.7,20
2019-05-20 16:00:00,12.8, 29.6,20
2019-05-20 17:00:00,12.6, 31.7,20
2019-05-20 18:00:00,11.9, 34.3,20
2019-05-20 19:00:00,11.4, 36.5,20
2019-05-20 20:00:00,10.9, 38.8,20
2019-05-20 21:00:00,10.3, 43.3,20
2019-05-20 22:00:00,9.3, 50.5,20
2019-05-20 23:00:00,8.5, 56.7,20
