WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
240.1, 950.0, 11.1, 0.962, 60.7, 65.01,2019-05-14 00:00:00, 9.67,20
267.0, 950.0, 9.7, 0.677999, 65.0, 70.88,2019-05-14 01:00:00, 8.22,20
245.2, 951.0, 8.2, 0.337998, 70.9, 71.65,2019-05-14 02:00:00, 7.476,20
199.6, 951.0, 7.5, 0.787, 71.7, 74.89,2019-05-14 03:00:00, 6.567,20
247.3, 951.0, 6.6, 1.261, 74.9, 77.33,2019-05-14 04:00:00, 5.775,20
261.5, 951.0, 5.8, 0.368, 77.3, 82.6,2019-05-14 05:00:00, 4.962,20
273.5, 951.0, 5.0, 0.875998, 82.6, 71.6,2019-05-14 06:00:00, 7.148,20
269.8, 952.0, 7.1, 0.681999, 71.6, 61.92,2019-05-14 07:00:00, 9.47,20
283.5, 952.0, 9.5, 0.702, 61.9, 56.77,2019-05-14 08:00:00, 11.54,20
241.1, 951.0, 11.5, 0.570999, 56.8, 49.11,2019-05-14 09:00:00, 13.22,20
177.5, 951.0, 13.2, 0.871999, 49.1, 44.22,2019-05-14 10:00:00, 15.01,20
176.0, 951.0, 15.0, 0.936999, 44.2, 43.96,2019-05-14 11:00:00, 16.29,20
125.9, 951.0, 16.3, 0.713998, 44.0, 44.22,2019-05-14 12:00:00, 17.41,20
176.0, 950.0, 17.4, 2.114, 44.2, 44.43,2019-05-14 13:00:00, 18.54,20
93.4, 950.0, 18.5, 3.487, 44.4, 43.95,2019-05-14 14:00:00, 18.92,20
72.2, 950.0, 18.9, 1.989, 44.0, 44.78,2019-05-14 15:00:00, 18.87,20
65.3, 950.0, 18.9, 2.242, 44.8, 46.94,2019-05-14 16:00:00, 18.13,20
324.5, 950.0, 18.1, 3.501, 46.9, 59.67,2019-05-14 17:00:00, 16.29,20
268.2, 951.0, 16.3, 2.195, 59.7, 73.76,2019-05-14 18:00:00, 14.35,20
280.1, 951.0, 14.4, 1.212, 73.8, 80.0,2019-05-14 19:00:00, 13.74,20
307.8, 951.0, 13.7, 0.915, 80.0, 90.9,2019-05-14 20:00:00, 12.57,20
90.7, 952.0, 12.6, 0.884998, 90.9, 95.2,2019-05-14 21:00:00, 11.88,20
106.3, 952.0, 11.9, 1.871, 95.2, 91.3,2019-05-14 22:00:00, 11.88,20
277.8, 952.0, 11.9, 1.193, 91.3, 91.0,2019-05-14 23:00:00, 10.26,20
61.9, 954.0, 10.3, 1.714, 91.0, 98.8,2019-05-15 00:00:00, 9.56,20
91.8, 954.0, 9.6, 0.337998, 98.8, 100.0,2019-05-15 01:00:00, 8.56,20
110.8, 954.0, 8.6, 0.462, 100.0, 100.0,2019-05-15 02:00:00, 7.288,20
210.7, 954.0, 7.3, 1.03, 100.0, 100.0,2019-05-15 03:00:00, 7.563,20
250.7, 955.0, 7.6, 0.870998, 100.0, 100.0,2019-05-15 04:00:00, 7.427,20
257.4, 955.0, 7.4, 0.950999, 100.0, 100.0,2019-05-15 05:00:00, 7.266,20
227.6, 955.0, 7.3, 0.726, 100.0, 98.8,2019-05-15 06:00:00, 7.67,20
239.5, 955.0, 7.7, 0.813, 98.8, 94.8,2019-05-15 07:00:00, 8.57,20
248.5, 955.0, 8.6, 0.884998, 94.8, 87.3,2019-05-15 08:00:00, 10.07,20
270.8, 954.0, 10.1, 1.269, 87.3, 81.1,2019-05-15 09:00:00, 11.81,20
117.3, 954.0, 11.8, 1.823, 81.1, 68.93,2019-05-15 10:00:00, 14.54,20
90.4, 953.0, 14.5, 4.558, 68.9, 54.9,2019-05-15 11:00:00, 16.91,20
74.7, 952.0, 16.9, 4.199, 54.9, 43.81,2019-05-15 12:00:00, 18.59,20
69.1, 951.0, 18.6, 3.856, 43.8, 37.05,2019-05-15 13:00:00, 20.0,20
74.1, 950.0, 20.0, 3.169, 37.1, 30.71,2019-05-15 14:00:00, 20.72,20
71.9, 949.0, 20.7, 3.549, 30.7, 29.19,2019-05-15 15:00:00, 21.58,20
59.3, 948.0, 21.6, 3.119, 29.2, 26.58,2019-05-15 16:00:00, 21.79,20
57.1, 947.0, 21.8, 2.521, 26.6, 27.79,2019-05-15 17:00:00, 21.4,20
72.8, 946.0, 21.4, 1.586, 27.8, 33.36,2019-05-15 18:00:00, 20.56,20
