WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
143.1,2019-05-14 00:00:00,13.3,75.7,20
148.9,2019-05-14 01:00:00,13.1,76.2,20
141.5,2019-05-14 02:00:00,12.6,77.0,20
166.3,2019-05-14 03:00:00,12.8,75.9,20
127.6,2019-05-14 04:00:00,12.5,74.6,20
61.4,2019-05-14 05:00:00,12.5,78.6,20
232.8,2019-05-14 06:00:00,12.4,77.6,20
154.9,2019-05-14 07:00:00,12.5,78.9,20
132.4,2019-05-14 08:00:00,12.3,89.4,20
111.9,2019-05-14 09:00:00,11.7,96.2,20
91.4,2019-05-14 10:00:00,11.6,97.9,20
147.1,2019-05-14 11:00:00,11.7,96.4,20
111.6,2019-05-14 12:00:00,11.8,97.9,20
92.5,2019-05-14 13:00:00,11.8,97.6,20
97.1,2019-05-14 14:00:00,12.0,94.0,20
67.1,2019-05-14 15:00:00,12.4,96.0,20
43.1,2019-05-14 16:00:00,13.1,88.1,20
31.0,2019-05-14 17:00:00,13.7,87.4,20
55.6,2019-05-14 18:00:00,14.0,84.3,20
60.1,2019-05-14 19:00:00,13.9,94.7,20
329.5,2019-05-14 20:00:00,13.5,97.1,20
310.2,2019-05-14 21:00:00,13.0,97.7,20
314.2,2019-05-14 22:00:00,12.7,95.4,20
314.8,2019-05-14 23:00:00,12.6,94.1,20
317.9,2019-05-15 00:00:00,12.4,97.3,20
129.3,2019-05-15 01:00:00,11.9,98.0,20
185.4,2019-05-15 02:00:00,11.8,99.0,20
137.9,2019-05-15 03:00:00,11.6,99.5,20
135.5,2019-05-15 04:00:00,11.6,98.9,20
120.1,2019-05-15 05:00:00,11.7,98.1,20
128.1,2019-05-15 06:00:00,11.6,98.2,20
320.2,2019-05-15 07:00:00,11.6,95.4,20
115.6,2019-05-15 08:00:00,12.6,88.3,20
349.3,2019-05-15 09:00:00,13.1,86.4,20
339.2,2019-05-15 10:00:00,14.2,76.4,20
321.8,2019-05-15 11:00:00,15.3,66.2,20
339.6,2019-05-15 12:00:00,16.4,65.5,20
328.6,2019-05-15 13:00:00,17.1,59.0,20
308.7,2019-05-15 14:00:00,18.1,55.8,20
321.6,2019-05-15 15:00:00,18.6,57.8,20
329.7,2019-05-15 16:00:00,19.4,54.3,20
284.1,2019-05-15 17:00:00,21.0,50.1,20
312.9,2019-05-15 18:00:00,19.9,59.1,20
321.1,2019-05-15 19:00:00,19.6,56.8,20
313.8,2019-05-15 20:00:00,18.0,71.8,20
319.6,2019-05-15 21:00:00,15.7,93.0,20
299.2,2019-05-15 22:00:00,14.7,89.1,20
314.6,2019-05-15 23:00:00,13.8,96.0,20
302.3,2019-05-16 00:00:00,13.6,95.9,20
315.8,2019-05-16 01:00:00,13.8,90.8,20
312.6,2019-05-16 02:00:00,13.8,97.2,20
166.0,2019-05-16 03:00:00,13.4,98.6,20
307.6,2019-05-16 04:00:00,13.4,98.7,20
255.5,2019-05-16 05:00:00,13.4,97.6,20
209.9,2019-05-16 06:00:00,12.9,99.8,20
106.2,2019-05-16 07:00:00,12.9,99.7,20
354.9,2019-05-16 08:00:00,13.5,91.0,20
24.3,2019-05-16 09:00:00,15.1,75.1,20
323.4,2019-05-16 10:00:00,16.2,76.3,20
331.2,2019-05-16 11:00:00,17.5,66.9,20
318.5,2019-05-16 12:00:00,18.7,69.8,20
301.9,2019-05-16 13:00:00,18.0,70.4,20
303.8,2019-05-16 14:00:00,18.3,67.5,20
316.9,2019-05-16 15:00:00,19.1,61.7,20
307.6,2019-05-16 16:00:00,19.0,65.2,20
313.8,2019-05-16 17:00:00,18.9,60.5,20
317.8,2019-05-16 18:00:00,18.6,63.5,20
276.8,2019-05-16 19:00:00,18.8,57.2,20
275.8,2019-05-16 20:00:00,18.2,63.3,20
243.2,2019-05-16 21:00:00,17.5,72.4,20
191.6,2019-05-16 22:00:00,16.6,75.6,20
131.3,2019-05-16 23:00:00,16.1,80.9,20
151.8,2019-05-17 00:00:00,15.5,90.5,20
204.8,2019-05-17 01:00:00,15.0,91.4,20
178.0,2019-05-17 02:00:00,14.5,97.4,20
130.4,2019-05-17 03:00:00,13.8,100.0,20
166.3,2019-05-17 04:00:00,13.5,97.8,20
145.8,2019-05-17 05:00:00,12.8,98.7,20
103.9,2019-05-17 06:00:00,12.2,100.0,20
104.7,2019-05-17 07:00:00,12.0,97.3,20
101.1,2019-05-17 08:00:00,11.8,98.1,20
92.5,2019-05-17 09:00:00,11.7,93.8,20
93.2,2019-05-17 10:00:00,12.0,92.1,20
106.6,2019-05-17 11:00:00,11.6,96.2,20
102.2,2019-05-17 12:00:00,11.5,96.5,20
92.8,2019-05-17 13:00:00,11.5,90.4,20
90.7,2019-05-17 14:00:00,12.9,73.3,20
67.8,2019-05-17 15:00:00,14.9,57.6,20
153.6,2019-05-17 16:00:00,16.0,46.3,20
180.9,2019-05-17 17:00:00,16.5,39.1,20
184.1,2019-05-17 18:00:00,16.5,41.3,20
193.8,2019-05-17 19:00:00,16.3,44.7,20
230.1,2019-05-17 20:00:00,16.2,50.7,20
264.1,2019-05-17 21:00:00,15.0,74.7,20
297.5,2019-05-17 22:00:00,13.0,76.8,20
85.1,2019-05-17 23:00:00,11.6,89.2,20
287.6,2019-05-18 00:00:00,10.9,90.6,20
93.2,2019-05-18 01:00:00,10.6,87.8,20
138.7,2019-05-18 02:00:00,10.7,89.6,20
126.3,2019-05-18 03:00:00,10.8,89.7,20
205.9,2019-05-18 04:00:00,10.5,93.7,20
168.8,2019-05-18 05:00:00,10.3,94.4,20
188.9,2019-05-18 06:00:00,10.1,95.1,20
146.1,2019-05-18 07:00:00,10.6,93.2,20
239.5,2019-05-18 08:00:00,11.8,83.1,20
91.2,2019-05-18 09:00:00,13.5,65.7,20
70.5,2019-05-18 10:00:00,15.4,49.5,20
115.9,2019-05-18 11:00:00,16.3,45.1,20
126.2,2019-05-18 12:00:00,16.9,46.6,20
108.2,2019-05-18 13:00:00,18.0,43.9,20
328.4,2019-05-18 14:00:00,18.5,50.1,20
320.8,2019-05-18 15:00:00,19.5,50.3,20
323.0,2019-05-18 16:00:00,20.1,43.1,20
317.2,2019-05-18 17:00:00,19.6,48.4,20
302.4,2019-05-18 18:00:00,18.6,47.5,20
295.9,2019-05-18 19:00:00,18.9,49.4,20
310.0,2019-05-18 20:00:00,17.7,51.3,20
316.8,2019-05-18 21:00:00,16.9,58.8,20
312.2,2019-05-18 22:00:00,15.4,79.1,20
153.4,2019-05-18 23:00:00,14.1,79.5,20
185.3,2019-05-19 00:00:00,13.3,77.3,20
150.0,2019-05-19 01:00:00,12.8,78.2,20
278.4,2019-05-19 02:00:00,12.9,83.3,20
214.3,2019-05-19 03:00:00,12.6,80.4,20
122.6,2019-05-19 04:00:00,12.0,84.7,20
213.0,2019-05-19 05:00:00,11.3,83.2,20
131.6,2019-05-19 06:00:00,10.8,86.5,20
109.7,2019-05-19 07:00:00,10.9,84.7,20
320.0,2019-05-19 08:00:00,12.8,76.9,20
350.5,2019-05-19 09:00:00,15.0,67.7,20
351.4,2019-05-19 10:00:00,17.1,54.5,20
1.8,2019-05-19 11:00:00,18.6,51.0,20
340.2,2019-05-19 12:00:00,19.6,49.5,20
310.1,2019-05-19 13:00:00,20.3,49.5,20
308.8,2019-05-19 14:00:00,20.6,49.8,20
307.2,2019-05-19 15:00:00,20.9,43.8,20
308.4,2019-05-19 16:00:00,21.2,37.9,20
307.6,2019-05-19 17:00:00,21.4,34.8,20
306.3,2019-05-19 18:00:00,21.6,36.1,20
305.3,2019-05-19 19:00:00,21.0,40.2,20
311.4,2019-05-19 20:00:00,20.8,46.0,20
307.5,2019-05-19 21:00:00,18.8,61.0,20
16.2,2019-05-19 22:00:00,17.4,66.4,20
152.6,2019-05-19 23:00:00,16.3,68.7,20
303.7,2019-05-20 00:00:00,15.1,78.0,20
165.3,2019-05-20 01:00:00,14.0,74.3,20
133.8,2019-05-20 02:00:00,13.6,68.8,20
127.8,2019-05-20 03:00:00,13.9,72.2,20
107.7,2019-05-20 04:00:00,13.6,74.8,20
123.7,2019-05-20 05:00:00,13.3,76.4,20
122.9,2019-05-20 06:00:00,13.3,76.3,20
100.3,2019-05-20 07:00:00,13.6,75.1,20
103.2,2019-05-20 08:00:00,13.9,72.3,20
107.0,2019-05-20 09:00:00,14.3,72.3,20
100.6,2019-05-20 10:00:00,14.2,77.4,20
111.3,2019-05-20 11:00:00,13.6,92.8,20
112.3,2019-05-20 12:00:00,12.8,95.1,20
105.9,2019-05-20 13:00:00,12.7,97.7,20
145.7,2019-05-20 14:00:00,12.3,96.2,20
95.3,2019-05-20 15:00:00,12.5,95.6,20
84.9,2019-05-20 16:00:00,12.8,97.1,20
107.9,2019-05-20 17:00:00,12.5,97.9,20
100.7,2019-05-20 18:00:00,12.6,97.7,20
136.7,2019-05-20 19:00:00,12.5,94.9,20
256.8,2019-05-20 20:00:00,12.4,96.6,20
190.7,2019-05-20 21:00:00,12.2,97.3,20
134.2,2019-05-20 22:00:00,12.0,98.1,20
101.9,2019-05-20 23:00:00,11.7,98.4,20
