WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
33.8, 13.0, 2.206, None,2019-05-14 00:00:00, 12.72,20
28.4, 12.7, 3.396, None,2019-05-14 01:00:00, 12.78,20
28.1, 12.8, 3.755, None,2019-05-14 02:00:00, 12.52,20
30.6, 12.5, 3.632, None,2019-05-14 03:00:00, 12.03,20
25.6, 12.0, 2.8, None,2019-05-14 04:00:00, 11.52,20
29.5, 11.5, 2.575, None,2019-05-14 05:00:00, 10.99,20
26.6, 11.0, 2.033, None,2019-05-14 06:00:00, 10.73,20
15.0, 10.7, 2.665, None,2019-05-14 07:00:00, 11.23,20
28.0, 11.2, 3.044, None,2019-05-14 08:00:00, 11.89,20
43.2, 11.9, 2.021, None,2019-05-14 09:00:00, 12.07,20
34.2, 12.1, 1.798, None,2019-05-14 10:00:00, 11.31,20
40.4, 11.3, 2.636, None,2019-05-14 11:00:00, 10.79,20
18.5, 10.8, 2.68, None,2019-05-14 12:00:00, 10.62,20
359.3, 10.6, 2.172, None,2019-05-14 13:00:00, 10.46,20
11.2, 10.5, 3.582, None,2019-05-14 14:00:00, 10.28,20
61.5, 10.3, 4.512, None,2019-05-14 15:00:00, 9.86,20
72.2, 9.9, 2.569, None,2019-05-14 16:00:00, 10.27,20
96.8, 10.3, 1.69, None,2019-05-14 17:00:00, 10.6,20
17.2, 10.6, 1.684, None,2019-05-14 18:00:00, 10.79,20
351.7, 10.8, 1.06, None,2019-05-14 19:00:00, 11.19,20
182.0, 11.2, 3.299, None,2019-05-14 20:00:00, 10.18,20
182.0, 10.2, 3.322, None,2019-05-14 21:00:00, 9.56,20
200.3, 9.6, 2.646, None,2019-05-14 22:00:00, 9.13,20
205.1, 9.1, 2.689, None,2019-05-14 23:00:00, 8.94,20
193.5, 8.9, 2.49, None,2019-05-15 00:00:00, 8.74,20
210.1, 8.7, 2.27, None,2019-05-15 01:00:00, 8.66,20
196.9, 8.7, 2.003, None,2019-05-15 02:00:00, 8.56,20
