WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
185.7, 13.0, 1.537, 29.2, 31.47,2019-05-14 00:00:00, 12.21,20
84.7, 12.2, 1.406, 31.5, 35.01,2019-05-14 01:00:00, 11.58,20
193.2, 11.6, 0.939998, 35.0, 42.82,2019-05-14 02:00:00, 9.89,20
137.3, 9.9, 0.79, 42.8, 47.83,2019-05-14 03:00:00, 8.94,20
123.3, 8.9, 0.617999, 47.8, 50.92,2019-05-14 04:00:00, 8.33,20
158.8, 8.3, 0.521, 50.9, 55.97,2019-05-14 05:00:00, 7.76,20
134.8, 7.8, 0.564998, 56.0, 55.0,2019-05-14 06:00:00, 8.17,20
275.9, 8.2, 1.99, 55.0, 47.37,2019-05-14 07:00:00, 10.27,20
74.9, 10.3, 2.506, 47.4, 42.38,2019-05-14 08:00:00, 11.52,20
59.3, 11.5, 2.471, 42.4, 43.47,2019-05-14 09:00:00, 11.72,20
91.9, 11.7, 2.915, 43.5, 58.16,2019-05-14 10:00:00, 10.51,20
157.1, 10.5, 1.632, 58.2, 74.0,2019-05-14 11:00:00, 9.3,20
239.0, 9.3, 2.076, 74.0, 83.4,2019-05-14 12:00:00, 8.53,20
309.0, 8.5, 1.083, 83.4, 80.8,2019-05-14 13:00:00, 8.61,20
303.2, 8.6, 0.984, 80.8, 83.6,2019-05-14 14:00:00, 8.73,20
348.7, 8.7, 1.357, 83.6, 82.5,2019-05-14 15:00:00, 8.78,20
29.5, 8.8, 1.727, 82.5, 83.2,2019-05-14 16:00:00, 8.77,20
38.8, 8.8, 2.223, 83.2, 86.4,2019-05-14 17:00:00, 8.32,20
42.5, 8.3, 1.764, 86.4, 84.6,2019-05-14 18:00:00, 8.22,20
52.4, 8.2, 0.837, 84.6, 84.5,2019-05-14 19:00:00, 8.11,20
90.5, 8.1, 0.671998, 84.5, 87.9,2019-05-14 20:00:00, 7.95,20
224.2, 7.9, 0.277, 87.9, 91.1,2019-05-14 21:00:00, 7.7,20
8.7, 7.7, 0.384, 91.1, 94.5,2019-05-14 22:00:00, 7.4,20
89.9, 7.4, 0.597, 94.5, 95.1,2019-05-14 23:00:00, 7.13,20
148.4, 7.1, 0.744, 95.1, 94.3,2019-05-15 00:00:00, 6.945,20
96.2, 6.9, 0.834999, 94.3, 96.4,2019-05-15 01:00:00, 6.353,20
86.6, 6.4, 0.912, 96.4, 96.9,2019-05-15 02:00:00, 5.283,20
124.5, 5.3, 0.629998, 96.9, 97.3,2019-05-15 03:00:00, 4.203,20
140.1, 4.2, 0.700999, 97.3, 97.6,2019-05-15 04:00:00, 3.051,20
147.1, 3.1, 0.825999, 97.6, 98.0,2019-05-15 05:00:00, 2.439,20
70.7, 2.4, 0.879998, 98.0, 98.0,2019-05-15 06:00:00, 2.461,20
87.3, 2.5, 0.902, 98.0, 97.9,2019-05-15 07:00:00, 3.43,20
82.8, 3.4, 1.189, 97.9, 96.2,2019-05-15 08:00:00, 5.692,20
79.2, 5.7, 0.987999, 96.2, 81.0,2019-05-15 09:00:00, 8.17,20
97.9, 8.2, 0.842998, 81.0, 62.41,2019-05-15 10:00:00, 10.87,20
