WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
105.3, 11.3, 1.086,2019-05-14 00:00:00, 11.21,20
163.0, 11.2, 1.491,2019-05-14 01:00:00, 10.85,20
152.4, 10.9, 1.998,2019-05-14 02:00:00, 10.9,20
127.7, 10.9, 1.659,2019-05-14 03:00:00, 10.88,20
113.9, 10.9, 1.761,2019-05-14 04:00:00, 10.84,20
138.2, 10.8, 1.42,2019-05-14 05:00:00, 10.71,20
163.7, 10.7, 1.839,2019-05-14 06:00:00, 10.61,20
135.4, 10.6, 2.211,2019-05-14 07:00:00, 10.83,20
122.4, 10.8, 1.653,2019-05-14 08:00:00, 10.35,20
181.0, 10.4, 1.329,2019-05-14 09:00:00, 10.58,20
173.1, 10.6, 2.262,2019-05-14 10:00:00, 10.79,20
112.3, 10.8, 3.504,2019-05-14 11:00:00, 10.85,20
114.0, 10.9, 3.987,2019-05-14 12:00:00, 11.14,20
127.6, 11.1, 4.518,2019-05-14 13:00:00, 11.47,20
116.0, 11.5, 5.589,2019-05-14 14:00:00, 12.51,20
111.1, 12.5, 5.572,2019-05-14 15:00:00, 13.09,20
118.4, 13.1, 4.806,2019-05-14 16:00:00, 14.56,20
117.7, 14.6, 4.964,2019-05-14 17:00:00, 14.46,20
123.1, 14.5, 4.111,2019-05-14 18:00:00, 13.32,20
119.2, 13.3, 4.334,2019-05-14 19:00:00, 12.9,20
122.8, 12.9, 4.445,2019-05-14 20:00:00, 12.34,20
118.4, 12.3, 3.885,2019-05-14 21:00:00, 11.82,20
130.7, 11.8, 3.088,2019-05-14 22:00:00, 11.6,20
145.1, 11.6, 1.816,2019-05-14 23:00:00, 10.4,20
137.5, 10.4, 2.547,2019-05-15 00:00:00, 10.27,20
177.2, 10.3, 1.887,2019-05-15 01:00:00, 9.69,20
176.0, 9.7, 1.021,2019-05-15 02:00:00, 8.62,20
149.9, 8.6, 1.458,2019-05-15 03:00:00, 8.16,20
149.2, 8.2, 1.214,2019-05-15 04:00:00, 7.63,20
148.8, 7.6, 1.446,2019-05-15 05:00:00, 7.66,20
147.8, 7.7, 1.179,2019-05-15 06:00:00, 7.84,20
174.6, 7.8, 0.657998,2019-05-15 07:00:00, 9.75,20
243.8, 9.8, 0.782,2019-05-15 08:00:00, 11.37,20
309.2, 11.4, 1.447,2019-05-15 09:00:00, 13.18,20
350.2, 13.2, 2.257,2019-05-15 10:00:00, 14.71,20
11.1, 14.7, 3.947,2019-05-15 11:00:00, 14.39,20
327.7, 14.4, 3.258,2019-05-15 12:00:00, 15.22,20
321.4, 15.2, 3.985,2019-05-15 13:00:00, 15.81,20
