wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
3.1,2016-02-26 00:00:00, None,110.0, None,0.0, None, None, None,0.0,9
3.8,2016-02-26 01:00:00, None,109.0, None,0.0, None, None, None,0.0,9
30.8,2016-02-26 02:00:00, None,111.0, None,0.0, None, None, None,0.0,9
31.2,2016-02-26 03:00:00, None,118.0, None,0.0, None, None, None,0.0,9
33.0,2016-02-26 04:00:00, None,117.0, None,0.0, None, None, None,0.0,9
36.3,2016-02-26 05:00:00, None,120.0, None,0.0, None, None, None,0.0,9
35.0,2016-02-26 06:00:00, None,123.0, None,0.0, None, None, None,0.0,9
40.8,2016-02-26 07:00:00, None,121.0, None,0.0, None, None, None,0.0,9
40.5,2016-02-26 08:00:00, None,125.0, None,0.0, None, None, None,0.0,9
45.3,2016-02-26 09:00:00, None,124.0, None,0.0, None, None, None,0.0,9
42.3,2016-02-26 10:00:00, None,120.0, None,0.0, None, None, None,0.0,9
45.2,2016-02-26 11:00:00, None,123.0, None,0.0, None, None, None,0.0,9
37.6,2016-02-26 12:00:00, None,123.0, None,0.0, None, None, None,0.0,9
39.7,2016-02-26 13:00:00, None,120.0, None,0.0, None, None, None,0.0,9
33.1,2016-02-26 14:00:00, None,129.0, None,0.0, None, None, None,0.0,9
33.8,2016-02-26 15:00:00, None,118.0, None,0.0, None, None, None,0.0,9
42.9,2016-02-26 16:00:00, None,130.0, None,0.0, None, None, None,0.0,9
43.3,2016-02-26 17:00:00, None,129.0, None,0.0, None, None, None,0.0,9
39.9,2016-02-26 18:00:00, None,141.0, None,0.0, None, None, None,0.0,9
30.9,2016-02-26 19:00:00, None,139.0, None,0.0, None, None, None,0.0,9
38.8,2016-02-26 20:00:00, None,132.0, None,0.0, None, None, None,0.0,9
36.0,2016-02-26 21:00:00, None,147.0, None,0.0, None, None, None,0.0,9
33.0,2016-02-26 22:00:00, None,161.0, None,0.0, None, None, None,0.0,9
28.6,2016-02-26 23:00:00, None,164.0, None,0.0, None, None, None,0.0,9
24.4,2016-02-27 00:00:00, None,159.0, None,0.0, None, None, None,0.0,9
17.2,2016-02-27 01:00:00, None,171.0, None,0.0, None, None, None,0.0,9
15.8,2016-02-27 02:00:00, None,176.0, None,0.0, None, None, None,0.0,9
9.5,2016-02-27 03:00:00, None,191.0, None,0.0, None, None, None,0.0,9
5.5,2016-02-27 04:00:00, None,220.0, None,0.0, None, None, None,0.0,9
8.2,2016-02-27 05:00:00, None,213.0, None,0.0, None, None, None,0.0,9
6.4,2016-02-27 06:00:00, None,239.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 07:00:00, None,258.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 08:00:00, None,207.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 09:00:00, None,240.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 10:00:00, None,225.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 11:00:00, None,214.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 12:00:00, None,210.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 13:00:00, None,254.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 14:00:00, None,242.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 15:00:00, None,203.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 16:00:00, None,194.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 17:00:00, None,187.0, None,0.0, None, None, None,0.0,9
0.0,2016-02-27 18:00:00, None,161.0, None,0.0, None, None, None,0.0,9
7.4,2016-02-27 19:00:00, None,176.0, None,0.0, None, None, None,0.0,9
7.4,2016-02-27 20:00:00, None,158.0, None,0.0, None, None, None,0.0,9
10.2,2016-02-27 21:00:00, None,139.0, None,0.0, None, None, None,0.0,9
18.2,2016-02-27 22:00:00, None,119.0, None,0.0, None, None, None,0.0,9
24.6,2016-02-27 23:00:00, None,138.0, None,0.0, None, None, None,0.0,9
26.0,2016-02-28 00:00:00, None,133.0, None,0.0, None, None, None,0.0,9
27.9,2016-02-28 01:00:00, None,131.0, None,0.0, None, None, None,0.0,9
28.4,2016-02-28 02:00:00, None,122.0, None,0.0, None, None, None,0.0,9
31.8,2016-02-28 03:00:00, None,122.0, None,0.0, None, None, None,0.0,9
32.9,2016-02-28 04:00:00, None,114.0, None,0.0, None, None, None,0.0,9
34.4,2016-02-28 05:00:00, None,110.0, None,0.0, None, None, None,0.0,9
23.9,2016-02-28 06:00:00, None,110.0, None,0.0, None, None, None,0.0,9
34.7,2016-02-28 07:00:00, None,128.0, None,0.0, None, None, None,0.0,9
34.8,2016-02-28 08:00:00, None,131.0, None,0.0, None, None, None,0.0,9
33.3,2016-02-28 09:00:00, None,130.0, None,0.0, None, None, None,0.0,9
30.9,2016-02-28 10:00:00, None,121.0, None,0.0, None, None, None,0.0,9
35.9,2016-02-28 11:00:00, None,116.0, None,0.0, None, None, None,0.0,9
41.2,2016-02-28 12:00:00, None,124.0, None,0.0, None, None, None,0.0,9
45.2,2016-02-28 13:00:00, None,127.0, None,0.0, None, None, None,0.0,9
45.7,2016-02-28 14:00:00, None,136.0, None,0.0, None, None, None,0.0,9
48.7,2016-02-28 15:00:00, None,141.0, None,0.0, None, None, None,0.0,9
40.3,2016-02-28 16:00:00, None,150.0, None,0.0, None, None, None,0.0,9
34.0,2016-02-28 17:00:00, None,155.0, None,0.0, None, None, None,0.0,9
33.0,2016-02-28 18:00:00, None,160.0, None,0.0, None, None, None,0.0,9
