AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.9, 1.0,0.0,8.2, None,2019-12-17 00:00:00,69.0, None, 92.0,51
6.0, None,0.0,9.0, None,2019-12-17 00:15:00,63.0, None, 91.0,51
5.9, None,0.0,10.1, None,2019-12-17 00:30:00,33.0, None, 92.0,51
5.9, None,0.0,6.0, None,2019-12-17 00:45:00,47.0, None, 92.0,51
5.9, -1.0,0.0,7.7, None,2019-12-17 01:00:00,51.0, None, 91.0,51
5.9, None,0.0,7.9, None,2019-12-17 01:15:00,36.0, None, 92.0,51
5.8, None,0.0,9.2, None,2019-12-17 01:30:00,26.0, None, 93.0,51
5.8, None,0.0,8.7, None,2019-12-17 01:45:00,30.0, None, 92.0,51
5.8, 0.0,0.0,8.1, None,2019-12-17 02:00:00,40.0, None, 92.0,51
5.9, None,0.0,7.2, None,2019-12-17 02:15:00,45.0, None, 91.0,51
6.0, None,0.0,9.7, None,2019-12-17 02:30:00,27.0, None, 91.0,51
5.9, None,0.0,9.5, None,2019-12-17 02:45:00,32.0, None, 93.0,51
5.8, 0.0,0.0,12.9, None,2019-12-17 03:00:00,20.0, None, 94.0,51
5.7, None,0.0,13.2, None,2019-12-17 03:15:00,26.0, None, 95.0,51
5.7, None,0.0,10.2, None,2019-12-17 03:30:00,19.0, None, 95.0,51
5.7, None,0.0,11.1, None,2019-12-17 03:45:00,29.0, None, 95.0,51
5.7, 0.0,0.0,10.8, None,2019-12-17 04:00:00,30.0, None, 95.0,51
5.7, None,0.0,10.5, None,2019-12-17 04:15:00,35.0, None, 95.0,51
5.7, None,0.0,10.9, None,2019-12-17 04:30:00,38.0, None, 95.0,51
5.7, None,0.0,11.9, None,2019-12-17 04:45:00,26.0, None, 95.0,51
5.6, 1.0,0.0,10.5, None,2019-12-17 05:00:00,26.0, None, 95.0,51
5.6, None,0.0,9.5, None,2019-12-17 05:15:00,17.0, None, 94.0,51
5.5, None,0.0,8.0, None,2019-12-17 05:30:00,15.0, None, 94.0,51
5.1, None,0.0,4.3, None,2019-12-17 05:45:00,59.0, None, 95.0,51
4.9, 0.0,0.0,3.4, None,2019-12-17 06:00:00,62.0, None, 96.0,51
4.7, None,0.0,1.9, None,2019-12-17 06:15:00,77.0, None, 96.0,51
4.6, None,0.0,3.7, None,2019-12-17 06:30:00,106.0, None, 97.0,51
4.5, None,0.0,0.1, None,2019-12-17 06:45:00,147.0, None, 97.0,51
4.5, 0.0,0.0,1.3, None,2019-12-17 07:00:00,181.0, None, 98.0,51
4.5, None,0.0,4.5, None,2019-12-17 07:15:00,63.0, None, 98.0,51
4.4, None,0.0,2.0, None,2019-12-17 07:30:00,54.0, None, 98.0,51
4.2, None,0.0,0.0, None,2019-12-17 07:45:00,198.0, None, 98.0,51
4.0, 0.0,0.0,0.0, None,2019-12-17 08:00:00,206.0, None, 98.0,51
3.9, None,0.0,0.0, None,2019-12-17 08:15:00,171.0, None, 98.0,51
3.8, None,0.0,0.0, None,2019-12-17 08:30:00,130.0, None, 98.0,51
4.0, None,0.0,0.3, None,2019-12-17 08:45:00,178.0, None, 99.0,51
4.2, 0.0,0.0,3.9, None,2019-12-17 09:00:00,185.0, None, 99.0,51
4.3, None,0.0,0.6, None,2019-12-17 09:15:00,240.0, None, 99.0,51
4.4, None,0.0,0.0, None,2019-12-17 09:30:00,229.0, None, 99.0,51
4.5, None,0.0,0.0, None,2019-12-17 09:45:00,238.0, None, 99.0,51
4.6, -1.0,0.0,1.2, None,2019-12-17 10:00:00,276.0, None, 99.0,51
4.7, None,0.0,0.2, None,2019-12-17 10:15:00,77.0, None, 99.0,51
4.8, None,0.0,0.4, None,2019-12-17 10:30:00,105.0, None, 99.0,51
4.9, None,0.0,1.2, None,2019-12-17 10:45:00,239.0, None, 99.0,51
5.0, 1.0,0.25,1.4, None,2019-12-17 11:00:00,236.0, None, 99.0,51
5.3, None,0.0,0.0, None,2019-12-17 11:15:00,157.0, None, 99.0,51
5.6, None,0.0,1.8, None,2019-12-17 11:30:00,13.0, None, 99.0,51
5.6, None,0.0,9.6, None,2019-12-17 11:45:00,24.0, None, 99.0,51
