wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
8.2,2016-07-15 00:00:00, None,36.0, None,0.0, None, None, None,0.0,29
13.8,2016-07-15 01:00:00, None,69.0, None,0.0, None, None, None,0.0,29
15.0,2016-07-15 02:00:00, None,23.0, None,0.0, None, None, None,0.0,29
21.1,2016-07-15 03:00:00, None,35.0, None,0.0, None, None, None,0.0,29
11.5,2016-07-15 04:00:00, None,322.0, None,0.0, None, None, None,0.0,29
6.1,2016-07-15 05:00:00, None,6.0, None,0.0, None, None, None,0.0,29
9.1,2016-07-15 06:00:00, None,62.0, None,0.0, None, None, None,0.0,29
10.6,2016-07-15 07:00:00, None,34.0, None,0.0, None, None, None,0.0,29
13.2,2016-07-15 08:00:00, None,22.0, None,0.0, None, None, None,0.0,29
7.0,2016-07-15 09:00:00, None,227.0, None,0.0, None, None, None,0.0,29
8.5,2016-07-15 10:00:00, None,35.0, None,0.0, None, None, None,0.0,29
6.9,2016-07-15 11:00:00, None,149.0, None,0.0, None, None, None,0.0,29
8.8,2016-07-15 12:00:00, None,343.0, None,0.0, None, None, None,0.0,29
9.7,2016-07-15 13:00:00, None,316.0, None,0.0, None, None, None,0.0,29
4.4,2016-07-15 14:00:00, None,148.0, None,0.0, None, None, None,0.0,29
16.6,2016-07-15 15:00:00, None,12.0, None,0.0, None, None, None,0.0,29
12.3,2016-07-15 16:00:00, None,324.0, None,0.0, None, None, None,0.0,29
13.1,2016-07-15 17:00:00, None,339.0, None,0.0, None, None, None,0.0,29
13.9,2016-07-15 18:00:00, None,329.0, None,0.0, None, None, None,0.0,29
13.3,2016-07-15 19:00:00, None,356.0, None,0.0, None, None, None,0.0,29
15.5,2016-07-15 20:00:00, None,350.0, None,0.0, None, None, None,0.0,29
13.7,2016-07-15 21:00:00, None,337.0, None,0.0, None, None, None,0.0,29
18.4,2016-07-15 22:00:00, None,349.0, None,0.0, None, None, None,0.0,29
21.5,2016-07-15 23:00:00, None,346.0, None,0.0, None, None, None,0.0,29
8.8,2016-07-16 00:00:00, None,1.0, None,0.0, None, None, None,0.0,29
17.9,2016-07-16 01:00:00, None,350.0, None,0.0, None, None, None,0.0,29
19.9,2016-07-16 02:00:00, None,349.0, None,0.0, None, None, None,0.0,29
25.3,2016-07-16 03:00:00, None,338.0, None,0.0, None, None, None,0.0,29
22.8,2016-07-16 04:00:00, None,338.0, None,0.0, None, None, None,0.0,29
16.4,2016-07-16 05:00:00, None,353.0, None,0.0, None, None, None,0.0,29
24.5,2016-07-16 06:00:00, None,349.0, None,0.0, None, None, None,0.0,29
9.7,2016-07-16 07:00:00, None,0.0, None,0.0, None, None, None,0.0,29
11.4,2016-07-16 08:00:00, None,337.0, None,0.0, None, None, None,0.0,29
11.1,2016-07-16 09:00:00, None,312.0, None,0.0, None, None, None,0.0,29
11.3,2016-07-16 10:00:00, None,300.0, None,0.0, None, None, None,0.0,29
12.2,2016-07-16 11:00:00, None,318.0, None,0.0, None, None, None,0.0,29
15.8,2016-07-16 12:00:00, None,316.0, None,0.0, None, None, None,0.0,29
16.0,2016-07-16 13:00:00, None,328.0, None,0.0, None, None, None,0.0,29
8.4,2016-07-16 14:00:00, None,1.0, None,0.0, None, None, None,0.0,29
7.8,2016-07-16 15:00:00, None,309.0, None,0.0, None, None, None,0.0,29
10.0,2016-07-16 16:00:00, None,276.0, None,0.0, None, None, None,0.0,29
6.3,2016-07-16 17:00:00, None,98.0, None,0.0, None, None, None,0.0,29
5.2,2016-07-16 18:00:00, None,327.0, None,0.0, None, None, None,0.0,29
3.0,2016-07-16 19:00:00, None,123.0, None,0.0, None, None, None,0.0,29
4.8,2016-07-16 20:00:00, None,313.0, None,0.0, None, None, None,0.0,29
10.2,2016-07-16 21:00:00, None,329.0, None,0.0, None, None, None,0.0,29
11.9,2016-07-16 22:00:00, None,335.0, None,0.0, None, None, None,0.0,29
7.3,2016-07-16 23:00:00, None,3.0, None,0.0, None, None, None,0.0,29
15.3,2016-07-17 00:00:00, None,25.0, None,0.0, None, None, None,0.0,29
12.5,2016-07-17 01:00:00, None,12.0, None,0.0, None, None, None,0.0,29
3.6,2016-07-17 02:00:00, None,15.0, None,0.0, None, None, None,0.0,29
12.4,2016-07-17 03:00:00, None,7.0, None,0.0, None, None, None,0.0,29
11.1,2016-07-17 04:00:00, None,18.0, None,0.0, None, None, None,0.0,29
20.0,2016-07-17 05:00:00, None,38.0, None,0.0, None, None, None,0.0,29
18.5,2016-07-17 06:00:00, None,31.0, None,0.0, None, None, None,0.0,29
10.8,2016-07-17 07:00:00, None,15.0, None,0.0, None, None, None,0.0,29
10.1,2016-07-17 08:00:00, None,30.0, None,0.0, None, None, None,0.0,29
6.8,2016-07-17 09:00:00, None,5.0, None,0.0, None, None, None,0.0,29
6.3,2016-07-17 10:00:00, None,18.0, None,0.0, None, None, None,0.0,29
10.1,2016-07-17 11:00:00, None,328.0, None,0.0, None, None, None,0.0,29
12.2,2016-07-17 12:00:00, None,314.0, None,0.0, None, None, None,0.0,29
12.6,2016-07-17 13:00:00, None,330.0, None,0.0, None, None, None,0.0,29
11.5,2016-07-17 14:00:00, None,318.0, None,0.0, None, None, None,0.0,29
10.0,2016-07-17 15:00:00, None,353.0, None,0.0, None, None, None,0.0,29
9.4,2016-07-17 16:00:00, None,26.0, None,0.0, None, None, None,0.0,29
9.2,2016-07-17 17:00:00, None,296.0, None,0.0, None, None, None,0.0,29
9.7,2016-07-17 18:00:00, None,31.0, None,0.0, None, None, None,0.0,29
4.1,2016-07-17 19:00:00, None,221.0, None,0.0, None, None, None,0.0,29
11.9,2016-07-17 20:00:00, None,50.0, None,0.0, None, None, None,0.0,29
17.9,2016-07-17 21:00:00, None,74.0, None,0.0, None, None, None,0.0,29
18.2,2016-07-17 22:00:00, None,93.0, None,0.0, None, None, None,0.0,29
20.8,2016-07-17 23:00:00, None,101.0, None,0.0, None, None, None,0.0,29
