wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
16.7,2016-04-15 00:00:00, None,110.0, None,0.0, None, None, None,0.0,16
13.0,2016-04-15 01:00:00, None,127.0, None,0.0, None, None, None,0.0,16
8.1,2016-04-15 02:00:00, None,133.0, None,0.0, None, None, None,0.0,16
8.4,2016-04-15 03:00:00, None,130.0, None,0.0, None, None, None,0.0,16
13.3,2016-04-15 04:00:00, None,125.0, None,0.0, None, None, None,0.0,16
16.8,2016-04-15 05:00:00, None,129.0, None,0.0, None, None, None,0.0,16
16.5,2016-04-15 06:00:00, None,135.0, None,0.0, None, None, None,0.0,16
23.9,2016-04-15 07:00:00, None,119.0, None,0.0, None, None, None,0.0,16
27.3,2016-04-15 08:00:00, None,121.0, None,0.0, None, None, None,0.0,16
25.1,2016-04-15 09:00:00, None,122.0, None,0.0, None, None, None,0.0,16
26.8,2016-04-15 10:00:00, None,123.0, None,0.0, None, None, None,0.0,16
26.2,2016-04-15 11:00:00, None,146.0, None,0.0, None, None, None,0.0,16
30.8,2016-04-15 12:00:00, None,153.0, None,0.0, None, None, None,0.0,16
34.1,2016-04-15 13:00:00, None,155.0, None,0.0, None, None, None,0.0,16
29.8,2016-04-15 14:00:00, None,156.0, None,0.0, None, None, None,0.0,16
30.7,2016-04-15 15:00:00, None,151.0, None,0.0, None, None, None,0.0,16
25.1,2016-04-15 16:00:00, None,164.0, None,0.0, None, None, None,0.0,16
28.3,2016-04-15 17:00:00, None,154.0, None,0.0, None, None, None,0.0,16
19.6,2016-04-15 18:00:00, None,167.0, None,0.0, None, None, None,0.0,16
29.2,2016-04-15 19:00:00, None,156.0, None,0.0, None, None, None,0.0,16
24.2,2016-04-15 20:00:00, None,161.0, None,0.0, None, None, None,0.0,16
23.5,2016-04-15 21:00:00, None,168.0, None,0.0, None, None, None,0.0,16
21.9,2016-04-15 22:00:00, None,158.0, None,0.0, None, None, None,0.0,16
19.7,2016-04-15 23:00:00, None,148.0, None,0.0, None, None, None,0.0,16
22.3,2016-04-16 00:00:00, None,153.0, None,0.0, None, None, None,0.0,16
16.6,2016-04-16 01:00:00, None,131.0, None,0.0, None, None, None,0.0,16
15.4,2016-04-16 02:00:00, None,132.0, None,0.0, None, None, None,0.0,16
15.8,2016-04-16 03:00:00, None,123.0, None,0.0, None, None, None,0.0,16
21.4,2016-04-16 04:00:00, None,93.0, None,0.0, None, None, None,0.0,16
22.2,2016-04-16 05:00:00, None,99.0, None,0.0, None, None, None,0.0,16
21.7,2016-04-16 06:00:00, None,106.0, None,0.0, None, None, None,0.0,16
28.4,2016-04-16 07:00:00, None,94.0, None,0.0, None, None, None,0.0,16
18.2,2016-04-16 08:00:00, None,103.0, None,0.0, None, None, None,0.0,16
23.6,2016-04-16 09:00:00, None,99.0, None,0.0, None, None, None,0.0,16
