time,tasmin,tasmax,pcp,week_of_year
2018-03-19,-7.0,7.6,0.0,12
2018-03-20,-0.4,6.3,2.0,12
2018-03-21,-2.9,6.7,1.0,12
2018-03-22,-5.8,3.1,12.0,12
2018-03-23,-10.3,2.3,0.0,12
2018-03-24,-14.5,2.7,0.0,12
2018-03-25,-3.9,3.7,0.0,12
