time,tasmin,tasmax,pcp,week_of_year
2018-03-19,-6.4,4.6,0.1,12
2018-03-20,-3.4,3.9,0.0,12
2018-03-21,-3.3,1.9,5.2,12
2018-03-22,-6.8,0.4,11.0,12
2018-03-23,-14.1,3.0,0.0,12
2018-03-24,-9.1,0.8,0.0,12
2018-03-25,-6.5,2.0,0.0,12
