wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
117.0,82.0,4.4,0.0,-1.3,2.1,1.4,0.4,80.0,0.0,0.0,100.0,2020-03-25 00:00:00,0.0,13
99.0,96.0,5.5,0.0,0.3,3.0,0.9,0.3,15.0,0.0,0.0,99.0,2020-03-25 01:00:00,0.0,13
96.0,100.0,2.1,0.0,0.4,5.0,0.4,-0.5,117.0,0.0,0.0,100.0,2020-03-25 02:00:00,0.0,13
92.0,99.0,3.0,0.0,0.2,5.4,0.3,-0.9,99.0,0.0,0.0,99.0,2020-03-25 03:00:00,0.0,13
69.0,100.0,5.0,0.0,-0.5,2.5,-0.5,-1.3,96.0,0.0,0.0,97.0,2020-03-25 04:00:00,0.0,13
89.0,99.0,5.4,0.0,-1.0,5.8,-0.9,-2.0,92.0,0.0,0.0,93.0,2020-03-25 05:00:00,0.0,13
95.0,97.0,2.5,0.0,-1.7,4.7,-1.3,-1.3,69.0,0.0,0.0,86.0,2020-03-25 06:00:00,0.0,13
101.0,93.0,5.8,0.0,-3.0,4.5,-2.0,-1.4,89.0,0.0,0.0,75.0,2020-03-25 07:00:00,0.0,13
346.0,86.0,4.7,0.2,-3.3,3.4,-1.3,4.0,95.0,0.0,0.0,52.0,2020-03-25 08:00:00,0.0,13
323.0,75.0,4.5,0.0,-5.3,5.6,-1.4,4.6,101.0,0.0,0.0,33.0,2020-03-25 09:00:00,0.0,13
319.0,52.0,3.4,0.0,-5.0,10.2,4.0,5.6,346.0,0.2,0.2,30.0,2020-03-25 10:00:00,0.0,13
304.0,33.0,5.6,0.0,-10.3,10.7,4.6,7.1,323.0,0.0,0.2,25.0,2020-03-25 11:00:00,0.0,13
309.0,30.0,10.2,0.0,-10.6,6.6,5.6,8.3,319.0,0.0,0.2,24.0,2020-03-25 12:00:00,0.0,13
294.0,25.0,10.7,0.0,-11.6,9.3,7.1,9.2,304.0,0.0,0.2,24.0,2020-03-25 13:00:00,0.0,13
308.0,24.0,6.6,0.0,-11.1,8.5,8.3,9.1,309.0,0.0,0.2,22.0,2020-03-25 14:00:00,0.0,13
274.0,24.0,9.3,0.0,-10.3,7.1,9.2,9.3,294.0,0.0,0.2,23.0,2020-03-25 15:00:00,0.0,13
280.0,22.0,8.5,0.0,-11.5,4.1,9.1,9.5,308.0,0.0,0.2,21.0,2020-03-25 16:00:00,0.0,13
193.0,23.0,7.1,0.0,-10.8,2.3,9.3,7.5,274.0,0.0,0.2,30.0,2020-03-25 17:00:00,0.0,13
87.0,21.0,4.1,0.0,-11.7,6.6,9.5,2.2,280.0,0.0,0.2,44.0,2020-03-25 18:00:00,0.0,13
82.0,30.0,2.3,0.0,-9.0,5.5,7.5,1.2,193.0,0.0,0.2,48.0,2020-03-25 19:00:00,0.0,13
95.0,44.0,6.6,0.0,-8.8,8.0,2.2,1.9,87.0,0.0,0.2,38.0,2020-03-25 20:00:00,0.0,13
84.0,48.0,5.5,0.0,-8.6,6.7,1.2,0.4,82.0,0.0,0.2,50.0,2020-03-25 21:00:00,0.0,13
86.0,38.0,8.0,0.0,-10.9,5.5,1.9,0.2,95.0,0.0,0.2,53.0,2020-03-25 22:00:00,0.0,13
76.0,50.0,6.7,0.0,-8.8,4.6,0.4,0.2,84.0,0.0,0.2,54.0,2020-03-25 23:00:00,0.0,13
87.0,53.0,5.5,0.0,-8.3,7.0,0.2,0.6,86.0,0.0,0.2,52.0,2020-03-26 00:00:00,0.0,13
133.0,54.0,4.6,0.0,-8.0,4.9,0.2,0.7,76.0,0.0,0.2,52.0,2020-03-26 01:00:00,0.0,13
108.0,52.0,7.0,0.0,-8.1,5.2,0.6,0.1,87.0,0.0,0.2,53.0,2020-03-26 02:00:00,0.0,13
155.0,52.0,4.9,0.0,-8.0,2.1,0.7,-0.6,133.0,0.0,0.2,55.0,2020-03-26 03:00:00,0.0,13
37.0,53.0,5.2,0.0,-8.3,2.8,0.1,-0.8,108.0,0.0,0.2,58.0,2020-03-26 04:00:00,0.0,13
83.0,55.0,2.1,0.0,-8.5,4.6,-0.6,-1.7,155.0,0.0,0.2,64.0,2020-03-26 05:00:00,0.0,13
119.0,58.0,2.8,0.0,-8.0,3.1,-0.8,-1.0,37.0,0.0,0.2,59.0,2020-03-26 06:00:00,0.0,13
142.0,64.0,4.6,0.0,-7.6,2.7,-1.7,0.4,83.0,0.0,0.2,61.0,2020-03-26 07:00:00,0.0,13
306.0,59.0,3.1,0.0,-8.0,4.0,-1.0,4.0,119.0,0.0,0.2,43.0,2020-03-26 08:00:00,0.0,13
241.0,61.0,2.7,0.0,-6.2,3.3,0.4,4.9,142.0,0.0,0.2,41.0,2020-03-26 09:00:00,0.0,13
298.0,43.0,4.0,0.0,-7.4,4.4,4.0,7.3,306.0,0.0,0.0,38.0,2020-03-26 10:00:00,0.0,13
230.0,41.0,3.3,0.0,-7.2,4.4,4.9,7.9,241.0,0.0,0.0,37.0,2020-03-26 11:00:00,0.0,13
243.0,38.0,4.4,0.0,-6.1,4.0,7.3,8.9,298.0,0.0,0.0,32.0,2020-03-26 12:00:00,0.0,13
170.0,37.0,4.4,0.0,-5.9,6.2,7.9,9.5,230.0,0.0,0.0,33.0,2020-03-26 13:00:00,0.0,13
214.0,32.0,4.0,0.0,-6.9,4.2,8.9,9.7,243.0,0.0,0.0,32.0,2020-03-26 14:00:00,0.0,13
219.0,33.0,6.2,0.0,-6.0,5.2,9.5,9.9,170.0,0.0,0.0,32.0,2020-03-26 15:00:00,0.0,13
197.0,32.0,4.2,0.0,-6.2,6.4,9.7,9.5,214.0,0.0,0.0,34.0,2020-03-26 16:00:00,0.0,13
142.0,32.0,5.2,0.0,-6.0,4.5,9.9,8.4,219.0,0.0,0.0,39.0,2020-03-26 17:00:00,0.0,13
41.0,34.0,6.4,0.0,-5.6,4.4,9.5,7.6,197.0,0.0,0.0,40.0,2020-03-26 18:00:00,0.0,13
85.0,39.0,4.5,0.0,-4.8,3.7,8.4,6.6,142.0,0.0,0.0,49.0,2020-03-26 19:00:00,0.0,13
106.0,40.0,4.4,0.0,-5.1,4.0,7.6,5.6,41.0,0.0,0.0,49.0,2020-03-26 20:00:00,0.0,13
74.0,49.0,3.7,0.0,-3.3,3.5,6.6,5.0,85.0,0.0,0.0,55.0,2020-03-26 21:00:00,0.0,13
79.0,49.0,4.0,0.0,-4.3,4.4,5.6,4.9,106.0,0.0,0.0,56.0,2020-03-26 22:00:00,0.0,13
83.0,55.0,3.5,0.0,-3.3,4.9,5.0,4.8,74.0,0.0,0.0,56.0,2020-03-26 23:00:00,0.0,13
95.0,56.0,4.4,0.0,-3.1,4.8,4.9,4.6,79.0,0.0,0.0,59.0,2020-03-27 00:00:00,0.0,13
101.0,56.0,4.9,0.0,-3.2,2.6,4.8,4.4,83.0,0.0,0.0,60.0,2020-03-27 01:00:00,0.0,13
82.0,59.0,4.8,0.0,-2.7,3.5,4.6,4.2,95.0,0.0,0.0,59.0,2020-03-27 02:00:00,0.0,13
176.0,60.0,2.6,0.0,-2.7,2.7,4.4,4.4,101.0,0.0,0.0,56.0,2020-03-27 03:00:00,0.0,13
73.0,59.0,3.5,0.0,-3.1,3.6,4.2,4.4,82.0,0.0,0.0,59.0,2020-03-27 04:00:00,0.0,13
106.0,56.0,2.7,0.0,-3.6,4.8,4.4,4.3,176.0,0.0,0.0,60.0,2020-03-27 05:00:00,0.0,13
47.0,59.0,3.6,0.0,-2.9,1.9,4.4,4.9,73.0,0.0,0.0,59.0,2020-03-27 06:00:00,0.0,13
4.0,60.0,4.8,0.0,-2.8,2.4,4.3,6.3,106.0,0.0,0.0,51.0,2020-03-27 07:00:00,0.0,13
169.0,59.0,1.9,0.0,-2.4,6.3,4.9,7.4,47.0,0.0,0.0,47.0,2020-03-27 08:00:00,0.0,13
202.0,51.0,2.4,0.0,-3.1,7.0,6.3,7.7,4.0,0.0,0.0,47.0,2020-03-27 09:00:00,0.0,13
194.0,47.0,6.3,0.0,-3.2,7.3,7.4,8.4,169.0,0.0,0.0,45.0,2020-03-27 10:00:00,0.0,13
206.0,47.0,7.0,0.0,-2.9,9.7,7.7,9.3,202.0,0.0,0.0,42.0,2020-03-27 11:00:00,0.0,13
210.0,45.0,7.3,0.0,-2.8,10.5,8.4,10.8,194.0,0.0,0.0,37.0,2020-03-27 12:00:00,0.0,13
191.0,42.0,9.7,0.0,-2.9,9.0,9.3,11.4,206.0,0.0,0.0,36.0,2020-03-27 13:00:00,0.0,13
