RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
56.95, None, None, 7.1,2.089,167.1, -6.0, 0.8,-6.0,968.0, 167.0, None, None, 39.0, None,38.51, None, None,1.915, None, 7.9, None, None,39.67, 2.1, 1.9, 1012.4, -0.1, 0.0, 57.0,2020-03-25 00:00:00, 968.0,13
61.27, None, None, 5.2,2.038,178.8, -6.0, 0.8,-6.0,969.0, 179.0, None, None, 39.0, None,38.64, None, None,0.897, None, 7.9, None, None,23.23, 2.0, 0.9, 1013.4, -0.2, 0.0, 61.0,2020-03-25 01:00:00, 969.0,13
55.94, None, None, 8.1,2.05,191.1, -7.0, 0.6,-7.0,969.0, 191.0, None, None, 38.0, None,38.39, None, None,0.9, None, 7.9, None, None,45.12, 2.1, 0.9, 1013.4, -0.1, 0.0, 56.0,2020-03-25 02:00:00, 969.0,13
61.51, None, None, 9.4,2.292,169.2, -6.0, 0.2,-6.0,969.0, 169.0, None, None, 39.0, None,38.61, None, None,0.19, None, 7.9, None, None,44.14, 2.3, 0.2, 1013.4, 0.0, 0.0, 62.0,2020-03-25 03:00:00, 969.0,13
60.6, None, None, 7.1,2.012,175.5, -6.0, -0.6,-6.0,969.0, 176.0, None, None, 38.0, None,38.49, None, None,-0.363, None, 7.9, None, None,49.42, 2.0, -0.4, 1013.4, 0.1, 0.0, 61.0,2020-03-25 04:00:00, 969.0,13
63.84, None, None, 5.5,1.83,164.9, -6.0, -1.0,-6.0,970.0, 165.0, None, None, 38.0, None,38.36, None, None,-0.995, None, 7.9, None, None,36.85, 1.8, -1.0, 1014.5, -0.1, 0.0, 64.0,2020-03-25 05:00:00, 970.0,13
63.82, None, None, 6.2,1.536,171.9, -7.0, -1.3,-7.0,970.0, 172.0, None, None, 38.0, None,38.18, None, None,-1.421, None, 7.9, None, None,36.42, 1.5, -1.4, 1014.5, -0.1, 0.0, 64.0,2020-03-25 06:00:00, 970.0,13
59.02, None, None, 7.5,1.568,186.7, -7.0, -2.1,-7.0,971.0, 187.0, None, None, 39.0, None,38.56, None, None,-1.286, None, -1.1, None, None,41.26, 1.6, -1.3, 1015.7, -0.1, 1.0, 59.0,2020-03-25 07:00:00, 971.0,13
63.98, None, None, 6.2,0.986,200.5, -7.0, -2.2,-7.0,971.0, 201.0, None, None, 39.0, None,38.54, None, None,-2.037, None, -1.1, None, None,58.06, 1.0, -2.0, 1015.8, 0.0, 0.0, 64.0,2020-03-25 08:00:00, 971.0,13
62.43, None, None, 7.6,1.235,214.2, -7.0, -2.2,-7.0,971.0, 214.0, None, None, 39.0, None,38.57, None, None,-1.818, None, -1.1, None, None,48.04, 1.2, -1.8, 1015.8, 0.0, 0.0, 62.0,2020-03-25 09:00:00, 971.0,13
