WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
118.2, None, None,2021-04-23 00:00:00, None,17
216.3, None, None,2021-04-23 01:00:00, None,17
259.1, None, None,2021-04-23 02:00:00, None,17
246.6, None, None,2021-04-23 03:00:00, None,17
255.6, None, None,2021-04-23 04:00:00, None,17
254.1, None, None,2021-04-23 05:00:00, None,17
178.1, None, None,2021-04-23 06:00:00, None,17
256.3, None, None,2021-04-23 07:00:00, None,17
251.6, None, None,2021-04-23 08:00:00, None,17
251.1, None, None,2021-04-23 09:00:00, None,17
276.5, None, None,2021-04-23 10:00:00, None,17
295.5, None, None,2021-04-23 11:00:00, None,17
298.1, None, None,2021-04-23 12:00:00, None,17
46.6, None, None,2021-04-23 13:00:00, None,17
40.2, None, None,2021-04-23 14:00:00, None,17
324.6, None, None,2021-04-23 15:00:00, None,17
238.2, None, None,2021-04-23 16:00:00, None,17
44.8, None, None,2021-04-23 17:00:00, None,17
180.9, None, None,2021-04-23 18:00:00, None,17
124.3, None, None,2021-04-23 19:00:00, None,17
211.2, None, None,2021-04-23 20:00:00, None,17
226.8, None, None,2021-04-23 21:00:00, None,17
230.3, None, None,2021-04-23 22:00:00, None,17
234.8, None, None,2021-04-23 23:00:00, None,17
257.9, None, None,2021-04-24 00:00:00, None,17
249.7, None, None,2021-04-24 01:00:00, None,17
217.9, None, None,2021-04-24 02:00:00, None,17
128.7, None, None,2021-04-24 03:00:00, None,17
136.8, None, None,2021-04-24 04:00:00, None,17
124.0, None, None,2021-04-24 05:00:00, None,17
82.0, None, None,2021-04-24 06:00:00, None,17
94.2, None, None,2021-04-24 07:00:00, None,17
93.2, None, None,2021-04-24 08:00:00, None,17
67.6, None, None,2021-04-24 09:00:00, None,17
66.9, None, None,2021-04-24 10:00:00, None,17
56.4, None, None,2021-04-24 11:00:00, None,17
70.7, None, None,2021-04-24 12:00:00, None,17
59.4, None, None,2021-04-24 13:00:00, None,17
56.8, None, None,2021-04-24 14:00:00, None,17
43.2, None, None,2021-04-24 15:00:00, None,17
57.3, None, None,2021-04-24 16:00:00, None,17
81.6, None, None,2021-04-24 17:00:00, None,17
93.1, None, None,2021-04-24 18:00:00, None,17
82.2, None, None,2021-04-24 19:00:00, None,17
75.4, None, None,2021-04-24 20:00:00, None,17
41.6, None, None,2021-04-24 21:00:00, None,17
50.4, None, None,2021-04-24 22:00:00, None,17
91.0, None, None,2021-04-24 23:00:00, None,17
62.7, None, None,2021-04-25 00:00:00, None,17
70.3, None, None,2021-04-25 01:00:00, None,17
81.2, None, None,2021-04-25 02:00:00, None,17
76.4, None, None,2021-04-25 03:00:00, None,17
58.9, None, None,2021-04-25 04:00:00, None,17
69.2, None, None,2021-04-25 05:00:00, None,17
70.7, None, None,2021-04-25 06:00:00, None,17
86.8, None, None,2021-04-25 07:00:00, None,17
75.4, None, None,2021-04-25 08:00:00, None,17
54.1, None, None,2021-04-25 09:00:00, None,17
33.9, None, None,2021-04-25 10:00:00, None,17
33.3, None, None,2021-04-25 11:00:00, None,17
33.9, None, None,2021-04-25 12:00:00, None,17
34.6, None, None,2021-04-25 13:00:00, None,17
35.3, None, None,2021-04-25 14:00:00, None,17
46.8, None, None,2021-04-25 15:00:00, None,17
54.9, None, None,2021-04-25 16:00:00, None,17
50.1, None, None,2021-04-25 17:00:00, None,17
57.9, None, None,2021-04-25 18:00:00, None,17
58.2, None, None,2021-04-25 19:00:00, None,17
100.8, None, None,2021-04-25 20:00:00, None,17
244.3, None, None,2021-04-25 21:00:00, None,17
47.8, None, None,2021-04-25 22:00:00, None,17
235.7, None, None,2021-04-25 23:00:00, None,17
172.0, None, None,2021-04-26 00:00:00, None,17
209.2, None, None,2021-04-26 01:00:00, None,17
212.2, None, None,2021-04-26 02:00:00, None,17
75.2, None, None,2021-04-26 03:00:00, None,17
93.8, None, None,2021-04-26 04:00:00, None,17
260.3, None, None,2021-04-26 05:00:00, None,17
263.8, None, None,2021-04-26 06:00:00, None,17
260.9, None, None,2021-04-26 07:00:00, None,17
245.5, None, None,2021-04-26 08:00:00, None,17
251.5, None, None,2021-04-26 09:00:00, None,17
4.5, None, None,2021-04-26 10:00:00, None,17
9.6, None, None,2021-04-26 11:00:00, None,17
10.1, None, None,2021-04-26 12:00:00, None,17
