time,TEMP_MEAN,HUMIDITY,week_of_year
2021-04-23 00:00:00, None,94.9,17
2021-04-23 01:00:00, None,94.7,17
2021-04-23 02:00:00, None,85.6,17
2021-04-23 03:00:00, None,81.3,17
2021-04-23 04:00:00, None,86.6,17
2021-04-23 05:00:00, None,89.9,17
2021-04-23 06:00:00, None,77.0,17
2021-04-23 07:00:00, None,54.9,17
2021-04-23 08:00:00, None,46.7,17
2021-04-23 09:00:00, None,43.1,17
2021-04-23 10:00:00, None,39.8,17
2021-04-23 11:00:00, None,38.3,17
2021-04-23 12:00:00, None,35.4,17
2021-04-23 13:00:00, None,35.4,17
2021-04-23 14:00:00, None,37.1,17
2021-04-23 15:00:00, None,36.7,17
2021-04-23 16:00:00, None,43.3,17
2021-04-23 17:00:00, None,39.9,17
2021-04-23 18:00:00, None,44.3,17
2021-04-23 19:00:00, None,59.4,17
2021-04-23 20:00:00, None,66.0,17
2021-04-23 21:00:00, None,74.9,17
2021-04-23 22:00:00, None,73.1,17
2021-04-23 23:00:00, None,80.0,17
2021-04-24 00:00:00, None,78.8,17
2021-04-24 01:00:00, None,81.3,17
2021-04-24 02:00:00, None,80.7,17
2021-04-24 03:00:00, None,82.7,17
2021-04-24 04:00:00, None,85.2,17
2021-04-24 05:00:00, None,87.8,17
2021-04-24 06:00:00, None,87.5,17
2021-04-24 07:00:00, None,88.1,17
2021-04-24 08:00:00, None,89.6,17
2021-04-24 09:00:00, None,76.6,17
2021-04-24 10:00:00, None,77.1,17
2021-04-24 11:00:00, None,71.5,17
2021-04-24 12:00:00, None,69.8,17
2021-04-24 13:00:00, None,66.7,17
2021-04-24 14:00:00, None,66.2,17
2021-04-24 15:00:00, None,61.0,17
2021-04-24 16:00:00, None,62.6,17
2021-04-24 17:00:00, None,64.9,17
2021-04-24 18:00:00, None,80.3,17
2021-04-24 19:00:00, None,90.5,17
2021-04-24 20:00:00, None,92.2,17
2021-04-24 21:00:00, None,95.0,17
2021-04-24 22:00:00, None,93.6,17
2021-04-24 23:00:00, None,94.9,17
2021-04-25 00:00:00, None,95.0,17
2021-04-25 01:00:00, None,95.9,17
2021-04-25 02:00:00, None,96.2,17
2021-04-25 03:00:00, None,97.8,17
2021-04-25 04:00:00, None,98.6,17
2021-04-25 05:00:00, None,99.1,17
2021-04-25 06:00:00, None,98.9,17
2021-04-25 07:00:00, None,97.1,17
2021-04-25 08:00:00, None,92.4,17
2021-04-25 09:00:00, None,92.9,17
2021-04-25 10:00:00, None,91.3,17
2021-04-25 11:00:00, None,88.9,17
2021-04-25 12:00:00, None,85.1,17
2021-04-25 13:00:00, None,79.1,17
2021-04-25 14:00:00, None,80.9,17
2021-04-25 15:00:00, None,80.1,17
2021-04-25 16:00:00, None,84.2,17
2021-04-25 17:00:00, None,81.4,17
2021-04-25 18:00:00, None,88.7,17
2021-04-25 19:00:00, None,91.7,17
2021-04-25 20:00:00, None,97.8,17
2021-04-25 21:00:00, None,98.4,17
2021-04-25 22:00:00, None,98.8,17
2021-04-25 23:00:00, None,95.8,17
2021-04-26 00:00:00, None,93.6,17
2021-04-26 01:00:00, None,94.7,17
2021-04-26 02:00:00, None,93.4,17
2021-04-26 03:00:00, None,96.2,17
2021-04-26 04:00:00, None,97.1,17
2021-04-26 05:00:00, None,97.9,17
2021-04-26 06:00:00, None,96.9,17
2021-04-26 07:00:00, None,91.1,17
2021-04-26 08:00:00, None,77.7,17
2021-04-26 09:00:00, None,70.8,17
2021-04-26 10:00:00, None,59.7,17
2021-04-26 11:00:00, None,48.4,17
2021-04-26 12:00:00, None,40.7,17
2021-04-26 13:00:00, None,43.4,17
2021-04-26 14:00:00, None,37.1,17
2021-04-26 15:00:00, None,32.4,17
2021-04-26 16:00:00, None,26.8,17
2021-04-26 17:00:00, None,22.8,17
2021-04-26 18:00:00, None,25.3,17
2021-04-26 19:00:00, None,46.7,17
2021-04-26 20:00:00, None,52.6,17
2021-04-26 21:00:00, None,72.6,17
2021-04-26 22:00:00, None,78.6,17
2021-04-26 23:00:00, None,86.2,17
2021-04-27 00:00:00, None,91.4,17
2021-04-27 01:00:00, None,94.1,17
2021-04-27 02:00:00, None,96.7,17
2021-04-27 03:00:00, None,97.4,17
2021-04-27 04:00:00, None,97.6,17
2021-04-27 05:00:00, None,93.6,17
2021-04-27 06:00:00, None,89.3,17
2021-04-27 07:00:00, None,73.6,17
2021-04-27 08:00:00, None,55.1,17
2021-04-27 09:00:00, None,46.9,17
2021-04-27 10:00:00, None,39.1,17
2021-04-27 11:00:00, None,36.9,17
2021-04-27 12:00:00, None,28.8,17
2021-04-27 13:00:00, None,25.7,17
2021-04-27 14:00:00, None,21.0,17
2021-04-27 15:00:00, None,19.6,17
2021-04-27 16:00:00, None,19.6,17
2021-04-27 17:00:00, None,23.3,17
2021-04-27 18:00:00, None,26.3,17
2021-04-27 19:00:00, None,29.6,17
2021-04-27 20:00:00, None,35.6,17
2021-04-27 21:00:00, None,40.0,17
2021-04-27 22:00:00, None,48.1,17
2021-04-27 23:00:00, None,44.2,17
2021-04-28 00:00:00, None,47.6,17
2021-04-28 01:00:00, None,57.7,17
2021-04-28 02:00:00, None,62.4,17
2021-04-28 03:00:00, None,70.2,17
2021-04-28 04:00:00, None,70.5,17
2021-04-28 05:00:00, None,80.3,17
2021-04-28 06:00:00, None,75.4,17
2021-04-28 07:00:00, None,54.8,17
2021-04-28 08:00:00, None,38.3,17
2021-04-28 09:00:00, None,35.0,17
2021-04-28 10:00:00, None,28.9,17
2021-04-28 11:00:00, None,27.3,17
2021-04-28 12:00:00, None,29.7,17
2021-04-28 13:00:00, None,28.7,17
2021-04-28 14:00:00, None,26.0,17
2021-04-28 15:00:00, None,27.6,17
2021-04-28 16:00:00, None,30.9,17
2021-04-28 17:00:00, None,32.2,17
2021-04-28 18:00:00, None,36.6,17
2021-04-28 19:00:00, None,42.2,17
2021-04-28 20:00:00, None,52.6,17
2021-04-28 21:00:00, None,61.4,17
2021-04-28 22:00:00, None,60.9,17
2021-04-28 23:00:00, None,64.9,17
2021-04-29 00:00:00, None,72.8,17
2021-04-29 01:00:00, None,78.1,17
2021-04-29 02:00:00, None,82.9,17
2021-04-29 03:00:00, None,84.4,17
2021-04-29 04:00:00, None,91.8,17
2021-04-29 05:00:00, None,92.9,17
2021-04-29 06:00:00, None,77.2,17
2021-04-29 07:00:00, None,70.6,17
2021-04-29 08:00:00, None,63.0,17
2021-04-29 09:00:00, None,53.1,17
2021-04-29 10:00:00, None,47.1,17
2021-04-29 11:00:00, None,42.8,17
2021-04-29 12:00:00, None,41.9,17
2021-04-29 13:00:00, None,39.3,17
2021-04-29 14:00:00, None,33.8,17
2021-04-29 15:00:00, None,32.5,17
2021-04-29 16:00:00, None,34.0,17
2021-04-29 17:00:00, None,32.4,17
2021-04-29 18:00:00, None,31.5,17
2021-04-29 19:00:00, None,40.4,17
2021-04-29 20:00:00, None,53.7,17
2021-04-29 21:00:00, None,60.6,17
2021-04-29 22:00:00, None,65.5,17
2021-04-29 23:00:00, None,74.4,17
