WDIR_VECT,time,HUMIDITY,week_of_year
50.5,2021-04-23 00:00:00,72.0,17
66.0,2021-04-23 01:00:00,69.7,17
80.7,2021-04-23 02:00:00,76.4,17
82.1,2021-04-23 03:00:00,78.6,17
97.4,2021-04-23 04:00:00,75.4,17
96.0,2021-04-23 05:00:00,74.4,17
115.4,2021-04-23 06:00:00,73.2,17
107.6,2021-04-23 07:00:00,74.5,17
144.5,2021-04-23 08:00:00,71.9,17
116.5,2021-04-23 09:00:00,67.0,17
115.6,2021-04-23 10:00:00,64.2,17
134.4,2021-04-23 11:00:00,62.0,17
102.4,2021-04-23 12:00:00,60.6,17
147.1,2021-04-23 13:00:00,59.0,17
160.2,2021-04-23 14:00:00,57.6,17
146.8,2021-04-23 15:00:00,53.5,17
156.8,2021-04-23 16:00:00,54.2,17
166.9,2021-04-23 17:00:00,55.4,17
165.7,2021-04-23 18:00:00,59.8,17
174.0,2021-04-23 19:00:00,62.9,17
171.9,2021-04-23 20:00:00,64.3,17
149.5,2021-04-23 21:00:00,71.2,17
121.8,2021-04-23 22:00:00,84.4,17
144.0,2021-04-23 23:00:00,83.0,17
107.2,2021-04-24 00:00:00,90.1,17
110.2,2021-04-24 01:00:00,91.8,17
154.4,2021-04-24 02:00:00,91.6,17
153.5,2021-04-24 03:00:00,91.6,17
152.2,2021-04-24 04:00:00,92.6,17
146.4,2021-04-24 05:00:00,92.5,17
147.6,2021-04-24 06:00:00,93.7,17
146.0,2021-04-24 07:00:00,92.7,17
116.5,2021-04-24 08:00:00,92.2,17
69.9,2021-04-24 09:00:00,83.4,17
65.5,2021-04-24 10:00:00,75.1,17
54.0,2021-04-24 11:00:00,79.5,17
196.7,2021-04-24 12:00:00,78.8,17
216.5,2021-04-24 13:00:00,87.0,17
178.8,2021-04-24 14:00:00,83.0,17
154.1,2021-04-24 15:00:00,79.5,17
155.8,2021-04-24 16:00:00,83.8,17
152.0,2021-04-24 17:00:00,87.7,17
141.8,2021-04-24 18:00:00,88.6,17
152.6,2021-04-24 19:00:00,90.0,17
148.9,2021-04-24 20:00:00,91.9,17
148.3,2021-04-24 21:00:00,92.8,17
140.2,2021-04-24 22:00:00,94.5,17
136.6,2021-04-24 23:00:00,95.3,17
108.9,2021-04-25 00:00:00,95.7,17
92.2,2021-04-25 01:00:00,95.4,17
106.4,2021-04-25 02:00:00,96.3,17
110.8,2021-04-25 03:00:00,96.2,17
107.1,2021-04-25 04:00:00,95.6,17
100.2,2021-04-25 05:00:00,95.6,17
102.0,2021-04-25 06:00:00,95.9,17
100.9,2021-04-25 07:00:00,96.0,17
97.1,2021-04-25 08:00:00,93.8,17
86.9,2021-04-25 09:00:00,90.1,17
76.3,2021-04-25 10:00:00,85.1,17
91.1,2021-04-25 11:00:00,81.6,17
108.0,2021-04-25 12:00:00,87.7,17
125.3,2021-04-25 13:00:00,83.9,17
159.1,2021-04-25 14:00:00,85.4,17
149.0,2021-04-25 15:00:00,82.1,17
135.5,2021-04-25 16:00:00,72.9,17
84.4,2021-04-25 17:00:00,78.6,17
82.2,2021-04-25 18:00:00,75.5,17
59.7,2021-04-25 19:00:00,80.0,17
52.4,2021-04-25 20:00:00,85.8,17
98.2,2021-04-25 21:00:00,88.1,17
53.0,2021-04-25 22:00:00,92.1,17
49.2,2021-04-25 23:00:00,94.7,17
42.7,2021-04-26 00:00:00,95.0,17
46.2,2021-04-26 01:00:00,93.6,17
44.7,2021-04-26 02:00:00,92.5,17
37.7,2021-04-26 03:00:00,89.8,17
43.0,2021-04-26 04:00:00,93.4,17
166.9,2021-04-26 05:00:00,94.3,17
35.8,2021-04-26 06:00:00,92.4,17
51.3,2021-04-26 07:00:00,87.2,17
91.1,2021-04-26 08:00:00,82.1,17
321.8,2021-04-26 09:00:00,75.4,17
216.6,2021-04-26 10:00:00,72.8,17
269.3,2021-04-26 11:00:00,74.3,17
230.4,2021-04-26 12:00:00,70.3,17
