pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.26,73.76, None, None, None, None, None, None, None, None, None,4.0, 886.0, None, None, None,2017-08-28 03:00:00, None, None, None,35
None, 7.665,75.94, None, None, None, None, None, None, None, None, None,4.0, 886.0, None, None, None,2017-08-28 04:00:00, None, None, None,35
None, 6.926,78.08, None, None, None, None, None, None, None, None, None,3.0, 886.0, None, None, None,2017-08-28 05:00:00, None, None, None,35
None, 6.802,79.22, None, None, None, None, None, None, None, None, None,3.0, 887.0, None, None, None,2017-08-28 06:00:00, None, None, None,35
None, 6.515,82.8, None, None, None, None, None, None, None, None, None,4.0, 887.0, None, None, None,2017-08-28 07:00:00, None, None, None,35
None, 11.85,64.75, None, None, None, None, None, None, None, None, None,6.0, 887.0, None, None, None,2017-08-28 08:00:00, None, None, None,35
None, 17.36,44.62, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-08-28 09:00:00, None, None, None,35
None, 23.26,29.45, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-08-28 10:00:00, None, None, None,35
None, 26.14,23.79, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-08-28 11:00:00, None, None, None,35
None, 27.7,21.78, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-28 12:00:00, None, None, None,35
None, 29.9,17.54, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-08-28 13:00:00, None, None, None,35
None, 31.47,15.81, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-08-28 14:00:00, None, None, None,35
None, 31.5,15.46, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-08-28 15:00:00, None, None, None,35
None, 30.65,16.4, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-08-28 16:00:00, None, None, None,35
None, 27.77,23.26, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-28 17:00:00, None, None, None,35
None, 23.83,32.55, None, None, None, None, None, None, None, None, None,6.0, 881.0, None, None, None,2017-08-28 18:00:00, None, None, None,35
None, 21.87,35.71, None, None, None, None, None, None, None, None, None,6.0, 881.0, None, None, None,2017-08-28 19:00:00, None, None, None,35
None, 19.35,39.66, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-28 20:00:00, None, None, None,35
None, 16.73,52.28, None, None, None, None, None, None, None, None, None,7.0, 882.0, None, None, None,2017-08-28 21:00:00, None, None, None,35
None, 14.48,56.01, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-08-28 22:00:00, None, None, None,35
None, 13.52,57.19, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-08-28 23:00:00, None, None, None,35
None, 12.14,61.77, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-08-29 00:00:00, None, None, None,35
None, 11.08,64.53, None, None, None, None, None, None, None, None, None,5.0, 884.0, None, None, None,2017-08-29 01:00:00, None, None, None,35
None, 9.63,70.09, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-29 02:00:00, None, None, None,35
None, 8.93,72.41, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-29 03:00:00, None, None, None,35
None, 8.3,72.59, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-29 04:00:00, None, None, None,35
None, 7.462,76.1, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-29 05:00:00, None, None, None,35
None, 6.743,78.97, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-08-29 06:00:00, None, None, None,35
None, 6.403,80.1, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-08-29 07:00:00, None, None, None,35
None, 10.27,71.73, None, None, None, None, None, None, None, None, None,5.0, 885.0, None, None, None,2017-08-29 08:00:00, None, None, None,35
None, 15.76,47.09, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-29 09:00:00, None, None, None,35
None, 21.02,32.67, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-08-29 10:00:00, None, None, None,35
None, 25.81,21.53, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-08-29 11:00:00, None, None, None,35
None, 27.32,20.16, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-08-29 12:00:00, None, None, None,35
None, 28.32,18.55, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-08-29 13:00:00, None, None, None,35
None, 29.9,16.47, None, None, None, None, None, None, None, None, None,2.0, 881.0, None, None, None,2017-08-29 14:00:00, None, None, None,35
None, 30.76,14.59, None, None, None, None, None, None, None, None, None,1.0, 881.0, None, None, None,2017-08-29 15:00:00, None, None, None,35
None, 29.5,15.77, None, None, None, None, None, None, None, None, None,2.0, 880.0, None, None, None,2017-08-29 16:00:00, None, None, None,35
None, 27.54,20.59, None, None, None, None, None, None, None, None, None,2.0, 880.0, None, None, None,2017-08-29 17:00:00, None, None, None,35
None, 24.14,27.51, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-08-29 18:00:00, None, None, None,35
None, 21.8,31.88, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-08-29 19:00:00, None, None, None,35
None, 18.31,40.86, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-08-29 20:00:00, None, None, None,35
None, 15.77,45.39, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-29 21:00:00, None, None, None,35
None, 14.08,51.68, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-29 22:00:00, None, None, None,35
None, 12.91,52.22, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-29 23:00:00, None, None, None,35
None, 12.56,52.66, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 00:00:00, None, None, None,35
None, 11.32,55.89, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 01:00:00, None, None, None,35
None, 11.1,58.7, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 02:00:00, None, None, None,35
None, 9.62,63.15, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 03:00:00, None, None, None,35
None, 9.33,64.42, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 04:00:00, None, None, None,35
None, 8.34,67.21, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 05:00:00, None, None, None,35
None, 7.84,70.83, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-30 06:00:00, None, None, None,35
None, 7.805,73.61, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-30 07:00:00, None, None, None,35
None, 10.01,73.62, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-08-30 08:00:00, None, None, None,35
None, 14.84,52.08, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-08-30 09:00:00, None, None, None,35
None, 20.04,38.55, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-08-30 10:00:00, None, None, None,35
None, 25.05,25.21, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-08-30 11:00:00, None, None, None,35
None, 26.69,22.03, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-08-30 12:00:00, None, None, None,35
None, 24.26,27.96, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-30 13:00:00, None, None, None,35
None, 30.22,15.14, None, None, None, None, None, None, None, None, None,2.0, 878.0, None, None, None,2017-08-30 14:00:00, None, None, None,35
None, 31.26,12.9, None, None, None, None, None, None, None, None, None,0.0, 878.0, None, None, None,2017-08-30 15:00:00, None, None, None,35
None, 30.2,13.63, None, None, None, None, None, None, None, None, None,-1.0, 877.0, None, None, None,2017-08-30 16:00:00, None, None, None,35
None, 28.03,23.69, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-08-30 17:00:00, None, None, None,35
None, 23.39,32.9, None, None, None, None, None, None, None, None, None,7.0, 877.0, None, None, None,2017-08-30 18:00:00, None, None, None,35
None, 21.21,35.53, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-08-30 19:00:00, None, None, None,35
None, 17.84,46.33, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-08-30 20:00:00, None, None, None,35
None, 15.48,54.02, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-08-30 21:00:00, None, None, None,35
None, 13.66,58.41, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-30 22:00:00, None, None, None,35
None, 12.42,62.56, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-30 23:00:00, None, None, None,35
None, 11.81,63.8, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-31 00:00:00, None, None, None,35
None, 10.36,69.47, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-31 01:00:00, None, None, None,35
None, 9.86,72.98, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-31 02:00:00, None, None, None,35
None, 9.28,72.99, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-31 03:00:00, None, None, None,35
None, 8.52,76.37, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-31 04:00:00, None, None, None,35
None, 7.887,79.2, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-08-31 05:00:00, None, None, None,35
None, 6.888,83.0, None, None, None, None, None, None, None, None, None,4.0, 879.0, None, None, None,2017-08-31 06:00:00, None, None, None,35
None, 7.5,83.2, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-08-31 07:00:00, None, None, None,35
None, 9.22,81.5, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-08-31 08:00:00, None, None, None,35
None, 12.64,69.87, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-08-31 09:00:00, None, None, None,35
None, 17.25,51.08, None, None, None, None, None, None, None, None, None,8.0, 880.0, None, None, None,2017-08-31 10:00:00, None, None, None,35
None, 22.21,30.82, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-08-31 11:00:00, None, None, None,35
None, 26.11,18.85, None, None, None, None, None, None, None, None, None,0.0, 879.0, None, None, None,2017-08-31 12:00:00, None, None, None,35
None, 26.43,16.48, None, None, None, None, None, None, None, None, None,-1.0, 879.0, None, None, None,2017-08-31 13:00:00, None, None, None,35
None, 26.29,15.84, None, None, None, None, None, None, None, None, None,-1.0, 879.0, None, None, None,2017-08-31 14:00:00, None, None, None,35
None, 26.24,15.94, None, None, None, None, None, None, None, None, None,-2.0, 879.0, None, None, None,2017-08-31 15:00:00, None, None, None,35
None, 24.47,18.05, None, None, None, None, None, None, None, None, None,-1.0, 879.0, None, None, None,2017-08-31 16:00:00, None, None, None,35
None, 23.34,20.78, None, None, None, None, None, None, None, None, None,0.0, 879.0, None, None, None,2017-08-31 17:00:00, None, None, None,35
None, 21.32,25.39, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-08-31 18:00:00, None, None, None,35
None, 18.8,33.25, None, None, None, None, None, None, None, None, None,2.0, 881.0, None, None, None,2017-08-31 19:00:00, None, None, None,35
None, 18.17,35.7, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-08-31 20:00:00, None, None, None,35
None, 16.16,45.85, None, None, None, None, None, None, None, None, None,4.0, 882.0, None, None, None,2017-08-31 21:00:00, None, None, None,35
None, 13.63,52.52, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-31 22:00:00, None, None, None,35
None, 11.38,58.51, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-08-31 23:00:00, None, None, None,35
None, 10.06,63.69, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-09-01 00:00:00, None, None, None,35
None, 8.73,68.06, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-09-01 01:00:00, None, None, None,35
None, 8.08,71.57, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-09-01 02:00:00, None, None, None,35
None, 7.531,75.24, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-01 03:00:00, None, None, None,35
None, 6.544,78.03, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-01 04:00:00, None, None, None,35
None, 5.791,80.4, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-01 05:00:00, None, None, None,35
None, 5.307,81.8, None, None, None, None, None, None, None, None, None,2.0, 885.0, None, None, None,2017-09-01 06:00:00, None, None, None,35
None, 5.175,84.0, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-01 07:00:00, None, None, None,35
None, 9.38,70.46, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-01 08:00:00, None, None, None,35
None, 14.39,45.1, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-01 09:00:00, None, None, None,35
None, 18.98,33.07, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-09-01 10:00:00, None, None, None,35
None, 22.86,25.54, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-09-01 11:00:00, None, None, None,35
None, 25.15,20.02, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-09-01 12:00:00, None, None, None,35
None, 26.69,17.74, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-09-01 13:00:00, None, None, None,35
None, 26.24,18.33, None, None, None, None, None, None, None, None, None,0.0, 882.0, None, None, None,2017-09-01 14:00:00, None, None, None,35
None, 26.81,18.17, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-09-01 15:00:00, None, None, None,35
None, 26.21,19.07, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-09-01 16:00:00, None, None, None,35
None, 25.38,20.81, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-09-01 17:00:00, None, None, None,35
None, 24.01,23.7, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-09-01 18:00:00, None, None, None,35
None, 20.55,33.5, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-09-01 19:00:00, None, None, None,35
None, 19.0,36.43, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-09-01 20:00:00, None, None, None,35
None, 15.89,46.76, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-09-01 21:00:00, None, None, None,35
None, 13.47,54.45, None, None, None, None, None, None, None, None, None,5.0, 884.0, None, None, None,2017-09-01 22:00:00, None, None, None,35
None, 11.59,61.0, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-09-01 23:00:00, None, None, None,35
None, 10.45,64.26, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-02 00:00:00, None, None, None,35
None, 9.65,67.41, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-02 01:00:00, None, None, None,35
None, 8.72,70.02, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-02 02:00:00, None, None, None,35
None, 7.84,74.84, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-02 03:00:00, None, None, None,35
None, 6.887,78.58, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-02 04:00:00, None, None, None,35
None, 6.272,81.1, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-02 05:00:00, None, None, None,35
None, 6.203,83.4, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-02 06:00:00, None, None, None,35
None, 5.719,85.7, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-02 07:00:00, None, None, None,35
None, 10.52,69.96, None, None, None, None, None, None, None, None, None,5.0, 885.0, None, None, None,2017-09-02 08:00:00, None, None, None,35
None, 17.03,50.94, None, None, None, None, None, None, None, None, None,7.0, 884.0, None, None, None,2017-09-02 09:00:00, None, None, None,35
None, 22.22,30.42, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-09-02 10:00:00, None, None, None,35
None, 24.57,25.82, None, None, None, None, None, None, None, None, None,4.0, 882.0, None, None, None,2017-09-02 11:00:00, None, None, None,35
None, 28.27,23.4, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-09-02 12:00:00, None, None, None,35
None, 29.72,20.11, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-02 13:00:00, None, None, None,35
None, 30.51,17.94, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-02 14:00:00, None, None, None,35
None, 30.91,16.85, None, None, None, None, None, None, None, None, None,3.0, 880.0, None, None, None,2017-09-02 15:00:00, None, None, None,35
None, 30.24,16.7, None, None, None, None, None, None, None, None, None,3.0, 879.0, None, None, None,2017-09-02 16:00:00, None, None, None,35
None, 28.37,18.64, None, None, None, None, None, None, None, None, None,1.0, 879.0, None, None, None,2017-09-02 17:00:00, None, None, None,35
None, 24.46,25.42, None, None, None, None, None, None, None, None, None,3.0, 879.0, None, None, None,2017-09-02 18:00:00, None, None, None,35
None, 21.88,34.66, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-09-02 19:00:00, None, None, None,35
None, 19.5,42.46, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-09-02 20:00:00, None, None, None,35
None, 16.36,50.03, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-09-02 21:00:00, None, None, None,35
None, 14.67,55.37, None, None, None, None, None, None, None, None, None,6.0, 881.0, None, None, None,2017-09-02 22:00:00, None, None, None,35
None, 13.56,58.76, None, None, None, None, None, None, None, None, None,6.0, 881.0, None, None, None,2017-09-02 23:00:00, None, None, None,35
