CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.06,64.93, None, None, None, None,23.06, None,3.443,196.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 00:00:00, None, None, None,35
None, 11.87,65.19, None, None, None, None,42.65, None,1.16,204.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 01:00:00, None, None, None,35
None, 12.02,65.07, None, None, None, None,25.46, None,1.904,187.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 02:00:00, None, None, None,35
None, 10.93,70.4, None, None, None, None,21.67, None,3.081,182.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 03:00:00, None, None, None,35
None, 10.98,71.4, None, None, None, None,22.04, None,5.048,213.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 04:00:00, None, None, None,35
None, 10.94,72.5, None, None, None, None,17.24, None,7.11,218.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 05:00:00, None, None, None,35
None, 10.7,73.9, None, None, None, None,17.83, None,8.46,220.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 06:00:00, None, None, None,35
None, 10.75,73.3, None, None, None, None,21.03, None,7.49,225.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 07:00:00, None, None, None,35
None, 11.73,69.28, None, None, None, None,26.47, None,4.958,229.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 09:00:00, None, None, None,35
None, 13.21,65.46, None, None, None, None,20.81, None,6.824,229.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-08-27 10:00:00, None, None, None,35
None, 14.12,64.26, None, None, None, None,26.55, None,6.5,229.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-08-27 11:00:00, None, None, None,35
None, 15.92,54.41, None, None, None, None,28.84, None,6.604,240.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-08-27 12:00:00, None, None, None,35
None, 16.1,54.87, None, None, None, None,25.17, None,7.37,233.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-08-27 13:00:00, None, None, None,35
None, 17.01,54.13, None, None, None, None,27.23, None,7.13,234.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-08-27 14:00:00, None, None, None,35
None, 17.06,54.93, None, None, None, None,25.94, None,7.77,234.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-08-27 15:00:00, None, None, None,35
None, 19.82,42.55, None, None, None, None,34.37, None,4.403,242.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-08-27 16:00:00, None, None, None,35
None, 18.85,49.83, None, None, None, None,31.15, None,5.373,241.6, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-08-27 17:00:00, None, None, None,35
None, 17.37,47.56, None, None, None, None,26.58, None,7.17,235.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 18:00:00, None, None, None,35
None, 18.16,48.44, None, None, None, None,29.26, None,4.1,233.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-08-27 19:00:00, None, None, None,35
None, 15.48,59.89, None, None, None, None,52.84, None,1.618,245.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-08-27 20:00:00, None, None, None,35
None, 14.16,66.19, None, None, None, None,47.51, None,2.379,244.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-08-27 21:00:00, None, None, None,35
None, 13.69,61.71, None, None, None, None,39.36, None,2.244,252.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-08-27 22:00:00, None, None, None,35
