CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.821, None, None, None,10.87,12.24,248.2, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 00:00:00, None, None, None, None,35
3.631, None, None, None,10.38,14.76,248.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 01:00:00, None, None, None, None,35
3.269, None, None, None,22.15,7.45,250.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 02:00:00, None, None, None, None,35
2.917, None, None, None,17.2,8.73,231.9, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 03:00:00, None, None, None, None,35
3.031, None, None, None,19.88,5.931,218.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 04:00:00, None, None, None, None,35
2.745, None, None, None,14.48,6.909,201.9, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 05:00:00, None, None, None, None,35
2.736, None, None, None,13.95,10.78,175.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 06:00:00, None, None, None, None,35
2.689, None, None, None,33.18,4.21,190.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 07:00:00, None, None, None, None,35
2.736, None, None, None,50.11,2.165,224.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 08:00:00, None, None, None, None,35
2.774, None, None, None,45.08,1.943,233.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 09:00:00, None, None, None, None,35
2.727, None, None, None,30.19,5.987,200.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 10:00:00, None, None, None, None,35
4.323, None, None, None,25.73,6.276,199.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 12:00:00, None, None, None, None,35
5.889, None, None, None,20.76,8.52,195.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 13:00:00, None, None, None, None,35
7.06, None, None, None,27.55,7.39,199.7, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 15:00:00, None, None, None, None,35
8.65, None, None, None,21.96,10.47,189.6, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 16:00:00, None, None, None, None,35
6.763, None, None, None,20.02,9.89,192.6, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 17:00:00, None, None, None, None,35
6.257, None, None, None,25.84,5.783,192.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 19:00:00, None, None, None, None,35
5.526, None, None, None,17.62,8.33,187.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 20:00:00, None, None, None, None,35
4.973, None, None, None,18.0,7.87,193.2, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 21:00:00, None, None, None, None,35
5.059, None, None, None,21.22,7.11,197.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 22:00:00, None, None, None, None,35
