RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
44.79, None, None, None, 0.383,328.5, None, None, None, None, None, None, None, None, None, None, None, None,15.21, None, None, None, None,71.91, None, None, None, None,2017-08-27 00:00:00,35
45.76, None, None, None, 0.345,104.6, None, None, None, None, None, None, None, None, None, None, None, None,15.03, None, None, None, None,57.52, None, None, None, None,2017-08-27 01:00:00,35
47.31, None, None, None, 0.352,151.5, None, None, None, None, None, None, None, None, None, None, None, None,14.38, None, None, None, None,69.45, None, None, None, None,2017-08-27 02:00:00,35
47.89, None, None, None, 0.487,303.4, None, None, None, None, None, None, None, None, None, None, None, None,14.25, None, None, None, None,67.25, None, None, None, None,2017-08-27 03:00:00,35
46.75, None, None, None, 0.308,42.5, None, None, None, None, None, None, None, None, None, None, None, None,14.57, None, None, None, None,46.39, None, None, None, None,2017-08-27 04:00:00,35
48.06, None, None, None, 0.433,31.85, None, None, None, None, None, None, None, None, None, None, None, None,14.04, None, None, None, None,31.87, None, None, None, None,2017-08-27 05:00:00,35
47.35, None, None, None, 0.268,21.75, None, None, None, None, None, None, None, None, None, None, None, None,13.89, None, None, None, None,36.59, None, None, None, None,2017-08-27 06:00:00,35
45.11, None, None, None, 0.193,39.77, None, None, None, None, None, None, None, None, None, None, None, None,14.45, None, None, None, None,50.13, None, None, None, None,2017-08-27 07:00:00,35
40.84, None, None, None, 0.898,338.8, None, None, None, None, None, None, None, None, None, None, None, None,16.52, None, None, None, None,34.54, None, None, None, None,2017-08-27 08:00:00,35
39.56, None, None, None, 1.968,170.0, None, None, None, None, None, None, None, None, None, None, None, None,18.22, None, None, None, None,48.76, None, None, None, None,2017-08-27 09:00:00,35
34.28, None, None, None, 3.38,149.6, None, None, None, None, None, None, None, None, None, None, None, None,20.35, None, None, None, None,25.41, None, None, None, None,2017-08-27 10:00:00,35
31.51, None, None, None, 4.731,158.9, None, None, None, None, None, None, None, None, None, None, None, None,20.98, None, None, None, None,44.61, None, None, None, None,2017-08-27 11:00:00,35
27.69, None, None, None, 5.138,189.3, None, None, None, None, None, None, None, None, None, None, None, None,23.01, None, None, None, None,43.18, None, None, None, None,2017-08-27 12:00:00,35
27.79, None, None, None, 6.338,142.6, None, None, None, None, None, None, None, None, None, None, None, None,22.47, None, None, None, None,36.73, None, None, None, None,2017-08-27 13:00:00,35
26.67, None, None, None, 6.499,138.8, None, None, None, None, None, None, None, None, None, None, None, None,23.15, None, None, None, None,37.11, None, None, None, None,2017-08-27 14:00:00,35
26.45, None, None, None, 6.77,131.4, None, None, None, None, None, None, None, None, None, None, None, None,23.28, None, None, None, None,31.8, None, None, None, None,2017-08-27 15:00:00,35
26.43, None, None, None, 7.006,138.6, None, None, None, None, None, None, None, None, None, None, None, None,23.42, None, None, None, None,31.33, None, None, None, None,2017-08-27 16:00:00,35
25.87, None, None, None, 6.68,136.9, None, None, None, None, None, None, None, None, None, None, None, None,23.75, None, None, None, None,30.84, None, None, None, None,2017-08-27 17:00:00,35
26.44, None, None, None, 6.421,129.9, None, None, None, None, None, None, None, None, None, None, None, None,22.95, None, None, None, None,22.99, None, None, None, None,2017-08-27 18:00:00,35
27.6, None, None, None, 4.511,190.8, None, None, None, None, None, None, None, None, None, None, None, None,21.91, None, None, None, None,43.81, None, None, None, None,2017-08-27 19:00:00,35
32.79, None, None, None, 2.09,151.4, None, None, None, None, None, None, None, None, None, None, None, None,19.14, None, None, None, None,64.13, None, None, None, None,2017-08-27 20:00:00,35
31.27, None, None, None, 1.236,317.6, None, None, None, None, None, None, None, None, None, None, None, None,19.32, None, None, None, None,56.63, None, None, None, None,2017-08-27 21:00:00,35
33.33, None, None, None, 1.937,329.6, None, None, None, None, None, None, None, None, None, None, None, None,18.69, None, None, None, None,41.42, None, None, None, None,2017-08-27 22:00:00,35
34.33, None, None, None, 2.58,3.38, None, None, None, None, None, None, None, None, None, None, None, None,18.42, None, None, None, None,38.52, None, None, None, None,2017-08-27 23:00:00,35
34.84, None, None, None, 2.747,24.7, None, None, None, None, None, None, None, None, None, None, None, None,18.11, None, None, None, None,21.69, None, None, None, None,2017-08-28 00:00:00,35
35.29, None, None, None, 2.348,23.98, None, None, None, None, None, None, None, None, None, None, None, None,18.06, None, None, None, None,26.6, None, None, None, None,2017-08-28 01:00:00,35
37.58, None, None, None, 1.343,18.34, None, None, None, None, None, None, None, None, None, None, None, None,17.34, None, None, None, None,37.05, None, None, None, None,2017-08-28 02:00:00,35
37.48, None, None, None, 0.893,36.98, None, None, None, None, None, None, None, None, None, None, None, None,17.58, None, None, None, None,46.1, None, None, None, None,2017-08-28 03:00:00,35
36.95, None, None, None, 0.735,33.69, None, None, None, None, None, None, None, None, None, None, None, None,17.62, None, None, None, None,29.45, None, None, None, None,2017-08-28 04:00:00,35
