pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,10.43,48.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 00:00:00, None, None, None, None,35
None, None,9.86,51.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 01:00:00, None, None, None, None,35
None, None,9.73,51.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 02:00:00, None, None, None, None,35
None, None,10.42,46.67, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 03:00:00, None, None, None, None,35
None, None,10.29,47.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-08-27 04:00:00, None, None, None, None,35
None, None,10.87,46.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 05:00:00, None, None, None, None,35
None, None,11.33,45.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 06:00:00, None, None, None, None,35
None, None,11.2,46.15, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 07:00:00, None, None, None, None,35
None, None,11.22,46.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 08:00:00, None, None, None, None,35
None, None,11.53,46.78, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-08-27 09:00:00, None, None, None, None,35
None, None,15.7,35.49, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-08-27 10:00:00, None, None, None, None,35
None, None,19.03,22.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-08-27 11:00:00, None, None, None, None,35
None, None,20.43,19.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-08-27 12:00:00, None, None, None, None,35
None, None,23.1,15.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-27 13:00:00, None, None, None, None,35
None, None,24.41,13.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-27 14:00:00, None, None, None, None,35
None, None,24.48,13.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-27 15:00:00, None, None, None, None,35
None, None,24.66,13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-27 16:00:00, None, None, None, None,35
None, None,23.66,13.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-27 17:00:00, None, None, None, None,35
None, None,23.23,13.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-27 18:00:00, None, None, None, None,35
