RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.9, None, None, None,2.611,34.94, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,5.481, None, None, None, None,18.88, None, None, None, None, None,2017-08-27 00:00:00, None,35
94.5, None, None, None,3.271,27.12, None, None, 3.0,980.0, None, None, None, None, None, None, None, None,3.701, None, None, None, None,15.81, None, None, None, None, None,2017-08-27 01:00:00, None,35
97.5, None, None, None,4.421,29.36, None, None, 3.0,980.0, None, None, None, None, None, None, None, None,2.946, None, None, None, None,10.62, None, None, None, None, None,2017-08-27 02:00:00, None,35
99.2, None, None, None,3.966,28.28, None, None, 2.0,980.0, None, None, None, None, None, None, None, None,2.046, None, None, None, None,10.84, None, None, None, None, None,2017-08-27 03:00:00, None,35
100.3, None, None, None,4.126,27.81, None, None, 1.0,980.0, None, None, None, None, None, None, None, None,0.987, None, None, None, None,6.188, None, None, None, None, None,2017-08-27 04:00:00, None,35
100.9, None, None, None,3.211,30.87, None, None, 1.0,980.0, None, None, None, None, None, None, None, None,0.566, None, None, None, None,6.789, None, None, None, None, None,2017-08-27 05:00:00, None,35
101.3, None, None, None,3.195,30.7, None, None, 0.0,980.0, None, None, None, None, None, None, None, None,-0.304, None, None, None, None,5.884, None, None, None, None, None,2017-08-27 06:00:00, None,35
101.6, None, None, None,3.357,31.28, None, None, -1.0,980.0, None, None, None, None, None, None, None, None,-0.884, None, None, None, None,5.414, None, None, None, None, None,2017-08-27 07:00:00, None,35
101.7, None, None, None,0.527,39.74, None, None, 2.0,981.0, None, None, None, None, None, None, None, None,2.306, None, None, None, None,54.75, None, None, None, None, None,2017-08-27 08:00:00, None,35
99.0, None, None, None,1.313,177.5, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,4.53, None, None, None, None,34.5, None, None, None, None, None,2017-08-27 09:00:00, None,35
75.7, None, None, None,0.868,185.7, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,7.58, None, None, None, None,35.83, None, None, None, None, None,2017-08-27 10:00:00, None,35
56.58, None, None, None,1.9,219.4, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None,39.97, None, None, None, None, None,2017-08-27 11:00:00, None,35
44.93, None, None, None,1.765,311.5, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,15.83, None, None, None, None,58.62, None, None, None, None, None,2017-08-27 12:00:00, None,35
44.65, None, None, None,3.006,262.8, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,18.52, None, None, None, None,43.17, None, None, None, None, None,2017-08-27 13:00:00, None,35
42.88, None, None, None,2.665,298.3, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,19.2, None, None, None, None,51.35, None, None, None, None, None,2017-08-27 14:00:00, None,35
42.47, None, None, None,4.361,266.0, None, None, 7.0,981.0, None, None, None, None, None, None, None, None,20.05, None, None, None, None,41.38, None, None, None, None, None,2017-08-27 15:00:00, None,35
33.63, None, None, None,3.029,301.4, None, None, 5.0,980.0, None, None, None, None, None, None, None, None,21.98, None, None, None, None,49.47, None, None, None, None, None,2017-08-27 16:00:00, None,35
35.68, None, None, None,2.946,304.6, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,19.49, None, None, None, None,50.32, None, None, None, None, None,2017-08-27 17:00:00, None,35
35.52, None, None, None,3.612,305.6, None, None, 3.0,980.0, None, None, None, None, None, None, None, None,19.05, None, None, None, None,45.49, None, None, None, None, None,2017-08-27 18:00:00, None,35
