CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,26.98,13.98, None,2017-08-28 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,35
None,26.71,13.94, None,2017-08-28 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,35
None,25.52,14.29, None,2017-08-28 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,23.52,14.77, None,2017-08-28 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,20.61,15.46, None,2017-08-28 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,20.72,15.61, None,2017-08-28 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,19.93,15.41, None,2017-08-28 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,20.93,15.05, None,2017-08-29 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,19.78,15.27, None,2017-08-29 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,20.4,15.15, None,2017-08-29 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,20.37,15.16, None,2017-08-29 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,19.93,15.23, None,2017-08-29 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,19.41,15.45, None,2017-08-29 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,18.66,15.86, None,2017-08-29 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,19.17,15.52, None,2017-08-29 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,20.94,15.11, None,2017-08-29 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,22.65,14.85, None,2017-08-29 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,23.47,14.54, None,2017-08-29 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,24.55,14.34, None,2017-08-29 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,24.79,14.14, None,2017-08-29 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,24.8,14.33, None,2017-08-29 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,25.2,14.14, None,2017-08-29 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,25.11,14.29, None,2017-08-29 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,25.16,14.28, None,2017-08-29 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,25.15,14.16, None,2017-08-29 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,24.55,14.52, None,2017-08-29 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,23.27,14.6, None,2017-08-29 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,19.91,15.23, None,2017-08-29 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,17.93,15.95, None,2017-08-29 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,18.04,15.67, None,2017-08-29 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,17.33,15.94, None,2017-08-29 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,15.91,16.56, None,2017-08-30 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,15.48,16.56, None,2017-08-30 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,15.64,16.39, None,2017-08-30 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,15.51,16.43, None,2017-08-30 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,14.77,16.77, None,2017-08-30 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,13.54,17.7, None,2017-08-30 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,12.3,18.44, None,2017-08-30 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,35
None,12.17,18.11, None,2017-08-30 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,35
None,14.18,17.57, None,2017-08-30 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,15.23,17.56, None,2017-08-30 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,16.21,17.21, None,2017-08-30 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,18.08,16.65, None,2017-08-30 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,16.99,17.04, None,2017-08-30 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,18.09,17.01, None,2017-08-30 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,16.86,17.62, None,2017-08-30 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,15.79,17.52, None,2017-08-30 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,13.08,45.84, None,2017-08-30 16:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,35
None,13.45,38.67, None,2017-08-30 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,35
None,15.42,21.05, None,2017-08-30 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.11,19.73, None,2017-08-30 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,13.12,20.33, None,2017-08-30 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,12.19,28.75, None,2017-08-30 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,11.85,51.38, None,2017-08-30 22:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,35
None,11.71,50.99, None,2017-08-30 23:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,35
None,11.46,63.36, None,2017-08-31 00:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,35
None,11.23,68.71, None,2017-08-31 01:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,35
None,11.03,69.53, None,2017-08-31 02:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,35
None,10.49,71.7, None,2017-08-31 03:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,35
None,9.9,72.6, None,2017-08-31 04:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,35
None,9.88,71.2, None,2017-08-31 05:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,35
None,9.59,70.5, None,2017-08-31 06:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,35
None,9.18,69.96, None,2017-08-31 07:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,35
None,11.33,23.37, None,2017-08-31 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,13.98,21.1, None,2017-08-31 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,15.8,20.16, None,2017-08-31 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.27,20.65, None,2017-08-31 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,12.76,32.56, None,2017-08-31 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,35
None,14.11,24.25, None,2017-08-31 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,15.82,19.98, None,2017-08-31 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,16.99,19.51, None,2017-08-31 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,18.04,18.45, None,2017-08-31 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,16.49,19.2, None,2017-08-31 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.51,19.9, None,2017-08-31 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.22,20.44, None,2017-08-31 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,12.91,22.13, None,2017-08-31 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,11.58,42.42, None,2017-08-31 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,35
None,11.53,42.71, None,2017-08-31 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,35
None,11.67,28.73, None,2017-08-31 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,11.37,28.06, None,2017-09-01 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,10.78,25.65, None,2017-09-01 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,10.37,23.92, None,2017-09-01 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,10.3,21.64, None,2017-09-01 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,35
None,10.8,19.62, None,2017-09-01 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,35
None,11.16,18.78, None,2017-09-01 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,35
None,10.87,18.75, None,2017-09-01 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,35
None,11.36,19.21, None,2017-09-01 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,35
None,13.73,18.62, None,2017-09-01 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,35
None,16.61,17.57, None,2017-09-01 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,17.8,17.1, None,2017-09-01 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,17.63,17.27, None,2017-09-01 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,18.58,16.98, None,2017-09-01 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,18.61,17.15, None,2017-09-01 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,19.14,17.3, None,2017-09-01 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,19.17,16.81, None,2017-09-01 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,20.36,16.57, None,2017-09-01 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,21.36,16.03, None,2017-09-01 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,20.47,16.3, None,2017-09-01 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,19.38,16.74, None,2017-09-01 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,17.52,17.18, None,2017-09-01 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,15.78,17.76, None,2017-09-01 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,35
None,15.96,18.01, None,2017-09-01 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,15.97,18.36, None,2017-09-01 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,16.04,18.52, None,2017-09-02 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,16.03,18.82, None,2017-09-02 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,15.77,19.31, None,2017-09-02 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,35
None,15.62,19.64, None,2017-09-02 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.51,19.84, None,2017-09-02 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.53,21.02, None,2017-09-02 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,15.65,22.13, None,2017-09-02 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,15.81,21.97, None,2017-09-02 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,17.76,20.18, None,2017-09-02 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,19.62,19.12, None,2017-09-02 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,35
None,21.37,18.2, None,2017-09-02 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,22.38,17.44, None,2017-09-02 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,35
None,22.41,16.96, None,2017-09-02 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,22.61,16.84, None,2017-09-02 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,23.05,16.54, None,2017-09-02 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,24.13,16.04, None,2017-09-02 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,35
None,24.72,15.8, None,2017-09-02 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,35
None,23.33,16.1, None,2017-09-02 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,23.22,16.13, None,2017-09-02 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,35
None,20.23,16.97, None,2017-09-02 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
None,17.97,18.0, None,2017-09-02 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,17.32,18.72, None,2017-09-02 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,35
None,17.89,18.61, None,2017-09-02 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,35
