pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -6.0, 143.0, None, None, 298.0, 357.0, None,2018-02-26 00:00:00, None,9
None, None, None, None, -7.3, 143.0, None, None, 296.0, 357.0, None,2018-02-26 01:00:00, None,9
None, None, None, None, -9.5, 143.0, None, None, 304.0, 357.0, None,2018-02-26 02:00:00, None,9
None, None, None, None, -10.2, 143.0, None, None, 300.0, 357.0, None,2018-02-26 03:00:00, None,9
None, None, None, None, -12.9, 143.0, None, None, 298.0, 357.0, None,2018-02-26 04:00:00, None,9
None, None, None, None, -12.9, 142.0, None, None, 296.0, 357.0, None,2018-02-26 05:00:00, None,9
None, None, None, None, -11.6, 142.0, None, None, 294.0, 357.0, None,2018-02-26 06:00:00, None,9
None, None, None, None, -12.3, 142.0, None, None, 293.0, 357.0, None,2018-02-26 07:00:00, None,9
None, None, None, None, -10.9, 142.0, None, None, 292.0, 357.0, None,2018-02-26 08:00:00, None,9
None, None, None, None, -12.5, 142.0, None, None, 292.0, 357.0, None,2018-02-26 09:00:00, None,9
None, None, None, None, -14.2, 142.0, None, None, 291.0, 357.0, None,2018-02-26 10:00:00, None,9
None, None, None, None, -13.6, 142.0, None, None, 291.0, 357.0, None,2018-02-26 11:00:00, None,9
None, None, None, None, -14.3, 142.0, None, None, 290.0, 357.0, None,2018-02-26 12:00:00, None,9
None, None, None, None, -12.8, 141.0, None, None, 290.0, 357.0, None,2018-02-26 13:00:00, None,9
None, None, None, None, -13.4, 142.0, None, None, 289.0, 357.0, None,2018-02-26 14:00:00, None,9
None, None, None, None, -14.7, 141.0, None, None, 289.0, 357.0, None,2018-02-26 15:00:00, None,9
None, 176.0, None, None, -13.2, 142.0, None, None, 289.0, 357.0, None,2018-02-26 16:00:00, None,9
None, None, None, None, -9.0, 141.0, None, None, 289.0, 357.0, None,2018-02-26 17:00:00, None,9
None, None, None, None, -5.3, 141.0, None, None, 289.0, 357.0, None,2018-02-26 18:00:00, None,9
None, None, None, None, -2.9, 140.0, None, None, 289.0, 356.0, None,2018-02-26 19:00:00, None,9
None, None, None, None, -1.6, 140.0, None, None, 289.0, 357.0, None,2018-02-26 20:00:00, None,9
None, None, None, None, -0.9, 140.0, None, None, 290.0, 357.0, None,2018-02-26 21:00:00, None,9
None, None, None, None, -4.4, 141.0, None, None, 289.0, 357.0, None,2018-02-26 22:00:00, None,9
None, None, None, None, -4.5, 141.0, None, None, 290.0, 357.0, None,2018-02-26 23:00:00, None,9
None, None, None, None, -5.8, 141.0, None, None, 292.0, 357.0, None,2018-02-27 00:00:00, None,9
None, None, None, None, -7.2, 141.0, None, None, 291.0, 357.0, None,2018-02-27 01:00:00, None,9
None, None, None, None, -7.2, 141.0, None, None, 289.0, 357.0, None,2018-02-27 02:00:00, None,9
None, None, None, None, -7.8, 141.0, None, None, 292.0, 357.0, None,2018-02-27 03:00:00, None,9
None, None, None, None, -8.5, 141.0, None, None, 291.0, 357.0, None,2018-02-27 04:00:00, None,9
None, None, None, None, -8.5, 141.0, None, None, 290.0, 357.0, None,2018-02-27 05:00:00, None,9
None, None, None, None, -8.7, 141.0, None, None, 292.0, 357.0, None,2018-02-27 06:00:00, None,9
None, None, None, None, -6.9, 141.0, None, None, 292.0, 357.0, None,2018-02-27 07:00:00, None,9
None, None, None, None, -6.6, 141.0, None, None, 292.0, 357.0, None,2018-02-27 08:00:00, None,9
None, None, None, None, -6.8, 141.0, None, None, 291.0, 357.0, None,2018-02-27 09:00:00, None,9
None, None, None, None, -6.9, 140.0, None, None, 291.0, 357.0, None,2018-02-27 10:00:00, None,9
None, None, None, None, -8.2, 141.0, None, None, 290.0, 357.0, None,2018-02-27 11:00:00, None,9
None, None, None, None, -8.0, 140.0, None, None, 290.0, 357.0, None,2018-02-27 12:00:00, None,9
None, None, None, None, -8.7, 140.0, None, None, 293.0, 357.0, None,2018-02-27 13:00:00, None,9
None, None, None, None, -7.9, 140.0, None, None, 292.0, 357.0, None,2018-02-27 14:00:00, None,9
None, None, None, None, -6.9, 140.0, None, None, 291.0, 357.0, None,2018-02-27 15:00:00, None,9
None, 173.0, None, None, -7.0, 140.0, None, None, 291.0, 357.0, None,2018-02-27 16:00:00, None,9
None, None, None, None, -5.5, 140.0, None, None, 290.0, 357.0, None,2018-02-27 17:00:00, None,9
None, None, None, None, -3.4, 140.0, None, None, 290.0, 357.0, None,2018-02-27 18:00:00, None,9
None, None, None, None, -1.0, 139.0, None, None, 290.0, 357.0, None,2018-02-27 19:00:00, None,9
None, None, None, None, -0.1, 139.0, None, None, 290.0, 357.0, None,2018-02-27 20:00:00, None,9
