wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
, 87.0, None, None, 4.3, None, 6.3, None, 294.0, 0.0, 0.0, None,2022-08-06 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 89.0, 4.8, None, 3.7, None, 5.4, None, 343.0, 0.0, 0.0, None,2022-08-06 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 92.0, None, None, 3.1, None, 4.3, None, 339.0, 0.0, 0.0, None,2022-08-06 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 98.0, 2.2, None, 3.0, None, 3.3, None, 256.0, 0.0, 0.0, None,2022-08-06 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 98.0, 2.7, None, 2.4, None, 2.7, None, 12.0, 0.0, 0.0, None,2022-08-06 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 98.0, 2.5, None, 1.9, None, 2.2, None, 279.0, 0.0, 0.0, None,2022-08-06 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 100.0, 2.9, None, 2.6, None, 2.6, None, 352.0, 0.0, 0.0, None,2022-08-06 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 100.0, 1.6, None, 3.8, None, 3.8, None, 329.0, 0.0, 0.0, None,2022-08-06 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 86.0, 2.5, None, 7.2, None, 9.4, None, 90.0, 0.0, 0.0, None,2022-08-06 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, 55.0, 5.5, None, 7.2, None, 16.2, None, 328.0, 0.0, 0.0, None,2022-08-06 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
