WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
49.1, None, None,58.4, None,2022-08-06 00:00:00, None,32
37.0, None, None,58.9, None,2022-08-06 01:00:00, None,32
39.8, None, None,65.5, None,2022-08-06 02:00:00, None,32
12.5, None, None,67.7, None,2022-08-06 03:00:00, None,32
27.3, None, None,66.4, None,2022-08-06 04:00:00, None,32
11.0, None, None,73.1, None,2022-08-06 05:00:00, None,32
0.6, None, None,69.2, None,2022-08-06 06:00:00, None,32
359.9, None, None,60.2, None,2022-08-06 07:00:00, None,32
15.5, None, None,56.5, None,2022-08-06 08:00:00, None,32
348.3, None, None,53.7, None,2022-08-06 09:00:00, None,32
46.4, None, None,47.7, None,2022-08-06 10:00:00, None,32
347.8, None, None,44.1, None,2022-08-06 11:00:00, None,32
227.9, None, None,40.1, None,2022-08-06 12:00:00, None,32
222.8, None, None,36.6, None,2022-08-06 13:00:00, None,32
296.6, None, None,32.9, None,2022-08-06 14:00:00, None,32
24.6, None, None,30.5, None,2022-08-06 15:00:00, None,32
25.0, None, None,27.8, None,2022-08-06 16:00:00, None,32
346.2, None, None,27.2, None,2022-08-06 17:00:00, None,32
344.6, None, None,29.1, None,2022-08-06 18:00:00, None,32
311.7, None, None,30.9, None,2022-08-06 19:00:00, None,32
49.9, None, None,45.7, None,2022-08-06 20:00:00, None,32
50.7, None, None,52.7, None,2022-08-06 21:00:00, None,32
29.8, None, None,50.1, None,2022-08-06 22:00:00, None,32
30.8, None, None,50.5, None,2022-08-06 23:00:00, None,32
18.0, None, None,52.6, None,2022-08-07 00:00:00, None,32
38.0, None, None,52.3, None,2022-08-07 01:00:00, None,32
10.2, None, None,56.6, None,2022-08-07 02:00:00, None,32
32.8, None, None,60.6, None,2022-08-07 03:00:00, None,32
22.4, None, None,64.6, None,2022-08-07 04:00:00, None,32
18.5, None, None,68.2, None,2022-08-07 05:00:00, None,32
12.4, None, None,66.9, None,2022-08-07 06:00:00, None,32
14.5, None, None,56.2, None,2022-08-07 07:00:00, None,32
17.1, None, None,46.5, None,2022-08-07 08:00:00, None,32
46.4, None, None,44.2, None,2022-08-07 09:00:00, None,32
