station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2016-03-25 00:00:00, -9.7, 2.1
None, 0.0, 2016-03-26 00:00:00, -6.5, 2.3
None, 1.9, 2016-03-27 00:00:00, -6.0, 1.3
None, 0.0, 2016-03-28 00:00:00, -5.5, 4.5
None, 0.0, 2016-03-29 00:00:00, 1.4, 11.7
None, 0.0, 2016-03-30 00:00:00, -2.3, 13.1
None, 0.0, 2016-03-31 00:00:00, -5.6, 8.8
None, 0.0, 2016-04-01 00:00:00, -7.7, 8.8
None, 0.0, 2016-04-02 00:00:00, -0.9, 8.0
None, 0.0, 2016-04-03 00:00:00, 1.0, 5.6
None, 2.6, 2016-04-04 00:00:00, -1.4, 3.6
None, 0.1, 2016-04-05 00:00:00, -0.2, 4.1
None, 0.3, 2016-04-06 00:00:00, -2.6, 4.6
None, 0.0, 2016-04-07 00:00:00, -5.5, 9.7
None, 0.0, 2016-04-08 00:00:00, -3.6, 10.4
None, 0.0, 2016-04-09 00:00:00, -4.4, 7.2
None, 0.0, 2016-04-10 00:00:00, -7.8, 6.8
None, 0.0, 2016-04-11 00:00:00, 1.2, 5.6
None, 1.6, 2016-04-12 00:00:00, -1.4, 2.8
None, 0.0, 2016-04-13 00:00:00, -6.6, 1.5
None, 0.0, 2016-04-14 00:00:00, -6.9, 6.1
None, 0.0, 2016-04-15 00:00:00, -4.6, 5.4
None, 0.1, 2016-04-16 00:00:00, 0.9, 3.9
None, 2.9, 2016-04-17 00:00:00, -1.8, 9.2
None, 0.0, 2016-04-18 00:00:00, -3.7, 13.9
None, 0.0, 2016-04-19 00:00:00, -2.5, 10.9
None, 0.0, 2016-04-20 00:00:00, -3.9, 12.3
None, 0.3, 2016-04-21 00:00:00, -2.2, 9.3
None, 6.6, 2016-04-22 00:00:00, 1.2, 7.7
None, 1.7, 2016-04-23 00:00:00, 1.8, 7.3
None, 0.0, 2016-04-24 00:00:00, -0.8, 5.8
None, 0.0, 2016-04-25 00:00:00, -3.9, 5.0
None, 0.0, 2016-04-26 00:00:00, -4.4, 5.6
None, 0.0, 2016-04-27 00:00:00, -1.6, 6.9
None, 0.0, 2016-04-28 00:00:00, -1.1, 7.1
None, 0.0, 2016-04-29 00:00:00, -2.9, 7.6
None, 0.0, 2016-04-30 00:00:00, -4.3, 7.9
None, 0.0, 2016-05-01 00:00:00, -4.2, 11.4
None, 0.0, 2016-05-02 00:00:00, -3.5, 11.7
None, 3.9, 2016-05-03 00:00:00, -0.2, 9.0
None, 0.0, 2016-05-04 00:00:00, -2.3, 8.2
None, 0.0, 2016-05-05 00:00:00, -3.5, 13.9
None, 0.0, 2016-05-06 00:00:00, -4.2, 13.2
None, 0.0, 2016-05-07 00:00:00, -3.9, 15.7
None, 0.0, 2016-05-08 00:00:00, 1.2, 9.1
None, 0.0, 2016-05-09 00:00:00, -2.5, 9.2
None, 0.0, 2016-05-10 00:00:00, -4.4, 11.7
None, 0.0, 2016-05-11 00:00:00, 0.8, 10.3
None, 0.0, 2016-05-12 00:00:00, -1.1, 9.4
None, 0.0, 2016-05-13 00:00:00, -4.0, 10.7
None, 0.0, 2016-05-14 00:00:00, -0.8, 13.8
None, 0.0, 2016-05-15 00:00:00, -1.4, 13.3
None, 0.0, 2016-05-16 00:00:00, 4.4, 12.8
None, 0.0, 2016-05-17 00:00:00, 4.5, 13.9
None, 2.8, 2016-05-18 00:00:00, 1.5, 9.1
None, 0.7, 2016-05-19 00:00:00, 1.5, 6.9
None, 0.0, 2016-05-20 00:00:00, 1.6, 7.7
None, 0.0, 2016-05-21 00:00:00, 1.5, 12.3
None, 0.0, 2016-05-22 00:00:00, 1.6, 11.1
None, 0.0, 2016-05-23 00:00:00, 3.8, 14.2
None, 0.0, 2016-05-24 00:00:00, 5.5, 13.8
None, 0.0, 2016-05-25 00:00:00, 2.6, 14.4
None, 0.0, 2016-05-26 00:00:00, 3.7, 9.9
None, 0.0, 2016-05-27 00:00:00, 1.6, 8.4
None, 4.4, 2016-05-28 00:00:00, 0.8, 7.0
None, 0.0, 2016-05-29 00:00:00, 0.9, 12.0
None, 0.0, 2016-05-30 00:00:00, -1.2, 13.4
None, 0.0, 2016-05-31 00:00:00, -0.2, 15.4
None, 2.4, 2016-06-01 00:00:00, 5.7, 14.2
None, 0.9, 2016-06-02 00:00:00, 5.9, 11.6
None, 0.0, 2016-06-03 00:00:00, 4.1, 10.9
None, 0.0, 2016-06-04 00:00:00, 1.4, 19.3
None, 0.0, 2016-06-05 00:00:00, 0.9, 21.8
None, 0.0, 2016-06-06 00:00:00, 5.4, 21.2
None, 0.0, 2016-06-07 00:00:00, 4.2, 20.2
None, 0.0, 2016-06-08 00:00:00, 5.6, 13.6
None, 0.0, 2016-06-09 00:00:00, 4.9, 11.1
None, 9.6, 2016-06-10 00:00:00, 0.2, 10.1
None, 3.6, 2016-06-11 00:00:00, 0.2, 8.5
None, 0.0, 2016-06-12 00:00:00, 3.4, 10.1
None, 2.9, 2016-06-13 00:00:00, 1.0, 8.1
None, 0.0, 2016-06-14 00:00:00, 1.2, 8.0
None, 0.0, 2016-06-15 00:00:00, 1.0, 9.6
None, 0.0, 2016-06-16 00:00:00, 0.7, 9.0
None, 0.0, 2016-06-17 00:00:00, -0.4, 13.4
None, 0.0, 2016-06-18 00:00:00, -0.5, 15.4
None, 0.0, 2016-06-19 00:00:00, 5.0, 15.7
None, 0.0, 2016-06-20 00:00:00, 1.9, 18.5
None, 0.0, 2016-06-21 00:00:00, 6.8, 16.7
None, 0.1, 2016-06-22 00:00:00, 6.5, 13.3
None, 5.9, 2016-06-23 00:00:00, 4.0, 12.4
None, 0.0, 2016-06-24 00:00:00, 0.8, 14.4
None, 0.0, 2016-06-25 00:00:00, 3.9, 15.1
None, 0.0, 2016-06-26 00:00:00, 0.7, 18.2
None, 0.0, 2016-06-27 00:00:00, 2.1, 21.8
None, 0.0, 2016-06-28 00:00:00, 2.8, 20.8
None, 0.0, 2016-06-29 00:00:00, 3.9, 21.9
None, 0.0, 2016-06-30 00:00:00, 5.1, 18.5
None, 0.1, 2016-07-01 00:00:00, 6.4, 15.6
None, 1.2, 2016-07-02 00:00:00, 7.8, 14.7
None, 0.0, 2016-07-03 00:00:00, 5.3, 13.8
None, 0.0, 2016-07-04 00:00:00, 5.7, 10.3
None, 0.4, 2016-07-05 00:00:00, 3.1, 12.5
None, 0.0, 2016-07-06 00:00:00, 0.3, 16.8
None, 0.0, 2016-07-07 00:00:00, 4.4, 10.3
None, 2.6, 2016-07-08 00:00:00, 4.0, 11.7
None, 0.0, 2016-07-09 00:00:00, 3.5, 12.1
None, 0.0, 2016-07-10 00:00:00, 1.4, 15.9
None, 0.1, 2016-07-11 00:00:00, 7.4, 16.1
None, 0.4, 2016-07-12 00:00:00, 6.3, 15.0
None, 0.0, 2016-07-13 00:00:00, 5.3, 17.5
None, 0.0, 2016-07-14 00:00:00, 4.7, 13.7
None, 0.1, 2016-07-15 00:00:00, 5.7, 16.6
None, 0.9, 2016-07-16 00:00:00, 5.9, 18.6
None, 10.0, 2016-07-17 00:00:00, 4.9, 16.1
None, 0.0, 2016-07-18 00:00:00, 4.5, 18.1
None, 0.0, 2016-07-19 00:00:00, 6.9, 16.2
None, 0.0, 2016-07-20 00:00:00, 7.4, 14.5
None, 0.0, 2016-07-21 00:00:00, 5.1, 19.4
None, 0.0, 2016-07-22 00:00:00, 2.2, 18.7
None, 0.0, 2016-07-23 00:00:00, 8.7, 17.7
None, 0.0, 2016-07-24 00:00:00, 5.0, 20.8
None, 0.0, 2016-07-25 00:00:00, 7.0, 22.4
None, 0.0, 2016-07-26 00:00:00, 4.7, 21.8
None, 0.0, 2016-07-27 00:00:00, 3.7, 22.1
None, 0.1, 2016-07-28 00:00:00, 4.4, 22.2
None, 0.0, 2016-07-29 00:00:00, 3.6, 23.1
None, 0.0, 2016-07-30 00:00:00, 4.1, 20.3
None, 0.0, 2016-07-31 00:00:00, 4.5, 19.0
None, 0.0, 2016-08-01 00:00:00, 3.1, 17.5
None, 4.8, 2016-08-02 00:00:00, 1.2, 14.5
None, 0.0, 2016-08-03 00:00:00, 6.0, 16.7
None, 0.0, 2016-08-04 00:00:00, 1.6, 18.8
None, 0.0, 2016-08-05 00:00:00, 1.8, 17.7
None, 0.0, 2016-08-06 00:00:00, 0.3, 18.1
None, 12.9, 2016-08-07 00:00:00, 6.1, 18.8
None, 5.3, 2016-08-08 00:00:00, 6.5, 13.1
None, 0.0, 2016-08-09 00:00:00, 8.4, 15.4
None, 0.0, 2016-08-10 00:00:00, 7.3, 19.6
None, 0.0, 2016-08-11 00:00:00, 4.2, 19.1
None, 0.0, 2016-08-12 00:00:00, 3.8, 21.0
None, 0.0, 2016-08-13 00:00:00, 4.6, 22.2
None, 0.0, 2016-08-14 00:00:00, 3.4, 20.5
None, 0.0, 2016-08-15 00:00:00, 3.8, 20.6
None, 0.0, 2016-08-16 00:00:00, 3.3, 21.5
None, 0.0, 2016-08-17 00:00:00, 4.8, 20.1
None, 0.0, 2016-08-18 00:00:00, 2.4, 23.5
None, 0.0, 2016-08-19 00:00:00, 2.1, 23.9
None, 0.0, 2016-08-20 00:00:00, 3.6, 24.0
None, 3.0, 2016-08-21 00:00:00, 5.2, 18.2
None, 0.0, 2016-08-22 00:00:00, 3.1, 14.3
None, 0.0, 2016-08-23 00:00:00, 2.2, 20.4
None, 0.0, 2016-08-24 00:00:00, 1.5, 23.1
None, 0.0, 2016-08-25 00:00:00, 5.3, 22.6
None, 0.0, 2016-08-26 00:00:00, 3.4, 21.9
None, 0.0, 2016-08-27 00:00:00, 9.0, 18.7
None, 0.6, 2016-08-28 00:00:00, 4.8, 12.5
None, 3.7, 2016-08-29 00:00:00, 7.3, 16.1
None, 0.1, 2016-08-30 00:00:00, 3.8, 19.3
None, 3.6, 2016-08-31 00:00:00, 3.8, 14.9
None, 0.4, 2016-09-01 00:00:00, 3.9, 11.5
None, 11.2, 2016-09-02 00:00:00, 2.9, 10.7
None, 7.4, 2016-09-03 00:00:00, 3.7, 11.3
None, 0.0, 2016-09-04 00:00:00, 2.1, 13.0
None, 2.5, 2016-09-05 00:00:00, 2.1, 10.8
None, 0.0, 2016-09-06 00:00:00, 3.4, 13.5
None, 0.8, 2016-09-07 00:00:00, 1.8, 8.9
None, 0.0, 2016-09-08 00:00:00, 1.7, 13.2
None, 0.9, 2016-09-09 00:00:00, 2.7, 11.4
None, 0.3, 2016-09-10 00:00:00, 3.4, 13.6
None, 0.3, 2016-09-11 00:00:00, 1.2, 12.0
None, 0.0, 2016-09-12 00:00:00, -2.7, 14.1
None, 0.0, 2016-09-13 00:00:00, -2.7, 18.9
None, 0.0, 2016-09-14 00:00:00, -1.3, 19.8
None, 0.0, 2016-09-15 00:00:00, -1.0, 18.8
None, 0.2, 2016-09-16 00:00:00, 6.5, 13.5
None, 9.6, 2016-09-17 00:00:00, 3.3, 9.2
None, 0.2, 2016-09-18 00:00:00, 4.3, 8.4
None, 2.1, 2016-09-19 00:00:00, 2.9, 9.0
None, 0.0, 2016-09-20 00:00:00, 1.9, 9.5
None, 0.0, 2016-09-21 00:00:00, -1.1, 13.0
None, 0.0, 2016-09-22 00:00:00, -3.9, 13.2
None, 3.6, 2016-09-23 00:00:00, 0.2, 7.6
None, 0.0, 2016-09-24 00:00:00, -2.4, 9.2
None, 0.1, 2016-09-25 00:00:00, 5.0, 13.7
None, 2.8, 2016-09-26 00:00:00, 5.9, 12.0
None, 0.0, 2016-09-27 00:00:00, -2.6, 11.0
None, 0.0, 2016-09-28 00:00:00, -5.2, 12.8
None, 0.0, 2016-09-29 00:00:00, -5.7, 13.1
None, 0.0, 2016-09-30 00:00:00, -6.3, 10.5
None, 2.2, 2016-10-01 00:00:00, -2.0, 6.9
None, 0.2, 2016-10-02 00:00:00, -2.5, 9.4
None, 2.0, 2016-10-03 00:00:00, -3.8, 8.0
None, 0.1, 2016-10-04 00:00:00, -0.4, 6.7
None, 0.5, 2016-10-05 00:00:00, -2.8, 8.4
None, 13.1, 2016-10-06 00:00:00, 0.2, 6.5
None, 12.4, 2016-10-07 00:00:00, 0.2, 4.7
None, 9.3, 2016-10-08 00:00:00, -1.6, 2.4
None, 0.0, 2016-10-09 00:00:00, -5.9, 3.6
None, 0.0, 2016-10-10 00:00:00, -8.9, 1.1
None, 0.0, 2016-10-11 00:00:00, -11.8, 2.7
None, 0.0, 2016-10-12 00:00:00, -11.6, 6.6
None, 14.9, 2016-10-13 00:00:00, -1.1, 5.9
None, 15.0, 2016-10-14 00:00:00, 0.4, 2.4
None, 7.8, 2016-10-15 00:00:00, 0.2, 2.4
None, 13.3, 2016-10-16 00:00:00, 0.0, 2.7
None, 1.4, 2016-10-17 00:00:00, -2.5, 3.5
None, 0.0, 2016-10-18 00:00:00, 0.1, 4.7
None, 6.9, 2016-10-19 00:00:00, 0.2, 4.3
None, 17.4, 2016-10-20 00:00:00, -3.3, 4.2
None, 3.9, 2016-10-21 00:00:00, -5.5, 2.6
None, 0.7, 2016-10-22 00:00:00, -2.4, 2.5
None, 2.4, 2016-10-23 00:00:00, -1.7, 3.6
None, 4.2, 2016-10-24 00:00:00, 0.3, 1.9
None, 2.5, 2016-10-25 00:00:00, -0.6, 4.4
None, 4.5, 2016-10-26 00:00:00, -4.7, 1.8
None, 1.2, 2016-10-27 00:00:00, -1.2, 4.3
None, 0.2, 2016-10-28 00:00:00, -2.3, 4.7
None, 2.9, 2016-10-29 00:00:00, -3.1, 1.6
None, 0.0, 2016-10-30 00:00:00, -1.1, 1.9
None, 0.7, 2016-10-31 00:00:00, -1.6, 3.8
None, 6.0, 2016-11-01 00:00:00, -0.3, 3.3
None, 23.6, 2016-11-02 00:00:00, 0.1, 1.4
None, 18.6, 2016-11-03 00:00:00, 0.5, 3.4
None, 16.6, 2016-11-04 00:00:00, -0.6, 7.2
None, 30.5, 2016-11-05 00:00:00, 0.4, 2.4
None, 0.6, 2016-11-06 00:00:00, 0.3, 3.6
None, 11.6, 2016-11-07 00:00:00, 0.9, 5.5
None, 57.0, 2016-11-08 00:00:00, 3.3, 7.9
None, 9.7, 2016-11-09 00:00:00, -3.2, 7.5
None, 5.8, 2016-11-10 00:00:00, -5.3, 7.6
None, 13.6, 2016-11-11 00:00:00, 2.0, 4.8
None, 12.5, 2016-11-12 00:00:00, 0.7, 4.7
None, 8.8, 2016-11-13 00:00:00, -0.1, 2.6
None, 4.3, 2016-11-14 00:00:00, -3.6, 1.7
None, 4.5, 2016-11-15 00:00:00, -5.3, 1.9
None, 0.1, 2016-11-16 00:00:00, -9.8, -0.5
None, 0.1, 2016-11-17 00:00:00, -8.5, -0.8
None, 2.3, 2016-11-18 00:00:00, -5.2, -2.9
None, 4.5, 2016-11-19 00:00:00, -5.2, -0.4
None, 6.4, 2016-11-20 00:00:00, -2.5, 1.0
None, 0.9, 2016-11-21 00:00:00, -4.3, 2.5
None, 17.0, 2016-11-22 00:00:00, -2.8, -1.5
None, 4.4, 2016-11-23 00:00:00, -4.0, -0.8
None, 34.9, 2016-11-24 00:00:00, -4.1, -1.0
None, 3.5, 2016-11-25 00:00:00, -9.0, -2.5
None, 18.4, 2016-11-26 00:00:00, -7.0, -3.4
None, 3.1, 2016-11-27 00:00:00, -13.4, -1.2
None, 0.2, 2016-11-28 00:00:00, -16.5, -4.0
None, 0.0, 2016-11-29 00:00:00, -17.7, -1.9
None, 0.5, 2016-11-30 00:00:00, -10.6, -1.3
None, 0.0, 2016-12-01 00:00:00, -15.1, -2.2
None, 0.1, 2016-12-02 00:00:00, -2.4, 1.7
None, 0.2, 2016-12-03 00:00:00, -4.7, -0.9
None, 0.4, 2016-12-04 00:00:00, -23.8, -3.8
None, 0.0, 2016-12-05 00:00:00, -24.3, -12.0
None, 0.0, 2016-12-06 00:00:00, -27.5, -10.6
None, 0.0, 2016-12-07 00:00:00, -34.0, -19.8
None, 0.0, 2016-12-08 00:00:00, -33.5, -20.4
None, 0.9, 2016-12-09 00:00:00, -27.2, -13.8
None, 3.2, 2016-12-10 00:00:00, -22.0, -10.4
None, 0.4, 2016-12-11 00:00:00, -15.2, -9.1
None, 0.0, 2016-12-12 00:00:00, -33.2, -15.2
None, 0.0, 2016-12-13 00:00:00, -35.7, -22.1
None, 0.0, 2016-12-14 00:00:00, -35.8, -19.3
None, 0.0, 2016-12-15 00:00:00, -35.2, -15.6
None, 0.0, 2016-12-16 00:00:00, -34.8, -19.4
None, 0.1, 2016-12-17 00:00:00, -28.8, -10.4
None, 2.6, 2016-12-18 00:00:00, -10.6, -3.8
None, 6.3, 2016-12-19 00:00:00, -5.8, -2.5
None, 6.6, 2016-12-20 00:00:00, -5.6, -0.7
None, 0.7, 2016-12-21 00:00:00, -4.0, -1.1
None, 8.2, 2016-12-22 00:00:00, -16.6, -2.6
None, 0.0, 2016-12-23 00:00:00, -17.7, -5.6
None, 0.0, 2016-12-24 00:00:00, -27.7, -6.7
None, 0.0, 2016-12-25 00:00:00, -32.9, -18.5
None, 5.0, 2016-12-26 00:00:00, -19.4, -5.0
None, 0.4, 2016-12-27 00:00:00, -6.0, -3.8
None, 1.8, 2016-12-28 00:00:00, -6.1, -3.5
None, 13.4, 2016-12-29 00:00:00, -6.7, -3.4
None, 0.0, 2016-12-30 00:00:00, -21.3, -6.4
None, 0.3, 2016-12-31 00:00:00, -23.1, -6.4
