station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2016-01-01 00:00:00, -3.3, 3.1
None, 0.0, 2016-01-02 00:00:00, -3.3, -0.7
None, 0.0, 2016-01-03 00:00:00, -3.1, 1.1
None, 0.0, 2016-01-04 00:00:00, -2.2, 1.9
None, 7.7, 2016-01-05 00:00:00, -2.5, 1.5
None, 0.0, 2016-01-06 00:00:00, 0.0, 6.9
None, 0.0, 2016-01-07 00:00:00, -0.8, 2.4
None, 0.0, 2016-01-08 00:00:00, 0.6, 6.6
None, 0.0, 2016-01-09 00:00:00, -0.5, 5.2
None, 0.0, 2016-01-10 00:00:00, -1.0, 6.3
None, 14.8, 2016-01-11 00:00:00, -1.0, 3.6
None, 28.0, 2016-01-12 00:00:00, 3.5, 6.1
None, 12.1, 2016-01-13 00:00:00, 2.8, 7.2
None, 0.0, 2016-01-14 00:00:00, 0.2, 7.8
None, 1.5, 2016-01-15 00:00:00, -0.4, 4.5
None, 19.0, 2016-01-16 00:00:00, 4.5, 6.1
None, 16.5, 2016-01-17 00:00:00, 4.8, 6.5
None, 18.9, 2016-01-18 00:00:00, 4.6, 6.5
None, 6.6, 2016-01-19 00:00:00, 1.9, 6.5
None, 3.9, 2016-01-20 00:00:00, 0.8, 5.9
None, 44.0, 2016-01-21 00:00:00, 4.9, 7.4
None, 33.1, 2016-01-22 00:00:00, 4.6, 8.1
None, 0.0, 2016-01-23 00:00:00, 3.4, 8.3
None, 0.0, 2016-01-24 00:00:00, 2.0, 6.6
None, 0.0, 2016-01-25 00:00:00, 1.8, 8.5
None, 20.0, 2016-01-26 00:00:00, 6.0, 8.9
None, 38.9, 2016-01-27 00:00:00, 7.2, 9.1
None, 14.1, 2016-01-28 00:00:00, 4.5, 8.9
None, 14.0, 2016-01-29 00:00:00, 2.4, 5.3
None, 14.0, 2016-01-30 00:00:00, 1.6, 3.6
None, 6.0, 2016-01-31 00:00:00, 2.2, 7.2
None, 0.0, 2016-02-01 00:00:00, 1.3, 6.5
None, 0.0, 2016-02-02 00:00:00, 0.8, 6.4
None, 14.8, 2016-02-03 00:00:00, 3.1, 5.3
None, 11.0, 2016-02-04 00:00:00, 3.2, 6.5
None, 39.6, 2016-02-05 00:00:00, 4.3, 6.0
None, 1.0, 2016-02-06 00:00:00, 1.8, 6.9
None, 0.0, 2016-02-07 00:00:00, 2.4, 7.4
None, 0.0, 2016-02-08 00:00:00, 4.5, 11.9
None, 0.0, 2016-02-09 00:00:00, 2.6, 12.5
None, 7.0, 2016-02-10 00:00:00, 5.1, 8.9
None, 20.8, 2016-02-11 00:00:00, 4.6, 8.0
None, 19.0, 2016-02-12 00:00:00, 6.2, 11.2
None, 24.2, 2016-02-13 00:00:00, 3.7, 6.4
None, 13.8, 2016-02-14 00:00:00, 4.3, 7.6
None, 19.2, 2016-02-15 00:00:00, 5.0, 7.7
None, 0.0, 2016-02-16 00:00:00, 2.9, 9.6
None, 17.6, 2016-02-17 00:00:00, 5.6, 8.7
None, 21.2, 2016-02-18 00:00:00, 5.8, 8.4
None, 15.2, 2016-02-19 00:00:00, 4.1, 6.9
None, 2.0, 2016-02-20 00:00:00, 2.5, 11.2
None, 0.0, 2016-02-21 00:00:00, 1.8, 7.1
None, 0.0, 2016-02-22 00:00:00, 1.6, 9.6
None, 0.0, 2016-02-23 00:00:00, 0.4, 10.4
None, 0.0, 2016-02-24 00:00:00, 3.7, 13.1
None, 3.0, 2016-02-25 00:00:00, 2.8, 12.8
None, 4.0, 2016-02-26 00:00:00, 4.7, 10.2
None, 2.8, 2016-02-27 00:00:00, 6.4, 11.6
None, 35.2, 2016-02-28 00:00:00, 4.9, 7.0
None, 3.0, 2016-02-29 00:00:00, 4.6, 10.1
None, 35.8, 2016-03-01 00:00:00, 4.8, 6.7
None, 13.0, 2016-03-02 00:00:00, 4.7, 8.9
None, 8.2, 2016-03-03 00:00:00, 5.9, 8.9
None, 25.6, 2016-03-04 00:00:00, 6.6, 8.2
None, 9.4, 2016-03-05 00:00:00, 6.2, 14.7
None, 24.8, 2016-03-06 00:00:00, 5.4, 10.5
None, 6.2, 2016-03-07 00:00:00, 3.5, 9.2
None, 5.0, 2016-03-08 00:00:00, 3.4, 7.6
None, 30.8, 2016-03-09 00:00:00, 4.3, 10.1
None, 46.2, 2016-03-10 00:00:00, 5.4, 8.6
None, 11.6, 2016-03-11 00:00:00, 4.8, 9.4
None, 28.6, 2016-03-12 00:00:00, 4.3, 7.3
None, 28.7, 2016-03-13 00:00:00, 3.4, 6.6
None, 7.0, 2016-03-14 00:00:00, 3.1, 8.5
None, 3.8, 2016-03-15 00:00:00, 3.7, 9.6
None, 0.2, 2016-03-16 00:00:00, 2.2, 11.8
None, 0.0, 2016-03-17 00:00:00, -0.3, 11.8
None, 0.0, 2016-03-18 00:00:00, 2.2, 14.0
None, 1.0, 2016-03-19 00:00:00, 5.7, 12.4
None, 8.8, 2016-03-20 00:00:00, 7.9, 11.1
None, 18.2, 2016-03-21 00:00:00, 5.9, 9.8
None, 0.0, 2016-03-22 00:00:00, 5.2, 13.1
None, 23.0, 2016-03-23 00:00:00, 5.2, 7.7
None, 4.0, 2016-03-24 00:00:00, 4.1, 8.2
None, 0.0, 2016-03-25 00:00:00, 4.6, 12.3
None, 4.8, 2016-03-26 00:00:00, 4.6, 12.9
None, 8.2, 2016-03-27 00:00:00, 3.2, 13.9
None, 1.0, 2016-03-28 00:00:00, 1.5, 15.3
None, 0.0, 2016-03-29 00:00:00, 2.4, 14.5
None, 0.0, 2016-03-30 00:00:00, 5.1, 20.7
None, 0.0, 2016-03-31 00:00:00, 5.9, 20.7
None, 1.0, 2016-04-01 00:00:00, 6.1, 18.8
None, 0.0, 2016-04-02 00:00:00, 6.8, 15.6
None, 7.5, 2016-04-03 00:00:00, 6.8, 15.8
None, 9.5, 2016-04-04 00:00:00, 7.2, 13.7
None, 4.0, 2016-04-05 00:00:00, 6.7, 8.5
None, 3.0, 2016-04-06 00:00:00, 7.5, 14.6
None, 0.0, 2016-04-07 00:00:00, 6.2, 19.3
None, 2.2, 2016-04-08 00:00:00, 7.6, 21.4
None, 0.8, 2016-04-09 00:00:00, 5.2, 17.4
None, 0.0, 2016-04-10 00:00:00, 5.8, 15.8
None, 1.0, 2016-04-11 00:00:00, 9.1, 16.1
None, 10.0, 2016-04-12 00:00:00, 5.9, 9.9
None, 0.0, 2016-04-13 00:00:00, 4.9, 12.4
None, 0.0, 2016-04-14 00:00:00, 5.1, 17.9
None, 0.0, 2016-04-15 00:00:00, 4.7, 14.7
None, 0.0, 2016-04-16 00:00:00, 6.8, 12.6
None, 0.0, 2016-04-17 00:00:00, 8.1, 20.5
None, 0.0, 2016-04-18 00:00:00, 8.7, 24.4
None, 0.0, 2016-04-19 00:00:00, 9.7, 25.3
None, 0.0, 2016-04-20 00:00:00, 9.8, 27.0
None, 0.0, 2016-04-21 00:00:00, 11.2, 19.6
None, 8.0, 2016-04-22 00:00:00, 9.5, 15.6
None, 6.8, 2016-04-23 00:00:00, 9.1, 13.3
None, 7.2, 2016-04-24 00:00:00, 7.1, 12.7
None, 0.0, 2016-04-25 00:00:00, 5.3, 15.5
None, 0.0, 2016-04-26 00:00:00, 4.3, 15.5
None, 0.0, 2016-04-27 00:00:00, 6.9, 17.4
None, 3.0, 2016-04-28 00:00:00, 8.2, 15.5
None, 0.0, 2016-04-29 00:00:00, 7.4, 18.0
None, 0.0, 2016-04-30 00:00:00, 5.4, 19.1
None, 0.0, 2016-05-01 00:00:00, 7.5, 22.5
None, 0.0, 2016-05-02 00:00:00, 9.0, 27.3
None, 1.2, 2016-05-03 00:00:00, 12.9, 22.5
None, 0.0, 2016-05-04 00:00:00, 9.7, 17.2
None, 0.0, 2016-05-05 00:00:00, 7.5, 23.0
None, 3.8, 2016-05-06 00:00:00, 7.2, 29.3
None, 0.0, 2016-05-07 00:00:00, 7.4, 28.8
None, 0.0, 2016-05-08 00:00:00, 8.0, 17.3
None, 0.0, 2016-05-09 00:00:00, 5.8, 22.5
None, 0.0, 2016-05-10 00:00:00, 5.6, 25.1
None, 0.0, 2016-05-11 00:00:00, 9.8, 21.1
None, 0.0, 2016-05-12 00:00:00, 8.4, 21.6
None, 0.0, 2016-05-13 00:00:00, 10.0, 25.7
None, 0.0, 2016-05-14 00:00:00, 12.8, 26.3
None, 0.0, 2016-05-15 00:00:00, 12.5, 16.3
None, 0.0, 2016-05-16 00:00:00, 12.2, 16.3
None, 3.0, 2016-05-17 00:00:00, 11.8, 19.8
None, 0.0, 2016-05-18 00:00:00, 10.7, 17.9
None, 0.0, 2016-05-19 00:00:00, 10.1, 15.1
None, 0.0, 2016-05-20 00:00:00, 8.8, 17.8
None, 0.0, 2016-05-21 00:00:00, 7.6, 18.9
None, 0.0, 2016-05-22 00:00:00, 10.6, 15.8
None, 0.0, 2016-05-23 00:00:00, 10.7, 16.0
None, 0.0, 2016-05-24 00:00:00, 10.3, 18.3
None, 0.0, 2016-05-25 00:00:00, 10.1, 22.2
None, 6.0, 2016-05-26 00:00:00, 9.5, 17.2
None, 5.8, 2016-05-27 00:00:00, 7.3, 17.0
