station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2016-04-03 00:00:00, 0.0, 11.4, 6.3
2016-04-04 00:00:00, 0.0, 11.6, 6.3
2016-04-05 00:00:00, 15.5, 8.4, 4.9
2016-04-06 00:00:00, 3.5, 9.2, 7.0
2016-04-07 00:00:00, 0.0, 16.8, 6.2
2016-04-08 00:00:00, 0.0, 17.3, 5.5
2016-04-09 00:00:00, 0.0, 16.8, 2.5
2016-04-10 00:00:00, 0.0, 16.1, 4.5
2016-04-11 00:00:00, 5.0, 11.5, 7.0
2016-04-12 00:00:00, 3.0, 9.9, 4.1
2016-04-13 00:00:00, 0.0, 8.6, 3.2
2016-04-14 00:00:00, 0.0, 14.3, 3.7
2016-04-15 00:00:00, 0.0, 12.8, 4.7
2016-04-16 00:00:00, 0.0, 9.8, 5.9
2016-04-17 00:00:00, 0.0, 17.0, 7.6
2016-04-18 00:00:00, 0.0, 21.2, 7.8
2016-04-19 00:00:00, 0.5, 22.7, 7.9
2016-04-20 00:00:00, 0.5, 26.4, 9.4
2016-04-21 00:00:00, 2.0, 16.2, 10.8
2016-04-22 00:00:00, 0.5, 14.1, 10.0
2016-04-23 00:00:00, 8.5, 12.0, 7.1
2016-04-24 00:00:00, 2.0, 10.6, 2.2
2016-04-25 00:00:00, 0.0, 14.6, 1.9
2016-04-26 00:00:00, 0.0, 11.1, 6.6
2016-04-27 00:00:00, 0.0, 15.4, 6.1
2016-04-28 00:00:00, 0.0, 15.0, 5.8
2016-04-29 00:00:00, 0.0, 15.5, 4.8
2016-04-30 00:00:00, 0.0, 18.6, 1.9
2016-05-01 00:00:00, 0.0, 25.4, 7.7
2016-05-02 00:00:00, 0.0, 24.9, 8.8
2016-05-03 00:00:00, 5.0, 14.1, 7.2
2016-05-04 00:00:00, 0.0, 16.1, 3.4
2016-05-05 00:00:00, 0.0, 21.4, 2.4
2016-05-06 00:00:00, 0.0, 25.9, 5.6
2016-05-07 00:00:00, 0.0, 22.9, 5.1
2016-05-08 00:00:00, 0.0, 16.8, 6.0
2016-05-09 00:00:00, 0.0, 21.6, 3.6
2016-05-10 00:00:00, 0.0, 24.7, 7.8
2016-05-11 00:00:00, 0.0, 21.2, 9.5
2016-05-12 00:00:00, 0.0, 23.5, 5.7
2016-05-13 00:00:00, 0.0, 25.5, 7.7
2016-05-14 00:00:00, 1.0, 21.4, 12.2
2016-05-15 00:00:00, 2.0, 19.8, 10.7
2016-05-16 00:00:00, 0.0, 19.1, 9.5
2016-05-17 00:00:00, 0.0, 20.6, 9.2
2016-05-18 00:00:00, 3.0, 14.0, 6.0
2016-05-19 00:00:00, 0.0, 16.8, 4.3
2016-05-20 00:00:00, 0.0, 19.9, 5.5
2016-05-21 00:00:00, 0.0, 21.0, 8.7
2016-05-22 00:00:00, 3.0, 20.4, 9.9
2016-05-23 00:00:00, 1.0, 18.3, 9.9
2016-05-24 00:00:00, 0.0, 20.7, 7.4
2016-05-25 00:00:00, 0.0, 20.3, 5.4
2016-05-26 00:00:00, 0.0, 15.5, 6.5
2016-05-27 00:00:00, 4.0, 14.1, 5.1
2016-05-28 00:00:00, 10.0, 9.9, 6.7
2016-05-29 00:00:00, 0.0, 18.0, 6.4
2016-05-30 00:00:00, 0.0, 20.5, 5.6
2016-05-31 00:00:00, 0.0, 19.9, 8.7
2016-06-01 00:00:00, 4.0, 19.5, 12.0
2016-06-02 00:00:00, 0.0, 20.7, 11.9
2016-06-03 00:00:00, 2.0, 16.8, 11.1
2016-06-04 00:00:00, 0.0, 27.6, 10.7
2016-06-05 00:00:00, 0.0, 30.5, 13.5
2016-06-06 00:00:00, 0.0, 26.1, 12.1
2016-06-07 00:00:00, 0.0, 25.5, 10.1
2016-06-08 00:00:00, 0.0, 20.6, 10.8
2016-06-09 00:00:00, 12.0, 14.7, 8.2
2016-06-10 00:00:00, 7.8, 13.7, 11.1
2016-06-11 00:00:00, 0.0, 17.2, 11.3
2016-06-12 00:00:00, 1.6, 16.4, 11.2
2016-06-13 00:00:00, 4.9, 12.6, 10.0
2016-06-14 00:00:00, 3.3, 9.8, 6.6
2016-06-15 00:00:00, 0.0, 15.8, 6.3
2016-06-16 00:00:00, 5.8, 16.7, 7.6
2016-06-17 00:00:00, 0.0, 19.0, 7.1
2016-06-18 00:00:00, 0.0, 14.7, 10.9
2016-06-19 00:00:00, 0.0, 17.5, 9.6
2016-06-20 00:00:00, 0.0, 24.0, 7.5
2016-06-21 00:00:00, 6.6, 19.3, 10.5
2016-06-22 00:00:00, 0.8, 16.1, 13.6
2016-06-23 00:00:00, 23.0, 15.4, 14.0
2016-06-24 00:00:00, 0.0, 17.9, 12.2
2016-06-25 00:00:00, 0.0, 19.2, 12.2
2016-06-26 00:00:00, 0.0, 26.9, 10.1
2016-06-27 00:00:00, 0.0, 28.2, 11.3
2016-06-28 00:00:00, 1.6, 29.0, 12.3
2016-06-29 00:00:00, 0.0, 27.5, 13.0
2016-06-30 00:00:00, 0.0, 24.2, 11.3
2016-07-01 00:00:00, 0.8, 18.2, 15.6
2016-07-02 00:00:00, 0.0, 20.7, 14.9
2016-07-03 00:00:00, 0.8, 20.5, 11.0
2016-07-04 00:00:00, 0.0, 18.9, 11.0
2016-07-05 00:00:00, 0.0, 19.9, 11.4
2016-07-06 00:00:00, 0.8, 19.1, 15.2
2016-07-07 00:00:00, 7.4, 15.5, 15.6
2016-07-08 00:00:00, 2.5, 17.1, 14.4
2016-07-09 00:00:00, 4.9, 17.5, 11.3
2016-07-10 00:00:00, 1.6, 19.7, 10.2
2016-07-11 00:00:00, 2.5, 16.9, 13.1
2016-07-12 00:00:00, 12.3, 15.7, 14.7
2016-07-13 00:00:00, 0.0, 20.2, 12.2
2016-07-14 00:00:00, 0.0, 20.2, 11.2
2016-07-15 00:00:00, 0.0, 22.4, 10.9
2016-07-16 00:00:00, 0.0, 25.3, 14.0
2016-07-17 00:00:00, 0.0, 26.8, 13.6
2016-07-18 00:00:00, 2.5, 21.7, 18.0
2016-07-19 00:00:00, 0.0, 18.7, 15.6
2016-07-20 00:00:00, 0.0, 19.9, 13.4
2016-07-21 00:00:00, 0.0, 25.9, 11.0
2016-07-22 00:00:00, 0.0, 22.3, 12.6
2016-07-23 00:00:00, 0.0, 22.5, 12.2
2016-07-24 00:00:00, 0.0, 25.9, 12.9
2016-07-25 00:00:00, 0.0, 28.5, 15.0
2016-07-26 00:00:00, 0.0, 25.1, 12.0
2016-07-27 00:00:00, 0.0, 27.0, 10.8
2016-07-28 00:00:00, 0.0, 27.4, 12.3
2016-07-29 00:00:00, 0.0, 24.9, 12.0
2016-07-30 00:00:00, 0.0, 22.2, 9.4
2016-07-31 00:00:00, 1.0, 22.4, 8.8
2016-08-01 00:00:00, 2.0, 23.3, 9.1
2016-08-02 00:00:00, 1.0, 22.2, 11.7
2016-08-03 00:00:00, 0.0, 23.5, 9.0
2016-08-04 00:00:00, 0.0, 22.9, 9.8
2016-08-05 00:00:00, 0.0, 19.8, 9.9
2016-08-06 00:00:00, 9.0, 17.5, 12.4
2016-08-07 00:00:00, 4.0, 18.4, 13.8
2016-08-08 00:00:00, 3.0, 17.0, 13.7
2016-08-09 00:00:00, 0.0, 18.1, 12.8
2016-08-10 00:00:00, 0.0, 22.6, 12.0
2016-08-11 00:00:00, 0.0, 26.8, 10.5
2016-08-12 00:00:00, 0.0, 28.7, 13.2
2016-08-13 00:00:00, 0.0, 26.4, 13.1
2016-08-14 00:00:00, 0.0, 26.7, 11.5
2016-08-15 00:00:00, 0.0, 26.9, 13.7
2016-08-16 00:00:00, 0.0, 24.0, 11.4
2016-08-17 00:00:00, 0.0, 27.1, 11.0
2016-08-18 00:00:00, 0.0, 31.1, 12.3
2016-08-19 00:00:00, 0.0, 31.6, 13.3
2016-08-20 00:00:00, 0.0, 27.8, 12.2
2016-08-21 00:00:00, 0.0, 21.3, 11.2
2016-08-22 00:00:00, 0.0, 22.9, 8.8
2016-08-23 00:00:00, 0.0, 25.2, 9.4
2016-08-24 00:00:00, 0.0, 30.6, 10.5
2016-08-25 00:00:00, 0.0, 32.5, 13.0
2016-08-26 00:00:00, 0.0, 29.7, 14.5
2016-08-27 00:00:00, 0.0, 22.9, 13.1
2016-08-28 00:00:00, 6.0, 15.8, 10.4
2016-08-29 00:00:00, 8.0, 15.7, 12.8
2016-08-30 00:00:00, 20.0, 15.3, 13.6
2016-08-31 00:00:00, 9.0, 18.5, 10.5
2016-09-01 00:00:00, 3.0, 15.3, 10.3
2016-09-02 00:00:00, 13.0, 17.0, 10.0
2016-09-03 00:00:00, 0.0, 18.2, 8.8
2016-09-04 00:00:00, 0.0, 20.1, 7.5
2016-09-05 00:00:00, 4.0, 15.5, 10.8
2016-09-06 00:00:00, 2.0, 15.4, 11.5
2016-09-07 00:00:00, 5.0, 14.0, 10.1
2016-09-08 00:00:00, 0.0, 19.0, 10.0
2016-09-09 00:00:00, 0.0, 17.2, 9.4
2016-09-10 00:00:00, 0.0, 17.4, 9.3
2016-09-11 00:00:00, 0.0, 19.6, 7.0
2016-09-12 00:00:00, 0.0, 21.5, 8.0
2016-09-13 00:00:00, 0.0, 22.6, 9.5
2016-09-14 00:00:00, 0.0, 22.5, 8.6
2016-09-15 00:00:00, 0.0, 20.7, 10.7
2016-09-16 00:00:00, 14.0, 14.6, 10.8
2016-09-17 00:00:00, 9.0, 16.9, 10.8
2016-09-18 00:00:00, 3.0, 14.8, 9.9
2016-09-19 00:00:00, 2.0, 13.4, 9.5
2016-09-20 00:00:00, 0.0, 16.7, 9.1
2016-09-21 00:00:00, 0.0, 19.1, 6.7
2016-09-22 00:00:00, 0.0, 18.5, 6.3
2016-09-23 00:00:00, 12.0, 14.6, 7.3
2016-09-24 00:00:00, 3.0, 11.5, 7.9
2016-09-25 00:00:00, 4.0, 11.8, 9.6
2016-09-26 00:00:00, 0.0, 15.1, 9.3
2016-09-27 00:00:00, 0.0, 16.2, 5.5
2016-09-28 00:00:00, 0.0, 16.4, 4.6
2016-09-29 00:00:00, 0.0, 16.4, 6.4
2016-09-30 00:00:00, 0.0, 14.3, 4.2
