station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2016-02-08 00:00:00, 0.0, 5.3, 0.4
2016-02-09 00:00:00, 0.0, 11.1, 2.4
2016-02-10 00:00:00, 2.8, 3.1, -3.6
2016-02-11 00:00:00, 4.0, 0.0, -6.3
2016-02-12 00:00:00, 10.9, 1.8, -4.7
2016-02-13 00:00:00, 5.9, -2.7, -6.2
2016-02-14 00:00:00, 1.0, 1.4, -6.1
2016-02-15 00:00:00, 10.5, -1.3, -6.9
2016-02-16 00:00:00, 0.5, -1.3, -8.0
2016-02-17 00:00:00, 4.0, 0.6, -7.0
2016-02-18 00:00:00, 4.0, -0.7, -5.0
2016-02-19 00:00:00, 2.0, -0.3, -6.4
2016-02-20 00:00:00, 2.0, -1.5, -9.9
2016-02-21 00:00:00, 0.0, -2.7, -10.9
2016-02-22 00:00:00, 0.0, -3.0, -10.7
2016-02-23 00:00:00, 0.0, -1.6, -11.6
2016-02-24 00:00:00, 0.0, 3.3, -4.4
2016-02-25 00:00:00, 0.0, 5.1, -4.5
2016-02-26 00:00:00, 0.9, 6.0, -2.1
2016-02-27 00:00:00, 0.0, 2.9, -6.2
2016-02-28 00:00:00, 10.0, -0.5, -6.0
2016-02-29 00:00:00, 0.0, 0.0, -8.6
2016-03-01 00:00:00, 11.2, -0.3, -7.9
2016-03-02 00:00:00, 7.0, 1.2, -5.0
2016-03-03 00:00:00, 5.0, 1.2, -4.4
2016-03-04 00:00:00, 18.0, -1.0, -3.9
2016-03-05 00:00:00, 13.0, 1.9, -4.7
2016-03-06 00:00:00, 15.0, -0.6, -5.4
2016-03-07 00:00:00, 1.0, 1.6, -7.3
2016-03-08 00:00:00, 1.0, -1.3, -7.4
2016-03-09 00:00:00, 10.0, -0.7, -7.2
2016-03-10 00:00:00, 32.0, -1.2, -6.1
2016-03-11 00:00:00, 4.0, -0.2, -7.3
2016-03-12 00:00:00, 12.0, 1.1, -7.3
2016-03-13 00:00:00, 4.0, -3.2, -8.8
2016-03-14 00:00:00, 0.0, 0.2, -8.5
2016-03-15 00:00:00, 1.0, 0.1, -8.4
2016-03-16 00:00:00, 0.0, -2.5, -12.2
2016-03-17 00:00:00, 0.0, -1.6, -12.6
2016-03-18 00:00:00, 0.0, 1.2, -10.5
2016-03-19 00:00:00, 0.0, 5.5, -4.9
2016-03-20 00:00:00, 5.0, 4.0, -1.5
2016-03-21 00:00:00, 1.0, 4.3, -3.0
2016-03-22 00:00:00, 2.0, 4.3, -3.5
2016-03-23 00:00:00, 7.0, 0.6, -4.3
2016-03-24 00:00:00, 1.0, -0.6, -6.7
2016-03-25 00:00:00, 0.0, 2.2, -8.7
2016-03-26 00:00:00, 0.0, 3.5, -7.1
2016-03-27 00:00:00, 9.0, 0.8, -7.8
2016-03-28 00:00:00, 0.0, 1.7, -8.9
2016-03-29 00:00:00, 0.0, 9.7, -4.6
2016-03-30 00:00:00, 0.0, 11.2, -0.2
2016-03-31 00:00:00, 0.0, 12.6, 0.4
2016-04-01 00:00:00, 0.0, 12.9, 1.9
2016-04-02 00:00:00, 0.0, 10.1, 0.2
2016-04-03 00:00:00, 0.0, 8.2, -1.3
2016-04-04 00:00:00, 2.0, 3.0, -4.9
2016-04-05 00:00:00, 0.0, 1.8, -4.2
2016-04-06 00:00:00, 0.0, 7.3, -1.8
2016-04-07 00:00:00, 0.0, 13.5, 0.0
2016-04-08 00:00:00, 0.0, 12.5, -0.2
2016-04-09 00:00:00, 0.0, 9.1, -3.2
2016-04-10 00:00:00, 0.0, 10.1, -1.3
2016-04-11 00:00:00, 0.0, 6.0, -1.8
2016-04-12 00:00:00, 7.9, 0.8, -5.3
2016-04-13 00:00:00, 0.0, 1.8, -6.4
2016-04-14 00:00:00, 0.0, 4.7, -5.4
2016-04-15 00:00:00, 0.0, 5.4, -3.8
2016-04-16 00:00:00, 1.0, 4.0, -3.3
2016-04-17 00:00:00, 0.0, 11.4, 0.6
2016-04-18 00:00:00, 0.0, 14.7, 5.8
2016-04-19 00:00:00, 0.0, 15.5, 5.7
2016-04-20 00:00:00, 0.0, 15.6, 5.0
2016-04-21 00:00:00, 0.0, 12.6, 4.5
2016-04-22 00:00:00, 6.0, 10.3, 1.7
2016-04-23 00:00:00, 4.0, 10.8, -0.5
2016-04-24 00:00:00, 4.0, 4.5, -3.9
2016-04-25 00:00:00, 1.0, 5.7, -5.0
2016-04-26 00:00:00, 0.0, 6.3, -4.9
2016-04-27 00:00:00, 0.0, 6.6, -1.6
2016-04-28 00:00:00, 0.3, 8.3, 0.2
2016-04-29 00:00:00, 2.6, 4.7, -1.9
2016-04-30 00:00:00, 0.0, 10.5, -3.0
2016-05-01 00:00:00, 0.0, 14.3, 2.3
2016-05-02 00:00:00, 0.0, 14.6, 5.0
2016-05-03 00:00:00, 0.0, 9.5, 1.4
2016-05-04 00:00:00, 0.0, 8.3, -0.4
2016-05-05 00:00:00, 0.0, 10.8, -0.8
2016-05-06 00:00:00, 0.0, 15.6, 0.7
2016-05-07 00:00:00, 0.0, 17.8, 3.4
2016-05-08 00:00:00, 0.0, 7.0, -2.0
2016-05-09 00:00:00, 0.0, 6.2, -1.9
2016-05-10 00:00:00, 0.0, 11.4, -1.4
2016-05-11 00:00:00, 0.0, 8.0, -0.9
2016-05-12 00:00:00, 1.0, 7.0, -1.4
2016-05-13 00:00:00, 0.0, 11.6, -0.7
2016-05-14 00:00:00, 0.0, 15.2, 4.2
2016-05-15 00:00:00, 0.0, 16.1, 3.9
2016-05-16 00:00:00, 0.0, 12.1, 2.2
2016-05-17 00:00:00, 0.0, 13.8, 1.9
2016-05-18 00:00:00, 8.0, 7.1, -0.2
2016-05-19 00:00:00, 8.0, 3.9, -0.9
2016-05-20 00:00:00, 0.0, 5.9, -1.8
2016-05-21 00:00:00, 0.0, 8.2, -0.9
2016-05-22 00:00:00, 0.0, 7.7, 1.2
2016-05-23 00:00:00, 0.0, 11.7, 0.7
2016-05-24 00:00:00, 0.0, 13.0, 1.8
2016-05-25 00:00:00, 0.0, 11.5, 0.4
2016-05-26 00:00:00, 0.0, 6.1, -1.0
2016-05-27 00:00:00, 1.0, 6.1, -1.8
2016-05-28 00:00:00, 3.0, 3.1, -2.3
2016-05-29 00:00:00, 0.0, 7.2, -2.9
2016-05-30 00:00:00, 0.0, 11.0, -1.4
2016-05-31 00:00:00, 0.0, 12.8, 2.3
2016-06-01 00:00:00, 2.0, 10.3, 2.2
2016-06-02 00:00:00, 2.0, 7.5, 1.7
2016-06-03 00:00:00, 0.0, 7.0, 1.0
2016-06-04 00:00:00, 0.0, 19.3, 4.6
2016-06-05 00:00:00, 0.0, 21.2, 8.1
2016-06-06 00:00:00, 0.0, 19.3, 9.2
2016-06-07 00:00:00, 0.0, 18.2, 7.1
2016-06-08 00:00:00, 0.0, 11.6, 1.8
2016-06-09 00:00:00, 0.0, 10.5, 0.9
2016-06-10 00:00:00, 20.0, 8.1, -1.2
2016-06-11 00:00:00, 29.0, 5.2, -1.3
2016-06-12 00:00:00, 0.0, 7.7, -1.0
2016-06-13 00:00:00, 5.0, 6.7, -1.7
2016-06-14 00:00:00, 9.0, 6.1, -2.7
2016-06-15 00:00:00, 0.0, 6.5, -3.3
2016-06-16 00:00:00, 1.0, 5.3, -3.1
2016-06-17 00:00:00, 0.0, 9.1, -0.9
2016-06-18 00:00:00, 0.0, 11.4, 2.2
2016-06-19 00:00:00, 2.0, 14.1, 1.6
2016-06-20 00:00:00, 0.0, 15.4, 3.9
2016-06-21 00:00:00, 2.0, 13.4, 3.3
2016-06-22 00:00:00, 4.0, 10.8, 2.3
2016-06-23 00:00:00, 6.0, 8.9, 2.0
2016-06-24 00:00:00, 0.0, 10.5, 1.2
2016-06-25 00:00:00, 0.0, 13.2, 2.4
2016-06-26 00:00:00, 0.0, 17.6, 3.8
2016-06-27 00:00:00, 0.0, 19.8, 8.0
2016-06-28 00:00:00, 0.0, 19.9, 7.2
2016-06-29 00:00:00, 0.0, 19.6, 7.9
2016-06-30 00:00:00, 0.0, 16.6, 5.9
2016-07-01 00:00:00, 0.0, 11.2, 5.0
2016-07-02 00:00:00, 3.0, 10.6, 4.6
2016-07-03 00:00:00, 2.0, 10.0, 1.7
2016-07-04 00:00:00, 8.0, 4.8, 1.0
2016-07-05 00:00:00, 9.0, 8.5, 1.3
2016-07-06 00:00:00, 0.0, 13.5, 1.8
2016-07-07 00:00:00, 2.0, 6.7, 3.2
2016-07-08 00:00:00, 3.0, 9.8, 3.1
2016-07-09 00:00:00, 0.0, 8.3, 2.8
2016-07-10 00:00:00, 1.0, 12.5, 1.5
2016-07-11 00:00:00, 0.0, 11.0, 4.0
2016-07-12 00:00:00, 0.0, 10.4, 3.5
2016-07-13 00:00:00, 0.0, 14.7, 4.3
2016-07-14 00:00:00, 0.8, 12.5, 4.0
2016-07-15 00:00:00, 2.2, 11.7, 4.3
2016-07-16 00:00:00, 6.0, 16.0, 5.6
2016-07-17 00:00:00, 18.0, 14.6, 5.7
2016-07-18 00:00:00, 0.0, 17.1, 5.8
2016-07-19 00:00:00, 6.0, 13.5, 6.1
2016-07-20 00:00:00, 1.0, 9.2, 5.8
2016-07-21 00:00:00, 0.0, 16.8, 5.8
2016-07-22 00:00:00, 0.0, 15.7, 6.1
2016-07-23 00:00:00, 0.0, 14.7, 5.4
2016-07-24 00:00:00, 0.0, 18.8, 6.1
2016-07-25 00:00:00, 0.0, 20.6, 10.7
2016-07-26 00:00:00, 0.0, 22.1, 9.5
2016-07-27 00:00:00, 0.0, 22.0, 10.0
2016-07-28 00:00:00, 0.0, 22.8, 10.8
2016-07-29 00:00:00, 0.0, 22.0, 10.5
2016-07-30 00:00:00, 3.0, 18.7, 5.3
2016-07-31 00:00:00, 0.0, 13.9, 5.3
2016-08-01 00:00:00, 0.0, 16.1, 4.8
2016-08-02 00:00:00, 21.0, 10.8, 4.4
2016-08-03 00:00:00, 0.0, 14.9, 5.3
2016-08-04 00:00:00, 0.0, 16.6, 5.9
2016-08-05 00:00:00, 0.0, 14.7, 4.3
2016-08-06 00:00:00, 2.0, 15.7, 2.5
2016-08-07 00:00:00, 18.0, 16.0, 6.1
2016-08-08 00:00:00, 5.0, 10.1, 5.4
2016-08-09 00:00:00, 4.0, 12.2, 6.1
2016-08-10 00:00:00, 0.0, 17.0, 6.9
2016-08-11 00:00:00, 0.0, 19.0, 7.7
2016-08-12 00:00:00, 0.0, 20.5, 8.4
2016-08-13 00:00:00, 0.0, 20.7, 11.2
2016-08-14 00:00:00, 0.0, 19.5, 8.3
2016-08-15 00:00:00, 0.0, 20.9, 9.7
2016-08-16 00:00:00, 0.0, 20.4, 9.2
2016-08-17 00:00:00, 0.0, 20.9, 9.7
2016-08-18 00:00:00, 0.0, 19.4, 8.4
2016-08-19 00:00:00, 0.0, 23.1, 8.4
2016-08-20 00:00:00, 0.0, 22.7, 11.1
2016-08-21 00:00:00, 3.9, 13.6, 2.0
2016-08-22 00:00:00, 1.0, 10.2, 1.9
2016-08-23 00:00:00, 0.0, 16.4, 4.8
2016-08-24 00:00:00, 0.0, 18.8, 8.6
2016-08-25 00:00:00, 0.0, 18.9, 9.4
2016-08-26 00:00:00, 0.0, 19.9, 9.1
2016-08-27 00:00:00, 0.0, 15.6, 6.8
2016-08-28 00:00:00, 2.0, 9.1, 5.2
2016-08-29 00:00:00, 1.0, 13.3, 5.1
2016-08-30 00:00:00, 0.0, 15.6, 6.6
2016-08-31 00:00:00, 4.0, 9.3, 3.6
2016-09-01 00:00:00, 2.0, 6.9, 2.3
2016-09-02 00:00:00, 10.0, 6.2, 0.2
2016-09-03 00:00:00, 14.0, 6.4, 0.3
2016-09-04 00:00:00, 0.0, 8.1, -0.6
2016-09-05 00:00:00, 6.0, 7.0, 2.5
2016-09-06 00:00:00, 1.0, 9.0, 2.3
2016-09-07 00:00:00, 2.0, 4.9, 2.0
2016-09-08 00:00:00, 0.0, 8.7, 0.0
2016-09-09 00:00:00, 0.0, 8.7, 2.0
2016-09-10 00:00:00, 0.0, 10.0, 1.9
2016-09-11 00:00:00, 2.0, 7.0, -0.3
2016-09-12 00:00:00, 0.0, 12.0, -0.9
2016-09-13 00:00:00, 0.0, 17.9, 3.9
2016-09-14 00:00:00, 0.0, 17.9, 7.6
2016-09-15 00:00:00, 0.0, 16.3, 5.8
2016-09-16 00:00:00, 2.1, 10.2, 2.4
2016-09-17 00:00:00, 5.0, 5.2, 0.4
2016-09-18 00:00:00, 3.1, 4.5, 0.4
2016-09-19 00:00:00, 4.0, 2.9, -0.1
2016-09-20 00:00:00, 1.0, 5.2, 0.0
2016-09-21 00:00:00, 0.0, 8.2, 0.5
2016-09-22 00:00:00, 0.0, 9.6, -0.3
2016-09-23 00:00:00, 0.0, 3.5, -1.2
2016-09-24 00:00:00, 0.0, 5.6, -1.8
2016-09-25 00:00:00, 0.0, 12.2, 1.2
2016-09-26 00:00:00, 2.9, 9.2, 4.6
2016-09-27 00:00:00, 0.0, 8.8, 0.2
2016-09-28 00:00:00, 0.0, 10.9, -0.7
2016-09-29 00:00:00, 0.0, 10.2, 0.5
2016-09-30 00:00:00, 0.0, 7.4, -1.0
