station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2016-01-01 00:00:00, -1.1, 7.4
None, 0.0, 2016-01-02 00:00:00, -2.7, 11.7
None, 0.0, 2016-01-03 00:00:00, -11.7, 1.6
None, 1.8, 2016-01-04 00:00:00, -11.8, -6.6
None, 6.4, 2016-01-05 00:00:00, -12.1, -2.4
None, 0.6, 2016-01-06 00:00:00, -6.9, 0.1
None, 0.0, 2016-01-07 00:00:00, -7.9, -2.0
None, 0.0, 2016-01-08 00:00:00, -9.7, 0.8
None, 0.0, 2016-01-09 00:00:00, -9.8, 1.0
None, 0.0, 2016-01-10 00:00:00, -7.8, 5.0
None, 0.0, 2016-01-11 00:00:00, -4.3, 0.1
None, 2.7, 2016-01-12 00:00:00, -3.3, -0.5
None, 5.4, 2016-01-13 00:00:00, -10.3, -1.3
None, 0.0, 2016-01-14 00:00:00, -10.6, -2.9
None, 1.6, 2016-01-15 00:00:00, -11.8, 2.1
None, 2.4, 2016-01-16 00:00:00, -4.3, 0.1
None, 5.0, 2016-01-17 00:00:00, -4.9, -1.2
None, 1.0, 2016-01-18 00:00:00, -4.5, -3.1
None, 0.0, 2016-01-19 00:00:00, -8.4, -1.2
None, 1.0, 2016-01-20 00:00:00, -9.2, -1.5
None, 16.0, 2016-01-21 00:00:00, -3.8, 0.7
None, 9.0, 2016-01-22 00:00:00, -5.8, 0.3
None, 0.0, 2016-01-23 00:00:00, -9.5, 1.4
None, 0.0, 2016-01-24 00:00:00, -11.0, 0.3
None, 0.0, 2016-01-25 00:00:00, -9.9, 2.1
None, 8.0, 2016-01-26 00:00:00, -2.6, 2.0
None, 6.6, 2016-01-27 00:00:00, -1.8, 2.7
None, 13.4, 2016-01-28 00:00:00, -6.7, 0.2
None, 0.0, 2016-01-29 00:00:00, -8.2, -4.2
None, 0.0, 2016-01-30 00:00:00, -8.8, -6.2
None, 2.0, 2016-01-31 00:00:00, -10.6, -0.7
None, 2.0, 2016-02-01 00:00:00, -15.0, -4.7
None, 0.0, 2016-02-02 00:00:00, -15.4, -0.3
None, 0.9, 2016-02-03 00:00:00, -10.9, -3.6
None, 3.1, 2016-02-04 00:00:00, -6.4, -3.2
None, 18.4, 2016-02-05 00:00:00, -5.4, -1.4
None, 9.8, 2016-02-06 00:00:00, -11.7, -5.0
None, 0.0, 2016-02-07 00:00:00, -9.1, 6.0
None, 0.0, 2016-02-08 00:00:00, 3.1, 12.1
None, 0.0, 2016-02-09 00:00:00, 4.8, 13.8
None, 8.6, 2016-02-10 00:00:00, -3.0, 4.8
None, 14.0, 2016-02-11 00:00:00, -5.6, 3.2
None, 23.6, 2016-02-12 00:00:00, -4.2, 1.4
None, 0.8, 2016-02-13 00:00:00, -4.6, -3.2
None, 0.0, 2016-02-14 00:00:00, -4.5, 0.9
None, 3.2, 2016-02-15 00:00:00, -5.8, -0.8
None, 4.0, 2016-02-16 00:00:00, -7.9, -2.0
None, 0.0, 2016-02-17 00:00:00, -5.4, 1.7
None, 7.0, 2016-02-18 00:00:00, -4.5, 0.0
None, 7.1, 2016-02-19 00:00:00, -6.0, -0.6
None, 3.8, 2016-02-20 00:00:00, -10.1, -1.7
None, 0.0, 2016-02-21 00:00:00, -9.9, -1.4
None, 0.0, 2016-02-22 00:00:00, -10.8, 1.0
None, 0.0, 2016-02-23 00:00:00, -11.0, 2.5
None, 0.0, 2016-02-24 00:00:00, -4.1, 6.0
None, 0.0, 2016-02-25 00:00:00, -4.6, 9.8
None, 0.0, 2016-02-26 00:00:00, -1.9, 4.6
None, 2.7, 2016-02-27 00:00:00, -6.1, 5.5
None, 7.6, 2016-02-28 00:00:00, -6.0, -1.0
None, 3.5, 2016-02-29 00:00:00, -7.2, -2.1
None, 6.8, 2016-03-01 00:00:00, -7.5, 0.0
None, 0.0, 2016-03-02 00:00:00, -4.3, -0.3
None, 7.2, 2016-03-03 00:00:00, -3.6, -0.4
None, 9.8, 2016-03-04 00:00:00, -2.9, -1.2
None, 7.0, 2016-03-05 00:00:00, -4.5, 1.4
None, 6.6, 2016-03-06 00:00:00, -4.8, -0.4
None, 3.4, 2016-03-07 00:00:00, -7.2, 2.4
None, 0.0, 2016-03-08 00:00:00, -6.9, -3.3
None, 5.0, 2016-03-09 00:00:00, -6.6, -0.3
None, 16.0, 2016-03-10 00:00:00, -5.6, -0.7
None, 3.0, 2016-03-11 00:00:00, -6.0, -1.3
None, 11.4, 2016-03-12 00:00:00, -7.3, -1.9
None, 0.0, 2016-03-13 00:00:00, -7.7, -1.4
None, 0.0, 2016-03-14 00:00:00, -8.2, -1.5
None, 0.0, 2016-03-15 00:00:00, -8.2, -2.1
None, 0.0, 2016-03-16 00:00:00, -10.0, 2.7
None, 0.0, 2016-03-17 00:00:00, -12.6, 0.9
None, 0.0, 2016-03-18 00:00:00, -10.4, 6.1
None, 0.0, 2016-03-19 00:00:00, -4.0, 7.1
None, 2.6, 2016-03-20 00:00:00, -0.8, 3.5
None, 5.9, 2016-03-21 00:00:00, -3.6, 3.0
None, 2.2, 2016-03-22 00:00:00, -4.0, 3.6
None, 1.8, 2016-03-23 00:00:00, -3.6, 0.8
None, 0.7, 2016-03-24 00:00:00, -6.1, -1.9
None, 1.4, 2016-03-25 00:00:00, -7.9, 6.0
None, 0.7, 2016-03-26 00:00:00, -8.0, 5.4
None, 11.5, 2016-03-27 00:00:00, -5.6, 1.3
None, 4.0, 2016-03-28 00:00:00, -6.6, 5.8
None, 1.6, 2016-03-29 00:00:00, -3.8, 12.8
None, 0.0, 2016-03-30 00:00:00, 1.9, 15.2
None, 0.0, 2016-03-31 00:00:00, 1.1, 15.0
None, 0.0, 2016-04-01 00:00:00, 2.8, 16.3
None, 0.0, 2016-04-02 00:00:00, 0.3, 11.2
None, 0.0, 2016-04-03 00:00:00, -1.4, 7.1
None, 0.0, 2016-04-04 00:00:00, -5.4, 3.5
None, 0.0, 2016-04-05 00:00:00, -3.9, 0.4
None, 0.0, 2016-04-06 00:00:00, -0.2, 11.3
None, 0.0, 2016-04-07 00:00:00, 0.2, 16.9
None, 0.0, 2016-04-08 00:00:00, 0.6, 12.0
None, 0.0, 2016-04-09 00:00:00, -3.4, 11.1
None, 0.0, 2016-04-10 00:00:00, -1.7, 13.4
None, 0.0, 2016-04-11 00:00:00, -1.8, 6.5
None, 7.0, 2016-04-12 00:00:00, -5.0, 0.7
None, 0.0, 2016-04-13 00:00:00, -6.5, 1.6
None, 0.0, 2016-04-14 00:00:00, -5.6, 7.8
None, 0.0, 2016-04-15 00:00:00, -2.9, 3.9
None, 0.0, 2016-04-16 00:00:00, -2.9, 3.9
None, 0.0, 2016-04-17 00:00:00, 2.8, 12.6
None, 0.0, 2016-04-18 00:00:00, 8.7, 14.5
None, 0.0, 2016-04-19 00:00:00, 5.8, 16.8
None, 0.0, 2016-04-20 00:00:00, 5.1, 20.0
None, 0.9, 2016-04-21 00:00:00, 4.3, 9.2
None, 14.5, 2016-04-22 00:00:00, 1.7, 8.9
None, 0.4, 2016-04-23 00:00:00, 0.1, 9.8
None, 3.6, 2016-04-24 00:00:00, -3.1, 7.3
None, 3.4, 2016-04-25 00:00:00, -4.1, 8.3
None, 0.0, 2016-04-26 00:00:00, -5.5, 8.7
None, 0.0, 2016-04-27 00:00:00, -2.3, 7.2
None, 0.0, 2016-04-28 00:00:00, -0.7, 6.4
None, 0.0, 2016-04-29 00:00:00, -2.1, 8.6
None, 0.0, 2016-04-30 00:00:00, -3.3, 12.8
None, 0.0, 2016-05-01 00:00:00, 2.0, 17.8
None, 0.0, 2016-05-02 00:00:00, 5.8, 16.3
None, 8.0, 2016-05-03 00:00:00, 2.6, 12.6
None, 6.9, 2016-05-04 00:00:00, -0.7, 6.5
None, 0.0, 2016-05-05 00:00:00, -1.5, 13.3
None, 0.0, 2016-05-06 00:00:00, 0.3, 18.8
None, 0.0, 2016-05-07 00:00:00, 3.4, 19.1
None, 0.0, 2016-05-08 00:00:00, -2.0, 11.9
None, 0.0, 2016-05-09 00:00:00, -2.2, 11.1
None, 0.0, 2016-05-10 00:00:00, -2.2, 13.9
None, 2.8, 2016-05-11 00:00:00, -1.8, 12.2
None, 2.0, 2016-05-12 00:00:00, -1.9, 9.8
None, 4.0, 2016-05-13 00:00:00, -1.1, 13.1
None, 0.0, 2016-05-14 00:00:00, 3.9, 18.4
None, 0.0, 2016-05-15 00:00:00, 3.8, 17.6
None, 2.8, 2016-05-16 00:00:00, 1.7, 12.2
None, 5.7, 2016-05-17 00:00:00, 1.1, 15.9
None, 7.5, 2016-05-18 00:00:00, -0.5, 6.2
None, 26.0, 2016-05-19 00:00:00, -1.6, 5.6
None, 4.0, 2016-05-20 00:00:00, -2.9, 8.0
None, 9.0, 2016-05-21 00:00:00, -1.9, 8.2
None, 4.0, 2016-05-22 00:00:00, 0.5, 7.9
None, 5.0, 2016-05-23 00:00:00, 0.4, 12.5
None, 0.0, 2016-05-24 00:00:00, 2.2, 14.9
None, 0.0, 2016-05-25 00:00:00, 0.4, 12.7
None, 3.0, 2016-05-26 00:00:00, -1.5, 6.5
None, 2.0, 2016-05-27 00:00:00, -2.0, 6.3
None, 0.0, 2016-05-28 00:00:00, -1.7, 2.9
None, 0.0, 2016-05-29 00:00:00, -2.6, 7.5
None, 0.0, 2016-05-30 00:00:00, -1.9, 14.2
None, 0.0, 2016-05-31 00:00:00, 2.4, 12.6
None, 4.0, 2016-06-01 00:00:00, 3.6, 10.3
None, 3.0, 2016-06-02 00:00:00, 2.1, 7.5
None, 0.0, 2016-06-03 00:00:00, 1.5, 10.0
None, 0.0, 2016-06-04 00:00:00, 5.4, 21.6
None, 0.0, 2016-06-05 00:00:00, 9.2, 23.0
None, 0.0, 2016-06-06 00:00:00, 10.5, 21.0
None, 0.0, 2016-06-07 00:00:00, 8.2, 19.0
None, 10.7, 2016-06-08 00:00:00, 1.4, 9.6
None, 1.0, 2016-06-09 00:00:00, 0.6, 7.5
None, 11.0, 2016-06-10 00:00:00, -1.1, 5.5
None, 10.0, 2016-06-11 00:00:00, -1.1, 5.8
None, 0.0, 2016-06-12 00:00:00, -1.0, 7.9
None, 7.0, 2016-06-13 00:00:00, -1.4, 6.0
None, 5.0, 2016-06-14 00:00:00, -2.0, 2.7
None, 0.0, 2016-06-15 00:00:00, -2.6, 5.1
None, 1.0, 2016-06-16 00:00:00, -2.9, 3.6
None, 0.0, 2016-06-17 00:00:00, -1.2, 9.3
None, 0.0, 2016-06-18 00:00:00, 2.6, 12.8
None, 2.0, 2016-06-19 00:00:00, 1.6, 14.8
None, 8.0, 2016-06-20 00:00:00, 3.3, 15.1
None, 0.0, 2016-06-21 00:00:00, 2.8, 12.2
None, 5.0, 2016-06-22 00:00:00, 2.3, 9.0
None, 6.0, 2016-06-23 00:00:00, 1.5, 8.3
None, 0.0, 2016-06-24 00:00:00, 0.6, 10.4
None, 0.0, 2016-06-25 00:00:00, 4.0, 12.5
None, 0.0, 2016-06-26 00:00:00, 3.3, 16.2
None, 5.9, 2016-06-27 00:00:00, 7.4, 17.8
None, 0.0, 2016-06-28 00:00:00, 7.1, 19.9
None, 0.0, 2016-06-29 00:00:00, 7.4, 21.1
None, 0.0, 2016-06-30 00:00:00, 6.3, 17.7
None, 2.0, 2016-07-01 00:00:00, 5.6, 12.2
None, 3.0, 2016-07-02 00:00:00, 4.4, 12.9
None, 1.0, 2016-07-03 00:00:00, 2.5, 8.6
None, 12.1, 2016-07-04 00:00:00, 1.8, 4.7
None, 10.0, 2016-07-05 00:00:00, 0.6, 9.1
None, 0.0, 2016-07-06 00:00:00, 0.9, 12.1
None, 0.1, 2016-07-07 00:00:00, 2.9, 7.2
None, 4.0, 2016-07-08 00:00:00, 3.3, 9.9
None, 0.0, 2016-07-09 00:00:00, 2.3, 7.3
None, 0.0, 2016-07-10 00:00:00, 0.8, 15.1
None, 0.9, 2016-07-11 00:00:00, 3.9, 10.6
None, 1.0, 2016-07-12 00:00:00, 2.4, 12.2
None, 0.0, 2016-07-13 00:00:00, 3.7, 14.8
None, 2.0, 2016-07-14 00:00:00, 3.2, 12.6
None, 13.0, 2016-07-15 00:00:00, 3.7, 10.3
None, 8.0, 2016-07-16 00:00:00, 5.5, 16.1
None, 12.0, 2016-07-17 00:00:00, 5.8, 16.4
None, 0.0, 2016-07-18 00:00:00, 5.8, 17.0
None, 19.0, 2016-07-19 00:00:00, 5.5, 10.3
None, 3.0, 2016-07-20 00:00:00, 5.5, 10.5
None, 0.0, 2016-07-21 00:00:00, 4.3, 18.0
None, 0.0, 2016-07-22 00:00:00, 6.6, 15.5
None, 0.0, 2016-07-23 00:00:00, 5.8, 17.3
None, 0.0, 2016-07-24 00:00:00, 5.8, 20.0
None, 0.0, 2016-07-25 00:00:00, 9.9, 21.8
None, 1.1, 2016-07-26 00:00:00, 9.4, 21.3
