station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2016-05-23 00:00:00, 0.0, 24.4, 2.0
2016-05-24 00:00:00, 0.0, 22.7, 7.8
2016-05-25 00:00:00, 0.0, 16.9, 5.6
2016-05-26 00:00:00, 0.0, 14.3, 2.4
2016-05-27 00:00:00, 0.0, 15.0, -0.9
2016-05-28 00:00:00, 4.1, 9.8, 5.7
2016-05-29 00:00:00, 11.5, 10.4, 4.4
2016-05-30 00:00:00, 2.1, 12.3, 3.4
2016-05-31 00:00:00, 0.3, 16.3, 1.9
2016-06-01 00:00:00, 2.9, 19.3, 8.2
2016-06-02 00:00:00, 3.1, 16.9, 6.2
2016-06-03 00:00:00, 0.0, 16.7, 4.2
2016-06-04 00:00:00, 0.0, 22.0, 4.7
2016-06-05 00:00:00, 0.0, 26.3, 3.2
2016-06-06 00:00:00, 0.0, 24.0, 8.4
2016-06-07 00:00:00, 0.0, 23.6, 4.7
2016-06-08 00:00:00, 6.8, 18.9, 6.4
2016-06-09 00:00:00, 20.5, 11.2, 8.9
2016-06-10 00:00:00, 2.5, 16.2, 8.6
2016-06-11 00:00:00, 5.1, 18.4, 9.9
2016-06-12 00:00:00, 0.5, 17.5, 7.8
2016-06-13 00:00:00, 0.0, 17.0, 3.7
2016-06-14 00:00:00, 9.6, 8.6, 2.3
2016-06-15 00:00:00, 24.0, 8.6, 4.2
2016-06-16 00:00:00, 0.0, 13.8, 4.1
2016-06-17 00:00:00, 5.3, 16.4, 6.2
2016-06-18 00:00:00, 0.0, 21.5, 5.8
2016-06-19 00:00:00, 0.0, 24.6, 6.4
2016-06-20 00:00:00, 0.0, 24.9, 6.8
2016-06-21 00:00:00, 0.0, 23.4, 8.2
2016-06-22 00:00:00, 0.0, 18.0, 8.1
2016-06-23 00:00:00, 0.0, 23.5, 4.4
2016-06-24 00:00:00, 1.2, 20.7, 11.4
2016-06-25 00:00:00, 0.0, 23.6, 10.6
2016-06-26 00:00:00, 0.0, 25.2, 7.5
2016-06-27 00:00:00, 0.0, 27.3, 7.1
2016-06-28 00:00:00, 0.2, 28.0, 9.2
2016-06-29 00:00:00, 8.8, 20.7, 12.1
2016-06-30 00:00:00, 0.0, 24.5, 10.2
2016-07-01 00:00:00, 1.5, 20.4, 8.6
2016-07-02 00:00:00, 5.4, 20.3, 10.2
2016-07-03 00:00:00, 4.5, 15.9, 8.5
2016-07-04 00:00:00, 3.4, 17.2, 8.7
2016-07-05 00:00:00, 0.0, 17.3, 10.3
2016-07-06 00:00:00, 0.0, 19.5, 9.8
2016-07-07 00:00:00, 0.0, 23.7, 9.3
2016-07-08 00:00:00, 2.8, 21.1, 11.5
2016-07-09 00:00:00, 3.1, 23.1, 11.0
2016-07-10 00:00:00, 22.6, 22.5, 11.2
2016-07-11 00:00:00, 2.1, 18.6, 8.5
2016-07-12 00:00:00, 2.2, 20.9, 12.6
2016-07-13 00:00:00, 18.1, 17.5, 11.9
2016-07-14 00:00:00, 2.8, 20.4, 10.7
2016-07-15 00:00:00, 0.0, 24.1, 9.1
2016-07-16 00:00:00, 0.0, 21.4, 7.2
2016-07-17 00:00:00, 0.0, 24.9, 11.1
2016-07-18 00:00:00, 0.0, 26.8, 9.8
2016-07-19 00:00:00, 8.5, 24.1, 13.2
2016-07-20 00:00:00, 0.0, 23.1, 13.8
2016-07-21 00:00:00, 0.0, 19.5, 10.8
2016-07-22 00:00:00, 0.0, 18.0, 9.0
2016-07-23 00:00:00, 0.3, 18.1, 11.1
2016-07-24 00:00:00, 2.7, 22.2, 9.0
2016-07-25 00:00:00, 0.0, 24.3, 6.6
2016-07-26 00:00:00, 0.0, 26.0, 7.2
2016-07-27 00:00:00, 0.0, 24.9, 9.0
2016-07-28 00:00:00, 0.0, 27.0, 11.7
2016-07-29 00:00:00, 0.0, 22.5, 9.0
2016-07-30 00:00:00, 7.0, 18.5, 7.7
2016-07-31 00:00:00, 0.0, 20.8, 7.1
2016-08-01 00:00:00, 0.0, 24.9, 8.4
2016-08-02 00:00:00, 0.0, 25.7, 9.6
2016-08-03 00:00:00, 1.0, 25.1, 11.9
2016-08-04 00:00:00, 0.0, 23.2, 8.0
2016-08-05 00:00:00, 0.0, 21.1, 10.1
2016-08-06 00:00:00, 0.8, 23.1, 12.6
2016-08-07 00:00:00, 0.0, 24.0, 12.8
2016-08-08 00:00:00, 0.0, 28.1, 9.2
2016-08-09 00:00:00, 0.0, 25.1, 13.0
2016-08-10 00:00:00, 0.2, 24.2, 9.3
2016-08-11 00:00:00, 0.0, 24.1, 10.4
2016-08-12 00:00:00, 0.0, 26.7, 7.0
2016-08-13 00:00:00, 0.0, 27.9, 8.2
2016-08-14 00:00:00, 0.0, 25.0, 9.9
2016-08-15 00:00:00, 0.0, 26.1, 9.5
2016-08-16 00:00:00, 0.0, 23.8, 7.8
2016-08-17 00:00:00, 0.0, 23.2, 3.7
2016-08-18 00:00:00, 0.0, 25.0, 6.2
2016-08-19 00:00:00, 0.0, 25.3, 8.2
2016-08-20 00:00:00, 1.3, 20.8, 12.5
2016-08-21 00:00:00, 26.3, 13.9, 10.0
2016-08-22 00:00:00, 0.9, 19.9, 9.5
2016-08-23 00:00:00, 0.0, 23.2, 6.4
2016-08-24 00:00:00, 0.0, 23.6, 6.5
2016-08-25 00:00:00, 0.0, 24.4, 5.7
2016-08-26 00:00:00, 3.4, 21.6, 9.0
2016-08-27 00:00:00, 12.7, 11.9, 4.7
2016-08-28 00:00:00, 3.7, 14.3, 0.7
2016-08-29 00:00:00, 14.9, 10.7, 6.7
2016-08-30 00:00:00, 3.0, 12.4, 8.2
2016-08-31 00:00:00, 5.0, 15.6, 7.4
2016-09-01 00:00:00, 7.6, 13.6, 8.6
2016-09-02 00:00:00, 13.0, 9.6, 5.3
2016-09-03 00:00:00, 1.7, 10.3, 2.9
2016-09-04 00:00:00, 3.1, 12.6, 1.9
2016-09-05 00:00:00, 8.7, 13.5, 5.8
2016-09-06 00:00:00, 0.4, 15.0, 4.4
2016-09-07 00:00:00, 0.4, 15.2, 4.5
2016-09-08 00:00:00, 5.3, 14.5, 6.5
2016-09-09 00:00:00, 11.6, 11.6, 6.2
2016-09-10 00:00:00, 1.5, 16.4, 2.6
2016-09-11 00:00:00, 0.0, 13.7, -0.4
2016-09-12 00:00:00, 0.0, 17.1, -0.4
2016-09-13 00:00:00, 0.0, 24.3, 3.8
2016-09-14 00:00:00, 0.0, 22.3, 6.1
2016-09-15 00:00:00, 0.5, 19.9, 5.4
2016-09-16 00:00:00, 1.3, 13.2, 8.6
2016-09-17 00:00:00, 0.4, 15.3, 7.2
2016-09-18 00:00:00, 1.1, 11.9, 3.2
2016-09-19 00:00:00, 0.0, 13.2, 0.8
2016-09-20 00:00:00, 0.0, 15.1, -0.2
2016-09-21 00:00:00, 0.0, 15.2, -1.2
2016-09-22 00:00:00, 0.0, 18.5, -1.3
2016-09-23 00:00:00, 0.7, 12.0, -0.4
2016-09-24 00:00:00, 0.0, 14.7, 0.4
2016-09-25 00:00:00, 11.6, 11.1, 4.2
2016-09-26 00:00:00, 3.7, 13.6, 4.7
2016-09-27 00:00:00, 0.0, 12.7, 0.2
2016-09-28 00:00:00, 0.0, 12.0, -2.0
2016-09-29 00:00:00, 0.0, 13.5, -2.3
2016-09-30 00:00:00, 0.0, 8.6, -1.4
2016-10-01 00:00:00, 0.0, 5.7, 1.0
2016-10-02 00:00:00, 0.0, 8.4, -1.4
2016-10-03 00:00:00, 0.3, 11.7, -2.7
2016-10-04 00:00:00, 0.4, 8.3, 3.1
2016-10-05 00:00:00, 0.2, 6.8, 0.0
2016-10-06 00:00:00, 1.1, 5.7, 2.5
2016-10-07 00:00:00, 0.7, 3.3, -1.1
2016-10-08 00:00:00, 0.9, 1.4, -1.7
2016-10-09 00:00:00, 0.0, 5.4, -1.0
2016-10-10 00:00:00, 0.0, 7.4, -3.7
2016-10-11 00:00:00, 0.0, 8.1, -6.9
2016-10-12 00:00:00, 0.0, 7.4, -6.4
2016-10-13 00:00:00, 9.4, 0.3, -3.7
2016-10-14 00:00:00, 0.0, -1.0, -3.3
2016-10-15 00:00:00, 1.0, 1.0, -3.6
2016-10-16 00:00:00, 2.8, 1.1, -1.5
2016-10-17 00:00:00, 0.0, 2.1, -1.7
2016-10-18 00:00:00, 0.0, 2.0, -0.4
2016-10-19 00:00:00, 11.5, 4.2, 0.4
2016-10-20 00:00:00, 6.4, 4.5, 0.6
2016-10-21 00:00:00, 0.0, 4.6, -0.6
2016-10-22 00:00:00, 0.0, 6.9, -1.0
2016-10-23 00:00:00, 0.0, 2.9, -1.0
2016-10-24 00:00:00, 1.9, 4.8, -0.8
2016-10-25 00:00:00, 11.3, 0.8, 0.3
2016-10-26 00:00:00, 0.3, 3.3, 0.3
2016-10-27 00:00:00, 8.0, 1.8, 0.5
2016-10-28 00:00:00, 0.4, 4.6, 0.4
2016-10-29 00:00:00, 0.0, 4.9, 0.8
2016-10-30 00:00:00, 0.0, 3.2, 1.3
2016-10-31 00:00:00, 0.0, 4.6, 0.6
2016-11-01 00:00:00, 1.6, 1.6, -0.8
2016-11-02 00:00:00, 1.8, 5.7, 0.1
2016-11-03 00:00:00, 1.6, 9.4, 2.6
2016-11-04 00:00:00, 0.7, 7.2, 3.2
2016-11-05 00:00:00, 0.0, 9.8, -1.0
2016-11-06 00:00:00, 0.0, 9.0, -2.9
2016-11-07 00:00:00, 9.0, 5.4, -3.0
2016-11-08 00:00:00, 19.8, 9.0, 5.3
2016-11-09 00:00:00, 0.4, 7.0, -1.3
2016-11-10 00:00:00, 0.0, 2.0, -1.3
2016-11-11 00:00:00, 1.2, 6.7, 0.2
2016-11-12 00:00:00, 1.5, 3.6, -0.1
2016-11-13 00:00:00, 11.3, 4.8, 2.0
2016-11-14 00:00:00, 0.0, 3.7, -0.7
2016-11-15 00:00:00, 0.0, 0.3, -2.4
2016-11-16 00:00:00, 1.4, 0.3, -2.2
2016-11-17 00:00:00, 1.7, -1.1, -5.0
2016-11-18 00:00:00, 1.7, -3.2, -4.8
2016-11-19 00:00:00, 1.0, -4.1, -7.4
2016-11-20 00:00:00, 1.9, -2.3, -5.0
2016-11-21 00:00:00, 2.1, -1.1, -3.7
2016-11-22 00:00:00, 2.1, -0.1, -2.8
2016-11-23 00:00:00, 0.0, 0.5, -1.3
2016-11-24 00:00:00, 1.6, 0.3, -2.2
2016-11-25 00:00:00, 0.0, -1.8, -4.0
2016-11-26 00:00:00, 0.0, -3.5, -8.2
2016-11-27 00:00:00, 0.4, -5.1, -8.6
2016-11-28 00:00:00, 0.4, -2.1, -6.7
2016-11-29 00:00:00, 0.9, -0.5, -5.6
2016-11-30 00:00:00, 1.0, 0.8, -3.0
2016-12-01 00:00:00, 0.4, -3.0, -10.1
2016-12-02 00:00:00, 2.9, 1.5, -3.2
2016-12-03 00:00:00, 0.0, 1.3, -7.4
2016-12-04 00:00:00, 0.0, -4.5, -13.4
2016-12-05 00:00:00, 0.0, -10.1, -18.2
2016-12-06 00:00:00, 0.0, -12.7, -22.8
2016-12-07 00:00:00, 0.0, -14.5, -23.4
2016-12-08 00:00:00, 0.0, -13.9, -20.3
2016-12-09 00:00:00, 0.0, -13.5, -15.6
2016-12-10 00:00:00, 0.0, -15.6, -18.5
2016-12-11 00:00:00, 0.0, -14.5, -22.7
2016-12-12 00:00:00, 0.0, -16.2, -25.9
2016-12-13 00:00:00, 0.0, -17.9, -25.4
2016-12-14 00:00:00, 0.0, -18.6, -28.5
2016-12-15 00:00:00, 0.0, -15.0, -25.5
2016-12-16 00:00:00, 0.0, -19.4, -28.4
2016-12-17 00:00:00, 1.7, -12.4, -21.3
2016-12-18 00:00:00, 5.1, -1.6, -12.4
2016-12-19 00:00:00, 2.8, -0.4, -8.8
2016-12-20 00:00:00, 1.1, -3.5, -12.0
2016-12-21 00:00:00, 2.9, 1.3, -3.5
2016-12-22 00:00:00, 0.1, -1.2, -14.6
2016-12-23 00:00:00, 0.0, -8.5, -15.4
2016-12-24 00:00:00, 0.0, -7.9, -20.8
2016-12-25 00:00:00, 0.0, -17.4, -24.1
2016-12-26 00:00:00, 3.8, -3.5, -18.3
2016-12-27 00:00:00, 0.0, -0.5, -6.3
2016-12-28 00:00:00, 0.0, -1.2, -11.2
2016-12-29 00:00:00, 0.0, -6.1, -14.3
2016-12-30 00:00:00, 0.0, -9.0, -19.3
2016-12-31 00:00:00, 0.0, -6.4, -11.1
